,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_time_sec,segment_id
4225,3476462,0.1208,-0.1067,1.0232,-0.9975,2.5463,0.2625,999.6658,smooth_decel,3270.66,1.86,32
4226,3476522,0.0786,0.0401,0.856,-1.8375,2.8612,-0.0088,999.7024,smooth_decel,3270.72,1.92,32
4227,3476582,0.0913,0.0105,1.0192,-1.2337,2.345,0.28,999.7056,smooth_decel,3270.78,1.98,32
4228,3476642,-0.0076,0.0452,1.0104,3.4125,3.92,0.3675,999.6946,smooth_decel,3270.84,2.04,32
4229,3476702,0.0249,0.1283,1.0724,-1.4262,4.4975,0.2975,999.6924,smooth_decel,3270.9,2.1,32
4230,3476762,0.1808,-0.0595,1.1924,-2.2575,-2.2925,0.4025,999.7009,smooth_decel,3270.96,2.16,32
4231,3476822,0.1276,0.0971,1.2144,-0.5075,-0.9975,1.1988,999.717,smooth_decel,3271.02,2.22,32
4232,3476882,0.0571,0.0797,1.0665,-0.3762,1.0675,0.3587,999.7329,smooth_decel,3271.08,2.28,32
4233,3476942,0.1541,0.0137,0.9609,0.5163,-0.2362,0.2013,999.7415,smooth_decel,3271.14,2.34,32
4234,3477002,0.0196,-0.0696,0.8211,2.2313,-2.9662,0.1312,999.7346,smooth_decel,3271.2,2.4,32
4235,3477062,-0.0071,-0.2018,0.865,-1.1287,-0.4812,-0.5775,999.7136,smooth_decel,3271.26,2.46,32
4236,3477122,0.0589,0.0656,0.8372,2.8175,-4.3575,2.1263,999.6968,smooth_decel,3271.32,2.52,32
4237,3477182,0.1632,0.0103,1.0838,2.59,2.8788,0.8838,999.719,smooth_decel,3271.38,2.58,32
4238,3477242,0.2197,-0.0016,1.2581,-1.8813,3.8238,0.8138,999.7212,smooth_decel,3271.44,2.64,32
4239,3477302,0.1668,0.1074,1.2115,-2.5638,3.01,0.7875,999.7537,smooth_decel,3271.5,2.7,32
4240,3477362,0.1893,-0.0429,1.3157,2.5025,3.5787,0.7262,999.7544,smooth_decel,3271.56,2.76,32
4241,3477422,0.091,0.1407,0.9945,-2.695,2.7738,-0.0875,999.73,smooth_decel,3271.62,2.82,32
4242,3477482,0.1,0.0628,1.1636,-1.3038,1.7325,-0.035,999.6782,smooth_decel,3271.68,2.88,32
4243,3477542,0.103,0.0334,1.3259,-3.3163,2.7213,-0.4288,999.6912,smooth_decel,3271.74,2.94,32
4244,3477602,-0.0229,0.1444,1.1227,0.5775,1.7413,0.875,999.6934,smooth_decel,3271.8,3.0,32
4245,3477662,0.0417,-0.0081,0.9167,0.28,-0.0613,0.9013,999.7019,smooth_decel,3271.86,3.06,32
4246,3477722,0.0227,-0.0578,0.9609,-3.6225,-2.3975,0.7088,999.7031,smooth_decel,3271.92,3.12,32
4247,3477782,0.0617,0.0885,1.1253,0.6475,-6.685,0.0525,999.699,smooth_decel,3271.98,3.18,32
4248,3477842,0.1105,0.0817,1.0067,0.4288,-3.92,-0.315,999.7175,smooth_decel,3272.04,3.24,32
4249,3477902,0.0759,-0.0939,0.8462,-2.9838,-1.47,0.1663,999.7173,smooth_decel,3272.1,3.3,32
4250,3477962,0.2257,0.2376,1.3632,2.5988,-2.1788,0.4725,999.6985,smooth_decel,3272.16,3.36,32
4251,3478022,0.0624,0.0852,0.9487,1.295,1.6975,0.98,999.6851,smooth_decel,3272.22,3.42,32
4252,3478082,0.1223,0.0267,1.1231,-3.01,1.33,-0.2013,999.6709,smooth_decel,3272.28,3.48,32
4253,3478142,0.1447,-0.012,1.2103,0.8313,1.4875,1.0675,999.6438,smooth_decel,3272.34,3.54,32
4254,3478202,0.0654,-0.0453,1.1282,2.1875,2.135,0.5863,999.6499,smooth_decel,3272.4,3.6,32
4255,3478262,0.0386,0.0854,0.9722,-0.805,1.8813,0.77,999.6541,smooth_decel,3272.46,3.66,32
4256,3478322,0.1174,0.0746,1.044,-3.78,-3.9637,0.0875,999.6284,smooth_decel,3272.52,3.72,32
4257,3478382,0.0979,-0.0098,0.9938,-0.5425,-0.91,0.455,999.6348,smooth_decel,3272.58,3.78,32
4258,3478442,0.0583,0.0054,0.9084,-0.4812,1.5838,-0.3325,999.5713,smooth_decel,3272.64,3.84,32
4259,3478502,0.098,0.1161,1.1688,0.315,-0.2975,-0.5425,999.5562,smooth_decel,3272.7,3.9,32
4260,3478562,0.0203,-0.0612,0.9753,0.7,-1.9775,0.6825,999.5891,smooth_decel,3272.76,3.96,32
4261,3478622,0.0891,0.0488,0.9831,-0.98,-2.1613,0.455,999.553,smooth_decel,3272.82,4.02,32
4262,3478682,0.1088,0.0385,0.8455,-1.1812,2.6075,0.175,999.5266,smooth_decel,3272.88,4.08,32
4263,3478742,0.0429,0.0558,0.9251,-0.315,2.3187,0.28,999.5178,smooth_decel,3272.94,4.14,32
4264,3478802,0.0622,0.061,1.0014,-2.9488,2.3975,-0.42,999.5056,smooth_decel,3273.0,4.2,32
4265,3478862,0.031,-0.0776,0.9091,-2.4062,-0.7262,-1.0588,999.4785,smooth_decel,3273.06,4.26,32
4266,3478922,0.1,0.0725,1.1641,4.2613,-1.47,-0.2625,999.4824,smooth_decel,3273.12,4.32,32
4267,3478982,0.0171,-0.1914,0.7527,1.1463,0.4112,-0.3675,999.489,smooth_decel,3273.18,4.38,32
4268,3479042,0.1058,-0.0134,1.1129,-0.315,1.5312,1.1375,999.5022,smooth_decel,3273.24,4.44,32
4269,3479102,0.1338,0.1283,1.1258,-0.5337,-0.8313,0.49,999.5085,smooth_decel,3273.3,4.5,32
4270,3479162,-0.0748,0.0071,0.5105,-1.2425,1.0063,1.0063,999.5513,smooth_decel,3273.36,4.56,32
4271,3479222,-0.0083,0.0251,0.904,0.1225,1.7062,-0.0962,999.5613,smooth_decel,3273.42,4.62,32
4272,3479282,0.0708,0.0583,1.0047,0.6913,-2.0038,0.0787,999.5969,smooth_decel,3273.48,4.68,32
4273,3479342,0.0024,0.0227,0.8243,3.7975,-2.8788,-0.2188,999.6411,smooth_decel,3273.54,4.74,32
4274,3479402,0.1166,0.054,0.9492,4.865,-6.1337,-0.1925,999.6641,smooth_decel,3273.6,4.8,32
4275,3479462,0.0933,-0.0456,1.018,-0.8313,2.0387,1.0675,999.6619,smooth_decel,3273.66,4.86,32
4276,3479522,0.0908,0.0748,1.1794,3.2375,-0.1225,-0.525,999.6895,smooth_decel,3273.72,4.92,32
4277,3479582,0.0666,-0.1088,0.9882,-3.3075,-1.1287,0.5337,999.7048,smooth_decel,3273.78,4.98,32
4278,3479642,0.101,0.1118,1.0987,-1.0412,-1.8813,0.56,999.6931,smooth_decel,3273.84,5.04,32
4279,3479702,0.1174,-0.087,1.081,1.26,3.8588,0.385,999.6997,smooth_decel,3273.9,5.1,32
4280,3479762,-0.0346,-0.0092,0.7123,3.3338,1.435,0.3413,999.7246,smooth_decel,3273.96,5.16,32
4281,3479822,-0.0788,-0.0828,0.868,-2.8263,-6.1687,-0.525,999.7156,smooth_decel,3274.02,5.22,32
4282,3479882,-0.0041,0.0195,0.9733,2.8087,-2.7562,0.1488,999.6958,smooth_decel,3274.08,5.28,32
4283,3483782,0.0561,0.0487,0.822,1.3825,-7.5862,-0.105,999.9641,smooth_decel,3277.98,0.0,33
4284,3483842,-0.0576,-0.0187,0.7956,-2.9925,-3.57,0.2362,999.9509,smooth_decel,3278.04,0.06,33
4285,3483902,-0.0264,-0.1146,0.9916,-0.735,1.225,0.0525,999.9653,smooth_decel,3278.1,0.12,33
4286,3483962,0.0802,0.0598,1.1653,1.82,1.96,-0.1925,999.9709,smooth_decel,3278.16,0.18,33
4287,3484022,0.0895,0.0334,1.084,0.2275,-2.24,0.9625,999.9927,smooth_decel,3278.22,0.24,33
4288,3484082,0.1118,0.1569,1.1278,-0.315,-0.77,0.07,1000.0081,smooth_decel,3278.28,0.3,33
4289,3484142,0.0775,-0.0675,0.9869,-3.3338,0.7262,0.2625,1000.0022,smooth_decel,3278.34,0.36,33
4290,3484202,0.0986,0.1052,1.1039,-2.5725,-1.015,-0.1138,999.9917,smooth_decel,3278.4,0.42,33
4291,3484262,-0.0188,-0.194,0.7244,-1.4,1.3737,-0.0613,1000.0061,smooth_decel,3278.46,0.48,33
4292,3484322,-0.0803,-0.1025,0.7828,0.1138,0.455,-0.07,1000.0044,smooth_decel,3278.52,0.54,33
4293,3484382,0.012,-0.0698,0.8606,-3.6488,-1.1463,-0.8313,1000.0256,smooth_decel,3278.58,0.6,33
4294,3484442,0.1238,0.0026,1.037,-1.4787,-2.0912,-0.2362,1000.0469,smooth_decel,3278.64,0.66,33
4295,3484502,0.1487,0.0625,1.0297,0.2975,-1.47,0.3938,1000.0298,smooth_decel,3278.7,0.72,33
4296,3484562,0.0946,0.0245,1.0047,-4.6112,1.2075,-0.84,1000.0378,smooth_decel,3278.76,0.78,33
4297,3484622,0.0386,-0.1085,0.8841,-0.8225,5.0487,-0.5337,1000.0337,smooth_decel,3278.82,0.84,33
4298,3484682,0.0029,0.0234,0.9209,-1.7938,1.155,-0.3938,1000.0347,smooth_decel,3278.88,0.9,33
4299,3484742,-0.0082,-0.1235,0.7793,0.0175,-0.9362,0.1663,1000.042,smooth_decel,3278.94,0.96,33
4300,3484802,0.0705,-0.0514,1.1377,0.0437,1.9162,0.5688,1000.0388,smooth_decel,3279.0,1.02,33
4301,3484862,0.1086,0.1411,0.9987,0.2887,0.42,0.77,1000.0676,smooth_decel,3279.06,1.08,33
4302,3484922,0.1671,-0.1156,0.9443,-1.9688,-4.1737,0.7788,1000.0791,smooth_decel,3279.12,1.14,33
4303,3484982,0.0166,-0.0108,0.984,1.1287,-4.3575,0.6562,1000.0747,smooth_decel,3279.18,1.2,33
4304,3485042,0.0978,-0.0115,1.0171,1.7062,-1.6975,1.05,1000.0552,smooth_decel,3279.24,1.26,33
4305,3485102,0.1164,-0.0834,0.8427,1.1812,-1.9775,1.6537,1000.0359,smooth_decel,3279.3,1.32,33
4306,3485162,0.1171,0.1083,1.0533,0.6388,-1.9775,1.7413,1000.0403,smooth_decel,3279.36,1.38,33
4307,3485222,0.0781,-0.0049,0.8233,-3.57,2.4413,1.6975,1000.04,smooth_decel,3279.42,1.44,33
4308,3485282,0.0193,-0.0305,0.9358,1.365,-0.0262,1.1812,1000.0479,smooth_decel,3279.48,1.5,33
4309,3485342,-0.0127,-0.1274,0.8025,0.0088,-1.925,1.1725,1000.0352,smooth_decel,3279.54,1.56,33
4310,3485402,0.0644,-0.0283,1.1317,-0.98,1.6625,0.805,1000.0396,smooth_decel,3279.6,1.62,33
4311,3485462,-0.014,-0.0487,1.1089,3.7713,1.89,1.505,1000.0405,smooth_decel,3279.66,1.68,33
4312,3485522,0.0278,-0.0563,0.9661,0.1925,2.415,0.7088,1000.0171,smooth_decel,3279.72,1.74,33
4313,3485582,-0.0317,-0.0022,1.0161,-0.91,-2.94,1.3913,1000.0137,smooth_decel,3279.78,1.8,33
4314,3485642,0.039,-0.0196,1.0316,-1.26,1.6013,0.735,1000.012,smooth_decel,3279.84,1.86,33
4315,3485702,0.1374,0.0059,1.1358,-0.3413,1.2162,0.595,1000.0298,smooth_decel,3279.9,1.92,33
4316,3485762,0.0614,0.0875,0.8552,5.8187,2.7125,0.4725,1000.0486,smooth_decel,3279.96,1.98,33
4317,3485822,-0.1108,-0.1122,0.7552,2.24,-0.7,0.6125,1000.0388,smooth_decel,3280.02,2.04,33
4318,3485882,-0.0415,-0.1122,0.7796,1.5225,2.8963,1.6537,1000.0515,smooth_decel,3280.08,2.1,33
4319,3485942,0.1307,-0.0841,0.974,1.2687,0.98,1.4875,1000.0652,smooth_decel,3280.14,2.16,33
4320,3486002,0.1076,0.144,1.0748,0.7088,-4.8562,0.945,1000.0535,smooth_decel,3280.2,2.22,33
4321,3486062,0.0747,-0.0368,1.0138,2.065,0.5512,1.1812,1000.0635,smooth_decel,3280.26,2.28,33
4322,3486122,0.0045,-0.031,0.9848,2.415,0.6913,0.4988,1000.0796,smooth_decel,3280.32,2.34,33
4323,3486182,0.0151,0.0737,1.0082,-0.1138,-3.22,0.5863,1000.0752,smooth_decel,3280.38,2.4,33
4324,3486242,0.1008,-0.0297,1.1045,-1.2425,1.7587,0.5425,1000.0505,smooth_decel,3280.44,2.46,33
4325,3486302,0.1566,0.0309,1.1246,1.3125,0.3762,0.9975,1000.0669,smooth_decel,3280.5,2.52,33
4326,3486362,0.0176,-0.053,0.8655,-0.1312,-1.9775,1.365,1000.0637,smooth_decel,3280.56,2.58,33
4327,3486422,0.004,-0.05,1.0302,1.3038,-2.695,0.4812,1000.0435,smooth_decel,3280.62,2.64,33
4328,3486482,0.0529,-0.0833,1.0191,-1.7325,-3.6312,0.21,1000.0381,smooth_decel,3280.68,2.7,33
4329,3486542,0.0605,-0.0703,1.0331,-0.945,-1.3125,1.47,1000.032,smooth_decel,3280.74,2.76,33
4330,3486602,0.1506,-0.0715,1.2321,2.555,-2.73,-0.3675,1000.0442,smooth_decel,3280.8,2.82,33
4331,3486662,0.1677,0.0956,1.1072,4.41,1.5312,1.3125,1000.0244,smooth_decel,3280.86,2.88,33
4332,3486722,0.0922,-0.0583,1.0943,2.0038,2.555,0.1925,1000.0234,smooth_decel,3280.92,2.94,33
4333,3486782,-0.0459,-0.1403,1.0166,2.6775,0.6125,0.3938,1000.0054,smooth_decel,3280.98,3.0,33
4334,3486842,0.0078,0.0362,0.7925,-0.3413,-1.6187,0.7437,999.9995,smooth_decel,3281.04,3.06,33
4335,3486902,0.014,0.0188,1.0101,-1.61,1.6537,0.9625,1000.0046,smooth_decel,3281.1,3.12,33
4336,3486962,0.0653,0.0493,0.9655,0.2362,0.2537,0.3587,1000.0054,smooth_decel,3281.16,3.18,33
4337,3487022,0.0766,0.0127,1.1774,0.3325,-4.48,-0.9975,1000.0173,smooth_decel,3281.22,3.24,33
4338,3487082,-0.0237,-0.1711,0.8541,3.955,0.3325,-0.6125,1000.0378,smooth_decel,3281.28,3.3,33
4339,3487142,0.0669,-0.1081,0.9784,3.1762,-2.065,0.2887,1000.04,smooth_decel,3281.34,3.36,33
4340,3487202,0.2416,0.0282,1.1212,-0.14,-2.2838,0.5775,1000.0522,smooth_decel,3281.4,3.42,33
4341,3487262,0.083,0.0098,0.9172,2.4062,0.1138,0.0,1000.0425,smooth_decel,3281.46,3.48,33
4342,3487322,0.1786,0.04,0.9683,-4.5938,2.0475,0.1488,999.9929,smooth_decel,3281.52,3.54,33
4343,3487382,0.1394,0.0418,1.165,-2.0825,1.8112,0.7437,999.9941,smooth_decel,3281.58,3.6,33
4344,3487442,0.059,0.0198,0.9213,0.1838,0.98,-0.0525,1000.0088,smooth_decel,3281.64,3.66,33
4345,3487502,0.1108,-0.0723,1.0033,0.1225,-1.1988,-0.2713,999.9973,smooth_decel,3281.7,3.72,33
4346,3487562,0.0429,0.0544,0.9127,3.5,-2.6775,-0.0437,1000.0173,smooth_decel,3281.76,3.78,33
4347,3487622,0.0661,0.0766,1.0372,0.9975,0.455,0.175,1000.0337,smooth_decel,3281.82,3.84,33
4348,3487682,0.0403,-0.0817,1.0072,1.6625,0.2188,0.175,1000.0269,smooth_decel,3281.88,3.9,33
4349,3487742,0.0129,0.0844,0.8748,-1.82,1.2687,0.105,1000.0288,smooth_decel,3281.94,3.96,33
4350,3487802,-0.0232,-0.0193,0.7993,-1.6187,0.4988,0.42,1000.0327,smooth_decel,3282.0,4.02,33
4351,3487862,0.1705,0.0566,1.1675,0.6825,-3.6137,-0.0525,1000.0479,smooth_decel,3282.06,4.08,33
4352,3487922,0.1101,-0.0475,1.0103,4.06,-0.21,-0.1488,1000.072,smooth_decel,3282.12,4.14,33
4353,3487982,0.0644,-0.0034,0.7935,0.1488,-4.6988,-0.1838,1000.0657,smooth_decel,3282.18,4.2,33
4354,3488042,0.0332,-0.1022,0.7484,-1.9775,0.9538,0.4988,1000.0652,smooth_decel,3282.24,4.26,33
4355,3488102,0.082,-0.0366,1.1289,0.07,2.1525,0.7875,1000.0571,smooth_decel,3282.3,4.32,33
4356,3488162,0.094,-0.0518,1.0009,-1.4088,0.9975,0.4288,1000.1001,smooth_decel,3282.36,4.38,33
4357,3488222,0.114,0.0295,1.0246,-0.8487,-0.6913,0.1312,1000.0874,smooth_decel,3282.42,4.44,33
4358,3488282,0.0426,0.035,0.881,0.2625,-1.4612,0.0262,1000.093,smooth_decel,3282.48,4.5,33
4359,3488342,0.0102,-0.0447,0.9277,-0.4725,2.3187,-0.1838,1000.1182,smooth_decel,3282.54,4.56,33
4360,3488402,0.0263,0.0196,0.9143,0.5075,1.5137,-0.1138,1000.1045,smooth_decel,3282.6,4.62,33
4361,3488462,0.1112,-0.0088,1.0607,0.7525,0.14,-0.14,1000.113,smooth_decel,3282.66,4.68,33
4362,3488522,0.0436,-0.0778,0.9296,0.2362,1.2075,-0.665,1000.1262,smooth_decel,3282.72,4.74,33
4363,3488582,0.099,0.0544,0.9074,0.3063,-2.1875,-1.2513,1000.1284,smooth_decel,3282.78,4.8,33
4364,3488642,0.0972,-0.031,1.0353,-2.6163,-0.28,-0.0088,1000.1145,smooth_decel,3282.84,4.86,33
4365,3488702,0.0059,0.1166,0.8591,1.75,-1.3475,0.2537,1000.1335,smooth_decel,3282.9,4.92,33
4366,3488762,0.0622,-0.0639,1.0169,1.3475,0.7088,-0.1312,1000.1348,smooth_decel,3282.96,4.98,33
4367,3488822,-0.0532,-0.0509,0.7423,1.1725,-0.035,-0.9975,1000.1221,smooth_decel,3283.02,5.04,33
4368,3488882,0.1557,0.0715,1.1295,0.385,0.1312,-0.5688,1000.123,smooth_decel,3283.08,5.1,33
4369,3488942,0.0127,-0.034,0.822,-0.0175,-1.9162,-0.315,1000.1304,smooth_decel,3283.14,5.16,33
4370,3489002,0.059,-0.0407,1.03,1.3737,0.735,-0.4725,1000.1409,smooth_decel,3283.2,5.22,33
4371,3489062,0.084,0.0115,0.9312,1.8112,-2.8612,-0.1225,1000.1431,smooth_decel,3283.26,5.28,33
4372,3489122,0.0694,0.0794,0.9489,-0.0262,0.0787,0.0613,1000.1355,smooth_decel,3283.32,5.34,33
4373,3489182,0.0425,-0.044,1.008,0.2625,0.7175,-0.0262,1000.1399,smooth_decel,3283.38,5.4,33
4374,3489242,0.0531,0.0822,0.9731,0.4638,-1.435,-0.0962,1000.1509,smooth_decel,3283.44,5.46,33
4375,3489302,0.1037,-0.0323,1.2964,0.7525,0.1488,-0.35,1000.1409,smooth_decel,3283.5,5.52,33
4376,3489362,0.0429,-0.0317,1.1505,1.645,0.8925,-0.2275,1000.1479,smooth_decel,3283.56,5.58,33
4377,3489422,-0.0554,-0.019,0.8054,2.3537,0.0262,0.2013,1000.1033,smooth_decel,3283.62,5.64,33
4378,3489482,0.0137,-0.002,0.8889,-0.0962,0.8662,0.3675,1000.0959,smooth_decel,3283.68,5.7,33
4379,3489542,0.0649,0.1679,1.0277,3.045,-0.77,0.2362,1000.1025,smooth_decel,3283.74,5.76,33
4380,3489602,0.0866,-0.0032,1.0531,-1.3737,-0.0613,-0.21,1000.1155,smooth_decel,3283.8,5.82,33
4381,3489662,0.0776,0.1015,0.9418,-2.835,0.3237,-0.5075,1000.1226,smooth_decel,3283.86,5.88,33
4382,3489722,0.0364,-0.0775,0.8811,1.4875,-0.2275,-1.26,1000.1462,smooth_decel,3283.92,5.94,33
4383,3489782,0.0308,0.0224,1.0131,1.96,2.4938,-0.49,1000.1426,smooth_decel,3283.98,6.0,33
4384,3489842,0.1022,0.1638,1.0558,2.9488,-2.555,-1.7062,1000.1477,smooth_decel,3284.04,6.06,33
4385,3489902,0.0592,0.0342,1.1084,3.2725,3.4913,-0.5163,1000.1296,smooth_decel,3284.1,6.12,33
4386,3489962,0.0261,-0.0136,0.8362,1.05,0.175,-1.2862,1000.1309,smooth_decel,3284.16,6.18,33
4387,3490022,0.0827,0.095,1.0438,-0.5775,1.0938,-2.0387,1000.127,smooth_decel,3284.22,6.24,33
4388,3490082,0.1872,0.0813,1.1638,3.4475,0.4812,-1.5488,1000.1321,smooth_decel,3284.28,6.3,33
4389,3490142,0.1228,0.0725,1.0807,-2.5375,-0.8225,-1.085,1000.1072,smooth_decel,3284.34,6.36,33
4390,3490202,0.0664,0.031,1.0487,-2.415,1.8375,-0.7788,1000.1116,smooth_decel,3284.4,6.42,33
4391,3490262,0.0624,-0.03,0.8306,1.2425,0.5075,-1.05,1000.1467,smooth_decel,3284.46,6.48,33
4392,3490322,0.0761,-0.0418,0.9645,-1.0063,-1.1812,-1.5662,1000.1394,smooth_decel,3284.52,6.54,33
4393,3490382,0.064,0.0014,0.9909,2.03,-0.455,-1.435,1000.1531,smooth_decel,3284.58,6.6,33
4394,3490442,0.0694,0.0938,0.9921,-0.9362,-1.1988,-0.875,1000.1438,smooth_decel,3284.64,6.66,33
4395,3490502,0.0205,-0.0022,0.997,1.9162,-2.7213,-0.945,1000.144,smooth_decel,3284.7,6.72,33
4396,3490562,0.0646,0.103,1.0451,-0.7,1.3125,-1.1287,1000.1418,smooth_decel,3284.76,6.78,33
4397,3490622,0.0517,0.0383,0.9326,-1.19,-0.0437,-1.8025,1000.1482,smooth_decel,3284.82,6.84,33
4398,3490682,0.0546,-0.0629,1.016,0.8662,-0.7962,-1.225,1000.1538,smooth_decel,3284.88,6.9,33
4399,3490742,-0.1022,-0.08,0.7574,-0.735,2.1525,-0.6037,1000.1416,smooth_decel,3284.94,6.96,33
4400,3490802,0.101,-0.0613,1.0292,-1.8025,0.5863,-0.665,1000.1538,smooth_decel,3285.0,7.02,33
4401,3490862,0.0841,0.1291,1.1212,-2.9488,0.3938,-0.9013,1000.1565,smooth_decel,3285.06,7.08,33
4402,3490922,0.1017,0.0735,1.0739,1.6187,0.8313,-1.6625,1000.1423,smooth_decel,3285.12,7.14,33
4403,3490982,0.0708,-0.1101,1.0049,-0.2975,-1.0938,-0.7875,1000.1418,smooth_decel,3285.18,7.2,33
4404,3491042,0.1191,0.1781,1.1158,3.57,1.1988,-0.8138,1000.1548,smooth_decel,3285.24,7.26,33
4405,3491102,0.0512,-0.0307,1.0192,-0.84,-0.9975,-0.455,1000.1514,smooth_decel,3285.3,7.32,33
4406,3491162,0.0693,0.0874,1.0699,0.8662,0.8662,-0.9625,1000.1482,smooth_decel,3285.36,7.38,33
4407,3491222,0.1095,-0.0553,1.0236,-2.1263,1.295,-0.8138,1000.1543,smooth_decel,3285.42,7.44,33
4408,3491282,0.1244,0.0654,1.0175,-0.3325,-1.7325,-1.2337,1000.1602,smooth_decel,3285.48,7.5,33
4409,3491342,0.1691,0.0008,1.1197,2.0563,-1.2162,-1.1287,1000.1589,smooth_decel,3285.54,7.56,33
4410,3491402,0.1257,-0.0463,0.938,-0.2975,-0.2537,-1.1025,1000.1677,smooth_decel,3285.6,7.62,33
4411,3491462,0.0956,0.0676,0.8367,-0.3237,-1.8813,-0.3237,1000.1692,smooth_decel,3285.66,7.68,33
4412,3491522,0.0586,-0.0265,0.824,-2.065,1.2775,-0.1925,1000.1814,smooth_decel,3285.72,7.74,33
4413,3491582,0.1269,0.0027,0.9997,-1.4,-0.3762,-1.1638,1000.1738,smooth_decel,3285.78,7.8,33
4414,3491642,0.1405,-0.0081,1.0399,0.8138,0.175,-1.3737,1000.208,smooth_decel,3285.84,7.86,33
4415,3491702,0.1054,-0.0485,1.0046,1.7763,-1.4787,-1.4438,1000.2073,smooth_decel,3285.9,7.92,33
4416,3491762,0.0897,0.0232,0.9162,0.5688,-0.385,-0.7262,1000.2197,smooth_decel,3285.96,7.98,33
4417,3491822,0.1681,-0.0409,0.9235,2.2575,-0.6737,-0.6825,1000.2192,smooth_decel,3286.02,8.04,33
4418,3491882,0.1549,-0.024,0.9597,-1.61,-0.3938,-0.5775,1000.2251,smooth_decel,3286.08,8.1,33
4419,3491942,0.1066,0.0692,0.9941,-1.0588,2.7738,-0.3237,1000.207,smooth_decel,3286.14,8.16,33
4420,3492002,0.1774,0.0183,0.9933,-3.4825,0.42,-0.9712,1000.2253,smooth_decel,3286.2,8.22,33
4421,3492062,0.1491,0.014,1.0284,-1.9775,-1.2513,-1.5312,1000.2393,smooth_decel,3286.26,8.28,33
4422,3492122,0.1206,-0.0824,1.0224,-0.3762,0.2625,-1.3825,1000.2402,smooth_decel,3286.32,8.34,33
4423,3492182,0.1322,-0.0076,0.9572,-0.5775,-0.4638,-1.33,1000.2444,smooth_decel,3286.38,8.4,33
4424,3492242,0.1245,-0.0234,0.9816,0.28,-0.3413,0.63,1000.2373,smooth_decel,3286.44,8.46,33
4425,3492302,0.1442,0.1379,1.0419,-3.5525,0.035,-0.1663,1000.2314,smooth_decel,3286.5,8.52,33
4426,3492362,0.0874,-0.0115,1.1142,0.56,1.54,-0.8138,1000.2471,smooth_decel,3286.56,8.58,33
4427,3492422,0.0898,-0.0476,0.9885,1.2687,0.9887,-0.5512,1000.2546,smooth_decel,3286.62,8.64,33
4428,3492482,0.1139,-0.072,0.9736,-1.645,0.2625,-0.4025,1000.2676,smooth_decel,3286.68,8.7,33
4429,3492542,0.141,0.0081,1.1022,0.2013,-0.8313,1.5838,1000.2588,smooth_decel,3286.74,8.76,33
4430,3492602,0.1768,0.0127,1.0214,-2.5812,0.6212,1.9338,1000.2644,smooth_decel,3286.8,8.82,33
4431,3492662,0.1247,-0.1237,1.0546,0.735,0.8575,2.6337,1000.27,smooth_decel,3286.86,8.88,33
4432,3492722,0.0886,-0.091,1.0119,1.2425,1.8288,3.2113,1000.2761,smooth_decel,3286.92,8.94,33
4433,3492782,0.1089,-0.1161,0.9473,-1.0325,-1.0237,3.5262,1000.2756,smooth_decel,3286.98,9.0,33
4434,3492842,0.1057,-0.0429,1.0199,-1.4612,0.0613,5.7488,1000.2778,smooth_decel,3287.04,9.06,33
4435,3492902,0.1049,-0.1273,1.0431,-0.5863,1.61,7.525,1000.2825,smooth_decel,3287.1,9.12,33
4436,3492962,0.0653,-0.1283,1.0492,-0.8138,1.1025,8.2163,1000.2947,smooth_decel,3287.16,9.18,33
4437,3493022,-0.0032,-0.2,1.0041,2.5113,1.54,8.8025,1000.2991,smooth_decel,3287.22,9.24,33
4438,3493082,0.0429,-0.1479,0.9532,3.955,0.1925,9.625,1000.3093,smooth_decel,3287.28,9.3,33
4439,3493142,0.0896,-0.1321,1.0277,3.2987,-1.7062,11.2963,1000.2864,smooth_decel,3287.34,9.36,33
4440,3493202,0.1182,-0.1865,1.1117,2.0825,2.8875,13.7463,1000.2939,smooth_decel,3287.4,9.42,33
4441,3493262,0.0805,-0.1283,0.9633,2.4588,1.9338,14.8837,1000.3076,smooth_decel,3287.46,9.48,33
4442,3493322,0.0681,-0.1108,1.0156,2.9137,0.7437,15.9513,1000.3208,smooth_decel,3287.52,9.54,33
4443,3493382,0.0717,-0.15,0.8884,2.4237,0.5688,15.8813,1000.3147,smooth_decel,3287.58,9.6,33
4444,3493442,0.1032,-0.073,0.9665,1.8813,-0.3938,17.2987,1000.3259,smooth_decel,3287.64,9.66,33
4445,3493502,0.0759,-0.1002,1.0011,4.3663,0.5863,18.9,1000.3289,smooth_decel,3287.7,9.72,33
4446,3493562,0.0598,-0.1183,0.9211,1.2513,-0.28,19.7838,1000.3188,smooth_decel,3287.76,9.78,33
4447,3493622,0.031,-0.1138,1.1192,0.91,2.0738,21.0613,1000.3203,smooth_decel,3287.82,9.84,33
4448,3493682,0.0514,-0.1835,1.018,-0.0262,-0.3325,21.8575,1000.3179,smooth_decel,3287.88,9.9,33
4449,3493742,0.0691,-0.1382,1.0458,1.2862,-1.015,22.9075,1000.3171,smooth_decel,3287.94,9.96,33
4450,3493802,0.0405,-0.2074,0.9797,2.135,0.245,23.2575,1000.3188,smooth_decel,3288.0,10.02,33
