,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_time_sec,segment_id
4080,3570782,-0.0547,-0.0439,1.097,-1.6013,4.725,0.0962,999.7756,smooth_accel,3364.98,10.86,20
4081,3570842,0.0227,0.0847,1.1107,0.2537,2.7562,0.6562,999.738,smooth_accel,3365.04,10.92,20
4082,3570902,0.0345,0.1278,1.1795,0.4725,-0.315,0.3237,999.7163,smooth_accel,3365.1,10.98,20
4083,3570962,-0.05,-0.1008,0.9524,0.7962,-3.5175,0.1925,999.6855,smooth_accel,3365.16,11.04,20
4084,3571022,-0.0275,0.2144,1.0614,0.8138,-1.4612,-0.9712,999.6558,smooth_accel,3365.22,11.1,20
4085,3571082,0.0159,-0.2386,0.8798,0.9625,-4.165,0.1663,999.6553,smooth_accel,3365.28,11.16,20
4086,3571142,0.0466,0.1417,0.9431,1.4612,-0.7788,-0.6562,999.6274,smooth_accel,3365.34,11.22,20
4087,3571202,0.0879,0.0768,1.1825,-0.28,-0.7875,0.6737,999.6023,smooth_accel,3365.4,11.28,20
4088,3571262,0.0215,-0.092,1.0253,-0.245,-0.5863,0.35,999.5688,smooth_accel,3365.46,11.34,20
4089,3571322,-0.0231,0.2542,0.9597,0.6825,1.715,-0.56,999.5881,smooth_accel,3365.52,11.4,20
4090,3571382,0.042,-0.0705,1.014,0.105,0.595,-0.3063,999.5811,smooth_accel,3365.58,11.46,20
4091,3571442,0.0002,0.0371,0.978,1.8463,-1.0762,-0.0262,999.585,smooth_accel,3365.64,11.52,20
4092,3571502,-0.0242,0.0346,1.0017,-0.4375,-3.0538,0.0175,999.592,smooth_accel,3365.7,11.58,20
4093,3571562,0.0481,0.0885,0.9897,1.0412,-0.735,0.1838,999.5916,smooth_accel,3365.76,11.64,20
4094,3571622,0.0276,0.0091,0.9402,-4.585,-2.1437,-0.4638,999.5986,smooth_accel,3365.82,11.7,20
4095,3571682,0.04,0.0725,1.1353,-3.3075,1.9688,0.245,999.5894,smooth_accel,3365.88,11.76,20
4096,3571742,0.1002,-0.0223,1.1738,-0.9712,0.9625,0.0088,999.6157,smooth_accel,3365.94,11.82,20
4097,3571802,0.0071,0.0307,0.9113,-0.9362,1.7062,-0.07,999.5918,smooth_accel,3366.0,11.88,20
4098,3571862,-0.0705,0.0202,0.8638,-2.0125,-0.9625,-0.4638,999.6108,smooth_accel,3366.06,11.94,20
4099,3571922,0.0322,0.1413,1.152,-0.6475,-2.2925,-0.7,999.6213,smooth_accel,3366.12,12.0,20
4100,3571982,0.0754,-0.0059,1.026,-2.2487,-2.4762,0.0875,999.6221,smooth_accel,3366.18,12.06,20
4101,3572042,0.0046,-0.0727,0.8408,-2.7825,-1.5137,0.2275,999.6123,smooth_accel,3366.24,12.12,20
4102,3572102,-0.0263,-0.0249,0.9069,-1.3388,-1.6712,0.4988,999.6187,smooth_accel,3366.3,12.18,20
4103,3572162,0.0364,0.0767,0.9572,0.56,-1.3475,-0.1488,999.6335,smooth_accel,3366.36,12.24,20
4104,3572222,-0.0137,0.0041,0.9379,-0.5425,-1.6363,0.7,999.6465,smooth_accel,3366.42,12.3,20
4105,3572282,0.0473,0.0393,1.0226,-1.0325,0.0088,0.5775,999.6392,smooth_accel,3366.48,12.36,20
4106,3572342,-0.0429,-0.0469,0.9531,-0.3063,0.0962,0.7262,999.6355,smooth_accel,3366.54,12.42,20
4107,3572402,0.012,0.0417,0.9709,-1.015,-0.945,0.2275,999.6409,smooth_accel,3366.6,12.48,20
4108,3572462,0.0243,0.0466,1.1006,-0.9013,-0.4288,0.8662,999.6409,smooth_accel,3366.66,12.54,20
4109,3572522,0.0317,-0.002,0.9789,-0.6562,0.6037,0.2975,999.6638,smooth_accel,3366.72,12.6,20
4110,3572582,-0.0059,-0.1055,0.8911,-0.0088,-1.2425,0.4725,999.6726,smooth_accel,3366.78,12.66,20
4111,3572642,0.0073,-0.0105,1.0004,-0.0525,2.0213,0.315,999.6841,smooth_accel,3366.84,12.72,20
4112,3572702,0.0561,0.009,0.8882,0.8487,-1.7675,0.1838,999.7029,smooth_accel,3366.9,12.78,20
4113,3609242,0.0395,-0.0051,0.9862,1.1812,-1.0675,-0.4812,1000.4045,smooth_accel,3403.44,0.0,21
4114,3609302,0.0337,-0.0083,0.9828,0.4812,-1.5575,-0.56,1000.3936,smooth_accel,3403.5,0.06,21
4115,3609362,0.0424,0.0321,1.0317,1.155,-0.2975,-0.105,1000.4036,smooth_accel,3403.56,0.12,21
4116,3609422,0.0312,0.0143,1.0021,1.155,-0.4462,-0.1663,1000.3936,smooth_accel,3403.62,0.18,21
4117,3609482,0.0237,-0.032,0.9858,-0.28,-0.35,0.1575,1000.3899,smooth_accel,3403.68,0.24,21
4118,3609542,0.0434,0.0085,0.9858,0.9538,-0.0175,-0.105,1000.3918,smooth_accel,3403.74,0.3,21
4119,3609602,0.0275,-0.0041,1.059,0.245,1.0588,-0.105,1000.3975,smooth_accel,3403.8,0.36,21
4120,3609662,0.019,-0.0283,0.9838,0.2013,-0.14,0.0875,1000.3979,smooth_accel,3403.86,0.42,21
4121,3609722,0.0149,-0.0392,1.035,-0.14,-0.2275,0.2625,1000.3911,smooth_accel,3403.92,0.48,21
4122,3609782,-0.001,0.0115,0.9955,0.7,-0.2625,-0.105,1000.4009,smooth_accel,3403.98,0.54,21
4123,3609842,-0.037,-0.0183,0.9891,0.6562,1.3737,-0.105,1000.3909,smooth_accel,3404.04,0.6,21
4124,3609902,-0.0754,0.042,0.9606,1.4787,1.225,-0.35,1000.3972,smooth_accel,3404.1,0.66,21
4125,3609962,-0.0223,-0.0287,1.0082,-0.4812,-0.455,-0.28,1000.3911,smooth_accel,3404.16,0.72,21
4126,3610022,-0.042,0.0086,1.0599,0.525,1.6625,-0.21,1000.3931,smooth_accel,3404.22,0.78,21
4127,3610082,-0.0528,-0.0215,1.006,0.8138,0.07,-0.105,1000.3967,smooth_accel,3404.28,0.84,21
4128,3610142,-0.0757,0.0005,0.9941,-0.2362,-0.035,-0.0962,1000.3848,smooth_accel,3404.34,0.9,21
4129,3610202,-0.1039,0.0071,1.0148,0.4375,1.4438,-0.2188,1000.384,smooth_accel,3404.4,0.96,21
4130,3610262,-0.0932,0.0686,1.0499,0.2362,-0.0525,-0.3587,1000.3899,smooth_accel,3404.46,1.02,21
4131,3610322,-0.0949,-0.055,0.9797,0.2887,1.1725,0.0088,1000.3857,smooth_accel,3404.52,1.08,21
4132,3610382,-0.0989,0.0178,0.9611,0.4725,0.105,-0.3325,1000.3848,smooth_accel,3404.58,1.14,21
4133,3610442,-0.1366,-0.0508,0.9173,0.5425,-0.665,-0.0613,1000.3757,smooth_accel,3404.64,1.2,21
4134,3610502,-0.164,-0.0249,1.0099,0.14,-0.5425,0.0437,1000.3892,smooth_accel,3404.7,1.26,21
4135,3610562,-0.1032,0.042,1.0893,0.8225,0.945,-0.1225,1000.3816,smooth_accel,3404.76,1.32,21
4136,3610622,-0.1222,-0.0357,0.9719,-0.4375,0.5425,-0.5075,1000.3984,smooth_accel,3404.82,1.38,21
4137,3610682,-0.1588,-0.0237,0.9602,0.9187,-0.3063,-0.3237,1000.3821,smooth_accel,3404.88,1.44,21
4138,3610742,-0.1676,0.0061,1.0404,1.0063,0.9887,-0.0875,1000.3787,smooth_accel,3404.94,1.5,21
4139,3610802,-0.1598,-0.0126,0.9701,1.1113,1.2513,-0.6737,1000.3748,smooth_accel,3405.0,1.56,21
4140,3610862,-0.1254,-0.0066,0.9942,1.9512,-0.2887,-0.385,1000.3708,smooth_accel,3405.06,1.62,21
4141,3610922,-0.111,-0.0132,0.9356,-0.8575,-2.03,-0.0875,1000.3752,smooth_accel,3405.12,1.68,21
4142,3610982,-0.1735,0.0373,0.9342,-0.5512,-0.0962,0.14,1000.3667,smooth_accel,3405.18,1.74,21
4143,3611042,-0.0618,0.0512,1.0829,1.7938,-0.0787,-0.4112,1000.3691,smooth_accel,3405.24,1.8,21
4144,3611102,-0.1588,0.0052,1.0533,0.5075,1.61,-0.1925,1000.3647,smooth_accel,3405.3,1.86,21
4145,3611162,-0.0944,0.0541,1.0782,1.015,-0.91,-0.8138,1000.364,smooth_accel,3405.36,1.92,21
4146,3611222,-0.1408,0.0144,1.0004,1.0063,1.855,-0.385,1000.3569,smooth_accel,3405.42,1.98,21
4147,3611282,-0.1499,-0.0744,0.9819,-0.0175,1.0938,0.0962,1000.3716,smooth_accel,3405.48,2.04,21
4148,3611342,-0.1484,-0.0118,1.0329,-0.5512,-2.17,-0.455,1000.3645,smooth_accel,3405.54,2.1,21
4149,3611402,-0.1411,-0.0236,0.9755,1.3038,-0.21,-0.2013,1000.3577,smooth_accel,3405.6,2.16,21
4150,3611462,-0.2189,-0.0145,0.8569,0.4638,0.0787,-0.3063,1000.3528,smooth_accel,3405.66,2.22,21
4151,3611522,-0.1207,0.0744,0.9362,1.05,2.4938,-0.3325,1000.3574,smooth_accel,3405.72,2.28,21
4152,3611582,-0.0859,0.0527,0.936,-0.6125,-1.3212,-0.3413,1000.3445,smooth_accel,3405.78,2.34,21
4153,3611642,-0.1056,0.0061,1.1147,3.64,1.3125,0.0437,1000.3452,smooth_accel,3405.84,2.4,21
4154,3611702,-0.1554,0.0941,0.8667,0.4112,-3.9288,-0.42,1000.3489,smooth_accel,3405.9,2.46,21
4155,3611762,-0.133,0.0598,1.055,0.4988,-2.7825,-0.3413,1000.3474,smooth_accel,3405.96,2.52,21
4156,3611822,-0.1051,0.0124,1.1525,-0.0088,3.6225,-0.5425,1000.3411,smooth_accel,3406.02,2.58,21
4157,3611882,-0.182,-0.0376,0.906,1.575,-2.6425,-0.5688,1000.3467,smooth_accel,3406.08,2.64,21
4158,3611942,-0.1805,-0.0698,0.8784,-1.6187,-1.9863,-0.3063,1000.3445,smooth_accel,3406.14,2.7,21
4159,3612002,-0.1118,-0.03,1.0382,2.3363,0.0437,0.1225,1000.3354,smooth_accel,3406.2,2.76,21
4160,3612062,-0.1785,-0.0068,1.0138,0.3237,-2.1875,-0.2975,1000.3279,smooth_accel,3406.26,2.82,21
4161,3612122,-0.2049,-0.0534,1.0663,2.0038,2.8788,-0.2013,1000.3281,smooth_accel,3406.32,2.88,21
4162,3612182,-0.151,-0.0637,1.0297,1.0063,2.8788,-0.3325,1000.3242,smooth_accel,3406.38,2.94,21
4163,3612242,-0.2562,0.0447,0.7088,0.455,-0.2188,-0.2887,1000.3342,smooth_accel,3406.44,3.0,21
4164,3612302,-0.1928,-0.0196,1.0033,1.6975,0.7962,-0.3938,1000.3159,smooth_accel,3406.5,3.06,21
4165,3612362,-0.1476,-0.0015,0.9067,-1.4088,-0.42,-0.1925,1000.3218,smooth_accel,3406.56,3.12,21
4166,3612422,-0.1571,-0.0437,1.1018,0.4288,1.155,-0.5075,1000.3149,smooth_accel,3406.62,3.18,21
4167,3612482,-0.0961,0.0407,0.9748,0.5863,-2.7912,-0.6037,1000.3018,smooth_accel,3406.68,3.24,21
4168,3612542,-0.0217,0.0308,1.2357,2.135,-1.8025,-0.4112,1000.3088,smooth_accel,3406.74,3.3,21
4169,3612602,-0.0678,0.0786,1.1936,-0.6913,1.8725,-1.015,1000.302,smooth_accel,3406.8,3.36,21
4170,3612662,-0.1084,-0.0076,0.9601,0.3237,-1.715,-0.6388,1000.2993,smooth_accel,3406.86,3.42,21
4171,3612722,-0.0212,0.1208,1.0499,0.3762,-0.875,-0.455,1000.2952,smooth_accel,3406.92,3.48,21
4172,3612782,-0.0992,-0.1007,0.9787,-0.91,-2.1175,-0.6037,1000.3013,smooth_accel,3406.98,3.54,21
4173,3612842,-0.06,0.0774,1.1583,0.735,1.3125,-0.5512,1000.2883,smooth_accel,3407.04,3.6,21
4174,3612902,-0.1677,-0.0476,0.8625,-1.1025,0.175,-0.84,1000.2861,smooth_accel,3407.1,3.66,21
4175,3612962,-0.071,0.0222,1.108,2.2925,-3.57,-0.0962,1000.2866,smooth_accel,3407.16,3.72,21
4176,3613022,-0.0659,-0.0275,0.9846,-0.1488,-2.4675,0.385,1000.2903,smooth_accel,3407.22,3.78,21
4177,3613082,-0.0978,0.1208,1.0795,3.6488,1.6363,0.3762,1000.2844,smooth_accel,3407.28,3.84,21
4178,3613142,-0.1452,0.0032,1.0328,-2.5025,-1.0675,-0.1663,1000.2783,smooth_accel,3407.34,3.9,21
4179,3613202,-0.1737,-0.0861,0.9453,1.8463,-0.0262,-0.2362,1000.2776,smooth_accel,3407.4,3.96,21
4180,3613262,-0.0393,0.1103,1.1206,-1.7062,2.065,0.4638,1000.2783,smooth_accel,3407.46,4.02,21
4181,3613322,-0.113,-0.0142,1.0892,0.84,0.35,-0.07,1000.2866,smooth_accel,3407.52,4.08,21
4182,3613382,-0.1196,-0.0183,1.0277,-0.91,-1.1287,-0.2537,1000.2886,smooth_accel,3407.58,4.14,21
4183,3613442,-0.0813,-0.0179,0.9835,1.4875,0.6562,0.0787,1000.2693,smooth_accel,3407.64,4.2,21
4184,3613502,-0.1222,0.0035,0.9909,-1.12,-2.4062,-0.525,1000.2625,smooth_accel,3407.7,4.26,21
4185,3613562,-0.202,-0.1457,0.8549,2.8263,-0.8138,0.3237,1000.2783,smooth_accel,3407.76,4.32,21
4186,3613622,-0.1454,0.0417,1.0058,0.2887,-2.3012,-0.735,1000.2771,smooth_accel,3407.82,4.38,21
4187,3613682,-0.0963,-0.0214,1.1004,-1.6013,0.6475,-0.1838,1000.2769,smooth_accel,3407.88,4.44,21
4188,3613742,-0.1386,0.0781,0.9634,1.0938,-0.9362,-0.1312,1000.2805,smooth_accel,3407.94,4.5,21
4189,3613802,-0.2287,-0.1425,0.848,-1.2162,-0.455,-0.9362,1000.2603,smooth_accel,3408.0,4.56,21
4190,3613862,-0.1096,0.0142,0.9809,-0.21,-1.9075,-0.9625,1000.2507,smooth_accel,3408.06,4.62,21
4191,3613922,-0.1269,0.0086,0.9811,1.8025,1.0675,-0.7525,1000.2319,smooth_accel,3408.12,4.68,21
4192,3613982,-0.1454,-0.0434,0.959,-0.9013,-0.3938,-0.0962,1000.2395,smooth_accel,3408.18,4.74,21
4193,3614042,-0.1729,-0.0034,0.9347,0.4638,-1.0412,-0.5337,1000.2253,smooth_accel,3408.24,4.8,21
4194,3614102,-0.133,-0.0134,1.1671,-1.155,2.4237,0.525,1000.2185,smooth_accel,3408.3,4.86,21
4195,3614162,-0.1359,-0.0315,0.9731,0.035,0.7962,0.5337,1000.208,smooth_accel,3408.36,4.92,21
4196,3614222,-0.1932,-0.1193,0.9225,-1.8463,3.85,-0.1138,1000.1965,smooth_accel,3408.42,4.98,21
4197,3614282,-0.1304,-0.0531,1.0795,3.57,1.0938,-0.07,1000.1934,smooth_accel,3408.48,5.04,21
4198,3614342,-0.0935,0.0452,1.1802,0.77,1.4963,0.7525,1000.1765,smooth_accel,3408.54,5.1,21
4199,3614402,-0.1017,-0.0356,1.0605,2.3975,2.3275,0.63,1000.1711,smooth_accel,3408.6,5.16,21
4200,3614462,-0.0344,0.129,1.1082,0.2188,0.9975,-0.2887,1000.1716,smooth_accel,3408.66,5.22,21
4201,3614522,-0.0837,-0.0422,1.0734,1.7587,-3.2987,-0.2188,1000.1582,smooth_accel,3408.72,5.28,21
4202,3614582,-0.0755,-0.0932,1.1021,-0.7262,-0.9975,-0.1138,1000.157,smooth_accel,3408.78,5.34,21
4203,3614642,-0.2098,0.0202,0.9013,1.5838,-1.0938,0.3237,1000.1436,smooth_accel,3408.84,5.4,21
4204,3614702,-0.0536,0.0343,0.9853,-0.875,-1.6625,-0.5337,1000.125,smooth_accel,3408.9,5.46,21
4205,3614762,-0.0628,-0.1342,0.9564,2.0125,-1.96,-0.175,1000.1265,smooth_accel,3408.96,5.52,21
4206,3614822,-0.1067,-0.0051,1.0353,-0.0962,-0.8225,0.245,1000.123,smooth_accel,3409.02,5.58,21
4207,3614882,-0.0871,0.0707,1.0377,1.4525,0.98,-0.5512,1000.1257,smooth_accel,3409.08,5.64,21
4208,3614942,-0.1033,-0.1129,0.9417,-0.9538,-1.1375,-0.5775,1000.1201,smooth_accel,3409.14,5.7,21
4209,3615002,-0.0692,0.0859,1.1661,-0.14,2.0563,-0.3063,1000.1091,smooth_accel,3409.2,5.76,21
4210,3615062,-0.1915,0.03,0.8433,2.975,-2.2925,-0.4375,1000.0833,smooth_accel,3409.26,5.82,21
4211,3615122,-0.1589,-0.0816,0.8173,0.5425,-1.4612,-0.7525,1000.0703,smooth_accel,3409.32,5.88,21
4212,3615182,-0.121,0.0406,0.9805,0.245,1.82,-0.8575,1000.0767,smooth_accel,3409.38,5.94,21
4213,3615242,-0.0944,-0.0461,1.0992,1.4875,1.9425,0.6388,1000.0962,smooth_accel,3409.44,6.0,21
4214,3615302,-0.1861,-0.0654,1.0332,1.5575,-0.6388,-0.0525,1000.0977,smooth_accel,3409.5,6.06,21
4215,3615362,-0.1654,-0.0347,0.8813,0.9887,-2.6512,-0.1312,1000.0674,smooth_accel,3409.56,6.12,21
4216,3615422,-0.0371,0.0144,1.2634,3.1675,0.665,0.2013,1000.0596,smooth_accel,3409.62,6.18,21
4217,3615482,-0.0949,0.0044,1.0846,0.7088,0.3325,0.0437,1000.0508,smooth_accel,3409.68,6.24,21
4218,3615542,-0.0867,0.0702,1.0097,3.9987,1.4175,-0.0613,1000.0527,smooth_accel,3409.74,6.3,21
4219,3615602,-0.0107,0.0215,1.0903,0.595,-0.2013,0.0437,1000.054,smooth_accel,3409.8,6.36,21
4220,3615662,-0.1412,0.0915,1.0561,1.5225,-0.4288,-0.4375,1000.043,smooth_accel,3409.86,6.42,21
4221,3615722,-0.0917,-0.0287,1.0009,2.975,-3.36,-0.2713,1000.0222,smooth_accel,3409.92,6.48,21
4222,3615782,-0.0793,-0.0273,0.954,0.4462,-1.7675,0.0525,1000.0283,smooth_accel,3409.98,6.54,21
4223,3615842,-0.0622,-0.013,1.0507,0.3237,2.1613,0.175,1000.0159,smooth_accel,3410.04,6.6,21
4224,3615902,-0.112,0.0617,0.925,0.8487,-0.3237,-0.0875,1000.0046,smooth_accel,3410.1,6.66,21
4225,3615962,-0.215,0.0023,0.7713,1.0237,1.0237,-0.2188,1000.0164,smooth_accel,3410.16,6.72,21
4226,3616022,-0.0888,0.0592,1.069,0.595,0.1225,0.0175,1000.0037,smooth_accel,3410.22,6.78,21
4227,3616082,-0.0553,0.0395,1.0993,1.6712,0.8313,0.0,1000.0073,smooth_accel,3410.28,6.84,21
4228,3616142,-0.1259,0.0127,1.076,2.9925,-0.5337,-0.2625,1000.0115,smooth_accel,3410.34,6.9,21
4229,3616202,-0.1515,0.0561,0.9552,1.785,1.4088,-0.2362,999.9929,smooth_accel,3410.4,6.96,21
4230,3616262,-0.1005,0.1093,0.9995,3.2462,-1.9512,-0.28,1000.0083,smooth_accel,3410.46,7.02,21
4231,3616322,-0.0808,0.093,1.1082,3.5087,0.105,-0.665,999.9995,smooth_accel,3410.52,7.08,21
4232,3616382,-0.0131,0.0711,1.2261,1.8288,-0.28,0.525,999.9958,smooth_accel,3410.58,7.14,21
4233,3616442,-0.0937,-0.0178,1.0826,2.1875,1.8637,0.0437,999.9873,smooth_accel,3410.64,7.2,21
4234,3616502,-0.1218,0.1406,0.8935,2.8087,-2.8788,-0.2625,999.9712,smooth_accel,3410.7,7.26,21
4235,3616562,-0.0687,0.0037,1.1176,-2.1962,-0.2275,-0.4112,999.9714,smooth_accel,3410.76,7.32,21
4236,3616622,-0.0746,0.0809,0.9924,-0.8225,-2.1263,-0.3063,999.9839,smooth_accel,3410.82,7.38,21
4237,3616682,0.0134,0.0834,1.1741,2.31,2.3537,-0.56,999.9785,smooth_accel,3410.88,7.44,21
4238,3616742,-0.0417,0.031,1.0773,2.9575,1.9512,-0.4462,999.9612,smooth_accel,3410.94,7.5,21
4239,3616802,-0.0686,0.0756,1.0875,0.7613,4.1737,-0.4812,999.9226,smooth_accel,3411.0,7.56,21
4240,3616862,-0.1335,0.0229,0.8983,-1.4088,1.4612,0.6388,999.9253,smooth_accel,3411.06,7.62,21
4241,3616922,-0.0407,0.0451,1.1207,0.5425,-0.665,-0.525,999.9175,smooth_accel,3411.12,7.68,21
4242,3616982,-0.0692,0.1577,0.9887,1.1725,-0.3587,0.07,999.9141,smooth_accel,3411.18,7.74,21
4243,3617042,-0.1103,-0.0059,0.8936,3.5262,-1.19,-0.4988,999.9084,smooth_accel,3411.24,7.8,21
4244,3617102,-0.0852,-0.0204,0.926,-1.7062,-2.7912,0.1138,999.876,smooth_accel,3411.3,7.86,21
4245,3617162,-0.1144,-0.0254,0.9975,0.28,-2.4325,-0.0875,999.8787,smooth_accel,3411.36,7.92,21
