,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_id,segment_time_sec
2009,241982,0.1357,-0.1801,1.0405,-1.3825,-0.7262,23.31,1000.939,left_turn,235.98,18,1.74
2010,242042,0.1139,-0.194,1.1624,-0.0787,0.1138,23.6075,1000.9404,left_turn,236.04,18,1.8
2011,242102,0.1063,-0.1685,1.0253,-0.7088,0.6737,23.8787,1000.9304,left_turn,236.1,18,1.86
2012,242162,0.0791,-0.174,0.8996,0.3587,-1.3737,23.6162,1000.946,left_turn,236.16,18,1.92
2013,242222,0.0659,-0.2474,0.9294,0.385,0.0437,24.29,1000.9417,left_turn,236.22,18,1.98
2014,242282,0.0794,-0.2094,1.0146,0.3063,1.61,24.4825,1000.9446,left_turn,236.28,18,2.04
2015,242342,0.0632,-0.1835,0.9635,0.2625,0.0962,25.4625,1000.9336,left_turn,236.34,18,2.1
2016,242402,0.0749,-0.2311,0.9935,0.2975,0.4812,25.5588,1000.9409,left_turn,236.4,18,2.16
2017,242462,0.0842,-0.1957,1.0407,0.3325,-1.085,26.3988,1000.9399,left_turn,236.46,18,2.22
2018,242522,0.0529,-0.2901,0.9232,-0.3762,-1.9075,26.775,1000.9282,left_turn,236.52,18,2.28
2019,242582,0.0274,-0.2898,0.9642,1.7938,1.0237,27.02,1000.9304,left_turn,236.58,18,2.34
2020,242642,0.0547,-0.21,0.9812,1.3125,-0.4638,26.95,1000.9456,left_turn,236.64,18,2.4
2021,242702,0.0258,-0.2928,0.9707,2.1263,0.6125,27.4487,1000.9351,left_turn,236.7,18,2.46
2022,242762,0.0366,-0.2167,0.9443,3.0538,0.735,27.6763,1000.9424,left_turn,236.76,18,2.52
2023,242822,0.0515,-0.2044,0.944,1.365,-1.1638,27.4925,1000.9136,left_turn,236.82,18,2.58
2024,242882,0.0334,-0.1642,0.9512,1.295,-0.3675,27.44,1000.9321,left_turn,236.88,18,2.64
2025,242942,0.0483,-0.1857,0.9697,-0.3063,-0.9538,27.3088,1000.9229,left_turn,236.94,18,2.7
2026,243002,0.0329,-0.2072,0.974,-1.05,-0.105,27.7638,1000.9316,left_turn,237.0,18,2.76
2027,243062,0.0586,-0.186,0.9955,-0.2975,-1.3737,27.1162,1000.9417,left_turn,237.06,18,2.82
2028,243122,0.1005,-0.214,1.0762,0.0613,-1.5312,27.335,1000.9329,left_turn,237.12,18,2.88
2029,243182,0.0261,-0.2923,0.8955,0.8313,-0.2625,27.5625,1000.9385,left_turn,237.18,18,2.94
2030,243242,0.07,-0.222,1.0365,2.0038,-0.42,27.755,1000.9348,left_turn,237.24,18,3.0
2031,243302,0.06,-0.2723,0.9838,0.7962,-0.1488,27.6238,1000.9304,left_turn,237.3,18,3.06
2032,243362,0.0243,-0.1737,1.0275,2.94,0.0,27.7463,1000.9351,left_turn,237.36,18,3.12
2033,243422,0.0467,-0.1937,1.0207,-1.1113,0.28,27.8337,1000.9375,left_turn,237.42,18,3.18
2034,243482,-0.0063,-0.2171,0.9462,0.7262,0.2713,28.84,1000.9192,left_turn,237.48,18,3.24
2035,243542,-0.0085,-0.255,0.9992,-1.5137,-1.12,28.4725,1000.9241,left_turn,237.54,18,3.3
2036,243602,-0.0273,-0.2197,1.0624,-0.4988,1.3475,27.86,1000.9348,left_turn,237.6,18,3.36
2037,243662,0.0176,-0.2206,1.0062,1.5925,-0.735,26.6787,1000.9541,left_turn,237.66,18,3.42
2038,243722,-0.0261,-0.1748,1.026,2.6337,0.1225,25.5938,1000.9414,left_turn,237.72,18,3.48
2039,243782,0.0154,-0.1637,0.9977,1.96,-0.7437,24.8675,1000.9417,left_turn,237.78,18,3.54
2040,243842,-0.0046,-0.2257,1.0329,1.9162,-1.295,24.5525,1000.9414,left_turn,237.84,18,3.6
2041,243902,-0.0563,-0.1796,0.994,0.9625,0.2713,24.15,1000.9358,left_turn,237.9,18,3.66
2042,243962,-0.0412,-0.1856,0.9349,0.105,0.3675,23.7125,1000.927,left_turn,237.96,18,3.72
2043,244022,-0.044,-0.1671,1.0057,0.735,0.1925,23.2838,1000.9375,left_turn,238.02,18,3.78
2044,244082,0.0081,-0.2228,1.0016,-0.0088,0.385,22.785,1000.9431,left_turn,238.08,18,3.84
2045,244142,-0.0229,-0.1729,1.0146,1.1463,0.6562,21.8662,1000.9441,left_turn,238.14,18,3.9
2046,244202,-0.0148,-0.1831,1.0026,2.5287,-0.7437,21.0613,1000.9314,left_turn,238.2,18,3.96
2047,244262,-0.0032,-0.1208,0.9708,2.9575,0.0962,20.02,1000.9324,left_turn,238.26,18,4.02
2048,244322,-0.0147,-0.1517,0.9775,3.1412,-0.175,19.215,1000.927,left_turn,238.32,18,4.08
2049,244382,-0.0237,-0.1177,1.0624,3.2812,1.4787,18.4013,1000.9336,left_turn,238.38,18,4.14
2050,244442,-0.0834,-0.059,1.0008,2.1525,1.2687,16.6425,1000.9189,left_turn,238.44,18,4.2
2051,244502,-0.0369,-0.0917,0.9914,2.975,-0.1312,15.1112,1000.929,left_turn,238.5,18,4.26
2052,244562,-0.081,-0.0459,0.9401,3.955,0.9362,12.8538,1000.9307,left_turn,238.56,18,4.32
2053,244622,-0.011,0.0264,1.0873,1.8463,1.6275,11.3575,1000.9209,left_turn,238.62,18,4.38
2054,244682,-0.0315,0.0554,0.997,1.0588,-1.1463,9.7212,1000.9233,left_turn,238.68,18,4.44
2055,244742,-0.0839,-0.0029,1.0177,1.9688,0.0088,8.1375,1000.9114,left_turn,238.74,18,4.5
2056,244802,-0.0121,-0.0414,1.0036,0.525,-2.0475,6.2213,1000.9165,left_turn,238.8,18,4.56
2057,244862,-0.0759,-0.0079,0.9272,0.0613,-2.5638,5.5738,1000.9211,left_turn,238.86,18,4.62
2058,244922,0.0176,-0.0641,1.0244,1.2162,-1.6537,4.69,1000.9143,left_turn,238.92,18,4.68
2059,244982,0.0046,-0.0232,1.0241,1.8463,0.1488,3.8763,1000.9141,left_turn,238.98,18,4.74
2060,245042,-0.01,0.0486,1.1463,2.87,1.2162,2.2313,1000.9075,left_turn,239.04,18,4.8
2061,245102,-0.0493,-0.0379,0.8842,3.0187,0.8313,1.4175,1000.9038,left_turn,239.1,18,4.86
2062,245162,-0.0761,0.0969,0.9353,0.98,2.5725,0.8313,1000.9075,left_turn,239.16,18,4.92
2063,250682,0.1024,0.0263,1.049,0.9887,-0.3325,0.7262,1000.8396,left_turn,244.68,19,0.0
2064,250742,0.0857,-0.0124,1.0043,1.0325,-0.98,1.4612,1000.8308,left_turn,244.74,19,0.06
2065,250802,0.061,0.0332,0.9701,-0.2013,-1.155,1.54,1000.8347,left_turn,244.8,19,0.12
2066,250862,0.0503,0.0342,0.927,-0.105,0.4988,1.5838,1000.8196,left_turn,244.86,19,0.18
2067,250922,0.0705,0.0066,0.9797,0.56,0.0,1.9688,1000.8318,left_turn,244.92,19,0.24
2068,250982,0.0719,-0.0778,1.0152,0.8575,0.3675,2.87,1000.8342,left_turn,244.98,19,0.3
2069,251042,0.0364,-0.0785,0.9699,1.8375,0.7175,3.4562,1000.8174,left_turn,245.04,19,0.36
2070,251102,0.0844,-0.0461,0.9319,1.7763,-0.8313,3.8937,1000.8308,left_turn,245.1,19,0.42
2071,251162,0.0715,-0.0367,1.0341,0.945,0.6475,4.9,1000.8257,left_turn,245.16,19,0.48
2072,251222,-0.0005,-0.04,0.9936,0.7,0.945,5.705,1000.8398,left_turn,245.22,19,0.54
2073,251282,0.0713,-0.0832,1.1,-0.595,0.84,5.9675,1000.8228,left_turn,245.28,19,0.6
2074,251342,0.0588,-0.0656,0.9451,0.4288,0.455,7.1663,1000.8369,left_turn,245.34,19,0.66
2075,251402,0.0717,-0.1716,1.0934,-1.5838,-0.1488,7.7962,1000.835,left_turn,245.4,19,0.72
2076,251462,0.0829,-0.0545,1.0704,0.3237,1.68,8.3475,1000.8303,left_turn,245.46,19,0.78
2077,251522,0.0988,-0.0778,0.9212,1.9162,0.6737,8.6625,1000.8423,left_turn,245.52,19,0.84
2078,251582,0.1108,-0.1164,0.9801,3.5175,-0.28,9.45,1000.834,left_turn,245.58,19,0.9
2079,251642,0.0858,-0.111,1.015,1.9338,0.5775,10.2812,1000.8411,left_turn,245.64,19,0.96
2080,251702,0.0656,-0.1174,1.0244,2.7825,0.5425,10.9637,1000.8345,left_turn,245.7,19,1.02
2081,251762,0.058,-0.1322,0.9501,2.4938,-0.5425,11.725,1000.834,left_turn,245.76,19,1.08
2082,251822,0.0572,-0.0939,1.0402,2.4588,0.6388,12.5475,1000.8301,left_turn,245.82,19,1.14
2083,251882,0.042,-0.1439,1.0066,1.0762,1.225,12.6263,1000.8286,left_turn,245.88,19,1.2
2084,251942,0.0381,-0.1546,0.9877,0.385,0.0787,13.5275,1000.8284,left_turn,245.94,19,1.26
2085,252002,0.0869,-0.1036,1.1046,0.7437,0.8575,13.9563,1000.8254,left_turn,246.0,19,1.32
2086,252062,0.0571,-0.1452,0.9358,-0.63,-1.9075,14.8925,1000.8335,left_turn,246.06,19,1.38
2087,252122,0.0705,-0.131,0.9781,0.9362,-1.6363,15.4613,1000.832,left_turn,246.12,19,1.44
2088,252182,0.0678,-0.1954,1.0127,1.7675,0.6475,16.2138,1000.8345,left_turn,246.18,19,1.5
2089,252242,0.0842,-0.1729,1.0105,1.3825,0.3675,17.6138,1000.8235,left_turn,246.24,19,1.56
2090,252302,0.0595,-0.1671,1.0483,0.9712,0.5775,18.6287,1000.8184,left_turn,246.3,19,1.62
2091,252362,0.0163,-0.2183,1.0148,1.19,0.3063,19.845,1000.8379,left_turn,246.36,19,1.68
2092,252422,0.0578,-0.1817,1.0333,1.8112,0.5775,20.2563,1000.8379,left_turn,246.42,19,1.74
2093,252482,0.0243,-0.1282,0.9658,1.6712,0.2188,20.6763,1000.8308,left_turn,246.48,19,1.8
2094,252542,0.0244,-0.1894,0.9911,1.4875,2.5025,21.8487,1000.8403,left_turn,246.54,19,1.86
2095,252602,0.0464,-0.2033,0.9679,0.5512,0.84,21.9538,1000.8435,left_turn,246.6,19,1.92
2096,252662,0.1123,-0.2333,1.1004,-1.2862,-0.0962,23.6688,1000.8552,left_turn,246.66,19,1.98
2097,252722,0.0591,-0.2384,0.9616,-2.73,0.0,24.8062,1000.8503,left_turn,246.72,19,2.04
2098,252782,0.035,-0.2499,0.9906,-2.5988,0.5075,25.3925,1000.8452,left_turn,246.78,19,2.1
2099,252842,0.0351,-0.2665,0.9077,-2.7125,-0.9187,25.725,1000.8499,left_turn,246.84,19,2.16
2100,252902,-0.0047,-0.3557,0.9443,-1.5662,0.0175,26.6787,1000.8528,left_turn,246.9,19,2.22
2101,252962,0.0702,-0.1907,1.1005,1.96,-1.3125,27.0725,1000.8608,left_turn,246.96,19,2.28
2102,253022,0.0545,-0.1376,1.0043,2.3712,-0.9362,27.4662,1000.8552,left_turn,247.02,19,2.34
2103,253082,0.0973,-0.4152,1.0453,1.925,-1.925,27.9737,1000.8508,left_turn,247.08,19,2.4
2104,253142,0.0571,-0.1983,0.974,2.5638,-0.8662,28.35,1000.8389,left_turn,247.14,19,2.46
2105,253202,0.0317,-0.1338,0.9401,2.1525,0.4025,28.2625,1000.8398,left_turn,247.2,19,2.52
2106,253262,0.0519,-0.2379,0.9728,1.3475,-0.9275,28.1138,1000.8535,left_turn,247.26,19,2.58
2107,253322,0.0412,-0.2547,0.9118,4.4012,1.5838,27.9912,1000.8604,left_turn,247.32,19,2.64
2108,253382,0.0166,-0.2461,1.0277,1.855,2.2575,27.755,1000.8491,left_turn,247.38,19,2.7
2109,253442,-0.0081,-0.2353,0.7835,1.3737,-0.315,28.2625,1000.8516,left_turn,247.44,19,2.76
2110,253502,0.0222,-0.1991,0.9801,-0.3325,-0.5512,29.225,1000.8472,left_turn,247.5,19,2.82
2111,253562,-0.0439,-0.2111,0.9016,0.6475,-1.8463,28.0613,1000.8518,left_turn,247.56,19,2.88
2112,253622,0.0329,-0.2432,0.9887,0.1925,1.5488,27.8337,1000.8655,left_turn,247.62,19,2.94
2113,253682,0.0794,-0.1588,1.0687,0.4725,-0.1488,27.6675,1000.8704,left_turn,247.68,19,3.0
2114,253742,-0.0031,-0.2337,0.9482,1.2775,2.3537,27.7288,1000.863,left_turn,247.74,19,3.06
2115,253802,-0.0124,-0.2838,0.9243,1.1287,0.4725,27.5537,1000.8569,left_turn,247.8,19,3.12
2116,253862,0.0331,-0.3513,1.0851,3.0013,-0.0787,27.7725,1000.8748,left_turn,247.86,19,3.18
2117,253922,-0.0068,-0.2477,0.9546,3.8763,-1.4525,27.6413,1000.8823,left_turn,247.92,19,3.24
2118,253982,0.0549,-0.2389,1.0892,2.555,0.0787,28.455,1000.8748,left_turn,247.98,19,3.3
2119,254042,0.0173,-0.1114,1.0465,1.6888,2.1263,28.2537,1000.8777,left_turn,248.04,19,3.36
2120,254102,-0.0036,-0.1982,0.9257,1.3212,0.2362,28.2188,1000.8689,left_turn,248.1,19,3.42
2121,254162,0.0429,-0.1993,1.1256,1.6625,1.3913,28.2188,1000.8921,left_turn,248.16,19,3.48
2122,254222,0.0097,-0.2033,0.8655,-0.8225,-2.4938,27.7025,1000.8821,left_turn,248.22,19,3.54
2123,254282,-0.0071,-0.2539,1.0428,-0.2713,0.7788,26.9237,1000.8762,left_turn,248.28,19,3.6
2124,254342,0.0047,-0.1684,1.0295,3.0712,-0.3325,26.04,1000.8757,left_turn,248.34,19,3.66
2125,254402,0.0087,-0.2054,0.9891,2.9838,-1.3212,25.3662,1000.8738,left_turn,248.4,19,3.72
2126,254462,-0.0034,-0.1874,0.917,2.7475,0.8138,24.5263,1000.876,left_turn,248.46,19,3.78
2127,254522,0.0229,-0.1515,1.1277,1.6975,1.7587,23.9575,1000.887,left_turn,248.52,19,3.84
2128,254582,-0.0896,-0.1166,0.9838,3.0275,1.8025,22.8725,1000.8799,left_turn,248.58,19,3.9
2129,254642,-0.0652,-0.052,1.0228,2.4675,0.7437,21.7262,1000.8853,left_turn,248.64,19,3.96
2130,254702,0.0171,-0.1759,0.9909,0.6825,0.8575,20.4837,1000.8657,left_turn,248.7,19,4.02
2131,254762,-0.0178,-0.1037,1.0652,1.9162,-0.0262,19.5737,1000.8774,left_turn,248.76,19,4.08
2132,254822,-0.001,-0.1338,0.9961,1.0063,1.0063,18.7337,1000.8782,left_turn,248.82,19,4.14
2133,254882,-0.0449,-0.1449,0.9604,0.0,-0.6125,17.8937,1000.8782,left_turn,248.88,19,4.2
2134,254942,0.0029,-0.0507,1.0548,3.1325,0.385,16.3713,1000.8828,left_turn,248.94,19,4.26
2135,255002,-0.0049,-0.0468,1.0173,2.7912,-0.3413,15.19,1000.8923,left_turn,249.0,19,4.32
2136,255062,-0.022,-0.0381,1.0,1.6275,-0.6037,13.8337,1000.894,left_turn,249.06,19,4.38
2137,255122,-0.0342,-0.0159,0.9667,2.7213,-1.4875,11.935,1000.8926,left_turn,249.12,19,4.44
2138,255182,-0.0376,-0.0396,1.0488,2.4062,1.05,10.92,1000.9004,left_turn,249.18,19,4.5
2139,255242,-0.0541,0.054,0.957,1.925,-0.2188,9.1263,1000.8892,left_turn,249.24,19,4.56
2140,255302,-0.0146,0.0159,1.039,1.2337,-2.3625,8.155,1000.8743,left_turn,249.3,19,4.62
2141,255362,-0.0324,0.0056,0.9928,1.0063,-0.7613,6.7987,1000.8813,left_turn,249.36,19,4.68
2142,255422,-0.0815,0.0476,0.861,0.9013,1.0237,5.3637,1000.877,left_turn,249.42,19,4.74
2143,255482,-0.0473,0.0259,0.9745,1.7938,-0.6475,4.6988,1000.8894,left_turn,249.48,19,4.8
2144,255542,-0.0005,0.011,1.0336,0.1925,-0.2013,4.5763,1000.8975,left_turn,249.54,19,4.86
2145,255602,-0.022,0.039,1.0604,0.28,-0.1838,4.1912,1000.8953,left_turn,249.6,19,4.92
2146,255662,-0.0375,0.0354,1.0034,0.6737,-0.5075,3.0538,1000.9031,left_turn,249.66,19,4.98
2147,255722,-0.0032,0.0059,1.0873,1.5225,0.3237,3.3688,1000.8999,left_turn,249.72,19,5.04
2148,255782,-0.0181,0.0758,0.9725,1.6013,1.1638,3.1237,1000.9062,left_turn,249.78,19,5.1
2149,255842,-0.0459,0.0285,1.0086,1.2687,-0.5075,2.9925,1000.9021,left_turn,249.84,19,5.16
2150,255902,-0.0522,0.0256,0.9206,2.7037,0.455,2.4588,1000.9021,left_turn,249.9,19,5.22
2151,255962,-0.0648,-0.018,0.9203,-0.1663,-0.6125,2.065,1000.8955,left_turn,249.96,19,5.28
2152,256022,-0.018,0.0246,1.0122,1.4875,0.84,2.6337,1000.9026,left_turn,250.02,19,5.34
2153,256082,-0.0446,-0.0537,0.9921,-1.5312,0.0962,2.2925,1000.9102,left_turn,250.08,19,5.4
2154,256142,-0.0114,-0.0053,0.957,-0.6212,-1.1988,2.3537,1000.9072,left_turn,250.14,19,5.46
2155,256202,0.0249,0.0468,1.0538,-0.1488,-0.7613,2.3625,1000.9121,left_turn,250.2,19,5.52
2156,256262,-0.0242,0.039,0.912,-1.1113,-0.9538,1.1463,1000.9187,left_turn,250.26,19,5.58
2157,256322,-0.0549,0.0378,0.9902,1.8288,0.4112,1.5575,1000.9094,left_turn,250.32,19,5.64
2158,256382,0.0334,0.0573,0.9679,-0.3237,-0.8313,2.1088,1000.9121,left_turn,250.38,19,5.7
2159,256442,-0.0183,0.0974,1.0102,-1.3563,-0.5075,1.785,1000.9021,left_turn,250.44,19,5.76
2160,256502,-0.0195,0.0117,1.0272,1.6187,0.6212,1.5312,1000.8994,left_turn,250.5,19,5.82
2161,256562,0.0182,0.0037,1.0392,-2.0563,-2.7387,1.5488,1000.9026,left_turn,250.56,19,5.88
2162,256622,0.0115,0.0562,1.1009,2.0038,-1.33,1.2425,1000.9053,left_turn,250.62,19,5.94
2163,256682,0.1183,-0.0425,1.0573,0.9538,0.28,2.0475,1000.9121,left_turn,250.68,19,6.0
2164,256742,0.0977,0.1484,0.965,0.1138,-3.8588,1.9425,1000.9058,left_turn,250.74,19,6.06
2165,256802,0.0161,0.0037,1.0883,0.9625,-0.0437,1.2162,1000.9197,left_turn,250.8,19,6.12
2166,256862,-0.0183,0.0254,0.9767,0.1488,-1.3388,0.8838,1000.9058,left_turn,250.86,19,6.18
2167,263282,0.0803,-0.0063,1.0684,-0.35,-1.1025,0.5775,1000.8909,left_turn,257.28,20,0.0
2168,263342,0.1169,0.0303,1.0404,-0.805,-0.2537,1.4438,1000.8892,left_turn,257.34,20,0.06
2169,263402,0.0262,0.0005,1.0392,-0.3675,1.1812,1.2513,1000.8977,left_turn,257.4,20,0.12
2170,263462,0.1186,0.0412,1.0238,1.47,-2.52,1.2687,1000.8801,left_turn,257.46,20,0.18
2171,263522,0.0925,-0.0571,1.0355,0.2887,-1.1812,2.3625,1000.8889,left_turn,257.52,20,0.24
2172,263582,0.0452,-0.006,0.9365,0.63,0.14,3.3338,1000.8906,left_turn,257.58,20,0.3
2173,263642,0.0935,-0.0522,0.9512,-0.9275,-1.5838,3.9375,1000.8926,left_turn,257.64,20,0.36
2174,263702,0.0842,-0.0352,0.9865,0.665,-0.2625,4.9963,1000.9048,left_turn,257.7,20,0.42
2175,263762,0.0386,-0.0076,0.9806,0.035,-0.1838,4.9,1000.9011,left_turn,257.76,20,0.48
2176,263822,0.0687,-0.0813,0.988,0.9975,0.7962,6.0725,1000.8936,left_turn,257.82,20,0.54
2177,263882,0.0308,-0.1093,0.9521,0.5163,-1.05,6.8688,1000.8953,left_turn,257.88,20,0.6
2178,263942,0.0467,-0.067,0.9787,0.4288,-1.2075,7.9187,1000.8938,left_turn,257.94,20,0.66
2179,264002,0.0705,-0.1415,1.0297,0.28,0.6475,8.9688,1000.9043,left_turn,258.0,20,0.72
2180,264062,0.032,-0.0954,0.9334,-0.805,1.225,9.4325,1000.9009,left_turn,258.06,20,0.78
2181,264122,0.1149,-0.1801,1.0653,-0.2713,-0.0262,10.885,1000.9021,left_turn,258.12,20,0.84
2182,264182,0.0486,-0.1193,1.0199,1.155,0.665,11.7075,1000.906,left_turn,258.18,20,0.9
2183,264242,0.0645,-0.1545,1.067,-0.315,0.1663,12.95,1000.8972,left_turn,258.24,20,0.96
2184,264302,0.0798,-0.1852,0.9639,0.5512,-1.1463,14.7175,1000.9148,left_turn,258.3,20,1.02
2185,264362,0.032,-0.1562,0.9386,0.8662,-1.365,15.4263,1000.9028,left_turn,258.36,20,1.08
2186,264422,0.0388,-0.2006,1.046,1.6013,-0.6037,16.0037,1000.9092,left_turn,258.42,20,1.14
2187,264482,0.05,-0.1381,1.0063,1.8813,0.8838,17.6663,1000.9026,left_turn,258.48,20,1.2
2188,264542,0.1099,-0.1696,1.08,1.085,-0.3413,18.2612,1000.9041,left_turn,258.54,20,1.26
2189,264602,0.0361,-0.1691,0.9094,0.0525,-0.455,19.5825,1000.9001,left_turn,258.6,20,1.32
2190,264662,0.0664,-0.1795,1.135,0.7525,0.4375,20.7375,1000.8867,left_turn,258.66,20,1.38
2191,264722,0.0742,-0.2328,0.9877,0.21,-0.5688,21.49,1000.9001,left_turn,258.72,20,1.44
2192,264782,0.0626,-0.2108,1.0197,2.0738,-1.6712,22.8813,1000.8982,left_turn,258.78,20,1.5
2193,264842,-0.0113,-0.1647,0.9753,0.5775,-0.3413,23.3275,1000.8921,left_turn,258.84,20,1.56
2194,264902,0.1032,-0.2638,1.0795,-0.3063,-2.7213,23.9487,1000.884,left_turn,258.9,20,1.62
2195,264962,0.0781,-0.215,1.1261,2.1525,0.5163,24.1763,1000.8923,left_turn,258.96,20,1.68
2196,265022,0.0024,-0.2259,0.935,0.9625,-1.1988,24.4387,1000.8948,left_turn,259.02,20,1.74
2197,265082,0.07,-0.2768,1.0375,1.7413,-0.9712,24.9638,1000.9097,left_turn,259.08,20,1.8
2198,265142,0.0824,-0.1723,1.0716,2.8175,1.1638,24.7013,1000.9241,left_turn,259.14,20,1.86
2199,265202,0.0615,-0.2635,0.9575,1.8288,1.6888,25.4713,1000.9209,left_turn,259.2,20,1.92
2200,265262,0.0761,-0.2454,0.9938,0.7262,1.3563,26.0312,1000.9216,left_turn,259.26,20,1.98
2201,265322,0.0425,-0.2084,0.9136,1.6625,-0.665,25.9438,1000.9165,left_turn,259.32,20,2.04
2202,265382,0.0498,-0.1525,1.0265,0.21,0.9275,26.0138,1000.9126,left_turn,259.38,20,2.1
2203,265442,0.0212,-0.1899,0.9358,1.5838,1.1287,25.3487,1000.9033,left_turn,259.44,20,2.16
2204,265502,-0.0044,-0.2113,0.9928,1.8725,-0.595,25.5763,1000.8936,left_turn,259.5,20,2.22
2205,265562,0.0266,-0.1669,1.0146,0.8925,0.5425,25.2962,1000.9028,left_turn,259.56,20,2.28
2206,265622,0.0402,-0.071,1.0819,2.5638,1.8025,24.9725,1000.9023,left_turn,259.62,20,2.34
2207,265682,0.0432,-0.2344,0.8915,1.5312,1.3212,24.99,1000.8936,left_turn,259.68,20,2.4
2208,265742,0.0756,-0.1451,1.0724,1.3038,0.0613,25.1038,1000.8918,left_turn,259.74,20,2.46
2209,265802,0.0537,-0.2155,1.1038,1.8463,-0.2275,25.3575,1000.8984,left_turn,259.8,20,2.52
2210,265862,0.0259,-0.1867,0.9936,0.9625,-0.9013,25.3137,1000.9011,left_turn,259.86,20,2.58
2211,265922,0.0256,-0.1584,1.0395,-1.3125,-0.1575,25.2087,1000.8906,left_turn,259.92,20,2.64
2212,265982,-0.027,-0.2286,0.9204,0.7437,-1.5137,24.2638,1000.8965,left_turn,259.98,20,2.7
2213,266042,-0.0467,-0.1613,0.9065,2.94,1.2862,23.1875,1000.905,left_turn,260.04,20,2.76
2214,266102,0.0434,-0.1859,0.9434,3.5262,-0.4812,22.33,1000.8938,left_turn,260.1,20,2.82
2215,266162,-0.0224,-0.1628,0.9717,5.18,2.4588,21.7962,1000.8914,left_turn,260.16,20,2.88
2216,266222,0.0373,-0.1213,1.0397,3.325,-0.21,21.2887,1000.8894,left_turn,260.22,20,2.94
2217,266282,0.0295,-0.0731,0.9545,1.435,-0.2975,19.9325,1000.8984,left_turn,260.28,20,3.0
2218,266342,0.0059,-0.0727,0.9713,-0.5775,-1.2162,19.5125,1000.8989,left_turn,260.34,20,3.06
2219,266402,0.002,-0.1574,1.023,-1.085,-0.875,19.04,1000.894,left_turn,260.4,20,3.12
2220,266462,-0.003,-0.0812,0.9719,-0.9712,-2.1263,18.3662,1000.8828,left_turn,260.46,20,3.18
2221,266522,-0.0112,-0.1674,1.0326,-0.8662,-0.9887,18.3225,1000.8931,left_turn,260.52,20,3.24
2222,266582,-0.0392,-0.089,1.0148,0.4025,-0.245,18.3575,1000.8962,left_turn,260.58,20,3.3
2223,266642,0.0209,-0.1465,1.0976,1.0237,-0.0613,17.5175,1000.8733,left_turn,260.64,20,3.36
2224,266702,-0.0098,-0.0983,0.9124,2.9488,0.1663,16.5725,1000.8762,left_turn,260.7,20,3.42
2225,266762,0.0195,-0.129,1.0116,2.3975,-0.9975,15.8725,1000.845,left_turn,260.76,20,3.48
2226,266822,0.0222,-0.07,0.9553,1.82,-1.0063,15.645,1000.853,left_turn,260.82,20,3.54
2227,266882,0.0525,-0.0917,1.0487,1.75,-0.875,15.2075,1000.8643,left_turn,260.88,20,3.6
2228,266942,-0.0019,-0.0908,1.0762,3.395,2.0387,14.3588,1000.8577,left_turn,260.94,20,3.66
2229,267002,0.0432,-0.0468,1.01,1.68,-0.5863,13.6062,1000.8508,left_turn,261.0,20,3.72
2230,267062,0.0074,-0.0476,1.0128,-0.0613,2.5725,13.2388,1000.8457,left_turn,261.06,20,3.78
2231,267122,-0.0069,-0.0478,0.9813,0.9187,1.1638,13.09,1000.8582,left_turn,261.12,20,3.84
2232,267182,0.0467,-0.0285,1.0446,0.1225,-0.9887,12.25,1000.8518,left_turn,261.18,20,3.9
2233,267242,-0.0001,-0.0608,1.0709,-1.0588,0.8487,11.7863,1000.8457,left_turn,261.24,20,3.96
2234,267302,-0.0157,-0.0278,1.0285,0.7175,0.42,10.815,1000.8582,left_turn,261.3,20,4.02
2235,267362,-0.016,-0.0505,1.0673,0.5512,0.595,10.0538,1000.8821,left_turn,261.36,20,4.08
2236,267422,-0.0451,-0.0566,0.8906,1.8637,1.785,9.205,1000.8511,left_turn,261.42,20,4.14
2237,267482,0.0083,-0.0861,1.0175,1.7325,1.5838,8.4875,1000.8364,left_turn,261.48,20,4.2
2238,267542,0.0454,0.0457,1.0879,2.3275,1.8112,7.385,1000.8381,left_turn,261.54,20,4.26
2239,267602,-0.0146,0.0646,1.0218,0.1312,2.8175,6.5188,1000.8362,left_turn,261.6,20,4.32
2240,267662,-0.0204,-0.0098,0.9802,1.015,2.4675,6.7288,1000.8376,left_turn,261.66,20,4.38
2241,267722,-0.0431,0.0414,0.9795,0.1575,0.63,5.5037,1000.844,left_turn,261.72,20,4.44
2242,267782,-0.0295,0.0107,0.9487,-0.3063,-1.435,5.0312,1000.824,left_turn,261.78,20,4.5
2243,267842,-0.0327,0.0458,0.9855,0.9887,-0.245,4.1825,1000.8203,left_turn,261.84,20,4.56
2244,267902,-0.0288,0.0877,1.0845,1.1287,0.0262,4.3663,1000.8232,left_turn,261.9,20,4.62
2245,267962,-0.0594,-0.0095,0.9176,1.3212,0.0262,4.1475,1000.812,left_turn,261.96,20,4.68
2246,268022,0.019,-0.0312,1.0153,-0.875,-2.1437,4.06,1000.8203,left_turn,262.02,20,4.74
2247,268082,0.0602,-0.0115,1.1204,0.4288,-1.4262,4.0425,1000.8147,left_turn,262.08,20,4.8
2248,268142,0.0402,0.0166,1.0726,-0.6037,-2.555,3.9725,1000.8196,left_turn,262.14,20,4.86
