,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_id,segment_time_sec
2374,1108262,0.0444,-0.1384,0.8847,0.8925,-2.1175,20.0987,1000.9944,left_u_turn,142.68,13,1.86
2375,1108322,0.0634,-0.2374,0.8988,-4.4012,-1.9425,21.2275,1000.9907,left_u_turn,142.74,13,1.92
2376,1108382,0.0633,-0.2533,0.9171,2.0387,-0.91,21.2013,1000.9951,left_u_turn,142.8,13,1.98
2377,1108442,0.1322,-0.0364,1.0765,-0.3675,-2.975,22.8638,1001.001,left_u_turn,142.86,13,2.04
2378,1108502,0.0175,-0.2423,1.0029,-0.07,1.1113,23.17,1001.0015,left_u_turn,142.92,13,2.1
2379,1108562,0.1059,-0.2086,1.0551,-0.3063,-0.7525,23.9225,1000.9963,left_u_turn,142.98,13,2.16
2380,1108622,0.1337,-0.0801,1.0741,-0.7,0.1838,25.2787,1000.9966,left_u_turn,143.04,13,2.22
2381,1108682,0.0866,-0.2194,1.0079,-1.0675,-0.2275,25.9613,1001.0105,left_u_turn,143.1,13,2.28
2382,1108742,0.0706,-0.24,1.0067,-0.8838,1.4175,26.6175,1000.9993,left_u_turn,143.16,13,2.34
2383,1108802,0.0825,-0.2174,0.9174,-0.9013,-0.7088,27.51,1000.9941,left_u_turn,143.22,13,2.4
2384,1108862,0.1028,-0.2239,0.9453,-0.1138,0.945,28.4638,1001.0054,left_u_turn,143.28,13,2.46
2385,1108922,0.0167,-0.1781,1.0024,2.17,2.135,29.2512,1001.011,left_u_turn,143.34,13,2.52
2386,1108982,-0.024,-0.2195,0.8125,-2.8438,1.365,29.9688,1000.9966,left_u_turn,143.4,13,2.58
2387,1109042,-0.0159,-0.1989,0.8677,-0.0262,2.0825,30.59,1001.002,left_u_turn,143.46,13,2.64
2388,1109102,0.0237,-0.2723,1.0163,0.2275,1.9425,30.485,1001.0112,left_u_turn,143.52,13,2.7
2389,1109162,0.0685,-0.2045,1.0232,0.3237,1.0938,30.135,1001.0178,left_u_turn,143.58,13,2.76
2390,1109222,0.0332,-0.2157,0.9984,-0.2013,0.6388,30.1,1001.0195,left_u_turn,143.64,13,2.82
2391,1109282,0.0198,-0.1992,0.9479,-0.0787,-0.8838,30.0475,1001.0166,left_u_turn,143.7,13,2.88
2392,1109342,0.0656,-0.1876,1.0889,1.19,1.575,29.7588,1001.0166,left_u_turn,143.76,13,2.94
2393,1109402,0.0539,-0.1628,1.0565,0.1575,0.3762,29.9338,1001.0225,left_u_turn,143.82,13,3.0
2394,1109462,0.0239,-0.2203,0.9111,-0.1663,-0.8225,29.89,1001.01,left_u_turn,143.88,13,3.06
2395,1109522,0.0637,-0.1883,1.0514,1.05,-0.42,30.3275,1001.0029,left_u_turn,143.94,13,3.12
2396,1109582,0.0273,-0.1752,0.9812,0.6562,0.4462,29.9775,1001.0044,left_u_turn,144.0,13,3.18
2397,1109642,0.0602,-0.1557,1.0248,0.1225,-0.0787,30.0912,1001.001,left_u_turn,144.06,13,3.24
2398,1109702,0.0851,-0.1769,1.1087,-0.3413,-0.7613,30.2663,1001.0137,left_u_turn,144.12,13,3.3
2399,1109762,0.0241,-0.25,1.0325,0.8138,-0.42,29.9425,1001.0029,left_u_turn,144.18,13,3.36
2400,1109822,0.0617,-0.1432,0.9634,0.6475,0.0262,30.0825,1001.0217,left_u_turn,144.24,13,3.42
2401,1109882,0.0556,-0.2164,0.9745,1.0938,-0.9625,29.9775,1001.0117,left_u_turn,144.3,13,3.48
2402,1109942,0.0234,-0.1794,1.0177,1.0938,-0.245,30.31,1001.0244,left_u_turn,144.36,13,3.54
2403,1110002,0.0476,-0.1984,1.0268,-0.7613,-1.9688,30.6075,1001.0203,left_u_turn,144.42,13,3.6
2404,1110062,0.0476,-0.1676,1.0208,0.1663,-0.0088,30.4062,1001.011,left_u_turn,144.48,13,3.66
2405,1110122,0.0217,-0.1929,0.9645,-0.6737,-1.6888,30.2313,1001.0188,left_u_turn,144.54,13,3.72
2406,1110182,0.06,-0.2186,1.0571,0.5425,0.7,29.8288,1001.0063,left_u_turn,144.6,13,3.78
2407,1110242,0.0971,-0.1799,1.0921,0.5775,-2.0563,30.17,1001.0164,left_u_turn,144.66,13,3.84
2408,1110302,0.0504,-0.2225,0.9603,-0.1838,0.56,29.9338,1001.0032,left_u_turn,144.72,13,3.9
2409,1110362,0.0923,-0.223,1.0557,1.2775,0.8925,30.1437,1001.0112,left_u_turn,144.78,13,3.96
2410,1110422,0.0999,-0.1587,1.0289,1.0938,-0.4462,30.17,1001.0105,left_u_turn,144.84,13,4.02
2411,1110482,0.077,-0.2045,1.0128,1.3825,-0.98,30.1875,1001.0071,left_u_turn,144.9,13,4.08
2412,1110542,0.0359,-0.185,0.9043,1.5488,-0.0175,30.24,1001.0132,left_u_turn,144.96,13,4.14
2413,1110602,0.0556,-0.1279,1.0361,0.3762,1.9512,30.275,1001.0105,left_u_turn,145.02,13,4.2
2414,1110662,0.032,-0.2087,0.8987,0.315,-0.8487,30.3625,1001.0129,left_u_turn,145.08,13,4.26
2415,1110722,0.0086,-0.2006,1.0216,0.175,3.0975,29.925,1001.0085,left_u_turn,145.14,13,4.32
2416,1110782,0.0693,-0.1821,1.0368,-0.245,1.0325,30.0037,1001.0176,left_u_turn,145.2,13,4.38
2417,1110842,0.0622,-0.1813,1.0058,-0.84,-1.6363,30.1787,1001.0212,left_u_turn,145.26,13,4.44
2418,1110902,0.0476,-0.1801,1.0031,-0.2362,0.105,30.17,1001.0203,left_u_turn,145.32,13,4.5
2419,1110962,0.091,-0.1955,1.0917,1.0325,-0.91,29.9688,1001.0232,left_u_turn,145.38,13,4.56
2420,1111022,0.0154,-0.2245,0.9196,0.6737,0.77,30.0912,1001.0125,left_u_turn,145.44,13,4.62
2421,1111082,0.0315,-0.1742,0.9642,0.105,0.63,29.8463,1001.0176,left_u_turn,145.5,13,4.68
2422,1111142,0.0681,-0.18,1.0496,1.0325,1.6625,30.1525,1001.0137,left_u_turn,145.56,13,4.74
2423,1111202,0.0493,-0.1718,0.9543,0.28,0.07,30.2663,1001.012,left_u_turn,145.62,13,4.8
2424,1111262,0.0522,-0.1774,1.0009,-1.2687,0.0613,30.2225,1001.0081,left_u_turn,145.68,13,4.86
2425,1111322,0.073,-0.1718,1.0419,-2.24,-0.6913,30.6075,1001.0205,left_u_turn,145.74,13,4.92
2426,1111382,0.0246,-0.1484,0.9286,-2.5113,0.6562,30.3538,1001.0083,left_u_turn,145.8,13,4.98
2427,1111442,0.0229,-0.242,0.9509,-0.4812,0.3237,30.3888,1001.01,left_u_turn,145.86,13,5.04
2428,1111502,0.1069,-0.1437,0.9575,0.1663,-1.2775,30.7125,1001.0195,left_u_turn,145.92,13,5.1
2429,1111562,0.1113,-0.1661,1.069,1.6625,-1.085,31.15,1001.0171,left_u_turn,145.98,13,5.16
2430,1111622,0.0295,-0.2286,0.9237,-0.1312,-1.1725,30.5725,1001.0112,left_u_turn,146.04,13,5.22
2431,1111682,0.0361,-0.1679,1.0106,-1.75,-2.6512,30.9137,1001.011,left_u_turn,146.1,13,5.28
2432,1111742,0.0342,-0.2116,1.0166,3.0363,-1.1375,30.4937,1001.0146,left_u_turn,146.16,13,5.34
2433,1111802,0.0585,-0.1855,1.0105,2.73,-0.0525,30.0825,1001.0205,left_u_turn,146.22,13,5.4
2434,1111862,-0.0197,-0.1565,0.8957,0.8838,0.8225,30.4762,1001.0259,left_u_turn,146.28,13,5.46
2435,1111922,0.0991,-0.1086,1.0904,-0.1838,3.6225,30.7038,1001.0215,left_u_turn,146.34,13,5.52
2436,1111982,0.0734,-0.2216,0.9775,-1.1988,-1.435,30.8525,1001.0198,left_u_turn,146.4,13,5.58
2437,1112042,0.0171,-0.1623,0.8994,1.96,-0.0088,30.6688,1001.0183,left_u_turn,146.46,13,5.64
2438,1112102,0.0369,-0.1696,1.0192,2.4325,1.4175,29.9513,1001.0066,left_u_turn,146.52,13,5.7
2439,1112162,0.0573,-0.1091,1.0173,2.4062,1.4963,30.485,1001.0159,left_u_turn,146.58,13,5.76
2440,1112222,-0.011,-0.1156,0.8891,-1.1988,1.0063,30.5025,1001.0088,left_u_turn,146.64,13,5.82
2441,1112282,-0.0056,-0.1603,1.039,-2.0912,1.26,30.8612,1001.0085,left_u_turn,146.7,13,5.88
2442,1112342,-0.0475,-0.1235,0.9934,0.5163,3.0538,29.7938,1001.0105,left_u_turn,146.76,13,5.94
2443,1112402,0.0302,-0.144,0.9496,0.0613,0.6475,28.8312,1001.0164,left_u_turn,146.82,13,6.0
2444,1112462,0.0698,-0.1274,1.0443,-0.735,-1.8813,28.3237,1001.0176,left_u_turn,146.88,13,6.06
2445,1112522,0.0351,-0.1156,1.0128,1.9512,-0.2713,27.37,1001.0039,left_u_turn,146.94,13,6.12
2446,1112582,0.0279,-0.134,0.9679,1.26,0.0962,26.8013,1001.0176,left_u_turn,147.0,13,6.18
2447,1112642,-0.0085,-0.1649,0.994,1.365,1.75,26.005,1001.0117,left_u_turn,147.06,13,6.24
2448,1112702,-0.0339,-0.113,0.9701,1.9338,0.9538,25.1912,1001.0105,left_u_turn,147.12,13,6.3
2449,1112762,-0.0123,-0.1772,1.0404,2.38,-1.6625,24.395,1001.0107,left_u_turn,147.18,13,6.36
2450,1112822,0.0293,-0.1178,1.0819,2.3625,-1.925,23.59,1001.002,left_u_turn,147.24,13,6.42
2451,1112882,-0.0224,-0.09,0.9633,1.3125,-1.3038,22.995,1000.9934,left_u_turn,147.3,13,6.48
2452,1112942,-0.0415,-0.1417,0.9099,2.4675,1.7587,21.6388,1000.9973,left_u_turn,147.36,13,6.54
2453,1113002,-0.008,-0.0533,0.8866,1.2162,-0.8487,20.4225,1000.991,left_u_turn,147.42,13,6.6
2454,1113062,-0.0059,-0.1097,1.0145,1.715,1.5662,18.8125,1000.9949,left_u_turn,147.48,13,6.66
2455,1113122,0.0176,-0.0337,1.0493,1.3825,-0.1138,17.5525,1000.9929,left_u_turn,147.54,13,6.72
2456,1113182,-0.0308,-0.0534,0.9631,-0.2625,0.21,16.7388,1001.0024,left_u_turn,147.6,13,6.78
2457,1113242,0.0086,-0.0097,1.0219,0.21,1.435,15.7325,1000.9944,left_u_turn,147.66,13,6.84
2458,1113302,-0.0022,-0.0647,0.967,-0.7262,-0.4638,14.7,1000.9871,left_u_turn,147.72,13,6.9
2459,1113362,-0.009,-0.0608,0.9308,-0.07,-2.9575,13.72,1000.9829,left_u_turn,147.78,13,6.96
2460,1113422,0.0385,-0.0134,1.1005,1.9075,0.5775,12.6788,1000.9905,left_u_turn,147.84,13,7.02
2461,1113482,-0.0154,0.0127,1.0185,1.855,-0.1925,11.9087,1000.9885,left_u_turn,147.9,13,7.08
2462,1113542,-0.0274,0.0149,0.9452,1.505,-0.0875,10.5525,1000.9924,left_u_turn,147.96,13,7.14
2463,1113602,-0.0524,0.0229,0.9012,1.4612,1.295,9.6775,1000.9871,left_u_turn,148.02,13,7.2
2464,1113662,0.0005,0.0634,1.0597,0.5337,1.4088,8.8988,1000.9863,left_u_turn,148.08,13,7.26
2465,1113722,-0.0253,0.0244,1.0475,1.2162,2.17,7.84,1000.989,left_u_turn,148.14,13,7.32
2466,1113782,-0.0596,0.0301,0.9023,0.875,1.085,7.3675,1000.9819,left_u_turn,148.2,13,7.38
2467,1113842,-0.0498,0.0473,0.9276,-0.5512,-0.175,6.8162,1000.9832,left_u_turn,148.26,13,7.44
2468,1113902,-0.0356,0.0183,1.0543,0.5163,1.505,6.0462,1000.9773,left_u_turn,148.32,13,7.5
2469,1113962,-0.0225,0.0525,1.0714,0.77,-0.3762,5.1537,1000.9814,left_u_turn,148.38,13,7.56
2470,1114022,-0.0807,0.0669,0.9482,-0.0525,-1.1812,3.7538,1000.9829,left_u_turn,148.44,13,7.62
2471,1114082,-0.0152,0.0242,1.0497,1.855,0.9712,2.9137,1000.9797,left_u_turn,148.5,13,7.68
2472,1114142,-0.0744,0.1164,1.0133,2.4413,1.0063,1.7763,1000.9744,left_u_turn,148.56,13,7.74
2473,1114202,-0.0625,0.01,0.9938,0.6388,0.4812,1.3475,1000.9749,left_u_turn,148.62,13,7.8
2474,1114262,-0.0595,0.138,0.997,1.0938,0.9625,0.6737,1000.9688,left_u_turn,148.68,13,7.86
2475,1114322,-0.0437,0.0451,1.0034,-0.105,0.42,-0.1225,1000.9736,left_u_turn,148.74,13,7.92
2476,1106402,0.1313,0.0183,1.0493,-1.5225,-0.0875,-0.28,1000.9387,left_u_turn,140.82,14,0.0
2477,1106462,0.1142,0.1159,1.1539,-0.2975,-0.665,0.9538,1000.9343,left_u_turn,140.88,14,0.06
2478,1106522,0.0102,-0.1378,0.9011,1.365,0.8225,0.245,1000.9348,left_u_turn,140.94,14,0.12
2479,1106582,0.0734,-0.0124,0.974,0.8225,2.2662,1.0063,1000.9302,left_u_turn,141.0,14,0.18
2480,1106642,0.059,0.0429,0.9936,-0.945,1.4262,1.2775,1000.9358,left_u_turn,141.06,14,0.24
2481,1106702,0.0805,-0.0181,1.0614,1.4963,1.4612,1.0325,1000.9497,left_u_turn,141.12,14,0.3
2482,1106762,0.0691,0.0548,0.9526,2.59,0.5075,0.6037,1000.9429,left_u_turn,141.18,14,0.36
2483,1106822,0.0578,0.0573,1.0041,1.0325,1.295,0.98,1000.9458,left_u_turn,141.24,14,0.42
2484,1106882,0.0902,-0.0386,0.9803,-0.3762,0.21,1.8463,1000.9434,left_u_turn,141.3,14,0.48
2485,1106942,0.0745,0.0246,1.0606,0.2625,-0.5425,2.3012,1000.9526,left_u_turn,141.36,14,0.54
2486,1107002,0.0881,-0.0432,1.1627,-1.8463,-1.8813,2.7213,1000.9556,left_u_turn,141.42,14,0.6
2487,1107062,0.1203,-0.0607,1.0509,-0.91,-3.6837,3.3512,1000.9561,left_u_turn,141.48,14,0.66
2488,1107122,0.0598,-0.0525,1.0316,1.5488,-2.9662,3.43,1000.979,left_u_turn,141.54,14,0.72
2489,1107182,0.0729,-0.113,0.9633,-1.1725,-1.6975,4.2087,1000.9622,left_u_turn,141.6,14,0.78
2490,1107242,0.042,-0.0171,1.0233,-0.3675,0.595,5.3637,1000.9714,left_u_turn,141.66,14,0.84
2491,1107302,0.013,-0.1074,0.9994,-0.07,-1.995,6.09,1000.9741,left_u_turn,141.72,14,0.9
2492,1107362,-0.0024,-0.1288,0.9081,0.2188,-2.5375,6.265,1000.9695,left_u_turn,141.78,14,0.96
2493,1107422,0.0676,-0.1364,0.9517,1.3212,-0.6388,7.49,1000.9666,left_u_turn,141.84,14,1.02
2494,1107482,0.0849,-0.0322,0.9911,0.2887,-1.1287,8.4263,1000.969,left_u_turn,141.9,14,1.08
2495,1107542,0.0706,-0.1085,0.9345,0.1925,0.4638,9.3625,1000.9731,left_u_turn,141.96,14,1.14
2496,1107602,0.0651,-0.085,0.9231,-0.035,3.5438,10.5087,1000.9751,left_u_turn,142.02,14,1.2
2497,1107662,0.0493,-0.1796,0.9911,-0.3587,1.6187,11.8475,1000.9778,left_u_turn,142.08,14,1.26
2498,1107722,0.0739,-0.0859,1.0846,0.42,1.785,12.6263,1000.9937,left_u_turn,142.14,14,1.32
2499,1107782,0.0232,-0.2151,0.9762,-0.7525,1.4,13.5712,1000.988,left_u_turn,142.2,14,1.38
2500,1107842,0.0673,-0.0818,1.0146,-0.07,0.28,14.9362,1000.9807,left_u_turn,142.26,14,1.44
2501,1107902,0.0461,-0.1779,0.9797,0.5075,-0.0787,15.2163,1000.999,left_u_turn,142.32,14,1.5
2502,1107962,0.0969,-0.1461,1.0201,-2.52,-0.7175,16.6775,1000.9812,left_u_turn,142.38,14,1.56
2503,1108022,0.0964,-0.1746,0.9762,1.2337,-0.49,17.3425,1000.9844,left_u_turn,142.44,14,1.62
2504,1108082,0.1135,-0.0755,1.0888,0.035,0.42,18.76,1000.9895,left_u_turn,142.5,14,1.68
2505,1108142,0.077,-0.112,1.0121,-0.07,1.155,19.285,1000.9958,left_u_turn,142.56,14,1.74
2506,1108202,0.1381,-0.1593,1.0729,-1.0237,-1.26,20.1425,1000.9824,left_u_turn,142.62,14,1.8
2507,1108262,0.0444,-0.1384,0.8847,0.8925,-2.1175,20.0987,1000.9944,left_u_turn,142.68,14,1.86
2508,1108322,0.0634,-0.2374,0.8988,-4.4012,-1.9425,21.2275,1000.9907,left_u_turn,142.74,14,1.92
2509,1108382,0.0633,-0.2533,0.9171,2.0387,-0.91,21.2013,1000.9951,left_u_turn,142.8,14,1.98
2510,1108442,0.1322,-0.0364,1.0765,-0.3675,-2.975,22.8638,1001.001,left_u_turn,142.86,14,2.04
2511,1108502,0.0175,-0.2423,1.0029,-0.07,1.1113,23.17,1001.0015,left_u_turn,142.92,14,2.1
2512,1108562,0.1059,-0.2086,1.0551,-0.3063,-0.7525,23.9225,1000.9963,left_u_turn,142.98,14,2.16
2513,1108622,0.1337,-0.0801,1.0741,-0.7,0.1838,25.2787,1000.9966,left_u_turn,143.04,14,2.22
2514,1108682,0.0866,-0.2194,1.0079,-1.0675,-0.2275,25.9613,1001.0105,left_u_turn,143.1,14,2.28
2515,1108742,0.0706,-0.24,1.0067,-0.8838,1.4175,26.6175,1000.9993,left_u_turn,143.16,14,2.34
2516,1108802,0.0825,-0.2174,0.9174,-0.9013,-0.7088,27.51,1000.9941,left_u_turn,143.22,14,2.4
2517,1108862,0.1028,-0.2239,0.9453,-0.1138,0.945,28.4638,1001.0054,left_u_turn,143.28,14,2.46
2518,1108922,0.0167,-0.1781,1.0024,2.17,2.135,29.2512,1001.011,left_u_turn,143.34,14,2.52
2519,1108982,-0.024,-0.2195,0.8125,-2.8438,1.365,29.9688,1000.9966,left_u_turn,143.4,14,2.58
2520,1109042,-0.0159,-0.1989,0.8677,-0.0262,2.0825,30.59,1001.002,left_u_turn,143.46,14,2.64
2521,1109102,0.0237,-0.2723,1.0163,0.2275,1.9425,30.485,1001.0112,left_u_turn,143.52,14,2.7
2522,1109162,0.0685,-0.2045,1.0232,0.3237,1.0938,30.135,1001.0178,left_u_turn,143.58,14,2.76
2523,1109222,0.0332,-0.2157,0.9984,-0.2013,0.6388,30.1,1001.0195,left_u_turn,143.64,14,2.82
2524,1109282,0.0198,-0.1992,0.9479,-0.0787,-0.8838,30.0475,1001.0166,left_u_turn,143.7,14,2.88
2525,1109342,0.0656,-0.1876,1.0889,1.19,1.575,29.7588,1001.0166,left_u_turn,143.76,14,2.94
2526,1109402,0.0539,-0.1628,1.0565,0.1575,0.3762,29.9338,1001.0225,left_u_turn,143.82,14,3.0
2527,1109462,0.0239,-0.2203,0.9111,-0.1663,-0.8225,29.89,1001.01,left_u_turn,143.88,14,3.06
2528,1109522,0.0637,-0.1883,1.0514,1.05,-0.42,30.3275,1001.0029,left_u_turn,143.94,14,3.12
2529,1109582,0.0273,-0.1752,0.9812,0.6562,0.4462,29.9775,1001.0044,left_u_turn,144.0,14,3.18
2530,1109642,0.0602,-0.1557,1.0248,0.1225,-0.0787,30.0912,1001.001,left_u_turn,144.06,14,3.24
2531,1109702,0.0851,-0.1769,1.1087,-0.3413,-0.7613,30.2663,1001.0137,left_u_turn,144.12,14,3.3
2532,1109762,0.0241,-0.25,1.0325,0.8138,-0.42,29.9425,1001.0029,left_u_turn,144.18,14,3.36
2533,1109822,0.0617,-0.1432,0.9634,0.6475,0.0262,30.0825,1001.0217,left_u_turn,144.24,14,3.42
2534,1109882,0.0556,-0.2164,0.9745,1.0938,-0.9625,29.9775,1001.0117,left_u_turn,144.3,14,3.48
2535,1109942,0.0234,-0.1794,1.0177,1.0938,-0.245,30.31,1001.0244,left_u_turn,144.36,14,3.54
2536,1110002,0.0476,-0.1984,1.0268,-0.7613,-1.9688,30.6075,1001.0203,left_u_turn,144.42,14,3.6
2537,1110062,0.0476,-0.1676,1.0208,0.1663,-0.0088,30.4062,1001.011,left_u_turn,144.48,14,3.66
2538,1110122,0.0217,-0.1929,0.9645,-0.6737,-1.6888,30.2313,1001.0188,left_u_turn,144.54,14,3.72
2539,1110182,0.06,-0.2186,1.0571,0.5425,0.7,29.8288,1001.0063,left_u_turn,144.6,14,3.78
2540,1110242,0.0971,-0.1799,1.0921,0.5775,-2.0563,30.17,1001.0164,left_u_turn,144.66,14,3.84
2541,1110302,0.0504,-0.2225,0.9603,-0.1838,0.56,29.9338,1001.0032,left_u_turn,144.72,14,3.9
2542,1110362,0.0923,-0.223,1.0557,1.2775,0.8925,30.1437,1001.0112,left_u_turn,144.78,14,3.96
2543,1110422,0.0999,-0.1587,1.0289,1.0938,-0.4462,30.17,1001.0105,left_u_turn,144.84,14,4.02
2544,1110482,0.077,-0.2045,1.0128,1.3825,-0.98,30.1875,1001.0071,left_u_turn,144.9,14,4.08
2545,1110542,0.0359,-0.185,0.9043,1.5488,-0.0175,30.24,1001.0132,left_u_turn,144.96,14,4.14
2546,1110602,0.0556,-0.1279,1.0361,0.3762,1.9512,30.275,1001.0105,left_u_turn,145.02,14,4.2
2547,1110662,0.032,-0.2087,0.8987,0.315,-0.8487,30.3625,1001.0129,left_u_turn,145.08,14,4.26
2548,1110722,0.0086,-0.2006,1.0216,0.175,3.0975,29.925,1001.0085,left_u_turn,145.14,14,4.32
2549,1110782,0.0693,-0.1821,1.0368,-0.245,1.0325,30.0037,1001.0176,left_u_turn,145.2,14,4.38
2550,1110842,0.0622,-0.1813,1.0058,-0.84,-1.6363,30.1787,1001.0212,left_u_turn,145.26,14,4.44
2551,1110902,0.0476,-0.1801,1.0031,-0.2362,0.105,30.17,1001.0203,left_u_turn,145.32,14,4.5
2552,1110962,0.091,-0.1955,1.0917,1.0325,-0.91,29.9688,1001.0232,left_u_turn,145.38,14,4.56
2553,1111022,0.0154,-0.2245,0.9196,0.6737,0.77,30.0912,1001.0125,left_u_turn,145.44,14,4.62
2554,1111082,0.0315,-0.1742,0.9642,0.105,0.63,29.8463,1001.0176,left_u_turn,145.5,14,4.68
2555,1111142,0.0681,-0.18,1.0496,1.0325,1.6625,30.1525,1001.0137,left_u_turn,145.56,14,4.74
2556,1111202,0.0493,-0.1718,0.9543,0.28,0.07,30.2663,1001.012,left_u_turn,145.62,14,4.8
2557,1111262,0.0522,-0.1774,1.0009,-1.2687,0.0613,30.2225,1001.0081,left_u_turn,145.68,14,4.86
2558,1111322,0.073,-0.1718,1.0419,-2.24,-0.6913,30.6075,1001.0205,left_u_turn,145.74,14,4.92
2559,1111382,0.0246,-0.1484,0.9286,-2.5113,0.6562,30.3538,1001.0083,left_u_turn,145.8,14,4.98
2560,1111442,0.0229,-0.242,0.9509,-0.4812,0.3237,30.3888,1001.01,left_u_turn,145.86,14,5.04
2561,1111502,0.1069,-0.1437,0.9575,0.1663,-1.2775,30.7125,1001.0195,left_u_turn,145.92,14,5.1
2562,1111562,0.1113,-0.1661,1.069,1.6625,-1.085,31.15,1001.0171,left_u_turn,145.98,14,5.16
2563,1111622,0.0295,-0.2286,0.9237,-0.1312,-1.1725,30.5725,1001.0112,left_u_turn,146.04,14,5.22
2564,1111682,0.0361,-0.1679,1.0106,-1.75,-2.6512,30.9137,1001.011,left_u_turn,146.1,14,5.28
2565,1111742,0.0342,-0.2116,1.0166,3.0363,-1.1375,30.4937,1001.0146,left_u_turn,146.16,14,5.34
2566,1111802,0.0585,-0.1855,1.0105,2.73,-0.0525,30.0825,1001.0205,left_u_turn,146.22,14,5.4
2567,1111862,-0.0197,-0.1565,0.8957,0.8838,0.8225,30.4762,1001.0259,left_u_turn,146.28,14,5.46
2568,1111922,0.0991,-0.1086,1.0904,-0.1838,3.6225,30.7038,1001.0215,left_u_turn,146.34,14,5.52
2569,1111982,0.0734,-0.2216,0.9775,-1.1988,-1.435,30.8525,1001.0198,left_u_turn,146.4,14,5.58
2570,1112042,0.0171,-0.1623,0.8994,1.96,-0.0088,30.6688,1001.0183,left_u_turn,146.46,14,5.64
2571,1112102,0.0369,-0.1696,1.0192,2.4325,1.4175,29.9513,1001.0066,left_u_turn,146.52,14,5.7
2572,1112162,0.0573,-0.1091,1.0173,2.4062,1.4963,30.485,1001.0159,left_u_turn,146.58,14,5.76
2573,1112222,-0.011,-0.1156,0.8891,-1.1988,1.0063,30.5025,1001.0088,left_u_turn,146.64,14,5.82
2574,1112282,-0.0056,-0.1603,1.039,-2.0912,1.26,30.8612,1001.0085,left_u_turn,146.7,14,5.88
2575,1112342,-0.0475,-0.1235,0.9934,0.5163,3.0538,29.7938,1001.0105,left_u_turn,146.76,14,5.94
2576,1112402,0.0302,-0.144,0.9496,0.0613,0.6475,28.8312,1001.0164,left_u_turn,146.82,14,6.0
2577,1112462,0.0698,-0.1274,1.0443,-0.735,-1.8813,28.3237,1001.0176,left_u_turn,146.88,14,6.06
2578,1112522,0.0351,-0.1156,1.0128,1.9512,-0.2713,27.37,1001.0039,left_u_turn,146.94,14,6.12
2579,1112582,0.0279,-0.134,0.9679,1.26,0.0962,26.8013,1001.0176,left_u_turn,147.0,14,6.18
2580,1112642,-0.0085,-0.1649,0.994,1.365,1.75,26.005,1001.0117,left_u_turn,147.06,14,6.24
2581,1112702,-0.0339,-0.113,0.9701,1.9338,0.9538,25.1912,1001.0105,left_u_turn,147.12,14,6.3
2582,1112762,-0.0123,-0.1772,1.0404,2.38,-1.6625,24.395,1001.0107,left_u_turn,147.18,14,6.36
2583,1112822,0.0293,-0.1178,1.0819,2.3625,-1.925,23.59,1001.002,left_u_turn,147.24,14,6.42
2584,1112882,-0.0224,-0.09,0.9633,1.3125,-1.3038,22.995,1000.9934,left_u_turn,147.3,14,6.48
2585,1112942,-0.0415,-0.1417,0.9099,2.4675,1.7587,21.6388,1000.9973,left_u_turn,147.36,14,6.54
2586,1113002,-0.008,-0.0533,0.8866,1.2162,-0.8487,20.4225,1000.991,left_u_turn,147.42,14,6.6
2587,1113062,-0.0059,-0.1097,1.0145,1.715,1.5662,18.8125,1000.9949,left_u_turn,147.48,14,6.66
2588,1113122,0.0176,-0.0337,1.0493,1.3825,-0.1138,17.5525,1000.9929,left_u_turn,147.54,14,6.72
2589,1113182,-0.0308,-0.0534,0.9631,-0.2625,0.21,16.7388,1001.0024,left_u_turn,147.6,14,6.78
2590,1113242,0.0086,-0.0097,1.0219,0.21,1.435,15.7325,1000.9944,left_u_turn,147.66,14,6.84
2591,1113302,-0.0022,-0.0647,0.967,-0.7262,-0.4638,14.7,1000.9871,left_u_turn,147.72,14,6.9
2592,1113362,-0.009,-0.0608,0.9308,-0.07,-2.9575,13.72,1000.9829,left_u_turn,147.78,14,6.96
2593,1113422,0.0385,-0.0134,1.1005,1.9075,0.5775,12.6788,1000.9905,left_u_turn,147.84,14,7.02
2594,1113482,-0.0154,0.0127,1.0185,1.855,-0.1925,11.9087,1000.9885,left_u_turn,147.9,14,7.08
2595,1113542,-0.0274,0.0149,0.9452,1.505,-0.0875,10.5525,1000.9924,left_u_turn,147.96,14,7.14
2596,1113602,-0.0524,0.0229,0.9012,1.4612,1.295,9.6775,1000.9871,left_u_turn,148.02,14,7.2
2597,1113662,0.0005,0.0634,1.0597,0.5337,1.4088,8.8988,1000.9863,left_u_turn,148.08,14,7.26
2598,1113722,-0.0253,0.0244,1.0475,1.2162,2.17,7.84,1000.989,left_u_turn,148.14,14,7.32
2599,1113782,-0.0596,0.0301,0.9023,0.875,1.085,7.3675,1000.9819,left_u_turn,148.2,14,7.38
2600,1113842,-0.0498,0.0473,0.9276,-0.5512,-0.175,6.8162,1000.9832,left_u_turn,148.26,14,7.44
2601,1113902,-0.0356,0.0183,1.0543,0.5163,1.505,6.0462,1000.9773,left_u_turn,148.32,14,7.5
2602,1113962,-0.0225,0.0525,1.0714,0.77,-0.3762,5.1537,1000.9814,left_u_turn,148.38,14,7.56
