,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_id,segment_time_sec
1200,1249322,0.0281,0.0065,0.9897,-0.2975,-0.9275,0.1225,1000.5234,right_u_turn,52.86,2,21.84
1201,1249382,-0.0202,0.0337,0.9245,0.8225,-0.4988,0.2013,1000.5195,right_u_turn,52.92,2,21.9
1202,1249442,0.0231,0.0137,0.9359,-1.505,0.1488,0.0175,1000.5237,right_u_turn,52.98,2,21.96
1203,1249502,-0.0114,0.031,0.9622,1.0762,1.1638,-0.1925,1000.5251,right_u_turn,53.04,2,22.02
1204,1249562,-0.0139,0.0266,0.9186,1.4787,0.8575,-0.0262,1000.5178,right_u_turn,53.1,2,22.08
1205,1249622,0.0425,-0.0248,0.9594,0.8225,-1.0762,-0.4462,1000.5295,right_u_turn,53.16,2,22.14
1206,1249682,0.022,0.02,0.9918,0.2275,0.49,-0.2625,1000.5359,right_u_turn,53.22,2,22.2
1207,1249742,0.0276,0.0357,0.9589,0.2625,-0.0437,-0.1925,1000.5398,right_u_turn,53.28,2,22.26
1208,1249802,0.0285,0.0734,0.9624,0.315,-1.05,0.1312,1000.554,right_u_turn,53.34,2,22.32
1209,1249862,-0.0712,0.0074,1.0092,0.9625,1.5312,-1.0325,1000.5439,right_u_turn,53.4,2,22.38
1210,1249922,-0.0276,-0.0251,0.8386,-2.0738,-3.6575,-0.4375,1000.5342,right_u_turn,53.46,2,22.44
1211,1249982,0.0568,-0.0168,1.0595,1.7938,0.9187,-0.4375,1000.5315,right_u_turn,53.52,2,22.5
1212,1250042,0.0106,-0.0453,0.9035,-0.0787,0.14,-0.07,1000.5449,right_u_turn,53.58,2,22.56
1213,1250102,0.0515,0.0308,1.0141,2.38,0.5075,0.035,1000.53,right_u_turn,53.64,2,22.62
1214,1250162,0.0668,0.0598,1.0233,0.2188,0.105,0.0088,1000.5452,right_u_turn,53.7,2,22.68
1215,1250222,0.035,0.0744,1.0531,-0.5163,0.3938,0.1138,1000.5466,right_u_turn,53.76,2,22.74
1216,1250282,0.0464,0.0029,1.0131,-0.6737,1.3038,-0.2188,1000.5381,right_u_turn,53.82,2,22.8
1217,1250342,0.0581,0.001,0.9935,-0.2013,0.4812,-0.3762,1000.5442,right_u_turn,53.88,2,22.86
1218,1250402,0.0608,-0.0226,0.9914,-1.26,0.525,-0.3325,1000.5371,right_u_turn,53.94,2,22.92
1219,1250462,0.0307,0.0529,0.9271,0.3587,1.785,-0.0437,1000.5576,right_u_turn,54.0,2,22.98
1220,1250522,0.0395,0.0206,0.9794,-1.05,0.9275,-0.07,1000.5596,right_u_turn,54.06,2,23.04
1221,1250582,-0.0002,-0.0163,0.9687,0.0525,0.105,-0.4025,1000.5737,right_u_turn,54.12,2,23.1
1222,1250642,0.0273,0.0057,1.0232,-0.4375,1.0237,0.175,1000.5698,right_u_turn,54.18,2,23.16
1223,1250702,0.0551,0.0073,0.9758,-2.4588,0.5075,0.0088,1000.5579,right_u_turn,54.24,2,23.22
1224,1250762,0.113,-0.0478,1.0482,-2.2662,0.4288,0.1925,1000.5603,right_u_turn,54.3,2,23.28
1225,1250822,0.0527,0.0114,1.0109,-1.3475,0.7437,-0.1838,1000.562,right_u_turn,54.36,2,23.34
1226,1250882,0.0534,0.0669,0.9372,-0.91,-0.6562,-0.35,1000.5552,right_u_turn,54.42,2,23.4
1227,1250942,0.0396,-0.0178,0.9348,0.0525,0.6037,-0.4725,1000.5591,right_u_turn,54.48,2,23.46
1228,1251002,0.1061,-0.0293,1.0413,1.4963,1.8112,-0.21,1000.5605,right_u_turn,54.54,2,23.52
1229,1251062,0.0368,0.0024,1.0406,1.75,2.3888,-0.3938,1000.561,right_u_turn,54.6,2,23.58
1230,1251122,0.0269,0.0117,0.8649,-0.0613,0.0875,-0.5688,1000.5654,right_u_turn,54.66,2,23.64
1231,1251182,0.0756,0.051,0.9334,-0.8925,0.6212,-0.945,1000.5527,right_u_turn,54.72,2,23.7
1232,1251242,0.04,0.0475,0.9343,0.2975,2.2575,-1.68,1000.5674,right_u_turn,54.78,2,23.76
1233,1251302,0.0648,-0.0239,1.1153,0.385,1.0675,-1.5838,1000.5581,right_u_turn,54.84,2,23.82
1234,1251362,0.0479,0.2089,0.9719,0.0,2.4413,-3.0363,1000.5759,right_u_turn,54.9,2,23.88
1235,1251422,0.071,0.0519,0.9699,-0.5425,1.365,-2.8612,1000.575,right_u_turn,54.96,2,23.94
1236,1251482,0.1075,0.0881,1.0352,0.4812,1.5925,-3.535,1000.5671,right_u_turn,55.02,2,24.0
1237,1251542,0.0766,0.1252,1.1017,2.3888,1.085,-4.7775,1000.5708,right_u_turn,55.08,2,24.06
1238,1251602,0.0193,0.0321,0.9573,3.2638,2.8788,-5.0837,1000.5779,right_u_turn,55.14,2,24.12
1239,1251662,0.0716,0.0786,0.9599,2.275,-0.0262,-5.5825,1000.583,right_u_turn,55.2,2,24.18
1240,1251722,0.0578,0.1418,0.993,2.345,0.5425,-6.0725,1000.5818,right_u_turn,55.26,2,24.24
1241,1251782,0.0805,0.1547,0.9653,2.2313,-1.1113,-7.175,1000.5847,right_u_turn,55.32,2,24.3
1242,1243562,-0.0589,0.059,0.9135,0.4288,-2.555,-2.1875,1000.5566,right_u_turn,47.1,3,0.0
1243,1243622,-0.0861,-0.031,0.9683,0.35,0.49,-1.8463,1000.5525,right_u_turn,47.16,3,0.06
1244,1243682,-0.0314,-0.0025,0.9498,-0.0525,0.385,-1.6275,1000.5261,right_u_turn,47.22,3,0.12
1245,1243742,-0.0487,0.0632,0.9704,-0.56,-1.5225,-1.3825,1000.5232,right_u_turn,47.28,3,0.18
1246,1243802,-0.0878,0.0015,0.9379,0.6388,-0.3587,-0.84,1000.5317,right_u_turn,47.34,3,0.24
1247,1243862,-0.0269,0.0017,0.9216,-1.085,-0.455,-0.6825,1000.5449,right_u_turn,47.4,3,0.3
1248,1243922,-0.0168,0.0126,1.0339,2.24,-0.7262,-0.3413,1000.542,right_u_turn,47.46,3,0.36
1249,1243982,-0.0453,0.0486,0.9889,0.84,0.0875,-1.1988,1000.5215,right_u_turn,47.52,3,0.42
1250,1244042,0.001,0.1141,0.9646,-0.1838,0.0262,-1.1375,1000.5212,right_u_turn,47.58,3,0.48
1251,1244102,-0.04,0.0374,1.077,0.2362,-0.3762,-0.6388,1000.5281,right_u_turn,47.64,3,0.54
1252,1244162,-0.0649,-0.0007,0.9235,0.3938,-1.3825,-0.9975,1000.5234,right_u_turn,47.7,3,0.6
1253,1244222,-0.0359,0.0034,0.9559,-0.525,-1.9162,-0.7525,1000.5249,right_u_turn,47.76,3,0.66
1254,1244282,-0.0261,-0.0335,1.0863,-0.9362,-0.84,-0.0962,1000.5198,right_u_turn,47.82,3,0.72
1255,1244342,-0.0874,-0.0315,0.9416,0.9275,-0.0262,-0.0875,1000.5215,right_u_turn,47.88,3,0.78
1256,1244402,-0.0093,0.0034,0.9543,0.735,-0.9275,-0.0875,1000.5142,right_u_turn,47.94,3,0.84
1257,1244462,0.0039,-0.0404,0.9679,-1.1812,0.1838,0.4638,1000.5095,right_u_turn,48.0,3,0.9
1258,1244522,-0.0071,0.0334,1.1735,2.17,3.605,-0.0262,1000.5159,right_u_turn,48.06,3,0.96
1259,1244582,-0.0423,0.0725,0.8866,-1.0325,-0.98,0.3413,1000.5042,right_u_turn,48.12,3,1.02
1260,1244642,0.0096,-0.0068,1.0133,0.5337,-1.4875,0.2537,1000.5071,right_u_turn,48.18,3,1.08
1261,1244702,-0.0173,-0.0257,0.946,-0.1663,-2.1088,0.0875,1000.5132,right_u_turn,48.24,3,1.14
1262,1244762,-0.0138,-0.0203,0.9791,1.3825,0.56,0.3587,1000.5156,right_u_turn,48.3,3,1.2
1263,1244822,-0.0256,-0.0639,0.8982,-2.1437,-0.8487,0.5775,1000.5125,right_u_turn,48.36,3,1.26
1264,1244882,-0.0673,-0.0339,1.0463,1.2425,1.5225,0.28,1000.5212,right_u_turn,48.42,3,1.32
1265,1244942,-0.0424,-0.0007,0.8499,1.0588,0.7088,-0.1312,1000.5042,right_u_turn,48.48,3,1.38
1266,1245002,-0.0179,0.0483,1.0172,-0.7788,1.8637,0.4462,1000.5103,right_u_turn,48.54,3,1.44
1267,1245062,-0.0136,0.069,0.9694,1.3212,0.385,0.4375,1000.5144,right_u_turn,48.6,3,1.5
1268,1245122,-0.0068,-0.0495,1.0238,0.805,-0.525,0.5337,1000.5083,right_u_turn,48.66,3,1.56
1269,1245182,-0.0495,0.0169,0.9443,1.085,0.1225,0.1925,1000.509,right_u_turn,48.72,3,1.62
1270,1245242,0.0607,0.0215,1.0907,2.2575,0.805,0.9712,1000.4915,right_u_turn,48.78,3,1.68
1271,1245302,0.0407,0.0373,1.0311,1.9688,0.4112,0.63,1000.4829,right_u_turn,48.84,3,1.74
1272,1245362,0.0159,-0.0059,1.005,-0.4375,0.5075,0.8575,1000.4922,right_u_turn,48.9,3,1.8
1273,1245422,-0.0135,0.0495,0.9675,-1.26,-2.24,0.805,1000.4829,right_u_turn,48.96,3,1.86
1274,1245482,0.0501,0.093,1.0748,0.175,-1.6363,0.91,1000.4717,right_u_turn,49.02,3,1.92
1275,1245542,0.0371,0.0224,1.0765,1.19,0.805,0.9362,1000.479,right_u_turn,49.08,3,1.98
1276,1245602,0.0515,0.0831,1.148,-0.385,1.6537,0.5425,1000.4746,right_u_turn,49.14,3,2.04
1277,1245662,-0.0232,0.0339,1.0546,1.6187,0.0,0.455,1000.4663,right_u_turn,49.2,3,2.1
1278,1245722,0.0023,0.0012,0.9603,1.4875,-1.6013,0.2887,1000.4712,right_u_turn,49.26,3,2.16
1279,1245782,0.019,0.0393,1.0227,0.4112,0.3938,0.5688,1000.4849,right_u_turn,49.32,3,2.22
1280,1245842,-0.0173,0.0198,0.9894,0.9887,2.5725,0.3675,1000.4758,right_u_turn,49.38,3,2.28
1281,1245902,0.0098,-0.0029,0.9931,0.2362,1.1025,0.2537,1000.4675,right_u_turn,49.44,3,2.34
1282,1245962,0.0259,0.0569,1.0873,1.2162,1.61,0.5075,1000.4756,right_u_turn,49.5,3,2.4
1283,1246022,0.0545,0.0625,1.0368,-0.1925,0.8225,0.3587,1000.4753,right_u_turn,49.56,3,2.46
1284,1246082,0.0078,0.0459,1.0336,0.7088,-0.5512,0.105,1000.4919,right_u_turn,49.62,3,2.52
1285,1246142,-0.0432,0.0615,1.0318,1.05,0.1575,0.3938,1000.5029,right_u_turn,49.68,3,2.58
1286,1246202,0.031,-0.0307,1.0334,0.2713,2.17,0.595,1000.4961,right_u_turn,49.74,3,2.64
1287,1246262,-0.0339,-0.0224,0.903,-1.2337,-0.9712,0.2013,1000.5044,right_u_turn,49.8,3,2.7
1288,1246322,-0.0298,-0.0351,0.916,-0.9625,0.6037,0.245,1000.4915,right_u_turn,49.86,3,2.76
1289,1246382,0.0447,-0.0354,1.0506,0.3063,-0.1488,0.7962,1000.4863,right_u_turn,49.92,3,2.82
1290,1246442,0.0712,-0.0319,1.1561,-2.8525,3.465,0.77,1000.4829,right_u_turn,49.98,3,2.88
1291,1246502,0.0144,0.0281,1.2237,0.8662,-0.63,0.5163,1000.4778,right_u_turn,50.04,3,2.94
1292,1246562,-0.0154,0.0376,0.9335,-0.3938,-0.4812,0.4638,1000.4688,right_u_turn,50.1,3,3.0
1293,1246622,0.0148,-0.0105,1.0051,0.8925,-0.14,0.2013,1000.4912,right_u_turn,50.16,3,3.06
1294,1246682,-0.0034,0.0652,0.9801,1.1113,2.0563,0.2275,1000.5022,right_u_turn,50.22,3,3.12
1295,1246742,0.0553,0.0317,1.1062,1.4875,-0.315,0.7875,1000.4954,right_u_turn,50.28,3,3.18
1296,1246802,-0.0464,-0.0044,1.0156,1.1375,0.98,0.0437,1000.5083,right_u_turn,50.34,3,3.24
1297,1246862,-0.0626,0.0129,1.1603,3.1063,3.5262,0.2537,1000.5027,right_u_turn,50.4,3,3.3
1298,1246922,-0.0124,0.0817,0.9665,-3.0538,-2.1175,-0.4112,1000.521,right_u_turn,50.46,3,3.36
1299,1246982,0.0329,0.0196,1.0712,0.6737,2.2575,0.7262,1000.4988,right_u_turn,50.52,3,3.42
1300,1247042,0.0842,-0.0289,1.117,0.9887,-1.6187,-0.2625,1000.4946,right_u_turn,50.58,3,3.48
1301,1247102,0.022,0.0373,0.8527,-0.0262,-0.4375,0.3325,1000.5144,right_u_turn,50.64,3,3.54
1302,1247162,0.0132,-0.0132,1.0124,2.3187,-1.4175,-0.0262,1000.5039,right_u_turn,50.7,3,3.6
1303,1247222,-0.0312,0.0027,0.9404,1.9075,-0.14,0.3413,1000.5249,right_u_turn,50.76,3,3.66
1304,1247282,-0.0037,-0.0109,0.9933,0.7175,-0.175,0.3587,1000.5186,right_u_turn,50.82,3,3.72
1305,1247342,0.0934,-0.082,1.0704,0.0962,-2.6775,0.945,1000.5244,right_u_turn,50.88,3,3.78
1306,1247402,0.0212,0.0732,1.0687,-0.105,-2.8175,0.6913,1000.5129,right_u_turn,50.94,3,3.84
1307,1247462,0.0219,0.0205,0.8012,-0.1663,-2.8438,0.63,1000.5042,right_u_turn,51.0,3,3.9
1308,1247522,-0.068,-0.0591,1.0385,0.1488,2.5287,0.805,1000.5078,right_u_turn,51.06,3,3.96
1309,1247582,-0.1223,0.0278,0.8613,0.105,-0.0088,0.175,1000.5132,right_u_turn,51.12,3,4.02
1310,1247642,0.0871,0.0117,0.963,-0.1838,-0.805,0.5337,1000.5117,right_u_turn,51.18,3,4.08
1311,1247702,0.1327,0.0029,1.0063,-0.6475,0.3762,0.6212,1000.5078,right_u_turn,51.24,3,4.14
1312,1247762,0.0703,-0.0093,0.8518,1.785,-2.2925,0.7875,1000.5339,right_u_turn,51.3,3,4.2
1313,1247822,0.0661,0.0522,1.0332,1.6013,-1.2075,0.5075,1000.5198,right_u_turn,51.36,3,4.26
1314,1247882,0.1091,0.0537,1.0161,1.3475,-0.1838,0.9013,1000.5205,right_u_turn,51.42,3,4.32
1315,1247942,0.0371,0.0166,0.9326,0.9013,0.4462,0.035,1000.5388,right_u_turn,51.48,3,4.38
1316,1248002,0.0522,-0.0244,0.9494,0.105,-1.2425,0.6125,1000.53,right_u_turn,51.54,3,4.44
1317,1248062,0.0629,0.0307,1.1036,0.8575,1.6275,0.9362,1000.5417,right_u_turn,51.6,3,4.5
1318,1248122,0.0412,0.031,1.066,1.0675,0.1312,0.42,1000.5432,right_u_turn,51.66,3,4.56
1319,1248182,0.0492,0.0693,0.9621,1.0588,-0.385,-0.0262,1000.5459,right_u_turn,51.72,3,4.62
1320,1248242,0.0802,0.0336,0.9687,0.6562,-0.3237,0.455,1000.5508,right_u_turn,51.78,3,4.68
1321,1248302,0.0558,0.0339,0.9906,0.945,0.0175,0.2887,1000.531,right_u_turn,51.84,3,4.74
1322,1248362,0.0457,-0.001,1.0026,1.75,-1.19,0.4812,1000.5278,right_u_turn,51.9,3,4.8
1323,1248422,0.0691,0.0275,1.0282,-0.4725,0.5863,0.2362,1000.5244,right_u_turn,51.96,3,4.86
1324,1248482,0.0859,0.023,1.0568,1.4963,-0.6825,0.4725,1000.5291,right_u_turn,52.02,3,4.92
1325,1248542,0.0698,0.0318,1.1027,0.56,-0.9362,0.5337,1000.5359,right_u_turn,52.08,3,4.98
1326,1248602,0.0501,0.0647,1.0006,0.7788,2.1437,0.3325,1000.532,right_u_turn,52.14,3,5.04
1327,1248662,0.0544,0.0511,1.0004,1.4,0.5863,0.1925,1000.5342,right_u_turn,52.2,3,5.1
1328,1248722,0.0364,-0.022,0.962,-0.3587,-0.8662,0.0175,1000.5376,right_u_turn,52.26,3,5.16
1329,1248782,0.0564,0.0308,1.0399,1.2775,-1.0588,0.21,1000.5381,right_u_turn,52.32,3,5.22
1330,1248842,0.039,0.0047,1.0185,0.6037,-0.2713,0.3413,1000.5503,right_u_turn,52.38,3,5.28
1331,1248902,-0.0786,0.0427,0.9426,0.5688,0.9275,0.0088,1000.5469,right_u_turn,52.44,3,5.34
1332,1248962,-0.0393,0.0301,0.8142,-0.91,-3.675,0.2975,1000.5576,right_u_turn,52.5,3,5.4
1333,1249022,0.0977,-0.0367,1.0982,0.8575,-1.6625,0.28,1000.5356,right_u_turn,52.56,3,5.46
1334,1249082,0.0281,0.0278,0.9808,1.085,-0.35,0.1138,1000.533,right_u_turn,52.62,3,5.52
1335,1249142,0.0357,0.0278,0.9277,-0.9975,-0.35,0.595,1000.5432,right_u_turn,52.68,3,5.58
1336,1249202,0.0813,0.0569,1.0787,0.56,0.2625,0.9538,1000.5337,right_u_turn,52.74,3,5.64
1337,1249262,0.0449,-0.0137,1.0072,0.9975,0.9362,0.6037,1000.5227,right_u_turn,52.8,3,5.7
1338,1249322,0.0281,0.0065,0.9897,-0.2975,-0.9275,0.1225,1000.5234,right_u_turn,52.86,3,5.76
1339,1249382,-0.0202,0.0337,0.9245,0.8225,-0.4988,0.2013,1000.5195,right_u_turn,52.92,3,5.82
1340,1249442,0.0231,0.0137,0.9359,-1.505,0.1488,0.0175,1000.5237,right_u_turn,52.98,3,5.88
1341,1249502,-0.0114,0.031,0.9622,1.0762,1.1638,-0.1925,1000.5251,right_u_turn,53.04,3,5.94
1342,1249562,-0.0139,0.0266,0.9186,1.4787,0.8575,-0.0262,1000.5178,right_u_turn,53.1,3,6.0
1343,1249622,0.0425,-0.0248,0.9594,0.8225,-1.0762,-0.4462,1000.5295,right_u_turn,53.16,3,6.06
1344,1249682,0.022,0.02,0.9918,0.2275,0.49,-0.2625,1000.5359,right_u_turn,53.22,3,6.12
1345,1249742,0.0276,0.0357,0.9589,0.2625,-0.0437,-0.1925,1000.5398,right_u_turn,53.28,3,6.18
1346,1249802,0.0285,0.0734,0.9624,0.315,-1.05,0.1312,1000.554,right_u_turn,53.34,3,6.24
1347,1249862,-0.0712,0.0074,1.0092,0.9625,1.5312,-1.0325,1000.5439,right_u_turn,53.4,3,6.3
1348,1249922,-0.0276,-0.0251,0.8386,-2.0738,-3.6575,-0.4375,1000.5342,right_u_turn,53.46,3,6.36
1349,1249982,0.0568,-0.0168,1.0595,1.7938,0.9187,-0.4375,1000.5315,right_u_turn,53.52,3,6.42
1350,1250042,0.0106,-0.0453,0.9035,-0.0787,0.14,-0.07,1000.5449,right_u_turn,53.58,3,6.48
1351,1250102,0.0515,0.0308,1.0141,2.38,0.5075,0.035,1000.53,right_u_turn,53.64,3,6.54
1352,1250162,0.0668,0.0598,1.0233,0.2188,0.105,0.0088,1000.5452,right_u_turn,53.7,3,6.6
1353,1250222,0.035,0.0744,1.0531,-0.5163,0.3938,0.1138,1000.5466,right_u_turn,53.76,3,6.66
1354,1250282,0.0464,0.0029,1.0131,-0.6737,1.3038,-0.2188,1000.5381,right_u_turn,53.82,3,6.72
1355,1250342,0.0581,0.001,0.9935,-0.2013,0.4812,-0.3762,1000.5442,right_u_turn,53.88,3,6.78
1356,1250402,0.0608,-0.0226,0.9914,-1.26,0.525,-0.3325,1000.5371,right_u_turn,53.94,3,6.84
1357,1250462,0.0307,0.0529,0.9271,0.3587,1.785,-0.0437,1000.5576,right_u_turn,54.0,3,6.9
1358,1250522,0.0395,0.0206,0.9794,-1.05,0.9275,-0.07,1000.5596,right_u_turn,54.06,3,6.96
1359,1250582,-0.0002,-0.0163,0.9687,0.0525,0.105,-0.4025,1000.5737,right_u_turn,54.12,3,7.02
1360,1250642,0.0273,0.0057,1.0232,-0.4375,1.0237,0.175,1000.5698,right_u_turn,54.18,3,7.08
1361,1250702,0.0551,0.0073,0.9758,-2.4588,0.5075,0.0088,1000.5579,right_u_turn,54.24,3,7.14
1362,1250762,0.113,-0.0478,1.0482,-2.2662,0.4288,0.1925,1000.5603,right_u_turn,54.3,3,7.2
1363,1250822,0.0527,0.0114,1.0109,-1.3475,0.7437,-0.1838,1000.562,right_u_turn,54.36,3,7.26
1364,1250882,0.0534,0.0669,0.9372,-0.91,-0.6562,-0.35,1000.5552,right_u_turn,54.42,3,7.32
1365,1250942,0.0396,-0.0178,0.9348,0.0525,0.6037,-0.4725,1000.5591,right_u_turn,54.48,3,7.38
1366,1251002,0.1061,-0.0293,1.0413,1.4963,1.8112,-0.21,1000.5605,right_u_turn,54.54,3,7.44
1367,1251062,0.0368,0.0024,1.0406,1.75,2.3888,-0.3938,1000.561,right_u_turn,54.6,3,7.5
1368,1251122,0.0269,0.0117,0.8649,-0.0613,0.0875,-0.5688,1000.5654,right_u_turn,54.66,3,7.56
1369,1251182,0.0756,0.051,0.9334,-0.8925,0.6212,-0.945,1000.5527,right_u_turn,54.72,3,7.62
1370,1251242,0.04,0.0475,0.9343,0.2975,2.2575,-1.68,1000.5674,right_u_turn,54.78,3,7.68
1371,1251302,0.0648,-0.0239,1.1153,0.385,1.0675,-1.5838,1000.5581,right_u_turn,54.84,3,7.74
1372,1251362,0.0479,0.2089,0.9719,0.0,2.4413,-3.0363,1000.5759,right_u_turn,54.9,3,7.8
1373,1251422,0.071,0.0519,0.9699,-0.5425,1.365,-2.8612,1000.575,right_u_turn,54.96,3,7.86
1374,1251482,0.1075,0.0881,1.0352,0.4812,1.5925,-3.535,1000.5671,right_u_turn,55.02,3,7.92
1375,1251542,0.0766,0.1252,1.1017,2.3888,1.085,-4.7775,1000.5708,right_u_turn,55.08,3,7.98
1376,1251602,0.0193,0.0321,0.9573,3.2638,2.8788,-5.0837,1000.5779,right_u_turn,55.14,3,8.04
1377,1251662,0.0716,0.0786,0.9599,2.275,-0.0262,-5.5825,1000.583,right_u_turn,55.2,3,8.1
1378,1251722,0.0578,0.1418,0.993,2.345,0.5425,-6.0725,1000.5818,right_u_turn,55.26,3,8.16
1379,1251782,0.0805,0.1547,0.9653,2.2313,-1.1113,-7.175,1000.5847,right_u_turn,55.32,3,8.22
1380,1251842,0.1517,0.1128,0.9999,-0.385,-2.6075,-8.0763,1000.5896,right_u_turn,55.38,3,8.28
1381,1251902,0.0415,0.2059,1.1342,3.3775,-0.4288,-8.1112,1000.6013,right_u_turn,55.44,3,8.34
1382,1251962,0.0464,0.2108,0.9201,-1.6537,-4.4187,-9.4412,1000.6094,right_u_turn,55.5,3,8.4
1383,1252022,0.0481,0.1512,0.9528,0.3762,-2.9137,-9.9663,1000.6106,right_u_turn,55.56,3,8.46
1384,1252082,0.0786,0.1303,0.9573,-0.5075,-1.75,-11.0775,1000.604,right_u_turn,55.62,3,8.52
1385,1252142,0.1417,0.0827,1.0151,-0.2013,-2.065,-10.7275,1000.6177,right_u_turn,55.68,3,8.58
1386,1252202,0.0561,0.059,1.053,-0.175,-0.8138,-11.9525,1000.6062,right_u_turn,55.74,3,8.64
1387,1252262,0.0813,0.1808,0.9199,0.2188,-1.4262,-13.2037,1000.604,right_u_turn,55.8,3,8.7
1388,1252322,0.1078,0.1724,1.0096,-0.7,0.9362,-13.0638,1000.615,right_u_turn,55.86,3,8.76
1389,1252382,0.0408,0.1877,0.9406,0.5688,1.855,-13.4225,1000.6001,right_u_turn,55.92,3,8.82
1390,1252442,-0.002,0.138,0.9312,0.7962,1.015,-14.245,1000.5981,right_u_turn,55.98,3,8.88
1391,1252502,0.1213,0.2014,1.0584,-0.175,2.0738,-14.8138,1000.6143,right_u_turn,56.04,3,8.94
1392,1252562,0.1059,0.1974,1.0324,-0.63,-0.735,-15.3212,1000.6077,right_u_turn,56.1,3,9.0
1393,1252622,0.0783,0.2279,1.0272,0.8313,1.9512,-15.7762,1000.6177,right_u_turn,56.16,3,9.06
1394,1252682,0.0637,0.1917,0.9584,-0.1663,-0.56,-17.2638,1000.6179,right_u_turn,56.22,3,9.12
1395,1252742,0.0608,0.1599,1.0223,0.0962,0.3063,-17.8412,1000.6211,right_u_turn,56.28,3,9.18
1396,1252802,0.0715,0.1504,0.9918,-0.385,1.3563,-18.2262,1000.6243,right_u_turn,56.34,3,9.24
1397,1252862,0.1008,0.1227,1.0344,0.735,-1.3212,-18.7862,1000.6189,right_u_turn,56.4,3,9.3
1398,1252922,0.0975,0.2159,1.0089,1.0325,-0.5337,-18.6987,1000.6064,right_u_turn,56.46,3,9.36
1399,1252982,0.0698,0.2259,0.9579,0.7088,-0.1312,-18.7425,1000.614,right_u_turn,56.52,3,9.42
1400,1253042,0.0808,0.1591,0.9296,-0.175,-2.765,-19.6875,1000.614,right_u_turn,56.58,3,9.48
1401,1253102,0.0459,0.1705,1.0026,1.7413,1.505,-19.985,1000.6038,right_u_turn,56.64,3,9.54
1402,1253162,0.0696,0.1269,0.9126,1.0938,-0.595,-20.6938,1000.6106,right_u_turn,56.7,3,9.6
1403,1253222,0.1049,0.1669,0.9448,-1.5925,-2.4325,-20.615,1000.6118,right_u_turn,56.76,3,9.66
1404,1253282,0.1157,0.215,1.0009,-3.7275,-4.6725,-20.7288,1000.6245,right_u_turn,56.82,3,9.72
1405,1253342,0.0849,0.1709,0.9844,-2.275,0.28,-20.4925,1000.6384,right_u_turn,56.88,3,9.78
1406,1253402,0.0329,0.2212,0.9997,-2.94,1.1638,-20.7725,1000.6243,right_u_turn,56.94,3,9.84
1407,1253462,0.0971,0.1082,1.0885,-2.1263,1.575,-21.3325,1000.6118,right_u_turn,57.0,3,9.9
1408,1253522,0.0358,0.1403,0.9128,-0.9538,0.1488,-22.3475,1000.6267,right_u_turn,57.06,3,9.96
1409,1253582,0.1098,0.1979,1.1483,1.0412,2.0563,-21.945,1000.6421,right_u_turn,57.12,3,10.02
1410,1253642,0.0486,0.1681,0.8813,-0.6475,0.7613,-22.4263,1000.635,right_u_turn,57.18,3,10.08
1411,1253702,0.049,0.2287,0.9877,0.77,1.6888,-22.225,1000.6348,right_u_turn,57.24,3,10.14
1412,1253762,0.0727,0.1992,0.9472,1.1725,-0.1225,-23.0037,1000.6375,right_u_turn,57.3,3,10.2
1413,1253822,0.0715,0.2533,0.8957,1.4875,-0.07,-23.555,1000.613,right_u_turn,57.36,3,10.26
1414,1253882,0.0322,0.2233,0.957,0.07,1.3737,-22.9775,1000.6355,right_u_turn,57.42,3,10.32
1415,1253942,0.0444,0.2023,0.9663,-2.1875,0.0088,-22.4875,1000.6262,right_u_turn,57.48,3,10.38
1416,1254002,0.0142,0.1981,0.8331,-1.8463,-0.8838,-22.2687,1000.6423,right_u_turn,57.54,3,10.44
1417,1254062,-0.0495,0.2195,0.969,-1.9688,1.015,-22.0675,1000.6282,right_u_turn,57.6,3,10.5
1418,1254122,-0.0261,0.1625,0.987,-1.1638,-0.1312,-22.8375,1000.6448,right_u_turn,57.66,3,10.56
1419,1254182,0.0285,0.1322,0.9973,0.0875,-0.14,-23.625,1000.637,right_u_turn,57.72,3,10.62
1420,1254242,0.0388,0.183,1.0654,-0.3237,-1.2862,-23.38,1000.6277,right_u_turn,57.78,3,10.68
1421,1254302,0.0303,0.1828,1.0758,1.6363,-0.6562,-22.7675,1000.6472,right_u_turn,57.84,3,10.74
1422,1254362,0.0285,0.1823,0.9835,1.8375,-1.0063,-22.5487,1000.6304,right_u_turn,57.9,3,10.8
1423,1254422,0.0249,0.2347,1.0418,0.9887,-1.0762,-23.03,1000.636,right_u_turn,57.96,3,10.86
1424,1254482,0.0341,0.1976,0.9333,0.1488,-2.3012,-23.4062,1000.6299,right_u_turn,58.02,3,10.92
1425,1254542,0.0352,0.2582,0.9877,0.9275,-2.2662,-23.3188,1000.623,right_u_turn,58.08,3,10.98
1426,1254602,0.0483,0.2215,1.0302,0.6212,-1.5312,-23.4675,1000.6377,right_u_turn,58.14,3,11.04
1427,1254662,0.0991,0.2277,1.0072,-0.2713,-0.035,-23.9312,1000.6428,right_u_turn,58.2,3,11.1
1428,1254722,0.0815,0.1689,0.9753,0.6212,-0.7962,-24.045,1000.6421,right_u_turn,58.26,3,11.16
