,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_time_sec,segment_id
141,952262,0.0669,0.0486,0.9982,0.5163,0.7875,0.0525,1001.374,hard_accel,13.92,0.0,1
142,952322,0.0274,0.0427,1.004,0.42,1.5137,0.63,1001.3652,hard_accel,13.98,0.06,1
143,952382,0.0124,0.0558,0.9791,0.0787,1.9075,0.4462,1001.3757,hard_accel,14.04,0.12,1
144,952442,0.0429,0.0623,1.0095,0.4725,0.7875,0.2275,1001.3726,hard_accel,14.1,0.18,1
145,952502,0.0481,0.0485,1.0618,0.3938,0.315,0.1138,1001.3831,hard_accel,14.16,0.24,1
146,952562,0.0432,0.0686,0.995,-0.4375,0.3237,0.14,1001.3789,hard_accel,14.22,0.3,1
147,952622,0.0164,0.0202,0.9833,0.1663,-0.5075,0.1925,1001.3826,hard_accel,14.28,0.36,1
148,952682,0.0117,0.0461,0.9775,0.7,0.0613,0.1838,1001.3894,hard_accel,14.34,0.42,1
149,952742,0.0037,0.05,0.9858,0.7,-0.35,0.2713,1001.3928,hard_accel,14.4,0.48,1
150,952802,0.023,0.0093,1.0136,1.3125,0.0613,0.3587,1001.3745,hard_accel,14.46,0.54,1
151,952862,0.0115,0.0827,0.9825,1.2513,0.2625,0.315,1001.3867,hard_accel,14.52,0.6,1
152,952922,-0.0763,0.0691,0.9653,-1.8987,-0.5688,0.6475,1001.3931,hard_accel,14.58,0.66,1
153,952982,-0.1064,0.0414,0.9821,-1.2513,0.6475,0.6037,1001.3892,hard_accel,14.64,0.72,1
154,953042,-0.1579,0.0407,1.0175,1.3038,2.5988,0.0962,1001.3835,hard_accel,14.7,0.78,1
155,953102,-0.2289,0.0586,1.0314,0.5688,2.8612,-0.525,1001.3823,hard_accel,14.76,0.84,1
156,953162,-0.2523,0.0432,1.0072,0.2887,1.9512,-0.1488,1001.3855,hard_accel,14.82,0.9,1
157,953222,-0.2877,0.0525,0.9936,0.56,1.6363,0.175,1001.3833,hard_accel,14.88,0.96,1
158,953282,-0.3335,0.0464,1.0945,0.3413,3.7625,0.5863,1001.3806,hard_accel,14.94,1.02,1
159,953342,-0.2659,0.1157,1.168,-0.4462,1.0237,-0.595,1001.375,hard_accel,15.0,1.08,1
160,953402,-0.2906,0.032,1.0361,-1.8112,-0.1138,0.28,1001.3594,hard_accel,15.06,1.14,1
161,953462,-0.3365,0.003,0.9977,-1.1725,-0.3237,-0.56,1001.3672,hard_accel,15.12,1.2,1
162,953522,-0.3321,0.0134,1.0421,-0.9712,-0.6125,-0.1225,1001.3655,hard_accel,15.18,1.26,1
163,953582,-0.3521,0.09,0.9974,0.0262,-1.7938,-0.4988,1001.3633,hard_accel,15.24,1.32,1
164,953642,-0.3977,0.0878,0.9212,-0.6475,-1.4963,-0.385,1001.363,hard_accel,15.3,1.38,1
165,953702,-0.2987,0.0228,1.0028,-0.3587,-0.9362,0.1488,1001.3567,hard_accel,15.36,1.44,1
166,953762,-0.4202,0.0178,0.9485,1.855,-1.0762,1.05,1001.3542,hard_accel,15.42,1.5,1
167,953822,-0.4192,0.06,0.9301,0.3762,-2.065,0.0088,1001.3452,hard_accel,15.48,1.56,1
168,953882,-0.3573,0.0734,0.9974,-1.575,1.505,-0.595,1001.3379,hard_accel,15.54,1.62,1
169,953942,-0.4189,0.0629,0.8411,2.1263,0.0787,-0.1225,1001.3328,hard_accel,15.6,1.68,1
170,954002,-0.5287,0.0876,1.1315,3.8937,2.0563,1.9075,1001.3215,hard_accel,15.66,1.74,1
171,954062,-0.3507,0.112,0.8367,-1.4612,-3.2812,-0.4375,1001.3149,hard_accel,15.72,1.8,1
172,954122,-0.4187,0.1228,0.9216,-0.9013,-1.6013,-0.0262,1001.3079,hard_accel,15.78,1.86,1
173,954182,-0.4187,0.1378,0.8752,1.61,-0.2188,-0.3325,1001.2932,hard_accel,15.84,1.92,1
174,954242,-0.4441,0.0142,0.7725,-0.35,-2.4675,0.5075,1001.2881,hard_accel,15.9,1.98,1
175,954302,-0.3947,0.0729,1.1627,1.8725,-1.3475,-0.5075,1001.2844,hard_accel,15.96,2.04,1
176,954362,-0.4199,0.0977,0.9433,1.96,-0.4462,-1.0063,1001.2532,hard_accel,16.02,2.1,1
177,954422,-0.3595,0.0364,0.9925,-0.245,-1.4787,-0.8225,1001.2471,hard_accel,16.08,2.16,1
178,954482,-0.5295,0.0908,0.8574,0.4288,2.2225,-0.63,1001.2341,hard_accel,16.14,2.22,1
179,954542,-0.3131,0.0959,1.1871,1.1638,1.2775,-0.6562,1001.2478,hard_accel,16.2,2.28,1
180,954602,-0.385,0.0724,1.1481,-0.3413,-5.39,0.8575,1001.2368,hard_accel,16.26,2.34,1
181,954662,-0.4494,-0.0949,0.9439,-0.7,-0.5512,0.1663,1001.2168,hard_accel,16.32,2.4,1
182,954722,-0.3802,0.0814,0.9852,1.435,2.4413,-0.2188,1001.2053,hard_accel,16.38,2.46,1
183,954782,-0.3968,0.0847,0.9232,-1.8725,2.625,-0.56,1001.2021,hard_accel,16.44,2.52,1
184,954842,-0.3975,0.0461,1.1469,-0.6125,3.29,0.245,1001.1804,hard_accel,16.5,2.58,1
185,954902,-0.4773,-0.1215,0.7632,-0.4025,-0.2013,0.4025,1001.1501,hard_accel,16.56,2.64,1
186,954962,-0.3735,-0.004,0.9614,-0.2013,-2.9313,0.0262,1001.1511,hard_accel,16.62,2.7,1
187,955022,-0.3435,0.0588,0.9508,0.6125,-0.7613,-0.28,1001.1772,hard_accel,16.68,2.76,1
188,955082,-0.3225,-0.0044,1.1041,2.31,-0.4025,-0.6562,1001.1289,hard_accel,16.74,2.82,1
189,955142,-0.3415,0.1692,0.8884,0.3762,-1.0325,-0.0262,1001.1323,hard_accel,16.8,2.88,1
190,955202,-0.2991,0.0841,0.9914,-2.0563,-1.9162,-0.0437,1001.1333,hard_accel,16.86,2.94,1
191,955262,-0.2993,0.0668,1.0875,1.2687,0.4112,-0.14,1001.1389,hard_accel,16.92,3.0,1
192,955322,-0.3397,0.0213,1.0064,1.5662,-1.6187,-0.7088,1001.0837,hard_accel,16.98,3.06,1
193,955382,-0.273,0.0044,1.0051,-2.3625,2.6075,-0.1225,1001.1096,hard_accel,17.04,3.12,1
194,955442,-0.3678,-0.091,0.9087,-2.24,-2.9662,0.4988,1001.074,hard_accel,17.1,3.18,1
195,955502,-0.2865,0.1003,1.145,0.4025,-2.1525,1.0762,1001.0391,hard_accel,17.16,3.24,1
196,955562,-0.4694,0.0016,0.8062,2.0738,1.8463,-0.5075,1001.0371,hard_accel,17.22,3.3,1
197,955622,-0.447,0.1576,1.1427,3.9113,0.7437,-0.9975,1000.9949,hard_accel,17.28,3.36,1
198,955682,-0.2372,0.0836,1.1264,-0.8575,1.0237,0.3675,1001.021,hard_accel,17.34,3.42,1
199,955742,-0.3779,0.1354,0.8791,-0.56,-0.315,0.8138,1001.0127,hard_accel,17.4,3.48,1
200,955802,-0.1016,0.1649,1.2793,2.835,-3.2462,1.3038,1000.9561,hard_accel,17.46,3.54,1
201,955862,-0.1088,0.0147,1.0126,2.8875,3.1325,0.0262,1000.9529,hard_accel,17.52,3.6,1
202,955922,-0.3731,0.0761,0.8705,3.2462,2.5113,0.8487,1000.9729,hard_accel,17.58,3.66,1
203,955982,-0.3231,-0.0542,0.9567,-2.3187,4.515,0.2275,1000.9685,hard_accel,17.64,3.72,1
204,956042,-0.2301,0.0068,0.9096,1.2687,-3.5787,0.4375,1000.9407,hard_accel,17.7,3.78,1
205,956102,-0.3066,0.1892,1.0995,1.0675,0.2013,0.6737,1000.9268,hard_accel,17.76,3.84,1
206,956162,-0.2096,-0.0481,0.9855,-0.7,3.045,0.3237,1000.8965,hard_accel,17.82,3.9,1
207,956222,-0.213,0.2427,1.0148,0.105,-1.5838,-0.2537,1000.9075,hard_accel,17.88,3.96,1
208,956282,-0.3074,-0.0576,0.9675,0.9538,-1.155,0.5775,1000.864,hard_accel,17.94,4.02,1
209,956342,-0.3321,0.1991,1.0274,1.085,1.47,0.07,1000.8569,hard_accel,18.0,4.08,1
210,956402,-0.1998,0.2295,1.2229,-2.0387,-3.5,0.98,1000.8428,hard_accel,18.06,4.14,1
211,956462,-0.3853,-0.059,0.9262,-2.3888,3.185,0.3938,1000.834,hard_accel,18.12,4.2,1
212,956522,-0.2262,0.0717,1.1576,1.575,0.7962,0.2188,1000.8054,hard_accel,18.18,4.26,1
213,956582,-0.2737,-0.0017,0.9013,-2.275,-5.4425,0.8662,1000.7981,hard_accel,18.24,4.32,1
214,956642,-0.5476,-0.1072,0.486,1.8987,-3.8238,1.8112,1000.7861,hard_accel,18.3,4.38,1
215,956702,-0.3437,0.0627,1.1146,1.33,-1.2513,0.8662,1000.7786,hard_accel,18.36,4.44,1
216,956762,-0.2591,0.1361,1.0292,-2.5025,0.4638,-0.0613,1000.7637,hard_accel,18.42,4.5,1
217,956822,-0.2408,-0.0437,1.0052,-4.48,1.0063,0.77,1000.748,hard_accel,18.48,4.56,1
218,956882,-0.3872,-0.0078,1.405,6.0025,1.3125,0.7962,1000.7278,hard_accel,18.54,4.62,1
219,956942,-0.3131,0.2438,1.1171,1.925,1.4875,-0.0875,1000.7175,hard_accel,18.6,4.68,1
220,957002,-0.119,0.0775,1.1699,-0.21,-1.4088,1.0063,1000.7136,hard_accel,18.66,4.74,1
221,957062,-0.2236,0.0849,1.0199,-0.3325,-5.3987,0.105,1000.7297,hard_accel,18.72,4.8,1
222,957122,-0.2921,0.0778,1.0919,3.465,1.3475,-0.0525,1000.679,hard_accel,18.78,4.86,1
223,957182,-0.2984,0.0256,1.1619,2.7037,2.3712,1.2513,1000.6548,hard_accel,18.84,4.92,1
224,957242,-0.3385,0.031,0.7752,1.0938,0.8838,0.56,1000.6423,hard_accel,18.9,4.98,1
225,957302,-0.3543,-0.0142,0.9555,-1.0063,4.165,0.1312,1000.6292,hard_accel,18.96,5.04,1
226,957362,-0.2801,0.0376,0.9919,-1.7938,2.1088,0.2013,1000.5999,hard_accel,19.02,5.1,1
227,957422,-0.2542,-0.0976,0.8496,-1.89,0.2362,0.21,1000.5964,hard_accel,19.08,5.16,1
228,957482,-0.1695,0.1283,1.2093,-0.7,-1.6013,0.9538,1000.5562,hard_accel,19.14,5.22,1
229,957542,-0.1995,0.2528,1.0086,-0.28,-1.4787,1.0412,1000.5491,hard_accel,19.2,5.28,1
230,957602,-0.3215,0.0484,0.8691,-0.2537,0.7525,0.5075,1000.5776,hard_accel,19.26,5.34,1
231,957662,-0.2148,-0.0066,0.9457,-1.7413,3.7625,-0.315,1000.4797,hard_accel,19.32,5.4,1
232,957722,-0.3109,0.0169,0.8891,-2.1437,0.2013,-0.2713,1000.4841,hard_accel,19.38,5.46,1
233,957782,-0.1808,0.1576,1.0606,1.5575,-0.2188,0.4812,1000.4639,hard_accel,19.44,5.52,1
234,957842,-0.3802,0.0603,0.7748,-2.6688,-1.96,0.175,1000.4521,hard_accel,19.5,5.58,1
235,957902,-0.2869,0.1562,1.0352,-0.63,3.2025,-0.3587,1000.446,hard_accel,19.56,5.64,1
236,957962,-0.2794,0.0595,1.0658,1.2337,1.96,-0.245,1000.448,hard_accel,19.62,5.7,1
237,958022,-0.2677,-0.0425,1.0726,0.84,1.085,-0.3938,1000.4631,hard_accel,19.68,5.76,1
238,958082,-0.2798,-0.0339,0.8754,-3.6925,-1.225,1.9075,1000.4062,hard_accel,19.74,5.82,1
239,958142,-0.2542,-0.0134,0.8464,-4.095,2.7562,0.9013,1000.3831,hard_accel,19.8,5.88,1
240,958202,-0.3079,0.088,0.9189,-1.7587,0.6562,0.63,1000.3467,hard_accel,19.86,5.94,1
241,958262,-0.1578,0.0281,1.2177,0.4288,2.0125,1.0237,1000.4006,hard_accel,19.92,6.0,1
242,958322,-0.1652,0.019,1.1693,-4.1825,4.69,0.4638,1000.4138,hard_accel,19.98,6.06,1
243,958382,-0.2609,0.1371,1.0236,1.925,1.4612,0.56,1000.4131,hard_accel,20.04,6.12,1
244,958442,-0.2111,0.0021,0.8159,-3.7013,-1.2162,1.1025,1000.3643,hard_accel,20.1,6.18,1
245,958502,-0.2159,0.1049,0.8909,-2.9488,-3.185,0.385,1000.3259,hard_accel,20.16,6.24,1
246,958562,-0.2108,-0.0554,0.6735,-1.5312,-7.2275,0.1312,1000.2473,hard_accel,20.22,6.3,1
247,958622,-0.3021,-0.0373,0.8142,0.35,0.3063,1.4088,1000.2422,hard_accel,20.28,6.36,1
248,958682,-0.2518,0.1135,0.856,-5.7925,0.6475,0.5075,1000.2617,hard_accel,20.34,6.42,1
249,958742,-0.2198,-0.2779,0.4653,-3.5,-7.7087,2.3012,1000.1772,hard_accel,20.4,6.48,1
250,958802,-0.0554,0.0,1.2959,3.3425,3.5438,0.525,1000.2083,hard_accel,20.46,6.54,1
251,958862,-0.3021,0.2194,1.0504,3.1325,2.6337,-1.505,1000.1433,hard_accel,20.52,6.6,1
252,958922,-0.1433,-0.1613,1.1924,-0.9887,2.0213,-0.4025,1000.1426,hard_accel,20.58,6.66,1
253,958982,-0.3167,0.0086,0.9611,-1.9688,-2.8963,1.225,1000.1267,hard_accel,20.64,6.72,1
254,959042,-0.2599,0.1249,1.0116,-0.5425,2.975,0.0088,1000.1104,hard_accel,20.7,6.78,1
255,959102,-0.2356,-0.0018,0.9104,-6.4662,2.6163,-0.0437,1000.0657,hard_accel,20.76,6.84,1
256,959162,-0.1989,-0.0357,1.1776,-3.7188,3.9813,-0.3063,1000.02,hard_accel,20.82,6.9,1
257,959222,-0.339,-0.0381,0.8469,-4.6025,-3.5262,0.7613,1000.0151,hard_accel,20.88,6.96,1
258,959282,-0.2597,-0.083,1.0817,-2.6688,0.8925,0.1312,1000.0449,hard_accel,20.94,7.02,1
259,959342,-0.2294,-0.0369,1.0835,-0.3762,-2.345,0.6037,1000.0225,hard_accel,21.0,7.08,1
260,959402,-0.2724,0.0002,1.072,5.915,7.2362,-0.3938,1000.0303,hard_accel,21.06,7.14,1
261,959462,-0.2191,0.0498,1.168,4.2787,-2.6337,1.085,999.9724,hard_accel,21.12,7.2,1
262,959522,-0.1815,-0.0815,0.7017,-1.3913,-4.5938,0.98,1000.012,hard_accel,21.18,7.26,1
263,959582,-0.3928,0.0816,0.4814,1.3475,-4.0338,0.5075,999.9438,hard_accel,21.24,7.32,1
264,959642,-0.2417,0.0393,0.5794,0.5512,11.7163,-0.0088,999.9783,hard_accel,21.3,7.38,1
265,959702,-0.0788,0.0083,0.9169,0.7,2.4588,-0.49,999.936,hard_accel,21.36,7.44,1
266,959762,0.1145,0.2094,1.1026,-3.4037,2.1525,-0.3587,999.9927,hard_accel,21.42,7.5,1
267,959822,-0.0335,0.0356,0.8903,-4.5237,1.3475,0.5775,999.9368,hard_accel,21.48,7.56,1
268,959882,0.052,-0.0041,1.1037,0.84,5.005,0.0437,999.9688,hard_accel,21.54,7.62,1
269,959942,-0.0664,0.1779,1.3415,3.815,7.105,0.14,999.9978,hard_accel,21.6,7.68,1
270,960002,-0.0454,-0.0966,0.7276,2.9137,1.9863,0.0875,999.9771,hard_accel,21.66,7.74,1
271,960062,-0.1471,-0.0922,0.4802,2.765,-4.4625,0.385,999.958,hard_accel,21.72,7.8,1
272,960122,-0.0986,-0.0054,0.8028,1.6625,1.645,0.07,999.9814,hard_accel,21.78,7.86,1
273,960182,0.0603,-0.108,0.8804,3.6488,-3.0187,0.3587,999.9792,hard_accel,21.84,7.92,1
274,960242,-0.062,0.1853,0.8426,-0.6562,-4.0512,0.5337,1000.0232,hard_accel,21.9,7.98,1
275,960302,0.145,-0.0747,0.9994,-0.2275,1.575,0.2625,999.9878,hard_accel,21.96,8.04,1
276,960362,0.0123,0.0675,1.0258,3.535,2.3625,-0.1838,999.9634,hard_accel,22.02,8.1,1
277,966602,0.0273,-0.0073,0.9819,0.2887,0.735,0.1663,1001.364,hard_accel,28.26,0.0,2
278,966662,0.0656,-0.024,0.9517,0.3413,-0.49,0.3063,1001.3713,hard_accel,28.32,0.06,2
279,966722,0.0181,-0.0106,0.9597,1.1812,-1.8288,0.4288,1001.3733,hard_accel,28.38,0.12,2
280,966782,0.0205,-0.0261,1.0114,2.1088,1.015,0.3325,1001.3743,hard_accel,28.44,0.18,2
281,966842,0.0344,-0.0063,1.0462,1.5312,-0.875,0.4462,1001.3721,hard_accel,28.5,0.24,2
282,966902,-0.0264,-0.0124,0.9407,1.7938,-1.2075,0.455,1001.3867,hard_accel,28.56,0.3,2
283,966962,-0.0145,0.0431,0.9958,0.8313,0.2188,0.105,1001.3887,hard_accel,28.62,0.36,2
284,967022,-0.0566,0.0223,0.9567,-0.1663,-0.35,0.28,1001.3811,hard_accel,28.68,0.42,2
285,967082,-0.1028,-0.0264,1.0136,0.2013,1.75,0.2887,1001.3833,hard_accel,28.74,0.48,2
286,967142,-0.1876,0.0323,0.9679,-0.8662,1.7938,0.2713,1001.3748,hard_accel,28.8,0.54,2
287,967202,-0.223,0.0195,1.0484,0.4462,4.2962,0.0875,1001.3701,hard_accel,28.86,0.6,2
288,967262,-0.3467,0.0622,0.9911,1.0588,3.0625,0.35,1001.374,hard_accel,28.92,0.66,2
289,967322,-0.2653,0.0029,1.1024,-1.6275,5.215,0.525,1001.3701,hard_accel,28.98,0.72,2
290,967382,-0.3133,-0.0749,0.9729,-1.9425,0.385,0.3938,1001.3662,hard_accel,29.04,0.78,2
291,967442,-0.4122,0.0776,0.9069,3.115,5.5738,0.4462,1001.3679,hard_accel,29.1,0.84,2
292,967502,-0.4182,-0.1019,0.5836,-1.9075,-1.8288,-0.4025,1001.3647,hard_accel,29.16,0.9,2
293,967562,-0.4053,-0.0795,0.9828,0.735,2.5463,0.8487,1001.3469,hard_accel,29.22,0.96,2
294,967622,-0.4047,0.112,0.9204,1.4963,0.9975,-0.0613,1001.3406,hard_accel,29.28,1.02,2
295,967682,-0.4397,0.1059,0.9356,-1.5575,4.9175,0.0613,1001.3333,hard_accel,29.34,1.08,2
296,967742,-0.4162,-0.102,0.934,-2.5988,4.0512,0.3675,1001.3264,hard_accel,29.4,1.14,2
297,967802,-0.4111,-0.0727,0.9531,0.6475,1.4612,0.3675,1001.3245,hard_accel,29.46,1.2,2
298,967862,-0.3985,0.1718,0.8499,3.0013,-2.9575,0.1575,1001.3132,hard_accel,29.52,1.26,2
299,967922,-0.4244,0.0212,1.0161,1.4175,2.2313,1.12,1001.2986,hard_accel,29.58,1.32,2
300,967982,-0.3855,0.0925,0.8694,1.6275,-0.9625,0.07,1001.3008,hard_accel,29.64,1.38,2
301,968042,-0.3389,-0.0624,1.2054,3.2113,-2.275,1.505,1001.2866,hard_accel,29.7,1.44,2
302,968102,-0.5239,-0.009,0.834,3.9375,-3.2287,1.7675,1001.271,hard_accel,29.76,1.5,2
303,968162,-0.2986,-0.0093,0.8838,-1.6888,-4.2875,0.245,1001.2739,hard_accel,29.82,1.56,2
304,968222,-0.4092,0.0649,0.9486,-0.0262,-3.1588,0.3237,1001.2681,hard_accel,29.88,1.62,2
305,968282,-0.3655,-0.0659,1.0321,-0.1488,-1.855,0.385,1001.2561,hard_accel,29.94,1.68,2
306,968342,-0.4006,-0.0337,1.0366,2.1962,0.0525,0.805,1001.2476,hard_accel,30.0,1.74,2
307,968402,-0.214,-0.0524,1.1697,-0.5163,0.84,-0.1488,1001.2239,hard_accel,30.06,1.8,2
308,968462,-0.4565,0.0537,0.9018,4.725,3.1325,0.49,1001.208,hard_accel,30.12,1.86,2
309,968522,-0.1859,0.0644,1.1087,0.2013,4.235,0.4988,1001.1919,hard_accel,30.18,1.92,2
310,968582,-0.4348,-0.1175,0.8306,-0.3675,1.785,0.735,1001.2024,hard_accel,30.24,1.98,2
311,968642,-0.405,0.0123,1.0526,-0.875,2.7387,0.4288,1001.1851,hard_accel,30.3,2.04,2
312,968702,-0.3687,0.0306,1.1354,-3.29,2.4675,0.2537,1001.167,hard_accel,30.36,2.1,2
313,968762,-0.4282,-0.1333,0.935,0.525,5.18,0.1838,1001.1697,hard_accel,30.42,2.16,2
314,968822,-0.3421,0.139,1.0205,-2.0387,-6.2562,0.3587,1001.1467,hard_accel,30.48,2.22,2
315,968882,-0.3535,0.1304,0.9468,-3.6137,0.77,-0.0088,1001.1306,hard_accel,30.54,2.28,2
316,968942,-0.3049,-0.1953,1.1233,-4.095,5.1275,-0.0437,1001.0986,hard_accel,30.6,2.34,2
317,969002,-0.2921,0.1235,0.9497,2.0387,-7.2362,0.42,1001.0906,hard_accel,30.66,2.4,2
318,969062,-0.2782,-0.0529,1.1866,0.735,3.325,-0.28,1001.0955,hard_accel,30.72,2.46,2
319,969122,-0.3174,0.0029,0.9843,1.2337,-0.2975,0.2275,1001.0903,hard_accel,30.78,2.52,2
320,969182,-0.2816,0.0714,1.021,0.91,-3.2113,0.3762,1001.0679,hard_accel,30.84,2.58,2
321,969242,-0.3255,-0.0881,1.0164,1.96,3.2987,-0.1575,1001.0491,hard_accel,30.9,2.64,2
322,969302,-0.334,0.0559,1.0167,-0.2713,-0.5775,1.4175,1001.0176,hard_accel,30.96,2.7,2
323,969362,-0.2962,0.0222,1.1265,0.1663,2.2575,0.84,1001.022,hard_accel,31.02,2.76,2
324,969422,-0.4441,-0.0151,0.741,0.7088,-3.1325,0.9362,1001.0156,hard_accel,31.08,2.82,2
325,969482,-0.434,-0.0183,0.9265,1.0237,5.6438,0.3237,1000.988,hard_accel,31.14,2.88,2
326,969542,-0.2782,0.0527,0.9667,2.0038,0.4462,-0.0437,1000.9646,hard_accel,31.2,2.94,2
327,969602,-0.3169,0.0093,1.0588,1.435,-0.385,0.7262,1000.9639,hard_accel,31.26,3.0,2
328,969662,-0.4328,-0.0505,0.7754,3.3163,-3.605,0.9712,1000.9211,hard_accel,31.32,3.06,2
329,969722,-0.3175,0.0681,0.9202,-3.0625,4.0425,0.6737,1000.9465,hard_accel,31.38,3.12,2
330,969782,-0.2392,-0.1286,1.201,-2.4938,5.7137,1.0938,1000.8904,hard_accel,31.44,3.18,2
331,969842,-0.328,0.1923,0.9559,2.3712,-1.75,1.12,1000.8877,hard_accel,31.5,3.24,2
332,969902,-0.2876,-0.0261,0.9776,-1.4963,1.3825,0.0613,1000.8518,hard_accel,31.56,3.3,2
333,969962,-0.3511,0.0085,1.017,1.1725,1.4088,-0.3675,1000.8564,hard_accel,31.62,3.36,2
334,970022,-0.2611,-0.0063,1.1161,-0.035,-2.4325,0.0525,1000.8254,hard_accel,31.68,3.42,2
335,970082,-0.2982,0.044,1.0957,1.4262,0.3413,1.3913,1000.8181,hard_accel,31.74,3.48,2
336,970142,-0.2572,-0.0381,1.0738,1.6888,-0.1663,0.175,1000.8127,hard_accel,31.8,3.54,2
337,970202,-0.3177,0.1386,0.9953,0.2625,0.4025,-0.07,1000.7754,hard_accel,31.86,3.6,2
338,970262,-0.3753,0.0648,0.8684,0.0613,2.0475,-0.0613,1000.7742,hard_accel,31.92,3.66,2
339,970322,-0.3213,-0.0864,0.8369,-1.995,-0.1925,0.2362,1000.748,hard_accel,31.98,3.72,2
340,970382,-0.3894,0.0752,1.0343,-1.295,-0.3675,0.2362,1000.7356,hard_accel,32.04,3.78,2
341,970442,-0.3828,-0.1344,0.9794,-0.63,-0.1838,-0.2625,1000.7361,hard_accel,32.1,3.84,2
342,970502,-0.3583,0.1196,1.0086,2.6075,0.0175,0.0525,1000.7258,hard_accel,32.16,3.9,2
343,970562,-0.2645,-0.0342,1.098,2.5113,2.3712,0.2537,1000.7251,hard_accel,32.22,3.96,2
344,970622,-0.2535,-0.0393,1.1599,4.165,0.14,0.455,1000.6897,hard_accel,32.28,4.02,2
345,970682,-0.3097,-0.1515,0.8872,4.1912,0.245,-0.1225,1000.6863,hard_accel,32.34,4.08,2
346,970742,-0.2513,0.1321,0.974,-1.0325,1.1025,0.875,1000.6775,hard_accel,32.4,4.14,2
347,970802,-0.2395,-0.187,0.7874,-1.2425,-0.735,0.8225,1000.6489,hard_accel,32.46,4.2,2
348,970862,-0.3901,0.1754,1.0197,2.38,-4.6025,1.0412,1000.6348,hard_accel,32.52,4.26,2
349,970922,-0.3048,0.0507,0.9958,3.0712,-2.5025,0.3938,1000.5938,hard_accel,32.58,4.32,2
350,970982,-0.1613,0.1344,1.0646,2.5025,-1.5662,0.0,1000.582,hard_accel,32.64,4.38,2
351,971042,-0.4819,0.0188,0.7382,-0.6125,-3.5875,1.3563,1000.5571,hard_accel,32.7,4.44,2
352,971102,-0.2552,0.0164,1.028,-0.7613,-0.245,1.05,1000.53,hard_accel,32.76,4.5,2
353,971162,-0.3032,-0.1093,0.9481,1.6187,0.7962,1.6625,1000.498,hard_accel,32.82,4.56,2
354,971222,-0.4301,0.0168,0.833,-1.9338,-0.07,0.6562,1000.4875,hard_accel,32.88,4.62,2
355,971282,-0.1101,0.0927,1.1386,0.4462,-3.6488,1.4262,1000.4458,hard_accel,32.94,4.68,2
356,971342,-0.2575,0.1245,1.1055,1.3038,3.7713,0.6737,1000.428,hard_accel,33.0,4.74,2
357,971402,-0.2774,0.05,0.9541,0.5775,-5.4425,0.7088,1000.396,hard_accel,33.06,4.8,2
358,971462,-0.3185,0.0022,0.9029,2.8788,0.0,0.9187,1000.3911,hard_accel,33.12,4.86,2
359,971522,-0.1945,0.0276,1.1749,0.5775,1.6975,0.7175,1000.3787,hard_accel,33.18,4.92,2
360,971582,-0.2777,0.0266,1.0063,0.56,0.6562,0.0962,1000.3303,hard_accel,33.24,4.98,2
361,971642,-0.2455,-0.0781,0.984,-4.5237,2.7387,-0.035,1000.2808,hard_accel,33.3,5.04,2
362,971702,-0.2564,0.0105,0.9135,-1.6975,3.045,0.1225,1000.2852,hard_accel,33.36,5.1,2
363,971762,-0.3635,-0.0359,0.8009,-0.105,-2.9925,0.9538,1000.2803,hard_accel,33.42,5.16,2
364,971822,-0.3104,0.1581,0.8383,1.855,1.0675,1.1812,1000.2896,hard_accel,33.48,5.22,2
365,971882,-0.2682,0.0127,0.8783,-1.2687,0.3063,-0.035,1000.2454,hard_accel,33.54,5.28,2
366,971942,-0.207,0.1007,0.7332,-1.1375,1.855,-0.0262,1000.2478,hard_accel,33.6,5.34,2
367,972002,-0.2108,0.0651,1.2432,3.0538,0.1838,0.6913,1000.2471,hard_accel,33.66,5.4,2
368,972062,-0.2347,0.0698,1.1968,2.31,-1.0237,0.2188,1000.219,hard_accel,33.72,5.46,2
369,972122,-0.235,0.0506,1.1563,2.345,3.4037,0.0437,1000.2163,hard_accel,33.78,5.52,2
370,972182,-0.3631,0.0517,1.0341,3.8412,0.0437,0.525,1000.2407,hard_accel,33.84,5.58,2
371,972242,-0.3409,-0.0651,1.0282,-1.3563,4.2875,0.315,1000.2532,hard_accel,33.9,5.64,2
372,972302,-0.2603,0.0869,0.8944,-1.3125,-0.3675,0.1838,1000.219,hard_accel,33.96,5.7,2
373,972362,-0.2489,-0.0062,1.0607,-2.1088,-1.4438,0.1138,1000.2173,hard_accel,34.02,5.76,2
374,972422,-0.2867,0.1298,0.8289,0.6125,0.5337,-0.2013,1000.2039,hard_accel,34.08,5.82,2
375,972482,-0.0633,0.1017,0.928,-2.0125,6.6413,-0.3325,1000.1343,hard_accel,34.14,5.88,2
376,972542,-0.1898,0.0041,0.9944,-1.47,0.0525,0.4025,1000.1721,hard_accel,34.2,5.94,2
377,972602,-0.2425,-0.0337,1.0014,-0.1225,-2.94,0.1575,1000.1667,hard_accel,34.26,6.0,2
378,972662,-0.2439,0.02,0.9945,-1.295,-1.3125,-0.2362,1000.1406,hard_accel,34.32,6.06,2
379,972722,-0.3191,0.0303,0.893,0.5512,-3.6137,0.0262,1000.147,hard_accel,34.38,6.12,2
