,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_id,segment_time_sec
2349,793142,-0.0356,0.0305,1.0138,-0.6825,0.1663,0.3413,1000.8528,right_turn,108.3,10,7.86
2350,793202,0.0448,0.1254,1.0553,0.28,1.6363,0.6388,1000.8354,right_turn,108.36,10,7.92
2351,793262,-0.0149,0.0581,0.9918,-1.2075,0.9013,0.4638,1000.8398,right_turn,108.42,10,7.98
2352,793322,-0.0029,0.0261,1.0428,-0.7,0.5688,0.1225,1000.8469,right_turn,108.48,10,8.04
2353,793382,-0.003,-0.0195,1.0124,0.0613,-0.3413,-0.2275,1000.8481,right_turn,108.54,10,8.1
2354,793442,-0.0083,0.0139,0.9059,0.805,1.3038,0.0437,1000.8428,right_turn,108.6,10,8.16
2355,793502,-0.0212,-0.0273,0.9903,0.2362,-0.5863,0.2537,1000.8469,right_turn,108.66,10,8.22
2356,793562,-0.001,0.0791,1.1478,0.3762,3.5438,-0.1138,1000.8557,right_turn,108.72,10,8.28
2357,793622,0.0298,0.0259,1.1199,1.33,-1.19,0.1575,1000.8533,right_turn,108.78,10,8.34
2358,793682,0.0093,-0.032,1.0382,0.3762,-0.2013,-0.2013,1000.8655,right_turn,108.84,10,8.4
2359,793742,0.0093,0.0767,1.0712,0.455,-2.1263,-0.0613,1000.8455,right_turn,108.9,10,8.46
2360,793802,-0.0119,0.0525,0.8838,-0.84,-3.885,-0.2013,1000.8562,right_turn,108.96,10,8.52
2361,793862,0.0434,0.0664,1.0453,0.4638,-0.8575,-0.315,1000.8511,right_turn,109.02,10,8.58
2362,793922,-0.0205,-0.0101,0.9389,1.61,0.3587,0.14,1000.8604,right_turn,109.08,10,8.64
2363,793982,0.0536,0.0146,1.1258,-0.5337,-1.715,0.3587,1000.8601,right_turn,109.14,10,8.7
2364,794042,-0.0105,0.0456,0.9758,1.0762,-1.1287,-0.5688,1000.8647,right_turn,109.2,10,8.76
2365,794102,0.0402,0.0312,1.0035,1.8725,0.6037,-0.1575,1000.8406,right_turn,109.26,10,8.82
2366,794162,0.0146,0.0022,0.944,-0.1663,-0.7088,0.49,1000.8562,right_turn,109.32,10,8.88
2367,794222,-0.0004,0.0741,0.9265,0.6825,-0.21,-0.0962,1000.8455,right_turn,109.38,10,8.94
2368,794282,0.096,0.0881,1.1411,0.1488,-1.5312,0.1925,1000.8333,right_turn,109.44,10,9.0
2369,794342,-0.0045,0.0589,0.9309,-1.085,1.0412,-0.4288,1000.8379,right_turn,109.5,10,9.06
2370,794402,-0.0171,-0.0063,0.9633,0.2887,0.7437,-0.4988,1000.853,right_turn,109.56,10,9.12
2371,794462,-0.0142,0.0453,0.9648,0.0962,-0.5163,-0.455,1000.8655,right_turn,109.62,10,9.18
2372,794522,0.0625,0.0556,1.1456,0.3587,-0.0613,-0.1575,1000.8379,right_turn,109.68,10,9.24
2373,794582,-0.0159,0.0368,0.9604,0.6825,1.1463,-0.21,1000.8674,right_turn,109.74,10,9.3
2374,794642,0.0179,-0.0171,1.0609,0.4812,-0.175,-0.5512,1000.8638,right_turn,109.8,10,9.36
2375,794702,0.0522,0.0056,1.0185,0.0613,-0.2188,-0.42,1000.8403,right_turn,109.86,10,9.42
2376,794762,-0.0114,0.0422,0.974,0.6825,0.1225,-0.2713,1000.8472,right_turn,109.92,10,9.48
2377,794822,0.0181,0.0322,1.0665,0.5775,0.3237,-0.5163,1000.8691,right_turn,109.98,10,9.54
2378,794882,0.0159,-0.007,0.9927,0.3675,-2.4325,-0.2013,1000.8442,right_turn,110.04,10,9.6
2379,794942,0.0268,0.0551,1.1148,1.6013,0.595,-0.4638,1000.8579,right_turn,110.1,10,9.66
2380,795002,-0.0146,0.0533,1.029,0.0787,1.365,-0.2275,1000.8635,right_turn,110.16,10,9.72
2381,795062,-0.0231,0.0379,0.8825,0.07,-1.4,-0.7962,1000.8599,right_turn,110.22,10,9.78
2382,795122,-0.0104,0.0319,1.0758,0.7437,1.4875,-0.21,1000.8601,right_turn,110.28,10,9.84
2383,795182,-0.0744,-0.022,0.9982,-0.49,0.2013,-0.8225,1000.8762,right_turn,110.34,10,9.9
2384,795242,-0.0159,-0.0069,0.9181,1.2337,-0.9538,-0.6913,1000.8655,right_turn,110.4,10,9.96
2385,795302,0.0268,-0.0461,0.9315,1.155,-1.155,-0.595,1000.8528,right_turn,110.46,10,10.02
2386,795362,-0.0069,0.01,1.11,1.2075,1.2162,-0.7962,1000.8652,right_turn,110.52,10,10.08
2387,795422,-0.0445,0.0705,0.8603,2.0387,-0.665,-0.5688,1000.8755,right_turn,110.58,10,10.14
2388,795482,-0.0522,-0.0195,0.8087,0.8575,0.9187,-0.5863,1000.8591,right_turn,110.64,10,10.2
2389,795542,0.0359,0.0358,1.0258,1.1463,1.0237,-0.3587,1000.8796,right_turn,110.7,10,10.26
2390,795602,-0.0114,0.0569,1.0477,-0.2625,1.1025,-0.4025,1000.8679,right_turn,110.76,10,10.32
2391,795662,-0.0147,0.0732,1.0499,1.3563,0.5863,-0.4725,1000.8667,right_turn,110.82,10,10.38
2392,795722,0.0263,0.0293,1.0939,0.945,-1.5838,-0.3325,1000.877,right_turn,110.88,10,10.44
2393,795782,0.0041,0.006,0.9218,-0.5512,-4.235,-0.5075,1000.8748,right_turn,110.94,10,10.5
2394,795842,-0.0221,0.0301,0.9409,0.0088,-2.345,-0.7437,1000.8669,right_turn,111.0,10,10.56
2395,795902,0.0176,0.055,1.0555,1.365,-0.4112,-0.7175,1000.8599,right_turn,111.06,10,10.62
2396,795962,0.0375,0.0141,1.0123,0.49,-0.2275,-0.4375,1000.8474,right_turn,111.12,10,10.68
2397,796022,0.0478,0.0306,0.9963,1.05,0.3325,-0.4638,1000.8679,right_turn,111.18,10,10.74
2398,796082,0.0478,0.0353,1.0177,0.7175,-2.0125,-0.7,1000.866,right_turn,111.24,10,10.8
2399,796142,-0.011,0.0434,0.8933,0.6037,0.5512,-0.07,1000.8501,right_turn,111.3,10,10.86
2400,796202,0.0676,0.0437,0.9804,1.0588,0.2275,-0.385,1000.8623,right_turn,111.36,10,10.92
2401,796262,0.073,-0.0056,1.0499,-1.0063,1.9775,-0.2975,1000.854,right_turn,111.42,10,10.98
2402,796322,0.0676,0.0068,1.0197,2.0213,-0.8225,-0.42,1000.8689,right_turn,111.48,10,11.04
2403,796382,0.0361,0.009,0.9779,0.3587,-2.2662,-0.8225,1000.8628,right_turn,111.54,10,11.1
2404,796442,0.0607,0.0178,0.9829,0.3325,-0.2537,-0.175,1000.8689,right_turn,111.6,10,11.16
2405,796502,0.0406,0.0298,1.0111,-0.7,0.9362,-0.1575,1000.8552,right_turn,111.66,10,11.22
2406,796562,0.0483,0.0215,0.9988,-0.3063,-0.0262,-0.0437,1000.8645,right_turn,111.72,10,11.28
2407,796622,0.0573,0.0325,0.9579,-0.35,-0.3587,-0.4988,1000.8682,right_turn,111.78,10,11.34
2408,796682,0.041,0.0505,0.9826,0.8313,1.3825,-0.5688,1000.8584,right_turn,111.84,10,11.4
2409,796742,0.0464,0.0271,1.0528,1.7325,1.1375,-0.0175,1000.8677,right_turn,111.9,10,11.46
2410,796802,0.02,0.0691,1.0046,1.0938,1.0412,-0.3938,1000.8628,right_turn,111.96,10,11.52
2411,796862,0.0502,0.0368,0.987,0.4375,-1.4262,-0.2625,1000.875,right_turn,112.02,10,11.58
2412,796922,0.0286,0.0409,1.006,1.4088,1.1463,-0.5337,1000.8618,right_turn,112.08,10,11.64
2413,796982,0.0712,0.0594,1.0863,0.9187,0.1575,-0.6212,1000.8645,right_turn,112.14,10,11.7
2414,797042,0.0246,0.0517,0.9813,-0.8925,0.3587,-0.8138,1000.8594,right_turn,112.2,10,11.76
2415,797102,0.0225,0.0334,0.9792,1.4,-0.8313,-0.5163,1000.8433,right_turn,112.26,10,11.82
2416,797162,0.0746,0.0435,1.048,0.3237,-0.1575,-0.35,1000.8506,right_turn,112.32,10,11.88
2417,797222,0.0526,0.0098,1.0075,0.4638,-0.1575,-0.3762,1000.8542,right_turn,112.38,10,11.94
2418,797282,0.0271,0.032,1.0615,0.4462,0.8487,0.0962,1000.8472,right_turn,112.44,10,12.0
2419,797342,0.0298,0.0488,1.0172,0.5775,0.8925,-0.3325,1000.8503,right_turn,112.5,10,12.06
2420,797402,0.0535,-0.0235,0.9577,0.0088,-2.59,-0.7175,1000.8381,right_turn,112.56,10,12.12
2421,797462,0.0598,0.0162,0.9929,1.505,-0.3675,-0.5163,1000.8442,right_turn,112.62,10,12.18
2422,797522,-0.0144,-0.0056,1.0393,0.77,0.3762,-0.6125,1000.8501,right_turn,112.68,10,12.24
2423,797582,0.0007,0.0312,1.016,0.2887,0.6562,-0.1663,1000.8506,right_turn,112.74,10,12.3
2424,797642,0.0422,0.03,1.0396,0.6037,-0.2537,0.3675,1000.8494,right_turn,112.8,10,12.36
2425,797702,0.0319,0.0281,0.9602,0.1925,-1.8637,-0.2013,1000.8379,right_turn,112.86,10,12.42
2426,797762,0.0205,0.0334,0.9587,0.4988,-1.75,-0.1312,1000.8384,right_turn,112.92,10,12.48
2427,797822,0.0505,0.0261,1.0274,1.0588,0.0437,0.0262,1000.8481,right_turn,112.98,10,12.54
2428,797882,0.0188,0.0342,0.9289,-0.245,-1.295,-0.2537,1000.8325,right_turn,113.04,10,12.6
2429,797942,0.026,0.0208,0.9869,1.435,-1.3825,-0.07,1000.8369,right_turn,113.1,10,12.66
2430,798002,0.0686,0.0818,1.0421,1.7237,-0.6388,-0.0437,1000.8477,right_turn,113.16,10,12.72
2431,798062,0.0362,0.0287,0.9343,0.6037,-1.5225,-0.21,1000.8447,right_turn,113.22,10,12.78
2432,798122,0.0432,0.0683,1.003,0.77,-1.2862,-0.245,1000.8552,right_turn,113.28,10,12.84
2433,798182,0.0473,0.0564,1.0772,1.8637,0.6825,-0.2188,1000.8503,right_turn,113.34,10,12.9
2434,798242,0.0321,0.0057,0.9974,0.21,-0.0787,0.1138,1000.8462,right_turn,113.4,10,12.96
2435,798302,0.011,0.0666,1.0095,1.05,-1.2687,0.1925,1000.8508,right_turn,113.46,10,13.02
2436,798362,0.0402,0.0246,1.0236,0.56,-0.3587,0.1138,1000.8386,right_turn,113.52,10,13.08
2437,798422,0.0686,0.0224,0.9678,0.4288,0.1488,0.0437,1000.8489,right_turn,113.58,10,13.14
2438,798482,0.052,0.0366,1.0295,1.295,1.0412,-0.315,1000.8462,right_turn,113.64,10,13.2
2439,798542,0.072,0.0522,1.0351,1.96,0.0525,0.0875,1000.8418,right_turn,113.7,10,13.26
2440,798602,0.0313,0.0022,0.9328,0.2975,-1.2775,0.2188,1000.8347,right_turn,113.76,10,13.32
2441,798662,0.0354,0.0576,0.9584,1.155,-1.855,0.0175,1000.8433,right_turn,113.82,10,13.38
2442,798722,0.0432,0.003,0.9182,0.9887,-2.0563,-0.0088,1000.8384,right_turn,113.88,10,13.44
2443,798782,0.042,0.0037,1.0368,0.5337,-0.28,0.1488,1000.8411,right_turn,113.94,10,13.5
2444,798842,0.0393,0.0744,0.9706,0.49,-0.35,-0.8313,1000.8386,right_turn,114.0,10,13.56
2445,798902,0.0402,0.0495,0.9679,0.7788,0.3762,-0.3063,1000.8435,right_turn,114.06,10,13.62
2446,798962,0.0911,0.0547,1.0458,0.5688,-0.3762,-0.8225,1000.8442,right_turn,114.12,10,13.68
2447,799022,0.1096,0.0798,1.0267,1.0063,-2.1525,-0.7613,1000.8479,right_turn,114.18,10,13.74
2448,799082,0.055,0.0287,0.945,-0.0525,-0.6125,-1.19,1000.8599,right_turn,114.24,10,13.8
2449,799142,0.0854,0.0619,1.0446,0.6475,-0.8838,-1.4,1000.8569,right_turn,114.3,10,13.86
2450,799202,0.0588,0.0714,0.9413,-0.0613,-1.0063,-1.9512,1000.8538,right_turn,114.36,10,13.92
2451,799262,0.0732,0.0778,0.9412,0.735,-0.2275,-2.2487,1000.8455,right_turn,114.42,10,13.98
2452,799322,0.032,0.1191,1.0045,0.9712,-0.42,-2.6862,1000.8508,right_turn,114.48,10,14.04
2453,792182,0.0001,-0.0176,0.9484,0.2013,-1.6712,-0.6737,1000.8489,right_turn,107.34,11,0.0
2454,792242,-0.0141,-0.003,0.9721,0.4462,-0.6913,-0.4462,1000.8386,right_turn,107.4,11,0.06
2455,792302,-0.0278,-0.0088,0.9977,1.7062,0.9975,-0.1312,1000.8381,right_turn,107.46,11,0.12
2456,792362,-0.0395,0.0651,0.9658,1.0063,-0.7437,-0.0262,1000.8508,right_turn,107.52,11,0.18
2457,792422,0.0278,0.0166,1.0246,0.0962,-1.295,0.035,1000.8374,right_turn,107.58,11,0.24
2458,792482,-0.0097,-0.0173,0.9387,1.2162,-1.575,0.315,1000.8552,right_turn,107.64,11,0.3
2459,792542,0.0287,0.0537,1.1202,0.8662,-1.4875,0.0262,1000.8445,right_turn,107.7,11,0.36
2460,792602,-0.0148,0.0393,0.9992,1.0762,1.4088,-0.3938,1000.843,right_turn,107.76,11,0.42
2461,792662,-0.0426,-0.0059,0.8742,0.28,-1.0938,-0.595,1000.8442,right_turn,107.82,11,0.48
2462,792722,0.0124,0.0637,1.0078,0.4988,-0.3675,0.0437,1000.8552,right_turn,107.88,11,0.54
2463,792782,-0.0764,-0.0171,0.9299,-0.7175,1.8987,-0.07,1000.8489,right_turn,107.94,11,0.6
2464,792842,-0.0607,0.0217,0.8447,-1.0675,0.9187,-0.2887,1000.8406,right_turn,108.0,11,0.66
2465,792902,0.0259,0.019,1.0758,0.1575,0.735,-0.1312,1000.8433,right_turn,108.06,11,0.72
2466,792962,0.0063,0.0569,1.0175,-0.0613,-0.6212,-0.1663,1000.8313,right_turn,108.12,11,0.78
2467,793022,0.0334,0.0034,0.9604,0.8662,-0.3938,-0.0088,1000.8425,right_turn,108.18,11,0.84
2468,793082,-0.0142,0.0222,0.9765,0.21,0.3237,0.0787,1000.8401,right_turn,108.24,11,0.9
2469,793142,-0.0356,0.0305,1.0138,-0.6825,0.1663,0.3413,1000.8528,right_turn,108.3,11,0.96
2470,793202,0.0448,0.1254,1.0553,0.28,1.6363,0.6388,1000.8354,right_turn,108.36,11,1.02
2471,793262,-0.0149,0.0581,0.9918,-1.2075,0.9013,0.4638,1000.8398,right_turn,108.42,11,1.08
2472,793322,-0.0029,0.0261,1.0428,-0.7,0.5688,0.1225,1000.8469,right_turn,108.48,11,1.14
2473,793382,-0.003,-0.0195,1.0124,0.0613,-0.3413,-0.2275,1000.8481,right_turn,108.54,11,1.2
2474,793442,-0.0083,0.0139,0.9059,0.805,1.3038,0.0437,1000.8428,right_turn,108.6,11,1.26
2475,793502,-0.0212,-0.0273,0.9903,0.2362,-0.5863,0.2537,1000.8469,right_turn,108.66,11,1.32
2476,793562,-0.001,0.0791,1.1478,0.3762,3.5438,-0.1138,1000.8557,right_turn,108.72,11,1.38
2477,793622,0.0298,0.0259,1.1199,1.33,-1.19,0.1575,1000.8533,right_turn,108.78,11,1.44
2478,793682,0.0093,-0.032,1.0382,0.3762,-0.2013,-0.2013,1000.8655,right_turn,108.84,11,1.5
2479,793742,0.0093,0.0767,1.0712,0.455,-2.1263,-0.0613,1000.8455,right_turn,108.9,11,1.56
2480,793802,-0.0119,0.0525,0.8838,-0.84,-3.885,-0.2013,1000.8562,right_turn,108.96,11,1.62
2481,793862,0.0434,0.0664,1.0453,0.4638,-0.8575,-0.315,1000.8511,right_turn,109.02,11,1.68
2482,793922,-0.0205,-0.0101,0.9389,1.61,0.3587,0.14,1000.8604,right_turn,109.08,11,1.74
2483,793982,0.0536,0.0146,1.1258,-0.5337,-1.715,0.3587,1000.8601,right_turn,109.14,11,1.8
2484,794042,-0.0105,0.0456,0.9758,1.0762,-1.1287,-0.5688,1000.8647,right_turn,109.2,11,1.86
2485,794102,0.0402,0.0312,1.0035,1.8725,0.6037,-0.1575,1000.8406,right_turn,109.26,11,1.92
2486,794162,0.0146,0.0022,0.944,-0.1663,-0.7088,0.49,1000.8562,right_turn,109.32,11,1.98
2487,794222,-0.0004,0.0741,0.9265,0.6825,-0.21,-0.0962,1000.8455,right_turn,109.38,11,2.04
2488,794282,0.096,0.0881,1.1411,0.1488,-1.5312,0.1925,1000.8333,right_turn,109.44,11,2.1
2489,794342,-0.0045,0.0589,0.9309,-1.085,1.0412,-0.4288,1000.8379,right_turn,109.5,11,2.16
2490,794402,-0.0171,-0.0063,0.9633,0.2887,0.7437,-0.4988,1000.853,right_turn,109.56,11,2.22
2491,794462,-0.0142,0.0453,0.9648,0.0962,-0.5163,-0.455,1000.8655,right_turn,109.62,11,2.28
2492,794522,0.0625,0.0556,1.1456,0.3587,-0.0613,-0.1575,1000.8379,right_turn,109.68,11,2.34
2493,794582,-0.0159,0.0368,0.9604,0.6825,1.1463,-0.21,1000.8674,right_turn,109.74,11,2.4
2494,794642,0.0179,-0.0171,1.0609,0.4812,-0.175,-0.5512,1000.8638,right_turn,109.8,11,2.46
2495,794702,0.0522,0.0056,1.0185,0.0613,-0.2188,-0.42,1000.8403,right_turn,109.86,11,2.52
2496,794762,-0.0114,0.0422,0.974,0.6825,0.1225,-0.2713,1000.8472,right_turn,109.92,11,2.58
2497,794822,0.0181,0.0322,1.0665,0.5775,0.3237,-0.5163,1000.8691,right_turn,109.98,11,2.64
2498,794882,0.0159,-0.007,0.9927,0.3675,-2.4325,-0.2013,1000.8442,right_turn,110.04,11,2.7
2499,794942,0.0268,0.0551,1.1148,1.6013,0.595,-0.4638,1000.8579,right_turn,110.1,11,2.76
2500,795002,-0.0146,0.0533,1.029,0.0787,1.365,-0.2275,1000.8635,right_turn,110.16,11,2.82
2501,795062,-0.0231,0.0379,0.8825,0.07,-1.4,-0.7962,1000.8599,right_turn,110.22,11,2.88
2502,795122,-0.0104,0.0319,1.0758,0.7437,1.4875,-0.21,1000.8601,right_turn,110.28,11,2.94
2503,795182,-0.0744,-0.022,0.9982,-0.49,0.2013,-0.8225,1000.8762,right_turn,110.34,11,3.0
2504,795242,-0.0159,-0.0069,0.9181,1.2337,-0.9538,-0.6913,1000.8655,right_turn,110.4,11,3.06
2505,795302,0.0268,-0.0461,0.9315,1.155,-1.155,-0.595,1000.8528,right_turn,110.46,11,3.12
2506,795362,-0.0069,0.01,1.11,1.2075,1.2162,-0.7962,1000.8652,right_turn,110.52,11,3.18
2507,795422,-0.0445,0.0705,0.8603,2.0387,-0.665,-0.5688,1000.8755,right_turn,110.58,11,3.24
2508,795482,-0.0522,-0.0195,0.8087,0.8575,0.9187,-0.5863,1000.8591,right_turn,110.64,11,3.3
2509,795542,0.0359,0.0358,1.0258,1.1463,1.0237,-0.3587,1000.8796,right_turn,110.7,11,3.36
2510,795602,-0.0114,0.0569,1.0477,-0.2625,1.1025,-0.4025,1000.8679,right_turn,110.76,11,3.42
2511,795662,-0.0147,0.0732,1.0499,1.3563,0.5863,-0.4725,1000.8667,right_turn,110.82,11,3.48
2512,795722,0.0263,0.0293,1.0939,0.945,-1.5838,-0.3325,1000.877,right_turn,110.88,11,3.54
2513,795782,0.0041,0.006,0.9218,-0.5512,-4.235,-0.5075,1000.8748,right_turn,110.94,11,3.6
2514,795842,-0.0221,0.0301,0.9409,0.0088,-2.345,-0.7437,1000.8669,right_turn,111.0,11,3.66
2515,795902,0.0176,0.055,1.0555,1.365,-0.4112,-0.7175,1000.8599,right_turn,111.06,11,3.72
2516,795962,0.0375,0.0141,1.0123,0.49,-0.2275,-0.4375,1000.8474,right_turn,111.12,11,3.78
2517,796022,0.0478,0.0306,0.9963,1.05,0.3325,-0.4638,1000.8679,right_turn,111.18,11,3.84
2518,796082,0.0478,0.0353,1.0177,0.7175,-2.0125,-0.7,1000.866,right_turn,111.24,11,3.9
2519,796142,-0.011,0.0434,0.8933,0.6037,0.5512,-0.07,1000.8501,right_turn,111.3,11,3.96
2520,796202,0.0676,0.0437,0.9804,1.0588,0.2275,-0.385,1000.8623,right_turn,111.36,11,4.02
2521,796262,0.073,-0.0056,1.0499,-1.0063,1.9775,-0.2975,1000.854,right_turn,111.42,11,4.08
2522,796322,0.0676,0.0068,1.0197,2.0213,-0.8225,-0.42,1000.8689,right_turn,111.48,11,4.14
2523,796382,0.0361,0.009,0.9779,0.3587,-2.2662,-0.8225,1000.8628,right_turn,111.54,11,4.2
2524,796442,0.0607,0.0178,0.9829,0.3325,-0.2537,-0.175,1000.8689,right_turn,111.6,11,4.26
2525,796502,0.0406,0.0298,1.0111,-0.7,0.9362,-0.1575,1000.8552,right_turn,111.66,11,4.32
2526,796562,0.0483,0.0215,0.9988,-0.3063,-0.0262,-0.0437,1000.8645,right_turn,111.72,11,4.38
2527,796622,0.0573,0.0325,0.9579,-0.35,-0.3587,-0.4988,1000.8682,right_turn,111.78,11,4.44
2528,796682,0.041,0.0505,0.9826,0.8313,1.3825,-0.5688,1000.8584,right_turn,111.84,11,4.5
2529,796742,0.0464,0.0271,1.0528,1.7325,1.1375,-0.0175,1000.8677,right_turn,111.9,11,4.56
2530,796802,0.02,0.0691,1.0046,1.0938,1.0412,-0.3938,1000.8628,right_turn,111.96,11,4.62
2531,796862,0.0502,0.0368,0.987,0.4375,-1.4262,-0.2625,1000.875,right_turn,112.02,11,4.68
2532,796922,0.0286,0.0409,1.006,1.4088,1.1463,-0.5337,1000.8618,right_turn,112.08,11,4.74
2533,796982,0.0712,0.0594,1.0863,0.9187,0.1575,-0.6212,1000.8645,right_turn,112.14,11,4.8
2534,797042,0.0246,0.0517,0.9813,-0.8925,0.3587,-0.8138,1000.8594,right_turn,112.2,11,4.86
2535,797102,0.0225,0.0334,0.9792,1.4,-0.8313,-0.5163,1000.8433,right_turn,112.26,11,4.92
2536,797162,0.0746,0.0435,1.048,0.3237,-0.1575,-0.35,1000.8506,right_turn,112.32,11,4.98
2537,797222,0.0526,0.0098,1.0075,0.4638,-0.1575,-0.3762,1000.8542,right_turn,112.38,11,5.04
2538,797282,0.0271,0.032,1.0615,0.4462,0.8487,0.0962,1000.8472,right_turn,112.44,11,5.1
2539,797342,0.0298,0.0488,1.0172,0.5775,0.8925,-0.3325,1000.8503,right_turn,112.5,11,5.16
2540,797402,0.0535,-0.0235,0.9577,0.0088,-2.59,-0.7175,1000.8381,right_turn,112.56,11,5.22
2541,797462,0.0598,0.0162,0.9929,1.505,-0.3675,-0.5163,1000.8442,right_turn,112.62,11,5.28
2542,797522,-0.0144,-0.0056,1.0393,0.77,0.3762,-0.6125,1000.8501,right_turn,112.68,11,5.34
2543,797582,0.0007,0.0312,1.016,0.2887,0.6562,-0.1663,1000.8506,right_turn,112.74,11,5.4
2544,797642,0.0422,0.03,1.0396,0.6037,-0.2537,0.3675,1000.8494,right_turn,112.8,11,5.46
2545,797702,0.0319,0.0281,0.9602,0.1925,-1.8637,-0.2013,1000.8379,right_turn,112.86,11,5.52
2546,797762,0.0205,0.0334,0.9587,0.4988,-1.75,-0.1312,1000.8384,right_turn,112.92,11,5.58
2547,797822,0.0505,0.0261,1.0274,1.0588,0.0437,0.0262,1000.8481,right_turn,112.98,11,5.64
2548,797882,0.0188,0.0342,0.9289,-0.245,-1.295,-0.2537,1000.8325,right_turn,113.04,11,5.7
2549,797942,0.026,0.0208,0.9869,1.435,-1.3825,-0.07,1000.8369,right_turn,113.1,11,5.76
2550,798002,0.0686,0.0818,1.0421,1.7237,-0.6388,-0.0437,1000.8477,right_turn,113.16,11,5.82
2551,798062,0.0362,0.0287,0.9343,0.6037,-1.5225,-0.21,1000.8447,right_turn,113.22,11,5.88
2552,798122,0.0432,0.0683,1.003,0.77,-1.2862,-0.245,1000.8552,right_turn,113.28,11,5.94
2553,798182,0.0473,0.0564,1.0772,1.8637,0.6825,-0.2188,1000.8503,right_turn,113.34,11,6.0
2554,798242,0.0321,0.0057,0.9974,0.21,-0.0787,0.1138,1000.8462,right_turn,113.4,11,6.06
2555,798302,0.011,0.0666,1.0095,1.05,-1.2687,0.1925,1000.8508,right_turn,113.46,11,6.12
2556,798362,0.0402,0.0246,1.0236,0.56,-0.3587,0.1138,1000.8386,right_turn,113.52,11,6.18
2557,798422,0.0686,0.0224,0.9678,0.4288,0.1488,0.0437,1000.8489,right_turn,113.58,11,6.24
2558,798482,0.052,0.0366,1.0295,1.295,1.0412,-0.315,1000.8462,right_turn,113.64,11,6.3
2559,798542,0.072,0.0522,1.0351,1.96,0.0525,0.0875,1000.8418,right_turn,113.7,11,6.36
2560,798602,0.0313,0.0022,0.9328,0.2975,-1.2775,0.2188,1000.8347,right_turn,113.76,11,6.42
2561,798662,0.0354,0.0576,0.9584,1.155,-1.855,0.0175,1000.8433,right_turn,113.82,11,6.48
2562,798722,0.0432,0.003,0.9182,0.9887,-2.0563,-0.0088,1000.8384,right_turn,113.88,11,6.54
2563,798782,0.042,0.0037,1.0368,0.5337,-0.28,0.1488,1000.8411,right_turn,113.94,11,6.6
2564,798842,0.0393,0.0744,0.9706,0.49,-0.35,-0.8313,1000.8386,right_turn,114.0,11,6.66
2565,798902,0.0402,0.0495,0.9679,0.7788,0.3762,-0.3063,1000.8435,right_turn,114.06,11,6.72
2566,798962,0.0911,0.0547,1.0458,0.5688,-0.3762,-0.8225,1000.8442,right_turn,114.12,11,6.78
2567,799022,0.1096,0.0798,1.0267,1.0063,-2.1525,-0.7613,1000.8479,right_turn,114.18,11,6.84
2568,799082,0.055,0.0287,0.945,-0.0525,-0.6125,-1.19,1000.8599,right_turn,114.24,11,6.9
2569,799142,0.0854,0.0619,1.0446,0.6475,-0.8838,-1.4,1000.8569,right_turn,114.3,11,6.96
2570,799202,0.0588,0.0714,0.9413,-0.0613,-1.0063,-1.9512,1000.8538,right_turn,114.36,11,7.02
2571,799262,0.0732,0.0778,0.9412,0.735,-0.2275,-2.2487,1000.8455,right_turn,114.42,11,7.08
2572,799322,0.032,0.1191,1.0045,0.9712,-0.42,-2.6862,1000.8508,right_turn,114.48,11,7.14
2573,799382,0.1,-0.0065,1.028,-0.1488,-1.89,-2.9662,1000.8618,right_turn,114.54,11,7.2
2574,799442,0.0478,0.074,1.0031,1.9425,-0.4462,-3.43,1000.8447,right_turn,114.6,11,7.26
2575,799502,0.0566,0.0839,0.9989,1.6537,-0.8138,-3.8937,1000.8738,right_turn,114.66,11,7.32
2576,799562,0.0869,0.061,1.0113,1.1025,0.9625,-4.1388,1000.8677,right_turn,114.72,11,7.38
2577,799622,0.0725,0.1223,0.9975,0.525,-0.1225,-4.6813,1000.854,right_turn,114.78,11,7.44
2578,799682,0.1054,0.092,0.9668,1.2775,-1.47,-5.215,1000.853,right_turn,114.84,11,7.5
2579,799742,0.0729,0.1047,0.9635,1.0325,-0.175,-5.845,1000.8635,right_turn,114.9,11,7.56
2580,799802,0.0727,0.1305,1.0238,0.35,-0.175,-6.5625,1000.8726,right_turn,114.96,11,7.62
2581,799862,0.0578,0.1049,0.9476,-0.4988,-0.4725,-6.86,1000.8635,right_turn,115.02,11,7.68
2582,799922,0.0737,0.1852,1.0543,0.7962,0.7175,-7.4988,1000.8682,right_turn,115.08,11,7.74
2583,799982,0.0825,0.0979,1.0065,0.56,-1.645,-8.7762,1000.8723,right_turn,115.14,11,7.8
2584,800042,0.0903,0.1527,1.0189,1.0412,0.5512,-8.7413,1000.8655,right_turn,115.2,11,7.86
2585,800102,0.0959,0.1264,1.1143,0.9187,1.2337,-9.345,1000.8752,right_turn,115.26,11,7.92
2586,800162,0.0639,0.1781,1.0516,1.2162,-0.63,-10.2113,1000.8604,right_turn,115.32,11,7.98
2587,800222,0.0841,0.1518,1.0537,1.1463,-0.28,-10.3162,1000.8669,right_turn,115.38,11,8.04
2588,800282,0.1058,0.1801,1.0665,0.455,-0.5512,-10.7013,1000.8899,right_turn,115.44,11,8.1
