timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target
2494262,0.0090,0.1143,1.0557,-0.0350,1.2775,-24.1150,1000.5132,clockwise_loop
2494322,0.0508,0.2557,1.0002,-0.8313,0.4025,-24.6313,1000.5173,clockwise_loop
2494382,0.0124,0.1344,0.9801,0.2713,1.1025,-24.7188,1000.5154,clockwise_loop
2494442,0.0113,0.1540,1.0064,-0.0437,-1.1638,-24.8325,1000.5044,clockwise_loop
2494502,0.0486,0.1681,1.0393,1.4525,-1.0500,-24.6750,1000.5198,clockwise_loop
2494562,0.0407,0.1612,1.0143,-0.3762,0.2450,-24.5438,1000.5095,clockwise_loop
2494622,0.0256,0.1862,0.9868,-0.5775,-0.0613,-24.7188,1000.5225,clockwise_loop
2494682,0.0334,0.1659,0.9702,1.3300,-1.7938,-24.2987,1000.5056,clockwise_loop
2494742,0.0207,0.1488,1.0030,-1.2513,-0.7613,-24.4650,1000.5002,clockwise_loop
2494802,0.0450,0.1703,1.0580,-0.2013,0.1050,-24.1850,1000.5125,clockwise_loop
2494862,0.0210,0.1964,1.0212,-0.5337,-0.2975,-24.4475,1000.5027,clockwise_loop
2494922,0.0701,0.1862,0.9846,-0.7700,-1.8900,-24.9988,1000.5039,clockwise_loop
2494982,0.0991,0.1850,0.9848,1.6975,-1.7675,-24.5613,1000.5125,clockwise_loop
2495042,0.0298,0.1262,0.9634,0.7000,0.1312,-24.9200,1000.4912,clockwise_loop
2495102,0.0861,0.2028,0.9826,0.9187,-0.2450,-24.7100,1000.4819,clockwise_loop
2495162,0.0922,0.2261,0.9806,1.6888,0.0525,-24.1500,1000.4692,clockwise_loop
2495222,0.0429,0.2555,1.0452,0.4200,-0.4025,-24.9287,1000.4666,clockwise_loop
2495282,0.0276,0.1464,0.8918,-0.4288,-0.5425,-24.7975,1000.4651,clockwise_loop
2495342,0.0691,0.2020,0.9836,0.1838,-1.1725,-25.0075,1000.4648,clockwise_loop
2495402,0.0714,0.1548,1.0246,-1.8288,-1.5137,-24.3512,1000.4568,clockwise_loop
2495462,0.0124,0.2639,0.9513,0.9975,-1.1812,-24.9463,1000.4607,clockwise_loop
2495522,0.0936,0.1244,1.0050,-0.9362,-1.9250,-25.0163,1000.4629,clockwise_loop
2495582,0.0659,0.1972,1.0183,-0.8838,-1.4000,-24.8150,1000.4678,clockwise_loop
2495642,0.0210,0.2450,1.0307,-0.8400,1.6275,-24.6313,1000.4419,clockwise_loop
2495702,0.0683,0.1366,1.0072,-1.7500,-1.3300,-23.9312,1000.4458,clockwise_loop
2495762,0.0422,0.1094,1.0824,-0.6125,2.0738,-24.6225,1000.4441,clockwise_loop
2495822,0.0593,0.1222,1.0233,-0.9800,-0.7000,-24.5613,1000.4470,clockwise_loop
2495882,0.0769,0.1754,1.0377,-0.9712,-1.5838,-24.5175,1000.4375,clockwise_loop
2495942,0.0364,0.1401,0.9650,0.2275,-0.9275,-24.5000,1000.4487,clockwise_loop
2496002,0.0570,0.1757,0.9601,1.4262,1.0063,-24.6750,1000.4539,clockwise_loop
2496062,0.0057,0.1573,0.9604,0.4025,-1.0588,-24.9813,1000.4373,clockwise_loop
2496122,0.0644,0.1986,1.0371,-0.3938,-1.3125,-24.6838,1000.4333,clockwise_loop
2496182,0.0663,0.2213,0.9882,-0.0088,-2.0213,-24.4737,1000.4563,clockwise_loop
2496242,0.0715,0.1356,1.0500,-0.2887,-1.7062,-24.6575,1000.4387,clockwise_loop
2496302,0.0309,0.1648,0.9958,0.3938,-1.1988,-24.8850,1000.4648,clockwise_loop
2496362,0.0824,0.1911,1.0636,0.8487,-0.1750,-25.0688,1000.4468,clockwise_loop
2496422,0.1067,0.1762,1.0604,0.9275,-0.3675,-24.8150,1000.4285,clockwise_loop
2496482,0.1127,0.1527,1.0111,-0.4112,1.4875,-24.7275,1000.4592,clockwise_loop
2496542,0.0517,0.1878,0.9531,1.1463,-2.7125,-25.2262,1000.4482,clockwise_loop
2496602,0.0674,0.1857,0.9997,2.4237,-0.5512,-25.3838,1000.4346,clockwise_loop
2496662,0.0389,0.1191,0.9526,0.5863,-0.1663,-25.8738,1000.4368,clockwise_loop
2496722,0.0473,0.1993,0.9210,1.0762,-0.4988,-25.7775,1000.4343,clockwise_loop
2496782,0.1044,0.1652,1.0234,0.7262,0.3500,-25.6375,1000.4358,clockwise_loop
2496842,0.0830,0.2216,1.0175,-0.8313,0.5950,-25.8825,1000.4551,clockwise_loop
2496902,0.0479,0.1793,0.9611,-0.2450,0.6475,-26.1800,1000.4329,clockwise_loop
2496962,0.0822,0.1686,0.9894,-1.0850,-1.0063,-26.5562,1000.4421,clockwise_loop
2497022,0.0594,0.1765,0.9939,0.0262,-0.8225,-26.3638,1000.4309,clockwise_loop
2497082,0.0554,0.1762,0.9981,0.4900,-1.6712,-26.1975,1000.4397,clockwise_loop
2497142,0.0591,0.1662,1.0169,1.2862,-0.6913,-26.1450,1000.4353,clockwise_loop
2497202,0.0539,0.1559,0.9860,2.3975,-0.0700,-25.4275,1000.4270,clockwise_loop
2497262,0.0518,0.1422,1.0504,1.4175,0.5600,-25.3225,1000.4377,clockwise_loop
2497322,0.0449,0.1651,0.9902,1.4262,-1.0063,-25.5588,1000.4131,clockwise_loop
2497382,0.0505,0.1685,1.0089,1.5137,-1.2425,-25.3838,1000.4119,clockwise_loop
2497442,0.0927,0.2013,1.0543,0.2800,-2.2575,-25.2875,1000.4263,clockwise_loop
2497502,0.0403,0.1875,0.9165,0.2800,-0.4025,-25.7512,1000.4214,clockwise_loop
2497562,0.0625,0.1635,0.9887,-0.2450,-0.7262,-25.3312,1000.4246,clockwise_loop
2497622,0.0564,0.1701,1.0199,-0.3500,-0.7613,-25.5938,1000.4109,clockwise_loop
2497682,0.0988,0.1574,1.0133,-1.2075,-1.1287,-25.6550,1000.4214,clockwise_loop
2497742,0.0778,0.1862,1.0140,0.4638,0.7175,-25.5063,1000.4102,clockwise_loop
2497802,0.0778,0.1263,1.0644,1.6888,0.1925,-25.3312,1000.4182,clockwise_loop
2497862,0.0315,0.0944,0.9489,0.4725,-1.3212,-25.9175,1000.4131,clockwise_loop
2497922,0.0393,0.2003,0.9923,2.3275,-0.0962,-25.6200,1000.4141,clockwise_loop
2497982,0.0393,0.1746,0.9723,2.4938,0.9975,-25.6112,1000.4080,clockwise_loop
2498042,0.0885,0.1215,0.9862,-0.0525,-0.6825,-25.3400,1000.4075,clockwise_loop
2498102,0.0334,0.1669,0.9840,0.4375,-1.8288,-25.3925,1000.4131,clockwise_loop
2498162,0.0559,0.2013,1.0607,0.8487,-0.9362,-25.4100,1000.4104,clockwise_loop
2498222,0.0314,0.2406,0.9453,1.0588,-0.7088,-25.8825,1000.4231,clockwise_loop
2498282,0.0889,0.1552,1.0271,-0.1575,-1.6712,-25.2700,1000.4243,clockwise_loop
2498342,0.0825,0.2389,1.0935,0.1750,-0.2537,-24.8500,1000.3909,clockwise_loop
2498402,0.0398,0.1391,0.9550,-0.5775,-0.9975,-25.0950,1000.4075,clockwise_loop
2498462,0.0459,0.1845,1.0031,-0.3237,-1.2250,-25.2787,1000.4136,clockwise_loop
2498522,0.0741,0.1845,0.9789,0.2800,-1.3212,-25.3662,1000.4204,clockwise_loop
2498582,0.0371,0.2230,1.0163,1.6625,0.6825,-24.9112,1000.4167,clockwise_loop
2498642,0.0393,0.1764,1.0041,-0.1400,0.5688,-25.4713,1000.4119,clockwise_loop
2498702,0.0398,0.1535,1.0011,0.8575,-0.4812,-25.2612,1000.4170,clockwise_loop
2498762,0.0561,0.1855,1.0426,1.7413,-0.5075,-25.5588,1000.4338,clockwise_loop
2498822,0.0657,0.1371,0.9540,0.1750,-2.0912,-25.5588,1000.4106,clockwise_loop
2498882,0.0558,0.1662,0.9762,0.3938,-1.2600,-25.1388,1000.4119,clockwise_loop
2498942,0.0402,0.1884,0.9742,0.7000,-1.1200,-25.4275,1000.4216,clockwise_loop
2499002,0.0392,0.2137,1.0170,0.8487,-0.5950,-25.5500,1000.4209,clockwise_loop
2499062,0.0940,0.1383,0.9867,-0.9187,-1.2337,-25.0075,1000.4070,clockwise_loop
2499122,0.0817,0.2008,1.0482,0.1838,-0.6388,-25.4275,1000.4114,clockwise_loop
2499182,0.0371,0.2672,1.0125,-0.6388,0.5163,-26.0138,1000.4272,clockwise_loop
2499242,0.0584,0.2483,1.0802,0.2713,-1.9250,-26.4075,1000.4155,clockwise_loop
2499302,0.0603,0.2158,0.9957,-0.7000,-0.3587,-26.2763,1000.4146,clockwise_loop
2499362,0.0969,0.1749,1.0436,-0.3413,-1.2600,-25.8563,1000.4199,clockwise_loop
2499422,0.0979,0.1745,1.1051,-0.0350,-0.7525,-25.8738,1000.4189,clockwise_loop
2499482,0.0300,0.2084,1.0043,-0.5075,-0.6388,-25.9263,1000.4241,clockwise_loop
2499542,0.0140,0.1627,0.9984,-0.1050,-0.6475,-25.9525,1000.4290,clockwise_loop
2499602,0.0434,0.1781,0.9777,-0.9275,-0.5337,-25.6987,1000.4331,clockwise_loop
2499662,0.0571,0.1576,0.9991,0.1312,0.4200,-25.7862,1000.4331,clockwise_loop
2499722,0.0395,0.1945,0.9814,0.2800,0.1400,-26.1100,1000.4297,clockwise_loop
2499782,0.0207,0.1156,0.9577,-1.2600,-1.1812,-25.8125,1000.4302,clockwise_loop
2499842,0.0512,0.2933,0.9862,1.2075,-1.4700,-26.1800,1000.4329,clockwise_loop
2499902,0.1042,0.1520,1.0030,0.6562,0.2537,-25.3312,1000.4417,clockwise_loop
2499962,0.0405,0.2155,1.0175,-1.2687,1.3388,-24.9900,1000.4419,clockwise_loop
2500022,0.0002,0.1640,0.9742,-0.5425,0.9712,-24.7450,1000.4346,clockwise_loop
2500082,0.0561,0.1258,0.9742,-0.8225,-1.2687,-24.7625,1000.4375,clockwise_loop
2500142,0.0632,0.2003,1.0951,-0.4550,1.0325,-23.4675,1000.4312,clockwise_loop
2500202,0.0393,0.1785,1.0763,-0.4900,1.4525,-23.8612,1000.4414,clockwise_loop
2500262,0.0317,0.1379,0.9985,0.0962,-0.7350,-23.3713,1000.4399,clockwise_loop
2500322,0.0588,0.1671,1.0238,0.4200,-1.2513,-23.5200,1000.4304,clockwise_loop
2500382,0.0464,0.1420,0.9372,-0.2887,-0.4112,-23.1875,1000.4399,clockwise_loop
2500442,0.0608,0.1279,0.9889,-0.1663,-1.1463,-22.4875,1000.4370,clockwise_loop
2500502,0.0266,0.1894,1.0150,0.7000,-0.3413,-22.8025,1000.4263,clockwise_loop
2500562,0.0407,0.1508,0.9778,-0.3150,-0.7962,-22.7675,1000.4231,clockwise_loop
2500622,0.0201,0.1549,0.9959,0.0437,-0.1225,-23.2925,1000.4080,clockwise_loop
2500682,0.0549,0.2108,1.0501,-0.0350,-0.0875,-23.2138,1000.4092,clockwise_loop
2500742,0.0249,0.1701,0.9914,1.1375,-0.1400,-23.2313,1000.3948,clockwise_loop
2500802,0.0512,0.1907,1.0472,0.1838,-0.6650,-22.7938,1000.4014,clockwise_loop
2500862,0.0535,0.1635,0.9975,-1.0675,-0.4375,-23.2838,1000.3921,clockwise_loop
2500922,0.0388,0.1872,0.9553,-0.4288,-0.6913,-23.3800,1000.3962,clockwise_loop
2500982,0.0357,0.1601,1.0168,-0.3237,-0.2013,-23.6075,1000.3977,clockwise_loop
2501042,0.0378,0.1889,0.9171,0.5688,-0.5863,-23.8438,1000.3850,clockwise_loop
2501102,0.0571,0.1340,0.9938,-0.1225,-0.0700,-23.8263,1000.3826,clockwise_loop
2501162,0.0251,0.1848,1.0251,0.0613,1.7675,-24.3862,1000.3906,clockwise_loop
2501222,0.0619,0.2037,0.9935,-0.7088,-1.2687,-24.6838,1000.3767,clockwise_loop
2501282,0.0178,0.2430,0.9843,-0.0787,0.7175,-24.1325,1000.3799,clockwise_loop
2501342,0.0310,0.2238,1.0041,-0.3325,-0.7525,-24.6225,1000.3821,clockwise_loop
2501402,0.0615,0.1668,1.0241,0.2800,-0.1925,-24.7625,1000.3904,clockwise_loop
2501462,0.0176,0.1809,0.9922,0.7700,-0.4988,-24.9638,1000.4004,clockwise_loop
2501522,0.0512,0.1613,1.0414,1.2075,-0.7788,-24.3862,1000.3960,clockwise_loop
2501582,0.0229,0.1761,0.9320,0.2887,-1.7062,-24.5438,1000.3918,clockwise_loop
2501642,-0.0124,0.1806,0.9777,0.2887,-0.7875,-24.2987,1000.3721,clockwise_loop
2501702,0.0188,0.1744,0.9418,0.7437,-1.2337,-24.0450,1000.3779,clockwise_loop
2501762,0.0529,0.1462,1.0333,0.0437,0.1663,-24.2375,1000.3677,clockwise_loop
2501822,0.0396,0.1567,1.0123,-0.8838,-0.3762,-23.9400,1000.3904,clockwise_loop
2501882,0.0337,0.1396,1.0094,-0.3150,-0.0175,-23.6513,1000.3936,clockwise_loop
2501942,0.0158,0.1654,0.9464,-0.4638,-0.6037,-23.3800,1000.3809,clockwise_loop
2502002,0.0388,0.1618,0.9111,-0.5512,1.9863,-23.1262,1000.3853,clockwise_loop
2502062,0.0163,0.1266,0.9492,-1.0675,-0.0700,-23.2838,1000.3718,clockwise_loop
2502122,0.0373,0.1894,1.0451,-0.4375,0.1488,-22.6887,1000.3691,clockwise_loop
2502182,0.0579,0.1898,0.9916,0.7437,0.2713,-22.9862,1000.3613,clockwise_loop
2502242,0.0339,0.1976,0.9781,0.1575,-0.1312,-22.6625,1000.3665,clockwise_loop
2502302,0.0335,0.1866,0.9243,0.3237,-0.4462,-23.2838,1000.3704,clockwise_loop
2502362,0.0586,0.2135,1.0314,0.8400,-0.6475,-23.1175,1000.3650,clockwise_loop
2502422,0.0395,0.1067,0.9819,-0.4900,-0.9975,-23.1700,1000.3689,clockwise_loop
2502482,0.0744,0.2191,0.9882,-0.5337,-0.9625,-23.0650,1000.3889,clockwise_loop
2502542,0.0544,0.1696,1.0658,-0.5512,-0.8838,-22.9950,1000.3818,clockwise_loop
2502602,0.0450,0.1713,1.0079,-1.0412,1.0588,-22.5750,1000.3706,clockwise_loop
2502662,-0.0105,0.1481,1.0182,-1.5750,0.2975,-22.9075,1000.3770,clockwise_loop
2502722,0.0265,0.1401,1.0219,0.3325,-0.0350,-22.7850,1000.3879,clockwise_loop
2502782,0.0367,0.1269,0.9668,0.2537,0.0350,-22.3563,1000.3777,clockwise_loop
2502842,0.0388,0.1859,1.0182,0.7175,-0.4900,-22.3125,1000.3826,clockwise_loop
2502902,0.0314,0.1584,0.9837,0.8225,-1.9338,-21.9013,1000.3892,clockwise_loop
2502962,0.0529,0.1504,0.9887,1.2425,-0.1138,-21.7962,1000.3779,clockwise_loop
2503022,0.0456,0.2091,1.0389,1.5925,0.0875,-21.9625,1000.4006,clockwise_loop
2503082,0.0647,0.2164,1.0365,0.5775,-0.3325,-22.1900,1000.3970,clockwise_loop
2503142,0.0837,0.1954,1.0017,-0.7262,-0.9887,-22.3650,1000.4070,clockwise_loop
2503202,0.0524,0.1786,1.0277,-0.2887,-0.2800,-22.1987,1000.4023,clockwise_loop
2503262,0.0744,0.1886,1.0155,-0.5163,-0.3063,-22.6362,1000.4136,clockwise_loop
2503322,0.0429,0.2083,1.0014,-0.2975,0.2100,-22.9250,1000.4141,clockwise_loop
2503382,0.0412,0.1654,1.0060,-0.9800,0.1138,-22.6975,1000.4131,clockwise_loop
2503442,0.0435,0.1360,0.9682,0.0875,-0.8400,-22.7588,1000.4133,clockwise_loop
2503502,0.0511,0.1543,0.9587,-0.5950,-0.8838,-22.2862,1000.4099,clockwise_loop
2503562,0.0334,0.1401,0.9509,0.9100,0.0175,-21.9275,1000.4224,clockwise_loop
2503622,0.0391,0.1327,0.9687,0.9013,-0.2362,-22.0675,1000.4082,clockwise_loop
2503682,0.0454,0.2037,0.9694,0.9538,-1.5400,-21.9275,1000.3945,clockwise_loop
2503742,0.0364,0.1803,0.9958,0.7875,-0.1138,-21.9100,1000.3999,clockwise_loop
2503802,0.0381,0.1910,1.0130,0.6650,0.2450,-22.2600,1000.3894,clockwise_loop
2503862,0.0783,0.2098,1.0205,-0.8487,-0.0088,-22.0150,1000.4109,clockwise_loop
2503922,0.0525,0.2159,1.0014,-1.6537,-0.9450,-22.1725,1000.4158,clockwise_loop
2503982,0.0400,0.1835,0.9753,-1.7325,0.2013,-22.6975,1000.4241,clockwise_loop
2504042,0.0630,0.1869,0.9994,-1.0325,0.9800,-22.6275,1000.4214,clockwise_loop
2504102,0.0027,0.1047,0.9489,-1.0500,-0.3850,-22.8988,1000.4177,clockwise_loop
2504162,0.0267,0.1730,0.9501,0.5688,-0.8050,-22.7500,1000.4231,clockwise_loop
2504222,0.0371,0.1526,0.9595,0.2362,-1.0325,-22.5050,1000.4241,clockwise_loop
2504282,0.0572,0.1663,1.0040,1.3913,-1.6975,-22.1462,1000.4429,clockwise_loop
2504342,0.0412,0.2186,1.0043,1.4875,-1.4787,-21.7962,1000.4402,clockwise_loop
2504402,0.0454,0.2061,0.9554,0.9538,-0.5600,-22.1375,1000.4321,clockwise_loop
2504462,0.0565,0.1793,1.0394,1.0063,0.0962,-22.1725,1000.4463,clockwise_loop
2504522,0.0598,0.2069,1.0691,0.4288,-0.6125,-22.7237,1000.4365,clockwise_loop
2504582,0.0547,0.1976,1.0079,-0.0175,0.2537,-22.8725,1000.4426,clockwise_loop
2504642,0.0710,0.2154,0.9818,0.0700,-0.5337,-23.0037,1000.4390,clockwise_loop
2504702,0.0519,0.1595,0.9919,0.5512,-0.9362,-23.1525,1000.4502,clockwise_loop
2504762,0.0712,0.1857,1.0338,-0.9100,-0.2450,-23.6075,1000.4395,clockwise_loop
2504822,0.0552,0.1776,0.9974,-0.5337,0.5688,-23.6075,1000.4338,clockwise_loop
2504882,0.0651,0.2345,0.9965,0.5075,1.1725,-24.1938,1000.4348,clockwise_loop
2504942,0.0232,0.1947,0.9319,0.2275,0.5863,-24.6313,1000.4331,clockwise_loop
2505002,0.0639,0.1613,1.0482,-1.2075,0.8838,-23.9575,1000.4382,clockwise_loop
2505062,0.0798,0.1937,0.9846,0.2975,0.7350,-24.4475,1000.4385,clockwise_loop
2505122,0.0412,0.1340,1.0171,-0.1138,0.1312,-24.4737,1000.4426,clockwise_loop
2505182,0.0454,0.1759,1.0433,1.1463,0.9625,-24.2200,1000.4431,clockwise_loop
2505242,0.0322,0.1870,0.9845,1.3475,0.0700,-24.7100,1000.4539,clockwise_loop
2505302,0.0454,0.2161,0.9592,0.6300,-1.8725,-24.6838,1000.4482,clockwise_loop
2505362,0.0315,0.2015,0.9050,2.8788,-2.8175,-24.9200,1000.4592,clockwise_loop
2505422,0.0556,0.2226,1.0451,1.3212,-1.8200,-24.7887,1000.4485,clockwise_loop
2505482,0.0615,0.2380,0.9591,0.5337,-2.3275,-25.5850,1000.4485,clockwise_loop
2505542,0.1135,0.2208,0.9955,-1.5575,-2.8175,-25.8475,1000.4490,clockwise_loop
2505602,0.0856,0.2130,1.0197,-1.4525,-1.0150,-25.8913,1000.4519,clockwise_loop
2505662,0.0574,0.2269,1.0045,-0.6562,0.2975,-25.8037,1000.4604,clockwise_loop
2505722,0.1030,0.2445,1.0150,-2.5988,-3.2113,-26.0662,1000.4521,clockwise_loop
2505782,0.0146,0.1620,0.9697,-1.3563,-1.0938,-26.1450,1000.4546,clockwise_loop
2505842,0.0161,0.1252,0.9938,-0.0437,-0.3762,-25.9175,1000.4607,clockwise_loop
2505902,0.0767,0.1390,0.9773,0.6913,-0.8313,-25.9088,1000.4548,clockwise_loop
2505962,0.0692,0.1601,1.0457,1.7062,-0.2275,-25.7337,1000.4509,clockwise_loop
2506022,0.0359,0.2180,1.0139,1.0588,-1.1200,-25.6637,1000.4634,clockwise_loop
2506082,0.0432,0.1981,0.9755,0.7175,-0.0962,-25.4188,1000.4470,clockwise_loop
2506142,0.0467,0.2320,0.9565,0.2975,-0.9712,-25.7862,1000.4548,clockwise_loop
2506202,0.0737,0.2090,1.0370,-0.7525,-0.4988,-26.1975,1000.4570,clockwise_loop
2506262,0.0579,0.2187,0.9826,-0.7262,0.4025,-26.5562,1000.4688,clockwise_loop
2506322,0.0605,0.1879,0.9555,-1.4175,-0.3587,-26.5125,1000.4583,clockwise_loop
2506382,0.0376,0.2128,0.9675,-0.9538,-0.3063,-25.7775,1000.4661,clockwise_loop
2506442,0.0251,0.1910,0.9931,-2.1088,0.5075,-26.2150,1000.4565,clockwise_loop
2506502,0.0403,0.1369,0.9385,-1.0675,1.5137,-26.0138,1000.4666,clockwise_loop
2506562,0.0220,0.1602,1.0090,-0.5863,1.5137,-26.1012,1000.4575,clockwise_loop
2506622,0.0183,0.1615,0.9150,-1.0588,0.2188,-26.5475,1000.4600,clockwise_loop
2506682,0.0322,0.1603,0.9892,1.4350,-0.5250,-25.9088,1000.4651,clockwise_loop
2506742,0.0062,0.2162,1.0275,0.8750,0.6475,-26.2150,1000.4707,clockwise_loop
2506802,0.0098,0.1540,0.9455,1.1200,-1.5662,-26.4163,1000.4653,clockwise_loop
2506862,0.0312,0.1993,0.9567,1.1900,-1.4088,-25.9700,1000.4563,clockwise_loop
2506922,0.0380,0.2237,1.0360,0.2800,-0.1138,-26.0487,1000.4668,clockwise_loop
2506982,0.0511,0.2137,0.9667,-0.9538,-0.4812,-25.8300,1000.4722,clockwise_loop
2507042,0.0727,0.1888,0.9941,-0.8750,-1.5225,-25.7687,1000.4639,clockwise_loop
2507102,0.0565,0.2305,0.9662,-1.2425,-1.4875,-26.2500,1000.4587,clockwise_loop
2507162,0.0319,0.1828,0.9499,-1.0588,-0.8925,-26.2237,1000.4641,clockwise_loop
2507222,0.0342,0.1635,1.0050,-0.5688,0.7962,-26.2588,1000.4695,clockwise_loop
2507282,0.0303,0.1425,0.9455,1.1463,-0.0175,-26.1275,1000.4592,clockwise_loop
2507342,0.0339,0.1566,0.9382,-0.7350,-1.1200,-26.1887,1000.4709,clockwise_loop
2507402,0.0382,0.2201,0.9923,0.3500,-1.6100,-26.1362,1000.4626,clockwise_loop
2507462,0.0235,0.2292,1.0258,-0.3762,-0.1663,-26.2325,1000.4656,clockwise_loop
2507522,0.0511,0.2162,1.0706,0.3237,-0.3150,-26.2062,1000.4722,clockwise_loop
2507582,0.1088,0.1401,0.9897,-2.6512,-3.1325,-26.1887,1000.2703,clockwise_loop
2507642,0.0469,0.2340,0.9804,-2.8438,-1.4787,-25.5150,999.9270,clockwise_loop
2507702,0.0158,0.1732,1.0038,-0.8313,0.2800,-25.2262,1000.1135,clockwise_loop
2507762,0.0268,0.1398,1.0043,0.0088,0.2537,-25.0250,1000.0134,clockwise_loop
2507822,0.0154,0.1242,0.9616,1.9425,-1.0325,-24.7887,999.8623,clockwise_loop
2507882,-0.0008,0.1520,0.9109,0.6300,-0.5163,-24.2113,1000.0784,clockwise_loop
2507942,0.0271,0.1891,0.9392,2.0738,-1.4612,-23.7213,1000.1912,clockwise_loop
2508002,0.0287,0.1101,0.9806,1.0500,-0.5950,-23.5375,1000.3174,clockwise_loop
2508062,0.0422,0.1964,0.9819,1.0412,-1.8025,-23.4937,1000.3906,clockwise_loop
2508122,0.0144,0.2131,1.0138,0.8750,-0.5163,-23.8787,1000.4871,clockwise_loop
2508182,0.0454,0.2601,1.0468,0.3413,-0.5250,-24.0275,1000.5166,clockwise_loop
2508242,0.0029,0.1662,0.9496,0.0000,0.0613,-24.0625,1000.5564,clockwise_loop
2508302,0.0537,0.1693,1.0347,-1.1463,-2.1962,-24.3775,1000.5527,clockwise_loop
2508362,0.0285,0.1345,0.9715,-1.2862,-1.0412,-24.4650,1000.5195,clockwise_loop
2508422,-0.0171,0.1798,0.9196,-0.9800,-0.9362,-23.8525,1000.5347,clockwise_loop
2508482,-0.0124,0.1093,0.9439,-2.3275,-1.0762,-23.5200,1000.5510,clockwise_loop
2508542,0.0503,0.1322,1.0031,-2.1175,-0.8662,-23.2838,1000.5374,clockwise_loop
2508602,0.0203,0.1598,1.0102,0.1663,-0.9362,-23.1000,1000.5259,clockwise_loop
2508662,0.0776,0.1244,1.0638,1.0325,0.5688,-21.9013,1000.5361,clockwise_loop
2508722,-0.0120,0.2195,0.9472,1.3212,0.0525,-22.3300,1000.5249,clockwise_loop
2508782,0.0234,0.1276,1.0167,1.5925,-0.7700,-22.5225,1000.5234,clockwise_loop
2508842,0.0295,0.2008,0.9996,2.2750,-0.3675,-22.4700,1000.5378,clockwise_loop
2508902,0.0676,0.2128,1.0863,1.8550,-1.8550,-22.6100,1000.5208,clockwise_loop
2508962,0.0205,0.2369,1.0287,0.3413,0.4112,-22.7588,1000.5210,clockwise_loop
2509022,-0.0205,0.1835,0.9607,-0.5512,0.3413,-23.1875,1000.5134,clockwise_loop
2509082,0.0228,0.1528,0.9717,-1.4525,-0.6212,-23.7300,1000.5225,clockwise_loop
2509142,0.0581,0.1772,0.9975,-1.4787,-0.1050,-23.2925,1000.5317,clockwise_loop
2509202,0.0293,0.1724,0.9783,-1.4787,-0.3325,-22.9775,1000.5315,clockwise_loop
2509262,0.0188,0.0924,0.9067,0.6737,-2.2750,-22.7150,1000.5315,clockwise_loop
2509322,-0.0059,0.1632,0.9828,-0.6737,-0.4988,-22.5750,1000.5312,clockwise_loop
2509382,0.0115,0.1796,1.0209,-0.1663,-0.8662,-23.1087,1000.5210,clockwise_loop
2509442,-0.0070,0.0664,0.9594,0.3762,-1.3563,-22.8200,1000.5203,clockwise_loop
2509502,0.1042,0.0863,0.9731,-2.1175,1.2687,-21.3937,1000.5105,clockwise_loop
2509562,0.0298,0.1321,0.9536,0.0525,-2.3712,-22.9775,1000.5168,clockwise_loop
2509622,-0.0178,0.1630,1.0109,1.0150,-1.2425,-23.0300,1000.5156,clockwise_loop
2509682,-0.0032,0.1806,0.9702,0.8313,-0.0525,-23.6425,1000.5286,clockwise_loop
2509742,-0.0205,0.1659,0.9736,1.5312,-0.3500,-23.1875,1000.5146,clockwise_loop
2509802,0.0464,0.1934,0.9945,-0.0525,-0.7350,-23.3100,1000.5029,clockwise_loop
2509862,-0.0095,0.1452,0.9460,0.1138,-0.2450,-23.4762,1000.5059,clockwise_loop
2509922,0.0114,0.1684,0.9931,0.8487,-0.3413,-23.4325,1000.4939,clockwise_loop
2509982,0.0462,0.1964,1.0202,1.3737,-0.4988,-23.8000,1000.4922,clockwise_loop
2510042,0.0203,0.1540,1.0007,0.9275,-0.8838,-23.8875,1000.4885,clockwise_loop
2510102,-0.0329,0.2126,0.9016,2.4762,0.0088,-24.0187,1000.4753,clockwise_loop
2510162,0.0029,0.1444,0.8919,1.6013,-2.1788,-24.2812,1000.4814,clockwise_loop
2510222,0.0246,0.1832,1.0819,1.1287,0.7700,-23.6950,1000.4966,clockwise_loop
2510282,0.0342,0.2203,1.0131,1.2425,-0.8400,-24.6050,1000.4944,clockwise_loop
2510342,0.0500,0.1867,0.9360,0.3413,-2.3363,-23.8525,1000.4880,clockwise_loop
2510402,0.0608,0.1539,1.0333,2.0213,-2.4150,-23.9662,1000.4912,clockwise_loop
2510462,0.0368,0.1940,0.9839,-2.1700,-0.3237,-23.7038,1000.4941,clockwise_loop
2510522,0.0641,0.1828,0.9611,-1.7325,-0.8838,-23.6950,1000.4866,clockwise_loop
2510582,0.0781,0.2052,0.9475,-2.4588,-1.6625,-24.2638,1000.4736,clockwise_loop
2510642,0.0418,0.1715,1.0111,-1.7675,1.9688,-24.7537,1000.4866,clockwise_loop
2510702,0.1366,0.1891,1.1244,-0.8313,0.8925,-24.3775,1000.4836,clockwise_loop
2510762,0.0590,0.1725,1.0213,-0.2800,2.1437,-24.9200,1000.4788,clockwise_loop
2510822,0.0193,0.1120,0.9401,-0.7175,0.5425,-24.2200,1000.4797,clockwise_loop
