750,1000.7151,left_u_turn
1432142,-0.0671,0.0252,0.9437,0.6475,-1.2687,-1.2862,1000.7402,left_u_turn
1432202,-0.0606,0.0581,1.0252,1.1900,-0.0175,-1.4787,1000.7498,left_u_turn
1432262,-0.0669,0.0478,1.0009,0.4112,-0.5337,-1.4787,1000.7346,left_u_turn
1432322,-0.0892,0.0276,0.9943,1.1025,-0.1138,-1.1113,1000.7522,left_u_turn
1432382,-0.0774,0.0334,0.9795,-0.1312,-0.0437,-0.8662,1000.7363,left_u_turn
1432442,-0.0745,0.0249,1.0031,0.0437,-0.2013,-0.5688,1000.7395,left_u_turn
1432502,-0.0903,0.0271,0.9587,-0.0787,-0.2713,-0.4462,1000.7507,left_u_turn
1432562,-0.0578,0.0081,1.0070,-0.0962,0.2362,-0.6913,1000.7439,left_u_turn
1432622,-0.0814,0.0317,1.0294,0.9013,0.6125,-0.2537,1000.7402,left_u_turn
1432682,-0.0794,0.0283,1.0493,1.0063,-0.1312,0.0262,1000.7522,left_u_turn
1432742,-0.0525,-0.0325,0.9957,1.1025,-0.1400,-0.0175,1000.7522,left_u_turn
1432802,-0.0763,0.0400,1.0009,1.4350,-0.4725,-0.2013,1000.7571,left_u_turn
1432862,-0.1100,0.0361,0.9758,0.7088,0.8750,0.0262,1000.7417,left_u_turn
1432922,-0.0439,0.0148,0.9799,-1.1200,-0.5512,0.0700,1000.7444,left_u_turn
1432982,-0.0966,-0.0121,0.9831,0.0088,-1.0938,0.2450,1000.7551,left_u_turn
1433042,-0.0806,0.0365,0.9919,-0.3413,-1.2600,-0.0613,1000.7483,left_u_turn
1433102,-0.0598,0.0273,1.0087,0.4288,-0.1050,-0.2188,1000.7471,left_u_turn
1433162,-0.0991,0.0290,1.0148,0.4112,0.3762,-0.3150,1000.7380,left_u_turn
1433222,-0.0720,0.0350,0.9899,1.1025,0.3500,-0.2537,1000.7434,left_u_turn
1433282,-0.0347,0.0220,1.0473,0.7875,0.7262,-0.1488,1000.7427,left_u_turn
1433342,-0.0617,0.0115,0.9777,0.4725,0.5425,-0.1663,1000.7456,left_u_turn
1433402,-0.0419,-0.0178,0.9926,-0.2975,0.9975,-0.3762,1000.7502,left_u_turn
1433462,-0.0459,0.0251,1.0192,-0.0525,0.1750,-0.4200,1000.7468,left_u_turn
1433522,-0.0259,0.0344,1.0085,-0.5425,-1.9162,-0.3325,1000.7380,left_u_turn
1433582,-0.0129,0.0450,1.0339,-0.0875,-0.4638,-0.2188,1000.7361,left_u_turn
1433642,-0.0708,0.0424,0.9306,0.8225,-1.1200,-0.2362,1000.7349,left_u_turn
1433702,-0.0768,0.0298,1.0056,0.9187,-1.3300,-0.4375,1000.7549,left_u_turn
