2715602,-0.0862,-0.0046,0.9946,0.3413,-0.0962,5.3725,1000.4102,bumps
2715662,-0.1030,-0.0473,0.9611,0.1400,-0.1312,5.5037,1000.4119,bumps
2715722,-0.1079,-0.0404,0.9904,-0.4375,-0.5250,5.1887,1000.4109,bumps
2715782,-0.0754,-0.0364,1.0117,-1.4963,0.2362,5.5738,1000.4180,bumps
2715842,-0.1215,-0.0236,0.9611,1.6275,1.0588,5.5388,1000.4133,bumps
2715902,-0.1151,-0.1113,0.9743,-1.0150,0.3237,5.4513,1000.4102,bumps
2715962,-0.1035,0.0008,0.9972,0.7613,0.6650,5.2500,1000.3882,bumps
2716022,-0.0872,-0.0905,0.9863,0.8050,0.7088,5.7137,1000.4109,bumps
2716082,-0.1096,-0.1039,0.9870,-0.5337,0.5163,5.6525,1000.4016,bumps
2716142,-0.1237,-0.0449,0.9447,1.1113,0.4462,5.2238,1000.4006,bumps
2716202,-0.1219,-0.0380,1.0128,0.1925,1.1463,5.0487,1000.3955,bumps
2716262,-0.1008,-0.0475,0.9611,0.3325,0.7613,5.2675,1000.4036,bumps
2716322,-0.1146,-0.0805,0.9353,1.2250,-1.3650,5.1363,1000.4033,bumps
2716382,-0.1259,-0.0290,0.9801,1.7850,-0.7262,5.2150,1000.3977,bumps
2716442,-0.0290,-0.0137,1.0182,0.5337,-2.0738,5.2937,1000.4036,bumps
2716502,-0.0334,-0.0112,0.9891,2.1000,-2.2313,4.9437,1000.3943,bumps
2716562,-0.0279,-0.0317,1.0652,0.3850,0.7350,4.5588,1000.3862,bumps
2716622,-0.0774,0.0118,0.9996,0.0088,-0.1225,4.6988,1000.3845,bumps
2716682,-0.0798,-0.0246,1.0465,1.3475,1.0063,4.5413,1000.3862,bumps
2716742,-0.0501,-0.0003,0.9328,0.2975,-0.6650,4.2000,1000.3906,bumps
2716802,-0.0769,-0.0242,0.9698,0.9538,-0.0088,4.0163,1000.3923,bumps
2716862,-0.0501,0.0026,1.0778,1.8288,-0.1400,3.6837,1000.3857,bumps
2716922,-0.0231,-0.0214,1.0208,0.5425,0.2887,3.7538,1000.3845,bumps
2716982,-0.0525,0.0412,0.9969,1.0675,2.1000,3.6137,1000.3804,bumps
2717042,-0.0415,-0.1166,0.9504,-0.2013,-1.4875,3.3075,1000.3826,bumps
2717102,-0.0717,0.0313,0.9622,0.8575,0.5950,3.3425,1000.3728,bumps
2717162,-0.0601,-0.0390,0.9487,0.2362,0.2800,3.1412,1000.3752,bumps
2717222,-0.0393,0.0249,0.9870,1.9075,-0.6475,2.5988,1000.3838,bumps
2717282,-0.0249,-0.0505,0.9865,0.7525,-0.6913,2.8963,1000.3843,bumps
2717342,-0.0242,-0.0513,1.0392,1.2950,-0.6300,2.7125,1000.3689,bumps
2717402,-0.0432,-0.0003,0.9757,0.8662,-1.4438,2.8525,1000.3933,bumps
2717462,-0.0556,0.0129,0.9292,2.3888,-1.3913,2.2050,1000.3770,bumps
2717522,-0.0131,0.0608,1.0129,-0.5950,0.4375,2.0213,1000.3821,bumps
2717582,0.0428,-0.0039,1.0713,1.2687,2.4237,1.5488,1000.3750,bumps
2717642,-0.0672,0.0506,0.9150,1.8637,-0.1138,1.0237,1000.3857,bumps
2717702,-0.0335,-0.0115,0.9875,-0.6125,0.0088,1.3212,1000.3765,bumps
2717762,-0.0290,0.0224,0.9494,0.4900,-1.0063,1.0063,1000.3794,bumps
2717822,0.0902,0.0481,1.1387,1.1812,1.7062,0.7700,1000.3840,bumps
2717882,-0.0186,-0.0327,1.0019,-0.2100,-0.3237,0.9975,1000.3799,bumps
2717942,-0.0187,0.0634,1.0284,0.1663,-0.0962,0.7525,1000.3738,bumps
2718002,0.0332,0.0202,1.0829,-0.2100,-0.2188,0.8487,1000.3804,bumps
2718062,0.0142,-0.0181,0.9969,1.7062,-0.3325,0.8313,1000.3879,bumps
2718122,-0.0866,-0.0156,0.8557,1.5137,-0.4725,1.1725,1000.3745,bumps
2718182,0.0307,0.0066,1.0128,1.4262,0.9975,0.8138,1000.3772,bumps
2718242,-0.0122,-0.0369,1.0041,-0.4288,0.9187,1.6625,1000.3704,bumps
2718302,0.0222,0.0161,0.9848,0.6475,-0.9362,0.8575,1000.3740,bumps
2718362,0.0291,0.0225,0.9067,-0.1225,-1.3300,0.8050,1000.3674,bumps
2718422,0.0191,-0.0269,0.8797,-0.9538,-1.6625,0.7262,1000.3750,bumps
2718482,0.0587,-0.0056,1.0187,0.2188,0.2625,0.9625,1000.3774,bumps
2718542,0.0244,-0.0503,0.9211,0.7613,0.6475,0.1488,1000.3687,bumps
2718602,0.1143,0.1155,0.9865,-0.0700,1.5925,0.8487,1000.3750,bumps
2718662,0.0920,-0.0337,1.0110,-1.7587,0.0700,1.1550,1000.3843,bumps
2718722,0.0605,0.0522,1.0214,1.8463,0.4900,0.7613,1000.3779,bumps
2718782,0.0365,-0.0144,0.9638,0.0700,-0.2800,0.6388,1000.3850,bumps
2718842,0.0549,0.0445,1.0185,1.2862,0.2362,0.3413,1000.3777,bumps
2718902,0.0637,-0.0115,1.0192,-0.8400,0.6212,0.6212,1000.3806,bumps
2718962,0.0508,-0.0041,0.9981,-0.8662,-0.0875,0.6913,1000.3882,bumps
2719022,0.1247,0.0657,1.0133,0.4200,0.5600,0.9625,1000.3823,bumps
2719082,0.0927,0.0200,1.0651,-1.6013,1.1900,0.6212,1000.3826,bumps
2719142,0.0232,0.0029,0.9306,0.8400,0.1312,0.7875,1000.3870,bumps
