4523522,-0.0095,0.0073,0.9997,0.5600,4.2787,-24.3950,999.2876,commute
4523582,0.0017,0.0229,0.9958,-2.8788,2.2662,-67.8388,999.3005,commute
4523642,0.0386,0.0119,1.0206,-0.4550,1.7850,-42.7438,999.2952,commute
4523702,0.0436,-0.0139,0.9821,0.2450,0.7175,-23.1437,999.2969,commute
4523762,0.0447,-0.0078,0.9999,0.3413,-0.4812,-0.8838,999.3035,commute
4523822,0.0220,-0.0032,0.9919,-0.2275,1.6100,5.4688,999.2957,commute
4523882,-0.0188,0.0315,1.0246,-0.8400,-5.6525,11.8737,999.3037,commute
4523942,0.0198,0.0059,1.0016,0.1312,0.0787,1.2337,999.3030,commute
4524002,0.0204,-0.0029,0.9945,0.1488,-0.2975,1.1375,999.3062,commute
4524062,0.0188,-0.0019,0.9909,0.1312,-0.3500,0.8838,999.3035,commute
4524122,0.0304,-0.0020,1.0117,-0.1575,0.1400,0.8225,999.2952,commute
4524182,0.0200,-0.0009,0.9890,0.2450,0.0088,0.5600,999.2969,commute
4524242,0.0204,0.0009,0.9940,0.1663,-0.0787,0.7175,999.2910,commute
4524302,0.0214,0.0012,0.9889,0.2362,0.0088,0.6037,999.2881,commute
4524362,0.0207,-0.0041,0.9885,0.1312,0.0613,0.5688,999.2825,commute
4524422,0.0222,0.0013,0.9896,0.1925,-0.0437,0.6737,999.2861,commute
4524482,0.0251,-0.0029,0.9975,0.2887,-0.0175,0.7437,999.2878,commute
4524542,0.0213,-0.0005,0.9953,0.1575,0.1575,0.7700,999.2844,commute
4524602,0.0227,0.0010,0.9989,0.1138,0.0875,0.5688,999.2722,commute
4524662,0.0232,0.0032,0.9980,0.2537,0.1575,0.5863,999.2800,commute
4524722,0.0232,-0.0032,0.9953,0.1312,0.1400,0.6475,999.2849,commute
4524782,0.0207,-0.0032,0.9933,0.2450,0.0613,0.6212,999.2842,commute
4524842,0.0203,-0.0029,0.9906,0.3063,0.1663,0.6737,999.2783,commute
4524902,0.0183,0.0002,0.9892,0.1750,-0.0787,0.5775,999.2795,commute
4524962,0.0217,0.0044,0.9860,0.2537,0.1575,0.5163,999.2742,commute
4525022,0.0247,-0.0005,0.9983,0.0787,0.1925,0.4375,999.2764,commute
4525082,0.0245,0.0012,0.9953,0.1838,0.1312,0.4462,999.2727,commute
4525142,0.0229,-0.0178,0.9797,0.4200,-0.3938,0.6562,999.2935,commute
4525202,0.0556,-0.0029,1.0350,-2.8963,-8.3562,0.4900,999.2927,commute
4525262,0.0162,-0.0071,1.0199,0.5512,0.6825,0.2450,999.3013,commute
