1201862,0.0550,0.0239,1.0103,1.6888,-1.0412,0.1050,1000.7273,right_u_turn
1201922,0.0334,0.0021,0.9814,0.6212,0.6212,0.2537,1000.7390,right_u_turn
1201982,0.0580,0.0129,0.9653,0.8313,-0.0700,0.2362,1000.7493,right_u_turn
1202042,0.0287,-0.0027,0.9351,0.3413,1.3038,0.2100,1000.7451,right_u_turn
1202102,0.0589,0.0234,1.0741,0.9450,1.3913,0.0613,1000.7432,right_u_turn
1202162,0.0368,-0.0085,0.9295,0.2887,-1.5137,-0.5163,1000.7505,right_u_turn
1202222,0.0437,0.0188,1.0465,1.2250,0.6475,-0.0088,1000.7461,right_u_turn
1202282,0.0356,-0.0037,1.0284,1.2513,0.1225,-0.4200,1000.7483,right_u_turn
1202342,0.0070,0.0179,0.9675,0.9187,-0.3850,-0.5950,1000.7505,right_u_turn
1202402,0.0200,0.0264,0.9980,0.9538,0.5512,-0.1575,1000.7520,right_u_turn
1202462,0.0119,0.0207,1.0294,-0.0787,0.6212,-0.3150,1000.7527,right_u_turn
1202522,0.0532,0.0265,1.0207,0.0175,0.1225,-0.1838,1000.7532,right_u_turn
1202582,0.0154,0.0115,0.9638,-0.5425,0.1400,-0.7000,1000.7473,right_u_turn
1202642,0.0187,0.0350,1.0016,1.1113,-0.1488,-0.8487,1000.7607,right_u_turn
1202702,0.0427,0.0356,1.0707,2.5200,0.8400,-1.6625,1000.7598,right_u_turn
1202762,-0.0061,0.0447,0.9867,2.1962,-0.1838,-2.3712,1000.7537,right_u_turn
1202822,0.0370,0.0668,1.0429,1.7237,0.0175,-2.0300,1000.7571,right_u_turn
1202882,0.0334,0.0893,0.9978,1.9250,-0.8662,-4.3313,1000.7588,right_u_turn
1202942,0.0679,0.0771,0.9953,1.8550,-0.6212,-4.9350,1000.7478,right_u_turn
1203002,0.0576,0.0834,0.9706,1.6275,-1.1900,-6.3175,1000.7549,right_u_turn
1203062,0.0739,0.1177,0.9548,0.4462,-0.5425,-7.3325,1000.7539,right_u_turn
1203122,0.0550,0.1635,1.0139,0.0700,0.0350,-8.9250,1000.7551,right_u_turn
