.0437,0.2625,0.2537,1001.3201,smooth_accel_decel2
411962,-0.1566,-0.1682,1.0687,-0.4200,2.3012,0.3587,1001.1975,smooth_accel_decel2
412022,-0.1236,0.0922,1.0250,0.6913,-0.1225,0.5163,1001.1934,smooth_accel_decel2
412082,-0.1991,0.1269,0.9582,-0.2537,-1.1900,-0.0525,1001.1858,smooth_accel_decel2
412142,-0.1705,0.0693,0.9789,-1.5137,-1.2162,-0.3063,1001.1951,smooth_accel_decel2
412202,-0.1218,0.0154,0.9367,-0.1838,0.7000,0.3237,1001.1929,smooth_accel_decel2
412262,-0.0935,0.0075,1.1021,-3.2025,0.3325,0.9275,1001.1755,smooth_accel_decel2
412322,-0.0956,-0.0024,0.9499,1.3913,-0.0613,0.0787,1001.1780,smooth_accel_decel2
412382,-0.0998,0.0390,0.8711,1.2775,-1.8463,-0.2800,1001.1787,smooth_accel_decel2
412442,-0.1191,-0.0332,0.9664,2.3800,2.4588,-0.3938,1001.1711,smooth_accel_decel2
412502,-0.1032,0.0464,0.9744,2.8175,-0.6475,0.2450,1001.1648,smooth_accel_decel2
412562,-0.1359,0.0375,1.0034,-1.7150,-4.6550,0.6913,1001.1582,smooth_accel_decel2
412622,-0.1096,0.0834,0.9814,-0.4812,-1.8987,0.3063,1001.1577,smooth_accel_decel2
412682,0.0143,0.1280,1.0467,-2.5025,-5.6175,0.6650,1001.1587,smooth_accel_decel2
412742,-0.0939,0.0625,0.9992,-1.8288,-0.7613,0.6212,1001.1533,smooth_accel_decel2
412802,-0.1752,0.1001,0.9589,-0.4725,-0.8662,0.2188,1001.1462,smooth_accel_decel2
412862,-0.1258,0.0436,0.9525,1.0850,0.0787,0.2887,1001.1465,smooth_accel_decel2
412922,-0.1491,-0.0536,0.9699,4.0687,0.8838,0.1750,1001.1338,smooth_accel_decel2
412982,-0.1778,0.0444,0.8739,0.0088,0.5863,0.0262,1001.1335,smooth_accel_decel2
413042,-0.1976,-0.0734,0.9399,0.4550,2.7125,0.0088,1001.1467,smooth_accel_decel2
413102,-0.2049,-0.0102,0.9800,-0.2713,0.5075,0.2450,1001.1423,smooth_accel_decel2
413162,-0.1459,-0.0954,1.0480,-0.3413,0.9187,0.4288,1001.1477,smooth_accel_decel2
413222,-0.1586,0.0020,0.8152,-1.4438,-0.2450,-0.2275,1001.1348,smooth_accel_decel2
413282,-0.1539,-0.0069,0.9823,-0.3587,1.3212,0.0262,1001.1343,smooth_accel_decel2
413342,-0.2143,0.0047,1.0304,1.8813,0.8750,0.2100,1001.1296,smooth_accel_decel2
413402,-0.1473,-0.0243,0.9684,0.8050,-0.1050,0.6212,1001.1257,smooth_accel_decel2
