timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target
802322,0.0405,0.2089,0.9204,-0.2975,0.3500,-30.4850,1000.9885,right_u_turn
802382,0.0229,0.2233,1.0125,1.6625,2.6250,-30.8350,1000.9788,right_u_turn
802442,-0.0044,0.2301,0.8977,1.4700,0.1312,-30.7738,1000.9897,right_u_turn
802502,0.0456,0.1511,1.0404,-0.1225,-0.4375,-30.5812,1000.9817,right_u_turn
802562,0.0303,0.1948,0.9818,-0.0525,-1.5925,-30.6338,1000.9900,right_u_turn
802622,0.0368,0.1879,0.9730,-0.5775,-1.7938,-30.7913,1000.9978,right_u_turn
802682,0.1103,0.1988,1.0585,0.9013,-1.7675,-30.7563,1000.9744,right_u_turn
802742,0.0734,0.2213,0.9692,0.4025,-1.4088,-31.5000,1000.9761,right_u_turn
802802,0.0171,0.2714,0.9859,-0.0962,1.0150,-30.8962,1000.9785,right_u_turn
802862,0.0602,0.1563,0.9848,-1.9512,-0.9275,-30.8000,1000.9790,right_u_turn
802922,0.0609,0.1879,1.0180,-0.4988,-2.5988,-31.1063,1000.9912,right_u_turn
802982,0.0515,0.2471,1.0016,-0.6300,0.7350,-31.0625,1000.9861,right_u_turn
803042,0.0520,0.2513,0.9755,-0.9275,0.6212,-31.6225,1000.9856,right_u_turn
803102,0.0617,0.2279,1.0334,0.9975,1.4612,-31.7887,1000.9722,right_u_turn
803162,0.0332,0.1788,0.9919,-0.7088,-0.0437,-32.0163,1000.9832,right_u_turn
803222,0.0049,0.1940,0.9543,1.1287,0.8313,-32.0687,1000.9753,right_u_turn
803282,0.0846,0.2020,1.0414,0.5863,-1.8375,-31.8762,1000.9919,right_u_turn
803342,0.0457,0.2701,0.9865,-0.4375,-0.4288,-31.8850,1000.9868,right_u_turn
803402,0.0764,0.2655,1.1407,-1.0938,0.4900,-31.8937,1000.9854,right_u_turn
803462,0.0003,0.2193,0.9642,-0.2975,-0.5337,-32.7163,1000.9846,right_u_turn
803522,0.0742,0.2769,1.1082,-1.4438,0.2275,-32.7600,1000.9768,right_u_turn
803582,0.0339,0.1604,1.0631,-0.2713,-1.2075,-32.4888,1000.9785,right_u_turn
803642,0.0037,0.1435,1.0273,-0.8225,0.6475,-33.3725,1000.9741,right_u_turn
803702,0.0251,0.2137,0.9462,1.1113,0.4988,-32.7163,1000.9651,right_u_turn
803762,-0.0527,0.1774,0.9531,0.9450,-1.6100,-33.0662,1000.9673,right_u_turn
803822,0.0246,0.1823,1.0261,1.1900,-0.2537,-32.1037,1000.9626,right_u_turn
803882,-0.0073,0.2211,1.0246,2.5988,1.0237,-33.3988,1000.9619,right_u_turn
803942,-0.0317,0.2335,0.9264,0.4375,0.5512,-33.6263,1000.9663,right_u_turn
804002,0.0712,0.3351,0.9799,1.7763,-1.0500,-34.1075,1000.9722,right_u_turn
804062,-0.0321,0.3181,0.9633,-0.1663,-2.2662,-34.2125,1000.9700,right_u_turn
804122,0.0096,0.2645,1.0375,0.4462,-0.6825,-34.2038,1000.9639,right_u_turn
804182,0.0612,0.2899,0.9881,-2.2838,-2.9400,-34.3175,1000.9648,right_u_turn
804242,0.0102,0.2538,0.9577,-0.6825,-0.1750,-33.9238,1000.9563,right_u_turn
804302,0.0540,0.2825,0.9496,-2.2050,-4.4538,-33.5737,1000.9580,right_u_turn
804362,-0.0691,0.1977,0.9157,-0.4112,-0.5600,-33.3812,1000.9624,right_u_turn
804422,-0.0681,0.2355,0.9296,0.2013,0.0613,-33.6175,1000.9663,right_u_turn
804482,0.0425,0.1937,1.1263,0.5688,-1.2425,-31.6663,1000.9617,right_u_turn
804542,-0.0181,0.2089,1.0983,1.1988,-0.1838,-31.3775,1000.9675,right_u_turn
804602,-0.0425,0.2072,0.9809,-0.1225,0.5950,-29.9600,1000.9705,right_u_turn
804662,-0.0622,0.2108,0.9614,0.2100,1.7413,-28.9100,1000.9609,right_u_turn
804722,-0.0479,0.1703,0.9872,-0.6475,-0.2887,-27.3612,1000.9553,right_u_turn
804782,0.0079,0.1667,1.1026,-0.6913,-0.5600,-26.0837,1000.9514,right_u_turn
804842,-0.0861,0.1672,0.8815,0.2100,-0.2713,-24.8412,1000.9626,right_u_turn
804902,-0.0650,0.1527,0.9252,0.0875,-2.4237,-23.5812,1000.9653,right_u_turn
804962,-0.0474,0.1464,0.9677,0.9538,-1.3475,-23.0212,1000.9639,right_u_turn
805022,-0.0703,0.1434,0.9869,0.7525,1.6975,-22.1637,1000.9648,right_u_turn
805082,-0.0632,0.1659,0.9853,1.3563,0.3150,-21.1663,1000.9597,right_u_turn
805142,-0.0130,0.1762,0.9926,-0.3587,-1.9775,-20.3612,1000.9626,right_u_turn
805202,-0.0898,0.1398,0.9697,-1.2075,-1.4787,-19.2675,1000.9639,right_u_turn
805262,-0.0365,0.1195,1.0343,-2.9662,-1.5312,-18.0600,1000.9668,right_u_turn
805322,-0.0512,0.1168,1.0212,-2.5988,0.3500,-16.6425,1000.9558,right_u_turn
805382,-0.0994,0.0903,0.9195,-0.7262,-1.4350,-15.5487,1000.9563,right_u_turn
805442,-0.0320,0.0487,1.0344,-1.1638,0.6388,-14.1575,1000.9482,right_u_turn
805502,-0.0856,0.0339,0.9191,-0.9362,-1.4700,-12.8538,1000.9624,right_u_turn
805562,-0.0798,0.0182,0.9550,0.8225,0.1925,-11.4450,1000.9543,right_u_turn
805622,-0.0725,0.0913,0.9602,1.0325,0.7088,-10.5787,1000.9597,right_u_turn
805682,-0.0602,0.0179,1.0312,1.3913,-0.0613,-9.0387,1000.9536,right_u_turn
805742,-0.0389,0.1412,1.0538,1.8200,0.4988,-7.8137,1000.9624,right_u_turn
805802,0.0012,0.0425,1.0795,-0.7175,0.1050,-6.9913,1000.9573,right_u_turn
805862,-0.0412,0.0417,1.0450,-0.4200,-0.5863,-5.7663,1000.9536,right_u_turn
805922,-0.0686,0.0628,1.0380,-1.2250,0.7875,-5.1975,1000.9502,right_u_turn
805982,-0.0427,0.0354,1.0911,-0.6300,2.3537,-4.3663,1000.9399,right_u_turn
806042,-0.0744,-0.0278,1.0197,0.0875,1.9863,-3.5963,1000.9487,right_u_turn
806102,-0.1032,0.0539,0.9462,0.7350,0.6037,-3.0538,1000.9507,right_u_turn
806162,-0.0573,-0.0456,0.9831,1.0850,1.7062,-2.5988,1000.9426,right_u_turn
806222,-0.0510,0.0185,0.9853,0.2275,-0.0787,-2.2137,1000.9390,right_u_turn
806282,-0.0358,0.0210,1.0231,0.0437,0.7962,-1.1988,1000.9348,right_u_turn
806342,-0.0852,0.0517,1.1156,0.8400,2.1350,-0.8050,1000.9326,right_u_turn
806402,-0.0866,-0.0130,0.9867,-0.0613,1.3563,-1.0412,1000.9365,right_u_turn
806462,-0.1020,0.0036,1.0236,0.6388,-1.7850,-0.5775,1000.9387,right_u_turn
806522,-0.0488,-0.0380,0.9872,-0.3413,-0.4638,0.1138,1000.9280,right_u_turn
806582,-0.0545,0.0100,0.9882,0.6212,0.8750,0.4725,1000.9280,right_u_turn
806642,-0.1032,0.0217,0.8923,0.3675,0.9187,0.3938,1000.9238,right_u_turn
806702,-0.0578,-0.0204,0.9728,1.8725,0.6300,0.3762,1000.9292,right_u_turn
806762,-0.0937,0.0322,0.9716,0.8313,0.5250,0.1138,1000.9116,right_u_turn
806822,-0.0654,-0.0161,0.9875,0.4112,-0.5163,0.6475,1000.9141,right_u_turn
806882,-0.0332,0.0337,1.0945,0.6562,-0.3587,0.1575,1000.9158,right_u_turn
806942,-0.0798,0.0076,0.9943,1.4175,-0.5337,-0.0875,1000.9204,right_u_turn
807002,-0.0647,0.0569,1.0250,0.5688,-0.6562,0.0350,1000.9260,right_u_turn
807062,-0.0437,0.0090,0.9365,-1.1200,-2.8788,0.2100,1000.9199,right_u_turn
807122,-0.0122,0.0218,1.0753,-0.6037,-2.9225,0.3237,1000.9136,right_u_turn
807182,-0.0420,0.0049,0.9177,0.7525,-2.1700,0.0613,1000.9102,right_u_turn
807242,0.0110,0.0278,1.0050,0.7437,0.0700,0.0700,1000.9165,right_u_turn
807302,-0.0512,0.0249,0.9396,0.0000,-0.7700,-0.3063,1000.9102,right_u_turn
807362,0.0289,0.0400,0.9912,0.7525,-1.1812,0.0875,1000.9075,right_u_turn
807422,-0.0388,-0.0429,0.9550,2.2662,-0.3063,-0.2887,1000.9146,right_u_turn
807482,-0.0571,0.0249,0.9628,0.6737,-0.0962,-0.0350,1000.9080,right_u_turn
807542,0.0335,-0.0088,1.1126,0.4988,3.2987,0.1488,1000.8960,right_u_turn
807602,0.0755,0.0002,1.1109,-1.2250,-1.2950,0.3063,1000.9060,right_u_turn
807662,-0.0508,-0.0840,0.9719,-1.0412,2.0475,0.1225,1000.9080,right_u_turn
807722,-0.0195,0.1263,0.8825,-1.8813,-1.8375,0.2800,1000.9033,right_u_turn
807782,0.0220,-0.0425,0.9845,-1.5838,0.3500,-0.1312,1000.9009,right_u_turn
807842,0.0154,0.0590,1.0324,1.4438,2.1088,0.4550,1000.9055,right_u_turn
807902,0.0292,-0.0151,1.0468,-1.3737,-0.0350,0.3938,1000.9121,right_u_turn
807962,0.0296,-0.0099,0.9891,-0.8050,0.6562,0.5425,1000.9075,right_u_turn
808022,-0.0221,-0.0007,1.0677,0.9712,0.3063,0.5512,1000.9126,right_u_turn
808082,0.0156,0.0246,1.1276,-0.9625,2.5638,0.8050,1000.9045,right_u_turn
808142,0.0442,0.0822,1.0923,-0.4462,2.9225,0.5688,1000.9167,right_u_turn
808202,-0.0366,0.1388,0.8286,-2.7738,-3.7800,0.8313,1000.9131,right_u_turn
808262,-0.0096,0.0129,1.0873,0.7350,0.5163,0.2188,1000.9131,right_u_turn
808322,-0.0434,0.0612,1.0857,0.5863,1.9863,0.3237,1000.9097,right_u_turn
808382,0.0015,-0.0151,0.9920,-0.2013,-0.9887,0.4900,1000.8848,right_u_turn
808442,0.0064,-0.0242,1.0185,-0.7088,0.4462,0.4025,1000.8984,right_u_turn
808502,-0.0146,0.0126,0.9653,0.8225,0.2713,0.4988,1000.8931,right_u_turn
808562,-0.0143,-0.0479,1.1134,-0.1488,1.0063,0.0787,1000.8938,right_u_turn
808622,-0.0781,0.0852,0.9658,1.8463,1.0325,0.3500,1000.8989,right_u_turn
808682,-0.0213,0.0295,1.0061,1.7500,1.3825,0.6212,1000.9048,right_u_turn
808742,0.0415,0.0496,1.1204,0.4812,1.8637,0.6300,1000.9109,right_u_turn
808802,-0.0281,-0.0117,1.0497,0.0787,-0.7525,0.3762,1000.9041,right_u_turn
808862,0.0074,-0.1075,1.0060,1.2600,1.4262,0.4988,1000.9082,right_u_turn
808922,-0.0276,0.0558,0.8706,-1.0588,0.0000,0.3675,1000.8970,right_u_turn
808982,0.0070,-0.0354,0.9438,-1.8025,-2.6163,0.4638,1000.9006,right_u_turn
809042,0.0400,0.0199,1.0795,0.3938,0.6388,0.1925,1000.9006,right_u_turn
809102,-0.0310,0.0322,0.9531,0.3413,0.2625,-0.2537,1000.8958,right_u_turn
809162,-0.0424,-0.0278,0.9994,-0.2975,1.4525,-0.4988,1000.9043,right_u_turn
809222,-0.0420,0.0165,1.0700,1.9162,3.0450,0.2275,1000.9041,right_u_turn
809282,0.0279,0.0253,1.0907,0.7525,-0.6212,0.5425,1000.8999,right_u_turn
809342,-0.0461,0.0207,0.9213,-1.3125,-0.2275,0.1575,1000.9021,right_u_turn
809402,0.0483,0.0428,0.9764,-0.5163,-0.4112,-0.2275,1000.9050,right_u_turn
809462,-0.0222,0.0143,1.0636,0.4462,2.0038,0.3587,1000.8994,right_u_turn
809522,-0.0315,-0.0249,1.0754,-0.0437,0.7962,-0.1050,1000.9019,right_u_turn
809582,0.0600,0.0305,1.0962,-0.2362,3.6750,0.3938,1000.9036,right_u_turn
809642,-0.0001,0.0722,1.0258,0.4288,2.3888,0.2013,1000.8987,right_u_turn
809702,-0.0153,0.0197,0.9974,-0.8925,0.7962,0.1663,1000.8936,right_u_turn
809762,0.0168,0.0854,1.0446,1.9950,-0.0262,0.1838,1000.9014,right_u_turn
809822,0.0232,-0.0046,1.1026,-0.0262,1.6100,0.1663,1000.8938,right_u_turn
809882,-0.0315,-0.0341,1.0024,1.5312,-0.0525,-0.0437,1000.8953,right_u_turn
809942,0.0647,0.0306,1.0782,-0.9975,1.7587,0.1050,1000.9014,right_u_turn
810002,0.0132,-0.0056,1.0121,-0.4550,-3.2287,0.5425,1000.8987,right_u_turn
810062,-0.0193,0.0753,0.9811,-0.5337,-2.5200,-0.0700,1000.8948,right_u_turn
810122,0.0198,0.0351,1.0763,2.1437,0.6037,-0.1400,1000.8958,right_u_turn
810182,-0.0070,0.0149,0.9636,0.1575,-0.9275,0.1225,1000.8901,right_u_turn
810242,-0.0288,-0.0852,0.9870,1.5312,-0.2013,-0.1400,1000.8921,right_u_turn
810302,0.0212,0.0327,0.9481,0.9275,-0.8838,-0.5163,1000.8889,right_u_turn
810362,0.0842,0.1069,1.1114,1.3125,-0.5250,-0.0175,1000.8835,right_u_turn
810422,-0.0242,0.0606,0.9006,-0.4288,-2.5988,0.6825,1000.8923,right_u_turn
810482,-0.0254,0.1388,0.8553,-1.1200,-2.5988,0.0437,1000.8889,right_u_turn
810542,0.0097,-0.0535,1.0089,2.3712,0.8138,-0.2450,1000.8938,right_u_turn
810602,0.0451,0.0429,0.9869,1.2250,-0.6913,-0.1225,1000.8940,right_u_turn
810662,0.0526,0.0428,0.9981,0.5863,-0.5250,0.0787,1000.8948,right_u_turn
810722,0.0268,0.0243,0.9597,1.2775,-0.6475,-0.1575,1000.9033,right_u_turn
810782,0.0102,0.0420,0.9970,2.0300,2.5900,-0.0262,1000.8979,right_u_turn
810842,0.0461,-0.0441,0.9450,-0.8750,-2.5113,0.1838,1000.9045,right_u_turn
810902,0.1018,0.0542,0.9703,0.3762,-0.4288,0.2800,1000.8979,right_u_turn
810962,0.0630,0.0395,1.0856,1.0675,1.1375,0.4375,1000.9043,right_u_turn
811022,0.0525,-0.0176,1.0740,-0.4900,2.1437,0.0962,1000.9009,right_u_turn
811082,0.0678,0.0553,1.0287,1.4525,2.1788,0.0525,1000.9043,right_u_turn
811142,0.0749,0.0612,0.9794,0.5075,1.0325,-0.2013,1000.9058,right_u_turn
811202,0.0420,-0.0054,1.0585,1.3913,0.7788,0.0875,1000.9041,right_u_turn
811262,0.0754,0.0069,1.0286,0.3325,-0.0262,0.0175,1000.9062,right_u_turn
811322,0.0686,0.0220,0.9865,-0.3413,-1.3737,-0.2800,1000.8965,right_u_turn
811382,0.1017,0.0451,1.0601,0.7525,-1.0150,0.1225,1000.9060,right_u_turn
811442,0.0079,-0.0257,1.0125,1.0325,0.4375,0.3325,1000.9138,right_u_turn
811502,-0.0354,0.0098,0.9470,1.2775,-0.8313,0.3150,1000.9158,right_u_turn
811562,-0.0026,0.0292,0.9085,-0.0700,1.3038,0.2188,1000.9294,right_u_turn
811622,0.0054,0.0551,1.0494,-0.9362,0.7613,0.4200,1000.9124,right_u_turn
811682,-0.0393,-0.0135,1.0077,3.1675,-0.8750,-0.1138,1000.9207,right_u_turn
811742,-0.0496,0.0110,0.8376,1.0850,-1.7325,0.3325,1000.9138,right_u_turn
811802,0.0043,-0.0254,0.9531,-1.3563,-1.1025,0.1138,1000.9187,right_u_turn
811862,0.0465,0.0976,1.0358,1.7675,0.3850,0.0350,1000.9248,right_u_turn
811922,0.0093,0.0442,1.0590,0.1312,2.0125,0.0437,1000.9280,right_u_turn
811982,-0.0193,0.0218,0.9454,1.7413,1.0325,0.0262,1000.9221,right_u_turn
812042,-0.0161,-0.0010,0.8997,0.7088,-2.1263,0.3237,1000.9150,right_u_turn
812102,0.0005,0.1186,1.0465,-0.6125,0.4200,0.3237,1000.9028,right_u_turn
812162,-0.0565,-0.0431,0.8791,0.5075,2.5988,0.0262,1000.9138,right_u_turn
812222,-0.0163,0.0134,0.9909,-0.1050,-3.6400,0.2013,1000.9141,right_u_turn
812282,0.0722,0.0744,1.1227,0.4025,1.2425,0.3325,1000.9053,right_u_turn
812342,0.0273,0.0590,0.8907,0.5075,0.9800,0.4200,1000.9036,right_u_turn
812402,0.0691,0.0506,0.9697,0.9625,0.0262,0.1225,1000.9004,right_u_turn
812462,0.0246,0.0578,0.9349,-0.3325,2.1525,0.2625,1000.8970,right_u_turn
812522,0.0498,0.0054,1.1101,1.4963,2.4413,0.6388,1000.9062,right_u_turn
812582,0.0215,-0.0054,0.9140,-1.1200,-2.2925,0.2800,1000.8997,right_u_turn
812642,-0.0026,0.0498,0.8495,0.8225,-1.8725,0.1225,1000.9116,right_u_turn
812702,0.0441,-0.0389,1.0110,-0.8313,-1.0762,0.0437,1000.9102,right_u_turn
812762,0.0693,0.0469,1.1256,0.8487,0.7875,0.2013,1000.9080,right_u_turn
812822,0.0885,0.0217,1.0134,0.6913,0.1488,0.3938,1000.9011,right_u_turn
812882,0.0645,0.0744,1.0171,-0.4288,0.5775,1.1025,1000.9185,right_u_turn
812942,0.0634,0.0245,1.0111,-1.1463,1.4700,0.5425,1000.9119,right_u_turn
813002,0.1345,-0.0551,1.0380,-0.6300,-1.1463,0.8138,1000.9138,right_u_turn
813062,0.0649,0.0539,1.0136,0.2100,-0.5775,0.4725,1000.9192,right_u_turn
813122,0.0439,-0.0081,0.9830,0.9975,-1.5312,0.6825,1000.9260,right_u_turn
813182,0.1063,0.0026,0.9856,0.2450,0.0962,0.4812,1000.9221,right_u_turn
813242,0.0123,0.0364,0.8835,-0.2625,-3.4037,0.4725,1000.9355,right_u_turn
813302,0.0634,-0.0183,1.1258,-0.0700,-1.3388,0.6388,1000.9250,right_u_turn
813362,0.0692,-0.0063,0.9495,-0.3150,-1.5312,0.6388,1000.9312,right_u_turn
813422,0.0979,0.0710,1.0443,0.7788,0.1050,0.7525,1000.9355,right_u_turn
813482,0.1220,0.1061,1.1903,0.4988,3.1325,0.6650,1000.9424,right_u_turn
813542,0.0687,0.0747,0.9623,0.0088,0.4638,0.5600,1000.9338,right_u_turn
813602,0.0363,0.0093,0.9081,-0.7962,-2.5200,0.1663,1000.9365,right_u_turn
813662,0.1062,0.0601,1.0124,2.5725,-1.9775,0.3587,1000.9426,right_u_turn
813722,0.0971,-0.0027,1.0017,1.2250,-1.4525,0.0962,1000.9365,right_u_turn
813782,0.0720,0.0062,1.0507,2.3975,-2.6950,0.2887,1000.9438,right_u_turn
813842,0.0917,0.0334,1.0723,1.6800,-0.5688,-0.1138,1000.9431,right_u_turn
813902,0.0598,0.0512,1.0089,1.2075,-0.5075,0.1925,1000.9341,right_u_turn
813962,0.0158,0.0363,1.0170,-0.9187,1.1812,0.0787,1000.9385,right_u_turn
814022,0.0164,-0.0289,0.8879,-0.8400,0.1663,0.2188,1000.9417,right_u_turn
814082,0.0406,-0.0027,0.9420,-0.9100,0.0700,0.2975,1000.9353,right_u_turn
814142,0.0744,-0.0026,1.0426,-1.2425,1.8375,0.3325,1000.9272,right_u_turn
814202,0.1017,0.0876,1.0156,0.3150,0.1138,0.2800,1000.9399,right_u_turn
814262,0.1001,0.0817,1.0180,0.1750,-0.0787,0.3675,1000.9429,right_u_turn
814322,0.0405,0.0281,1.0108,1.2862,0.7875,-0.0437,1000.9553,right_u_turn
814382,0.0378,0.0493,0.9675,-0.4812,0.2100,0.0875,1000.9504,right_u_turn
814442,0.0703,-0.0224,1.0501,-1.1375,0.0000,0.4288,1000.9546,right_u_turn
814502,0.2487,0.0503,1.1286,-5.0400,-2.6250,1.0325,1000.9458,right_u_turn
814562,0.0149,0.1914,1.0299,1.1375,2.6775,0.3413,1000.9580,right_u_turn
814622,0.0475,0.0018,0.9354,-1.8987,0.8750,-0.3413,1000.9622,right_u_turn
814682,0.1222,0.0332,1.0726,0.5512,1.7500,-0.0962,1000.9460,right_u_turn
814742,0.0163,-0.0066,0.9792,2.4150,2.0387,-0.3675,1000.9470,right_u_turn
814802,0.1369,0.0949,1.0541,-1.7413,2.3450,0.4112,1000.9507,right_u_turn
814862,0.0627,0.0801,0.9794,1.4262,1.4438,-0.0525,1000.9436,right_u_turn
814922,0.0242,0.0057,0.8821,1.1025,-0.3325,0.1225,1000.9497,right_u_turn
814982,0.0791,0.1627,0.9836,2.2050,1.9075,-0.9275,1000.9536,right_u_turn
815042,0.0451,-0.0022,0.9987,0.0262,1.6100,-1.0237,1000.9463,right_u_turn
815102,0.0478,-0.0798,1.1156,0.4288,1.7938,-1.0500,1000.9595,right_u_turn
815162,0.0825,0.0239,1.0049,-1.8288,-4.5588,-1.2250,1000.9714,right_u_turn
815222,0.0139,0.0213,1.0324,-0.0175,-2.2313,-1.4700,1000.9607,right_u_turn
815282,0.0359,0.0593,0.9676,2.1437,-2.8700,-2.5025,1000.9551,right_u_turn
815342,0.0349,-0.0002,0.8994,1.2337,-3.1237,-4.3313,1000.9600,right_u_turn
815402,0.0563,0.0947,1.0346,1.4262,-1.8375,-4.7250,1000.9612,right_u_turn
815462,0.1225,0.1523,1.0951,0.9187,0.2625,-5.4250,1000.9634,right_u_turn
815522,0.0573,0.0708,0.9323,0.0088,-1.1287,-6.5538,1000.9497,right_u_turn
815582,0.1196,0.1429,0.9257,1.5137,-1.4262,-7.8837,1000.9509,right_u_turn
815642,0.0997,0.1574,1.0019,0.2188,-1.0938,-8.4963,1000.9526,right_u_turn
815702,0.0918,0.1176,1.0331,2.5113,1.6100,-10.3512,1000.9531,right_u_turn
815762,0.0524,0.2050,0.9804,0.4462,0.8838,-10.7362,1000.9565,right_u_turn
815822,0.0390,0.1852,0.9387,0.2188,0.4112,-11.7425,1000.9590,right_u_turn
815882,0.0708,0.1577,0.9591,-0.2625,0.5863,-13.2913,1000.9561,right_u_turn
815942,0.0730,0.2179,1.0817,-0.4900,1.0762,-13.5538,1000.9546,right_u_turn
816002,0.0602,0.1871,1.0719,-0.4812,0.8225,-14.5162,1000.9702,right_u_turn
816062,0.0630,0.1215,0.9931,-1.2337,-0.3762,-15.4000,1000.9565,right_u_turn
816122,0.0754,0.2139,1.0511,-0.5425,-0.9625,-16.6338,1000.9539,right_u_turn
816182,0.0911,0.1130,0.9907,-0.3325,-1.3300,-16.9137,1000.9624,right_u_turn
816242,0.0839,0.2045,1.0637,1.0675,-0.2275,-16.8263,1000.9624,right_u_turn
816302,0.1141,0.2485,1.0462,1.1812,-0.6562,-18.6112,1000.9609,right_u_turn
816362,0.0822,0.1935,0.9485,0.8400,-0.6825,-18.9613,1000.9607,right_u_turn
816422,0.2049,0.2869,0.9960,0.2975,-1.7938,-18.8650,1000.9529,right_u_turn
816482,0.0742,0.2433,0.9884,-5.8275,-4.3750,-19.4075,1000.9417,right_u_turn
816542,0.1293,0.2234,0.9989,-2.5812,-2.3888,-20.1162,1000.9597,right_u_turn
816602,0.0808,0.1804,1.0255,-3.7100,-1.8463,-21.4025,1000.9587,right_u_turn
816662,0.0918,0.2262,1.1205,-0.9712,0.6737,-21.9275,1000.9641,right_u_turn
816722,0.0462,0.2100,1.0485,-0.0262,2.4062,-23.4325,1000.9600,right_u_turn
816782,0.0339,0.1660,0.9604,0.7262,2.8612,-23.7913,1000.9575,right_u_turn
816842,0.0659,0.1552,0.9277,0.4638,-0.1838,-23.8875,1000.9634,right_u_turn
816902,0.0700,0.1907,0.9675,1.6013,0.3500,-23.7125,1000.9507,right_u_turn
816962,-0.0017,0.1798,0.9848,2.4413,-0.7000,-24.7100,1000.9395,right_u_turn
817022,0.0634,0.2799,0.8947,0.6388,-0.7437,-24.7013,1000.9556,right_u_turn
817082,0.0850,0.2274,1.0427,1.4612,1.5137,-25.5413,1000.9617,right_u_turn
817142,0.0298,0.2331,1.0528,0.9275,1.3563,-25.5150,1000.9551,right_u_turn
817202,0.0369,0.2508,1.0880,-0.1225,1.8288,-25.4188,1000.9561,right_u_turn
817262,-0.0195,0.2136,0.8794,-0.8050,-1.2075,-25.7950,1000.9456,right_u_turn
817322,0.0134,0.2494,0.9377,-2.6600,1.0938,-25.8388,1000.9434,right_u_turn
817382,0.0734,0.1696,1.0541,-0.6212,-2.0825,-26.9762,1000.9473,right_u_turn
817442,0.1774,0.2375,1.0780,-0.6125,1.0500,-27.2213,1000.9595,right_u_turn
817502,0.0431,0.1659,0.9916,0.1312,-1.6100,-27.4225,1000.9519,right_u_turn
817562,0.0339,0.2058,0.9938,2.0213,-1.3300,-27.7812,1000.9431,right_u_turn
817622,0.1391,0.1776,1.0627,0.0613,-0.8662,-26.8800,1000.9434,right_u_turn
817682,0.0838,0.2282,0.9962,-0.3587,-1.9688,-27.3000,1000.9421,right_u_turn
817742,0.0823,0.2365,1.0028,1.2600,-1.4787,-28.3675,1000.9463,right_u_turn
817802,0.0905,0.2189,0.9482,0.1488,-2.0650,-28.4900,1000.9412,right_u_turn
817862,0.1089,0.1967,0.9936,-0.2275,-1.0850,-29.0675,1000.9258,right_u_turn
817922,0.0447,0.2335,0.9931,0.3938,-0.5075,-29.1637,1000.9294,right_u_turn
817982,0.0712,0.2320,0.9826,1.1900,0.6913,-29.1287,1000.9314,right_u_turn
818042,0.0474,0.1571,0.9612,0.4288,-0.6212,-29.0325,1000.9314,right_u_turn
818102,0.0756,0.2362,1.0119,0.5775,-0.9100,-29.0588,1000.9329,right_u_turn
818162,0.0695,0.2237,1.0416,1.1375,0.2275,-29.0675,1000.9297,right_u_turn
818222,0.0057,0.2860,1.0119,1.1463,-0.1138,-29.2600,1000.9270,right_u_turn
818282,0.0717,0.2051,1.0236,0.8050,-0.4900,-29.1550,1000.9302,right_u_turn
818342,0.0709,0.2289,1.0590,0.7525,-0.0262,-29.1462,1000.9233,right_u_turn
818402,0.0059,0.2647,0.9840,-0.0175,-0.6737,-29.4525,1000.9265,right_u_turn
818462,0.0468,0.2272,1.0031,-0.4375,-0.7437,-29.7237,1000.9243,right_u_turn
818522,0.0506,0.2420,0.9595,-0.4900,0.0437,-29.7675,1000.9277,right_u_turn
818582,0.0606,0.1956,0.9934,-0.5075,0.0175,-29.9775,1000.9219,right_u_turn
818642,0.0317,0.2353,0.9536,0.0175,-0.9362,-29.9075,1000.9187,right_u_turn
818702,0.0264,0.2454,0.9792,0.1138,0.5163,-30.1437,1000.9209,right_u_turn
818762,0.0225,0.2008,0.9201,0.3063,-1.0762,-29.9775,1000.9175,right_u_turn
818822,0.0210,0.2033,1.0526,0.0613,0.0700,-30.2313,1000.9417,right_u_turn
818882,0.0405,0.2519,0.9819,0.8487,-0.7613,-30.0125,1000.9358,right_u_turn
818942,0.0551,0.2081,1.0089,-0.3325,-0.6125,-29.8550,1000.9265,right_u_turn
819002,0.0368,0.2542,1.0053,0.4112,-0.3938,-30.5900,1000.9241,right_u_turn
819062,0.1268,0.2027,1.0504,-0.2275,-0.4988,-30.3800,1000.9214,right_u_turn
819122,0.0817,0.2338,1.0148,0.5863,-1.4000,-30.3800,1000.9277,right_u_turn
819182,0.1033,0.2694,1.0294,-0.5775,-0.0613,-30.5812,1000.9319,right_u_turn
819242,0.0852,0.2165,0.9539,-0.5600,-1.5750,-30.5287,1000.9214,right_u_turn
819302,0.1173,0.2322,1.0329,-0.3325,-2.6425,-30.8700,1000.9229,right_u_turn
819362,0.0675,0.2425,1.0319,-0.0962,0.3938,-31.9638,1000.9192,right_u_turn
819422,0.1052,0.2402,0.9991,-0.8838,-0.0525,-31.6663,1000.9272,right_u_turn
819482,0.0836,0.2452,1.0272,0.8575,-0.4200,-31.8062,1000.9324,right_u_turn
819542,0.0395,0.2872,0.9955,3.0013,0.9362,-32.7337,1000.9329,right_u_turn
819602,0.0978,0.2752,1.0643,0.8138,1.2862,-33.2500,1000.9331,right_u_turn
819662,0.0381,0.2720,0.9451,1.6450,0.1925,-33.5300,1000.9397,right_u_turn
