,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_id,segment_time_sec
3812,867602,0.0427,0.0605,0.9448,0.3587,1.5662,-6.6062,1000.7366,right_turn,305.1,29,1.92
3813,867662,0.0581,0.0829,0.9816,-0.63,-0.0962,-6.9825,1000.7366,right_turn,305.16,29,1.98
3814,867722,0.0825,0.0556,1.0197,1.6363,-0.14,-7.3587,1000.7402,right_turn,305.22,29,2.04
3815,867782,0.0129,0.0998,0.9872,2.5988,-1.3737,-7.9713,1000.7583,right_turn,305.28,29,2.1
3816,867842,0.0796,0.0996,1.0655,1.155,0.6737,-8.89,1000.7397,right_turn,305.34,29,2.16
3817,867902,0.1064,0.1606,1.0622,2.0387,0.8138,-9.4412,1000.7356,right_turn,305.4,29,2.22
3818,867962,0.0561,0.151,0.9648,1.8813,0.7175,-10.5612,1000.7239,right_turn,305.46,29,2.28
3819,868022,0.0343,0.1574,0.883,0.1838,-0.6125,-11.7163,1000.7395,right_turn,305.52,29,2.34
3820,868082,0.1139,0.17,0.9745,0.3762,-1.3825,-12.3287,1000.7327,right_turn,305.58,29,2.4
3821,868142,0.0683,0.133,0.9355,-0.175,-0.6913,-13.51,1000.7424,right_turn,305.64,29,2.46
3822,868202,0.1213,0.1701,1.0455,1.2162,-1.365,-15.0413,1000.7468,right_turn,305.7,29,2.52
3823,868262,0.0504,0.1613,1.0101,0.5863,-0.91,-15.7937,1000.7358,right_turn,305.76,29,2.58
3824,868322,0.1135,0.2276,1.0865,-0.6037,1.995,-16.3538,1000.7437,right_turn,305.82,29,2.64
3825,868382,0.0691,0.1809,0.9321,-0.7088,-0.9975,-16.8,1000.7456,right_turn,305.88,29,2.7
3826,868442,0.0893,0.1326,1.0226,0.1925,-0.7,-17.1413,1000.7473,right_turn,305.94,29,2.76
3827,868502,0.0964,0.2003,1.0202,0.6737,-1.2775,-17.8062,1000.752,right_turn,306.0,29,2.82
3828,868562,0.031,0.1955,1.0224,1.82,-1.4,-18.27,1000.7324,right_turn,306.06,29,2.88
3829,868622,0.0315,0.1505,1.0079,1.365,0.2975,-18.515,1000.7458,right_turn,306.12,29,2.94
3830,868682,0.019,0.1369,0.9687,1.0412,-0.3587,-18.8388,1000.76,right_turn,306.18,29,3.0
3831,868742,0.0888,0.1779,0.9859,-0.245,-1.5488,-19.4338,1000.7476,right_turn,306.24,29,3.06
3832,868802,0.0046,0.2112,1.0283,-1.54,0.3938,-18.8738,1000.7493,right_turn,306.3,29,3.12
3833,868862,0.0354,0.1122,1.0948,1.0675,1.7938,-19.5387,1000.7573,right_turn,306.36,29,3.18
3834,868922,0.0163,0.1542,0.9319,-1.0412,-1.505,-21.5338,1000.7524,right_turn,306.42,29,3.24
3835,868982,0.0027,0.1699,0.9316,-0.9975,-0.805,-21.1575,1000.7615,right_turn,306.48,29,3.3
3836,869042,0.0368,0.1574,0.9509,-0.945,-0.1225,-21.5075,1000.7612,right_turn,306.54,29,3.36
3837,869102,0.0612,0.1927,1.018,-0.84,-1.2775,-21.77,1000.7505,right_turn,306.6,29,3.42
3838,869162,0.0535,0.1912,0.9143,-0.7,-0.5163,-22.8288,1000.7478,right_turn,306.66,29,3.48
3839,869222,0.0524,0.1803,0.9772,1.7237,-0.8487,-23.6513,1000.7524,right_turn,306.72,29,3.54
3840,869282,0.0485,0.1916,1.0202,2.8438,-1.7675,-24.3425,1000.7588,right_turn,306.78,29,3.6
3841,869342,0.0563,0.2667,1.0316,1.8987,-0.6737,-24.1675,1000.769,right_turn,306.84,29,3.66
3842,869402,0.0405,0.1659,1.0602,3.22,-0.1488,-24.4825,1000.7627,right_turn,306.9,29,3.72
3843,869462,-0.0187,0.2055,0.9614,3.3075,-0.105,-24.4037,1000.7622,right_turn,306.96,29,3.78
3844,869522,0.0061,0.2333,0.9394,-0.6212,-0.3413,-24.15,1000.7485,right_turn,307.02,29,3.84
3845,869582,0.0532,0.2167,0.9935,-1.2513,0.8925,-25.0163,1000.7642,right_turn,307.08,29,3.9
3846,869642,0.0137,0.2748,0.9507,-1.3212,-0.105,-25.4188,1000.7722,right_turn,307.14,29,3.96
3847,869702,0.0783,0.1665,1.0402,-0.175,-1.1113,-26.25,1000.7625,right_turn,307.2,29,4.02
3848,869762,0.0569,0.2033,0.9616,-1.4963,-0.1488,-26.2938,1000.7649,right_turn,307.26,29,4.08
3849,869822,0.0107,0.2161,0.9626,-0.1838,0.3237,-26.67,1000.7693,right_turn,307.32,29,4.14
3850,869882,0.0878,0.2571,1.0207,-0.8575,0.0175,-26.46,1000.7671,right_turn,307.38,29,4.2
3851,869942,-0.0029,0.2955,0.9938,1.05,1.61,-26.32,1000.7725,right_turn,307.44,29,4.26
3852,870002,0.0437,0.2365,1.0084,-0.63,0.3675,-26.6787,1000.7715,right_turn,307.5,29,4.32
3853,870062,0.0531,0.1637,1.0385,-0.245,0.28,-26.8888,1000.7615,right_turn,307.56,29,4.38
3854,870122,-0.0037,0.1814,0.9409,2.6163,-0.7175,-27.2213,1000.7698,right_turn,307.62,29,4.44
3855,870182,0.082,0.2428,1.0126,1.33,-1.505,-26.8625,1000.7605,right_turn,307.68,29,4.5
3856,870242,0.0171,0.185,1.038,-0.6125,1.0588,-26.39,1000.7678,right_turn,307.74,29,4.56
3857,870302,-0.0336,0.1388,0.9487,-0.3675,-1.8637,-26.32,1000.7588,right_turn,307.8,29,4.62
3858,870362,0.0473,0.1974,0.9235,0.77,0.56,-26.5125,1000.76,right_turn,307.86,29,4.68
3859,870422,0.0056,0.2691,0.9709,-0.6825,0.63,-26.8888,1000.7585,right_turn,307.92,29,4.74
3860,870482,0.041,0.3055,1.0436,-1.6275,-0.9975,-26.81,1000.7676,right_turn,307.98,29,4.8
3861,870542,0.0263,0.2528,1.068,-2.1525,0.4812,-26.775,1000.7747,right_turn,308.04,29,4.86
3862,870602,-0.0266,0.1684,0.8987,-1.6187,-1.1988,-26.635,1000.7742,right_turn,308.1,29,4.92
3863,870662,0.0246,0.1859,1.0153,-0.4725,1.3563,-26.0662,1000.7649,right_turn,308.16,29,4.98
3864,870722,-0.0225,0.185,0.9828,-1.6275,1.435,-26.2062,1000.7632,right_turn,308.22,29,5.04
3865,870782,0.0375,0.1752,1.0185,0.2188,-0.2188,-25.725,1000.7539,right_turn,308.28,29,5.1
3866,870842,-0.0114,0.1352,0.9648,0.42,0.2975,-25.3575,1000.7524,right_turn,308.34,29,5.16
3867,870902,0.0497,0.2279,0.9593,-0.9538,-1.4963,-24.78,1000.7554,right_turn,308.4,29,5.22
3868,870962,-0.0095,0.2117,1.0463,1.82,1.2425,-24.4562,1000.762,right_turn,308.46,29,5.28
3869,871022,-0.0501,0.1837,0.9023,1.1287,-1.5575,-23.7475,1000.7634,right_turn,308.52,29,5.34
3870,871082,-0.0845,0.2252,0.9524,-0.7788,-1.225,-22.785,1000.752,right_turn,308.58,29,5.4
3871,871142,-0.0423,0.1044,0.9066,-0.7525,1.4787,-21.6825,1000.7517,right_turn,308.64,29,5.46
3872,871202,-0.0035,0.1081,0.9367,-1.8813,-1.8987,-20.4575,1000.7432,right_turn,308.7,29,5.52
3873,871262,-0.0334,0.1144,0.9438,-1.8725,0.9362,-18.7687,1000.7454,right_turn,308.76,29,5.58
3874,871322,-0.0527,0.124,0.9572,-1.0938,1.4963,-17.36,1000.7488,right_turn,308.82,29,5.64
3875,871382,-0.0052,0.1359,1.0617,-1.7325,0.1225,-16.3363,1000.7534,right_turn,308.88,29,5.7
3876,871442,0.0102,0.0565,1.0865,0.9625,-0.5512,-14.805,1000.7476,right_turn,308.94,29,5.76
3877,871502,-0.0425,0.0558,0.9872,0.0613,-0.1138,-13.5538,1000.7529,right_turn,309.0,29,5.82
3878,871562,0.002,0.1063,1.0174,0.3587,-1.4875,-12.3988,1000.7383,right_turn,309.06,29,5.88
3879,871622,0.0149,0.1113,0.9758,0.7875,-1.1988,-11.2612,1000.7397,right_turn,309.12,29,5.94
3880,871682,-0.0289,0.0917,0.9846,1.68,1.8025,-10.5787,1000.7363,right_turn,309.18,29,6.0
3881,871742,-0.0359,0.0573,0.9609,2.0038,-0.2713,-9.8175,1000.7349,right_turn,309.24,29,6.06
3882,871802,0.0027,0.1354,1.0419,0.9362,1.3125,-8.7675,1000.7441,right_turn,309.3,29,6.12
3883,871862,-0.0093,0.0819,0.9965,-0.6125,0.0088,-7.98,1000.7368,right_turn,309.36,29,6.18
3884,871922,-0.0066,0.1071,0.9458,-0.9362,1.6363,-6.8775,1000.7319,right_turn,309.42,29,6.24
3885,871982,-0.0456,0.0708,1.0429,-0.9187,0.4375,-6.3962,1000.7346,right_turn,309.48,29,6.3
3886,872042,-0.0242,0.0223,1.0853,-0.945,-0.2625,-5.9675,1000.7317,right_turn,309.54,29,6.36
3887,872102,-0.0526,0.0632,0.9928,-1.9775,0.2537,-4.9525,1000.7327,right_turn,309.6,29,6.42
3888,872162,-0.0295,0.0261,0.9887,-0.6562,0.84,-4.375,1000.7427,right_turn,309.66,29,6.48
3889,872222,0.0002,-0.0027,1.0216,-0.0175,1.0588,-3.5262,1000.7437,right_turn,309.72,29,6.54
3890,872282,-0.0124,0.0417,1.03,1.4787,0.4988,-2.6862,1000.7283,right_turn,309.78,29,6.6
3891,872342,-0.0347,-0.0178,0.9367,0.7875,-1.6013,-2.6337,1000.7388,right_turn,309.84,29,6.66
3892,872402,-0.0181,-0.0093,1.0164,1.0762,0.56,-1.89,1000.7297,right_turn,309.9,29,6.72
3893,872462,-0.0435,0.0395,0.9493,1.05,0.56,-1.3475,1000.7363,right_turn,309.96,29,6.78
3894,872522,-0.0215,0.0425,0.9796,0.0787,1.8637,-0.7788,1000.7415,right_turn,310.02,29,6.84
3895,872582,-0.0342,0.0459,1.0102,0.7175,-1.3038,-0.6475,1000.7351,right_turn,310.08,29,6.9
3896,872642,0.059,0.0325,1.0821,0.0787,1.3563,-0.7088,1000.7319,right_turn,310.14,29,6.96
3897,872702,-0.0249,-0.002,0.9836,0.3675,0.2713,-0.5688,1000.7263,right_turn,310.2,29,7.02
3898,872762,-0.0325,0.0503,0.9982,0.455,0.8575,-0.4462,1000.7332,right_turn,310.26,29,7.08
3899,872822,0.0095,0.0362,1.0548,1.1463,-0.7788,-0.3938,1000.7292,right_turn,310.32,29,7.14
3900,872882,-0.0332,0.0232,1.0327,0.9013,0.7525,-0.7175,1000.7334,right_turn,310.38,29,7.2
3901,872942,0.0012,0.0376,1.0263,0.8313,0.1925,-0.6388,1000.7351,right_turn,310.44,29,7.26
3902,873002,-0.0432,0.0207,0.9509,1.0938,0.3237,-0.7262,1000.738,right_turn,310.5,29,7.32
3903,873062,-0.0156,0.0471,0.9823,-0.6737,-0.8138,-0.5337,1000.7205,right_turn,310.56,29,7.38
3904,873122,-0.0228,0.04,0.9203,0.2013,-0.5863,-0.525,1000.7319,right_turn,310.62,29,7.44
3905,873182,0.0012,0.0339,1.0734,0.175,-1.015,-0.5075,1000.7344,right_turn,310.68,29,7.5
3906,873242,-0.0349,-0.0018,0.9206,0.3325,-1.3913,-0.4288,1000.7383,right_turn,310.74,29,7.56
3907,873302,-0.0148,-0.0413,0.9817,-0.3587,-1.5225,-0.5075,1000.7332,right_turn,310.8,29,7.62
3908,873362,0.0056,0.0647,1.038,-0.2275,-0.56,-0.3938,1000.7236,right_turn,310.86,29,7.68
3909,873422,-0.0276,0.0051,0.9933,0.2975,0.21,-0.6212,1000.728,right_turn,310.92,29,7.74
3910,873482,-0.0371,0.008,0.9555,0.4462,-1.995,-0.5075,1000.7161,right_turn,310.98,29,7.8
3911,873542,0.0202,0.0495,0.9914,-1.085,0.7175,-0.3063,1000.7205,right_turn,311.04,29,7.86
3912,873602,-0.0156,0.094,0.946,0.3675,0.2887,-0.2975,1000.7114,right_turn,311.1,29,7.92
3913,873662,0.0186,-0.0017,0.999,-1.1113,-0.8225,-0.2275,1000.7158,right_turn,311.16,29,7.98
3914,873722,0.031,0.0134,1.015,-1.0412,-0.1663,-0.2275,1000.719,right_turn,311.22,29,8.04
3915,873782,0.0422,-0.014,1.0019,0.1575,1.155,0.2362,1000.7363,right_turn,311.28,29,8.1
3916,873842,-0.0085,-0.0312,0.9426,0.2887,-1.1988,-0.035,1000.7229,right_turn,311.34,29,8.16
3917,873902,-0.0065,-0.0066,0.9389,-0.2013,0.0875,0.3762,1000.7349,right_turn,311.4,29,8.22
3918,873962,-0.0037,0.022,1.0141,0.42,-0.1225,-0.2013,1000.7188,right_turn,311.46,29,8.28
3919,874022,0.0152,0.048,0.9828,0.5425,-0.5688,-0.1138,1000.7112,right_turn,311.52,29,8.34
3920,874082,0.0641,0.0349,1.0488,-0.2713,1.0588,0.0088,1000.72,right_turn,311.58,29,8.4
3921,874142,0.0257,0.0114,0.9941,-0.4025,-0.4725,0.14,1000.7214,right_turn,311.64,29,8.46
3922,874202,0.0736,0.0502,1.0179,0.35,0.5512,0.2625,1000.7263,right_turn,311.7,29,8.52
3923,874262,0.0452,-0.0024,0.9902,0.0437,0.2275,0.0875,1000.7227,right_turn,311.76,29,8.58
3924,874322,0.0808,0.0592,1.0782,-0.7,-2.8788,-0.0437,1000.7415,right_turn,311.82,29,8.64
3925,874382,0.0142,0.0359,0.8871,-1.0938,-0.56,-0.0088,1000.7297,right_turn,311.88,29,8.7
3926,874442,0.0573,-0.0573,1.007,-0.6562,1.47,0.4462,1000.7339,right_turn,311.94,29,8.76
3927,874502,0.0694,0.0027,1.0163,-0.035,0.8225,0.4288,1000.738,right_turn,312.0,29,8.82
3928,874562,0.0353,0.0149,0.9586,0.1838,1.2162,0.2275,1000.7651,right_turn,312.06,29,8.88
3929,874622,0.071,-0.0135,0.9955,0.3063,1.0675,0.2537,1000.739,right_turn,312.12,29,8.94
3930,874682,0.1125,-0.0352,1.0641,1.4525,1.1725,0.315,1000.7402,right_turn,312.18,29,9.0
3931,874982,0.095,0.0137,1.0495,-0.4638,-0.0613,0.735,1000.7446,right_turn,312.48,30,0.0
3932,875042,0.0454,-0.0024,1.0078,-1.4963,1.2513,0.7875,1000.7449,right_turn,312.54,30,0.06
3933,875102,0.0739,0.022,1.0227,-0.0437,-1.4787,0.6737,1000.7456,right_turn,312.6,30,0.12
3934,875162,0.0794,-0.0561,1.0166,-0.3325,-0.4375,0.665,1000.7466,right_turn,312.66,30,0.18
3935,875222,0.0712,-0.0091,0.9838,1.8637,-1.1725,0.735,1000.7395,right_turn,312.72,30,0.24
3936,875282,0.08,-0.0056,1.0052,-0.3938,-0.2975,0.735,1000.738,right_turn,312.78,30,0.3
3937,875342,0.0454,0.0246,0.9358,1.2162,2.1788,0.9887,1000.7275,right_turn,312.84,30,0.36
3938,875402,0.0364,0.0244,0.8982,-0.0613,1.7763,0.3675,1000.738,right_turn,312.9,30,0.42
3939,875462,0.08,0.0163,0.9791,0.28,-0.7525,0.1575,1000.7505,right_turn,312.96,30,0.48
3940,875522,0.0632,0.011,0.9201,0.0175,1.61,0.14,1000.7546,right_turn,313.02,30,0.54
3941,875582,0.0891,-0.0127,1.0382,0.1925,2.1263,0.035,1000.7549,right_turn,313.08,30,0.6
3942,875642,0.0429,-0.0195,0.9711,0.1838,0.5075,-0.0437,1000.7588,right_turn,313.14,30,0.66
3943,875702,0.0583,0.05,0.9499,0.6037,-0.2537,0.0175,1000.7544,right_turn,313.2,30,0.72
3944,875762,0.0642,0.003,1.0585,-0.07,0.0875,-0.1575,1000.7505,right_turn,313.26,30,0.78
3945,875822,0.0672,0.0291,0.963,-0.4638,-0.7175,-0.7262,1000.7676,right_turn,313.32,30,0.84
3946,875882,-0.0077,0.019,0.8831,0.35,-0.7875,-0.63,1000.7324,right_turn,313.38,30,0.9
3947,875942,0.088,0.0016,1.0687,1.435,0.2975,-1.4088,1000.7556,right_turn,313.44,30,0.96
3948,876002,0.055,0.0598,0.9575,1.33,3.3163,-1.505,1000.7522,right_turn,313.5,30,1.02
3949,876062,0.0822,0.0063,1.045,2.555,-0.6913,-2.7825,1000.7634,right_turn,313.56,30,1.08
3950,876122,0.0595,0.0828,0.9767,0.9887,0.8925,-2.5375,1000.7512,right_turn,313.62,30,1.14
3951,876182,0.0766,0.0654,1.0114,0.91,1.2075,-3.185,1000.7466,right_turn,313.68,30,1.2
3952,876242,0.0815,0.1159,1.0565,1.7062,-0.5075,-3.7713,1000.7449,right_turn,313.74,30,1.26
3953,876302,0.0368,0.0777,0.9994,-1.3388,0.5163,-4.8125,1000.759,right_turn,313.8,30,1.32
3954,876362,0.0707,0.0737,1.0058,-0.525,0.4988,-5.6613,1000.7588,right_turn,313.86,30,1.38
3955,876422,0.0633,0.0788,0.9848,-0.5075,-1.9338,-5.9062,1000.7603,right_turn,313.92,30,1.44
3956,876482,0.0764,0.0598,1.0232,1.3125,-0.2013,-6.8425,1000.7727,right_turn,313.98,30,1.5
3957,876542,0.0485,0.0903,0.9595,1.7938,0.21,-7.2362,1000.7656,right_turn,314.04,30,1.56
3958,876602,0.0678,0.1064,1.0343,2.1875,0.3587,-7.6213,1000.7668,right_turn,314.1,30,1.62
3959,876662,0.077,0.1746,1.0989,3.0013,0.1225,-8.1812,1000.759,right_turn,314.16,30,1.68
3960,876722,0.0661,0.1837,0.9916,-0.0437,-0.7262,-9.345,1000.7551,right_turn,314.22,30,1.74
3961,876782,0.0803,0.184,0.9473,0.0175,-1.785,-9.9137,1000.7712,right_turn,314.28,30,1.8
3962,876842,0.102,0.141,0.9708,-0.665,-1.4875,-10.7275,1000.772,right_turn,314.34,30,1.86
3963,876902,0.0476,0.1174,0.9528,-0.8925,-1.4262,-11.235,1000.7766,right_turn,314.4,30,1.92
3964,876962,0.0878,0.152,1.0058,-0.5425,-0.8138,-12.1187,1000.7722,right_turn,314.46,30,1.98
3965,877022,0.071,0.1449,0.9823,-0.2887,-1.6537,-11.7075,1000.7837,right_turn,314.52,30,2.04
3966,877082,0.0481,0.1396,1.0025,-0.6475,-1.8637,-12.8188,1000.791,right_turn,314.58,30,2.1
3967,877142,0.0442,0.1454,1.0005,3.15,1.6187,-13.7812,1000.7859,right_turn,314.64,30,2.16
3968,877202,0.0454,0.171,0.9902,2.3187,0.2013,-13.9563,1000.7808,right_turn,314.7,30,2.22
3969,877262,0.0708,0.1529,0.9628,1.82,-0.5688,-14.1575,1000.7874,right_turn,314.76,30,2.28
3970,877322,0.0678,0.1812,0.9617,1.9338,-0.5425,-14.7525,1000.781,right_turn,314.82,30,2.34
3971,877382,0.0459,0.2184,0.9328,0.6737,0.8838,-15.9775,1000.7832,right_turn,314.88,30,2.4
3972,877442,0.0669,0.2708,0.9927,-1.3125,-0.5163,-17.85,1000.7898,right_turn,314.94,30,2.46
3973,877502,0.0567,0.2823,1.0258,0.5337,0.5775,-17.9638,1000.7959,right_turn,315.0,30,2.52
3974,877562,0.0642,0.2228,1.0082,0.2625,-0.35,-19.2588,1000.792,right_turn,315.06,30,2.58
3975,877622,0.0941,0.1962,1.0873,-1.5925,-0.8925,-19.9237,1000.8032,right_turn,315.12,30,2.64
3976,877682,-0.0024,0.2342,0.9531,-0.8313,0.0613,-19.9325,1000.3523,right_turn,315.18,30,2.7
3977,877742,0.0405,0.2303,1.0034,1.8987,-1.9512,-21.2537,999.8342,right_turn,315.24,30,2.76
3978,877802,0.0637,0.185,1.02,1.365,1.4262,-22.1112,999.7671,right_turn,315.3,30,2.82
3979,877862,0.0783,0.2262,0.9421,1.015,-0.0787,-23.4062,999.9363,right_turn,315.36,30,2.88
3980,877922,0.0356,0.3224,0.9966,0.4988,-1.3125,-24.1938,999.9373,right_turn,315.42,30,2.94
3981,877982,0.0476,0.3136,0.9817,0.56,-2.3363,-24.9287,999.7644,right_turn,315.48,30,3.0
3982,878042,0.0583,0.3313,1.0185,1.4963,1.1025,-25.9175,999.6719,right_turn,315.54,30,3.06
3983,878102,0.0664,0.2499,0.9925,0.1312,-0.8662,-27.1425,999.8291,right_turn,315.6,30,3.12
3984,878162,0.0622,0.2364,1.0019,1.1638,1.0762,-27.4575,1000.1016,right_turn,315.66,30,3.18
3985,878222,0.0058,0.3248,0.9328,0.9275,-1.2687,-28.1663,1000.3313,right_turn,315.72,30,3.24
3986,878282,0.0483,0.3611,1.0161,1.5488,-1.7675,-28.5863,1000.5676,right_turn,315.78,30,3.3
3987,878342,0.0098,0.3353,1.0289,-0.8575,0.9538,-28.9188,1000.6094,right_turn,315.84,30,3.36
3988,878402,0.0619,0.2514,1.0294,0.4462,1.19,-29.0675,1000.6907,right_turn,315.9,30,3.42
3989,878462,-0.0215,0.2684,0.9498,-0.49,-0.9538,-29.5575,1000.7537,right_turn,315.96,30,3.48
3990,878522,0.0483,0.3253,0.994,-1.4612,0.1138,-29.6012,1000.7747,right_turn,316.02,30,3.54
3991,878582,0.0193,0.2662,0.9288,-1.8637,-0.6825,-29.12,1000.7952,right_turn,316.08,30,3.6
3992,878642,0.0049,0.2499,0.9772,-0.7437,-0.8313,-29.4,1000.8057,right_turn,316.14,30,3.66
3993,878702,-0.004,0.2906,0.9662,0.6737,0.5337,-29.7763,1000.814,right_turn,316.2,30,3.72
3994,878762,0.0081,0.2622,1.0249,2.0738,0.3762,-29.7588,1000.8164,right_turn,316.26,30,3.78
3995,878822,0.0381,0.225,1.1306,2.2225,0.4638,-29.5138,1000.8057,right_turn,316.32,30,3.84
3996,878882,0.0074,0.3396,0.9919,3.325,-0.2537,-30.1175,1000.8193,right_turn,316.38,30,3.9
3997,878942,0.017,0.2691,0.9909,-0.175,-2.8612,-29.6887,1000.8318,right_turn,316.44,30,3.96
3998,879002,-0.0169,0.2975,1.0207,2.0475,-1.26,-29.7763,1000.8464,right_turn,316.5,30,4.02
3999,879062,0.0213,0.3057,1.0957,0.0875,-0.0437,-29.4525,1000.8188,right_turn,316.56,30,4.08
4000,879122,0.0224,0.2766,1.0399,-0.4812,-1.6537,-29.4,1000.8225,right_turn,316.62,30,4.14
4001,879182,0.0166,0.283,1.024,-0.8313,-2.1525,-28.9975,1000.8301,right_turn,316.68,30,4.2
4002,879242,0.0181,0.2723,1.0172,0.0525,-1.5225,-28.2275,1000.8286,right_turn,316.74,30,4.26
4003,879302,-0.0498,0.2425,0.9477,-0.28,-2.5025,-27.5187,1000.825,right_turn,316.8,30,4.32
4004,879362,-0.0099,0.2064,0.9087,-0.3675,-2.0125,-26.7575,1000.8203,right_turn,316.86,30,4.38
4005,879422,-0.0263,0.1525,0.9645,1.12,0.0787,-26.25,1000.8245,right_turn,316.92,30,4.44
4006,879482,-0.0207,0.2097,0.9837,1.0412,-0.8313,-25.585,1000.8225,right_turn,316.98,30,4.5
4007,879542,-0.0359,0.2653,0.9841,0.9362,-0.5863,-24.3337,1000.8264,right_turn,317.04,30,4.56
4008,879602,-0.0634,0.2275,1.007,0.91,-0.2188,-23.8175,1000.8066,right_turn,317.1,30,4.62
4009,879662,-0.0217,0.1713,0.9277,0.3938,-2.0387,-23.0475,1000.8147,right_turn,317.16,30,4.68
4010,879722,-0.0509,0.202,0.9867,0.3237,0.245,-22.365,1000.8176,right_turn,317.22,30,4.74
4011,879782,0.0,0.1698,1.0533,1.4438,-2.4325,-21.7087,1000.8025,right_turn,317.28,30,4.8
4012,879842,-0.0095,0.1605,0.9947,0.3938,0.9625,-20.7288,1000.7935,right_turn,317.34,30,4.86
4013,879902,-0.0723,0.2086,0.9235,0.9538,-0.7437,-19.6612,1000.8015,right_turn,317.4,30,4.92
4014,879962,-0.06,0.2132,0.9607,-1.0762,0.3063,-18.8388,1000.8044,right_turn,317.46,30,4.98
4015,880022,-0.0305,0.1411,1.0227,-1.1287,-0.4462,-17.9375,1000.7991,right_turn,317.52,30,5.04
4016,880082,-0.0942,0.1162,1.0583,-0.98,1.1463,-16.8438,1000.8203,right_turn,317.58,30,5.1
4017,880142,-0.0447,0.1826,0.9921,-0.0787,-4.2525,-16.3888,1000.8315,right_turn,317.64,30,5.16
4018,880202,0.0506,0.1369,1.1455,-0.2713,2.1788,-15.3737,1000.8252,right_turn,317.7,30,5.22
4019,880262,-0.0842,0.1208,1.0044,0.525,-0.7088,-14.9625,1000.8311,right_turn,317.76,30,5.28
4020,880322,-0.0322,0.1003,1.0261,-0.315,1.3913,-13.8687,1000.8237,right_turn,317.82,30,5.34
4021,880382,-0.0063,0.1251,1.0638,1.0938,-0.5775,-12.495,1000.8447,right_turn,317.88,30,5.4
4022,880442,-0.0767,0.0752,0.8855,0.8225,-1.0325,-11.4712,1000.8499,right_turn,317.94,30,5.46
4023,880502,-0.0645,0.0856,0.9475,-1.435,-1.505,-10.2987,1000.8208,right_turn,318.0,30,5.52
4024,880562,-0.0422,0.0777,0.9479,-1.8813,1.0063,-9.2837,1000.8308,right_turn,318.06,30,5.58
4025,880622,-0.072,0.0326,0.9231,-0.84,-0.8662,-7.8663,1000.8323,right_turn,318.12,30,5.64
4026,880682,-0.0013,0.0256,1.1146,0.3587,0.91,-6.1163,1000.8328,right_turn,318.18,30,5.7
4027,880742,-0.0478,-0.0315,0.9515,0.2362,0.3675,-5.11,1000.8354,right_turn,318.24,30,5.76
4028,880802,-0.058,0.0132,0.9148,-0.6125,-2.5988,-3.7188,1000.8284,right_turn,318.3,30,5.82
4029,880862,0.0039,-0.0161,1.0953,0.8575,-2.9137,-2.6425,1000.8149,right_turn,318.36,30,5.88
4030,880922,-0.0556,0.0266,1.1137,1.68,2.1962,-1.6712,1000.8123,right_turn,318.42,30,5.94
4031,880982,-0.0227,0.0411,1.0918,-0.4025,-1.2513,-1.0588,1000.8242,right_turn,318.48,30,6.0
4032,881042,-0.0913,0.0712,0.9877,1.9338,-0.9275,-1.225,1000.8142,right_turn,318.54,30,6.06
4033,881102,-0.091,0.0237,0.9008,0.3675,-2.345,-1.505,1000.8159,right_turn,318.6,30,6.12
4034,881162,-0.0041,0.0473,1.061,2.205,-1.1375,-1.7062,1000.8142,right_turn,318.66,30,6.18
4035,881222,-0.0717,-0.0167,0.8964,1.225,0.07,-1.5225,1000.8125,right_turn,318.72,30,6.24
4036,881282,-0.0361,0.0317,1.0249,0.28,-0.49,-0.8925,1000.8179,right_turn,318.78,30,6.3
4037,881342,-0.012,0.0327,1.0243,-0.1663,-1.4175,-0.0525,1000.792,right_turn,318.84,30,6.36
4038,881402,-0.0395,0.032,0.9877,-0.56,0.91,0.1225,1000.781,right_turn,318.9,30,6.42
4039,881462,-0.0074,-0.0697,0.9428,-1.365,-2.2313,0.0262,1000.7817,right_turn,318.96,30,6.48
4040,881522,-0.0188,0.0813,1.1334,0.6913,0.945,0.315,1000.7837,right_turn,319.02,30,6.54
4041,881582,-0.0195,0.0545,1.1366,1.0675,1.0063,0.3762,1000.7837,right_turn,319.08,30,6.6
4042,881642,-0.0619,0.0594,0.9404,-0.945,-1.33,0.2188,1000.7849,right_turn,319.14,30,6.66
4043,881702,-0.0346,0.0173,1.0652,1.4175,1.6187,0.21,1000.783,right_turn,319.2,30,6.72
4044,881762,-0.0903,-0.0131,0.9448,0.2713,3.6225,0.0962,1000.7786,right_turn,319.26,30,6.78
4045,881822,-0.0551,-0.0151,0.9626,0.3587,1.1287,0.14,1000.7698,right_turn,319.32,30,6.84
4046,881882,-0.0368,0.0,0.976,-0.6913,-0.77,0.2362,1000.7676,right_turn,319.38,30,6.9
4047,881942,-0.0534,0.039,0.9567,0.2013,-1.1638,0.2188,1000.7654,right_turn,319.44,30,6.96
4048,882002,-0.0769,-0.0581,0.8757,-0.14,2.905,0.6913,1000.7554,right_turn,319.5,30,7.02
4049,882062,-0.0641,0.0944,0.9374,-0.1838,0.1312,0.3237,1000.7517,right_turn,319.56,30,7.08
4050,882122,-0.0578,0.072,1.0206,1.7675,1.365,0.77,1000.7561,right_turn,319.62,30,7.14
