,label,accel_mag_mean,accel_mag_max,accel_mag_min,accel_mag_range,dps_mag_mean,dps_mag_max,dps_mag_min,dps_mag_range,a_x_mean,a_x_std,a_x_min,a_x_max,a_x_range,a_x_abs_max,a_x_delta,a_x_max_neighbor_diff,a_x_min_neighbor_diff,a_x_avg_neighbor_diff,a_x_max_gradient,a_x_min_gradient,a_x_zero_crossings,a_y_mean,a_y_std,a_y_min,a_y_max,a_y_range,a_y_abs_max,a_y_delta,a_y_max_neighbor_diff,a_y_min_neighbor_diff,a_y_avg_neighbor_diff,a_y_max_gradient,a_y_min_gradient,a_y_zero_crossings,a_z_mean,a_z_std,a_z_min,a_z_max,a_z_range,a_z_abs_max,a_z_delta,a_z_max_neighbor_diff,a_z_min_neighbor_diff,a_z_avg_neighbor_diff,a_z_max_gradient,a_z_min_gradient,a_z_zero_crossings,dps_x_mean,dps_x_std,dps_x_min,dps_x_max,dps_x_range,dps_x_abs_max,dps_x_delta,dps_x_max_neighbor_diff,dps_x_min_neighbor_diff,dps_x_avg_neighbor_diff,dps_x_max_gradient,dps_x_min_gradient,dps_x_zero_crossings,dps_y_mean,dps_y_std,dps_y_min,dps_y_max,dps_y_range,dps_y_abs_max,dps_y_delta,dps_y_max_neighbor_diff,dps_y_min_neighbor_diff,dps_y_avg_neighbor_diff,dps_y_max_gradient,dps_y_min_gradient,dps_y_zero_crossings,dps_z_mean,dps_z_std,dps_z_min,dps_z_max,dps_z_range,dps_z_abs_max,dps_z_delta,dps_z_max_neighbor_diff,dps_z_min_neighbor_diff,dps_z_avg_neighbor_diff,dps_z_max_gradient,dps_z_min_gradient,dps_z_zero_crossings
297,constant_speed,1.0006024542160066,1.2574547029615022,0.6725323709681194,0.5849223319933828,3.603378460052941,9.155905055208907,0.8780143108173123,8.277890744391595,0.021015,0.08421207111247551,-0.1757,0.1474,0.3231,0.1757,0.27149999999999996,0.3231,-0.1723,0.014289473684210524,0.3231,-0.09395,3,-0.002244999999999999,0.08095645011850182,-0.1588,0.1223,0.2811,0.1588,0.0351,0.1964,-0.2274,0.0018473684210526318,0.1447,-0.10400000000000001,8,0.9934750000000001,0.15132983799773606,0.6447,1.2469,0.6021999999999998,1.2469,0.4322999999999999,0.6021999999999998,-0.45300000000000007,0.022752631578947365,0.6021999999999998,-0.16315000000000002,0,-0.8995049999999999,3.05204553502539,-5.81,6.5887,12.3987,6.5887,2.73,12.3987,-8.225,0.14368421052631586,4.33995,-3.6618500000000003,3,-0.1365,2.7886001738280237,-9.0037,3.3512,12.3549,9.0037,-1.7675999999999998,11.4625,-10.911200000000001,-0.09303157894736847,5.20625,-4.8606,3,0.302315,0.619301023884355,-1.1375,1.6625,2.8,1.6625,0.44620000000000004,1.6711999999999998,-1.2863,0.023484210526315785,1.0150000000000001,-0.9756,0
298,constant_speed,0.99579036368511,1.3004138956501503,0.8118024636572618,0.4886114319928885,3.464382700467838,7.222837449368496,0.9385732896263349,6.284264159742161,0.018145,0.07822554754984899,-0.0908,0.1795,0.2703,0.1795,-0.16770000000000002,0.1951,-0.173,-0.008826315789473686,0.0867,-0.1288,6,0.017889999999999996,0.12247313733395195,-0.2136,0.2295,0.44310000000000005,0.2295,-0.3105,0.2655,-0.3654,-0.016342105263157894,0.12295,-0.2243,9,0.9857099999999999,0.14331490134444647,0.8009,1.2866,0.4857,1.2866,-0.21440000000000003,0.4748,-0.46940000000000004,-0.01128421052631579,0.12490000000000001,-0.23095,0,-0.34475500000000003,2.9816186687373616,-6.9563,4.9963,11.9526,6.9563,-0.4637,5.2413,-6.6237,-0.02440526315789482,3.24625,-4.4056,3,0.087935,2.590562911857088,-3.955,5.1188,9.0738,5.1188,-1.5224,5.985,-7.3413,-0.08012631578947371,4.077500000000001,-4.5937,5,0.12380500000000001,0.5934610362548088,-0.7613,1.3737,2.135,1.3737,-0.8663,1.225,-1.68,-0.045594736842105237,0.9537,-1.68,0
299,constant_speed,0.9805514166965998,1.2034956875701714,0.7664193173452768,0.43707637022489465,2.8216742156800194,5.0555943646617845,0.9289846607990898,4.1266097038626945,0.012075000000000002,0.07080344085453831,-0.2223,0.1044,0.3267,0.2223,0.0307,0.2445,-0.2604,0.0016157894736842093,0.2445,-0.14615,3,-0.013699999999999999,0.06634266706791499,-0.1347,0.0822,0.21689999999999998,0.1347,-0.003,0.1678,-0.1435,-0.00015789473684210394,0.13929999999999998,-0.0986,8,0.9754799999999999,0.11283677825210975,0.7581,1.1985,0.4403999999999999,1.1985,0.12830000000000008,0.20189999999999997,-0.30820000000000003,0.006752631578947373,0.15819999999999995,-0.12639999999999996,0,-1.1799300000000001,2.0980779000890566,-4.5413,3.9813,8.5226,4.5413,3.7888,6.098800000000001,-6.0638,0.19941052631578957,3.4037,-2.87,1,-0.134305,1.8626294592873975,-3.3075,2.8438,6.1513,3.3075,-3.9287,3.4212000000000002,-3.0888,-0.20677368421052628,2.79995,-3.0538,2,0.19338000000000002,0.38813397388557797,-0.5075,0.8225,1.33,0.8225,0.1487,0.8838,-0.7787999999999999,0.007826315789473681,0.8311999999999999,-0.56875,0
300,constant_speed,1.0571068435827622,1.2890578962948096,0.6879530943312924,0.6011048019635172,4.540492305122241,7.040923190889104,1.4641571397906714,5.576766051098432,-0.0024399999999999995,0.10452197150032996,-0.2054,0.181,0.38639999999999997,0.2054,0.063,0.3001,-0.19190000000000002,0.003315789473684209,0.1548,-0.1477,7,-0.06756499999999999,0.16263010750909887,-0.4798,0.2148,0.6946,0.4798,0.0795,0.5485,-0.45809999999999995,0.004184210526315789,0.131,-0.25505,7,1.036025,0.17039876721508596,0.6781,1.2781,0.6,1.2781,0.15379999999999994,0.5162999999999999,-0.5028,0.00809473684210526,0.20779999999999998,-0.29460000000000003,0,1.1283050000000001,2.6152844592138083,-3.8238,6.3875,10.2113,6.3875,-3.5613,7.1838,-8.12,-0.18743684210526312,3.9156500000000003,-3.2506,4,1.07756,3.75613403499424,-5.53,6.405,11.935,6.405,-0.32379999999999987,9.030000000000001,-9.345,-0.01704210526315791,9.030000000000001,-9.345,8,0.5053050000000001,0.9045228998148547,-1.89,2.205,4.095,2.205,0.37629999999999997,2.4675,-1.89,0.01980526315789467,1.4874999999999998,-1.6187,0
301,constant_speed,1.0511934962146792,1.3494100414625645,0.681763382706933,0.6676466587556315,3.097539090113093,6.092111702849842,0.7013989164519717,5.390712786397871,0.036250000000000004,0.0894417216904246,-0.2033,0.1576,0.3609,0.2033,0.054599999999999996,0.2999,-0.2343,0.0028736842105263143,0.18045,-0.158,4,-0.032905,0.08832140752001062,-0.1781,0.1557,0.3338,0.1781,-0.0437,0.2731,-0.19,-0.0022999999999999974,0.1669,-0.1231,7,1.04224,0.13908875772799106,0.6259,1.3311,0.7051999999999999,1.3311,0.017400000000000082,0.3882,-0.4012999999999999,0.0009157894736842149,0.35259999999999997,-0.22164999999999996,0,0.61425,1.7238918260420917,-3.9113,2.7387,6.65,3.9113,-0.8400000000000001,5.495100000000001,-6.65,-0.04421052631578945,2.2531499999999998,-2.14375,2,0.42568,2.929657411730126,-5.53,4.8825,10.412500000000001,5.53,-2.4413,7.805,-6.86,-0.12848947368421057,3.92,-4.64625,4,0.31238,0.6912604472228516,-1.9775,1.4088,3.3863000000000003,1.9775,-0.49,2.8788,-2.4763,-0.025789473684210557,1.65375,-1.06315,0
302,constant_speed,0.9782476279529349,1.1699968888847525,0.8187032734758057,0.35129361540894677,2.2634131353981557,4.051593290299509,0.7590254870556061,3.2925678032439034,0.014910000000000001,0.034831004035273845,-0.0403,0.071,0.1113,0.071,-0.0832,0.0659,-0.09670000000000001,-0.004378947368421054,0.04385,-0.045899999999999996,0,-0.008995,0.04207641513397162,-0.0795,0.0744,0.15389999999999998,0.0795,-0.0986,0.11410000000000001,-0.12,-0.005189473684210524,0.045149999999999996,-0.07959999999999999,1,0.9766599999999999,0.10104907822699974,0.8147,1.1682,0.3534999999999999,1.1682,-0.31920000000000004,0.26169999999999993,-0.24009999999999998,-0.016800000000000002,0.14569999999999994,-0.19400000000000006,0,0.37144000000000005,1.5743591783726851,-3.3163,2.6163,5.9326,3.3163,0.9974999999999999,5.0488,-3.6750999999999996,0.052500000000000026,5.0488,-2.9663,1,-0.5433899999999999,1.842619271266342,-3.3863,2.7475,6.1338,3.3863,-1.3649999999999998,3.255,-3.7188,-0.07184210526315787,3.0669,-2.3056,4,0.38675000000000004,0.3489698667431571,-0.21,1.1725,1.3825,1.1725,0.01749999999999996,1.1900000000000002,-0.8225000000000001,0.0009210526315789599,0.4594,-0.69125,0
303,constant_speed,1.0089122708784246,1.367213154559303,0.7975775573572766,0.5696355972020263,1.8833312037881793,3.6275350280872547,0.5026296549150279,3.124905373172227,0.02115,0.04934510587367516,-0.0739,0.1003,0.1742,0.1003,-0.0691,0.1054,-0.0963,-0.003636842105263157,0.0871,-0.08074999999999999,4,0.008445000000000001,0.06577012179593886,-0.088,0.1408,0.2288,0.1408,-0.0765,0.18130000000000002,-0.1806,-0.004026315789473682,0.0858,-0.0964,4,1.0055899999999998,0.13962670118645118,0.7964,1.3581,0.5617000000000001,1.3581,-0.3274999999999999,0.4051000000000001,-0.37580000000000013,-0.01723684210526315,0.20300000000000007,-0.25050000000000006,0,0.28920500000000005,0.8693224963184049,-1.0938,1.9338,3.0276,1.9338,-1.3299999999999998,2.5901,-1.96,-0.06999999999999999,1.1463,-1.96,0,0.22488000000000002,1.8510920866513252,-2.8612,3.0625,5.9237,3.0625,-0.9625000000000001,4.5587,-4.5325,-0.050657894736842075,4.5587,-2.07815,1,0.01968,0.42127869460289086,-0.7175,0.7613,1.4788000000000001,0.7613,-0.1487,1.1375,-1.3037999999999998,-0.007826315789473676,0.5075000000000001,-0.49875,0
304,constant_speed,1.0295069140060062,1.305059481403051,0.7967529165305892,0.5083065648724617,2.1377328043830754,4.960465061866679,0.72962259422252,4.230842467644159,0.025619999999999997,0.034300262389666936,-0.0359,0.0833,0.1192,0.0833,0.056400000000000006,0.073,-0.0832,0.0029684210526315776,0.0637,-0.0509,0,0.00401,0.046576783238455884,-0.0969,0.0649,0.1618,0.0969,-0.0608,0.1028,-0.1605,-0.003199999999999998,0.0791,-0.04835,5,1.0276699999999999,0.10669850341770944,0.7952,1.3039,0.5087,1.3039,0.15639999999999998,0.26150000000000007,-0.2008000000000001,0.00823157894736842,0.2115999999999999,-0.11319999999999997,0,0.44624499999999995,1.1160299092742707,-1.3038,2.0387,3.3425000000000002,2.0387,1.9775,3.0275,-2.7388,0.10407894736842108,3.0275,-1.3869,0,-0.06738000000000002,2.116811122419759,-4.6375,4.095,8.7325,4.6375,1.9688,4.9875,-5.7313,0.10362105263157885,4.36625,-3.5087,3,0.05339000000000001,0.3210426220268809,-0.7,0.5688,1.2688,0.7,-0.40259999999999996,0.9013,-0.9974999999999999,-0.021189473684210515,0.4069,-0.7525,0
305,constant_speed,0.9627471944968826,1.1883843401862884,0.6864305573035047,0.5019537828827837,2.5311594121301537,5.158422712418981,0.7147202249831748,4.443702487435806,0.00489,0.039373607243538424,-0.1041,0.059,0.1631,0.1041,0.14200000000000002,0.138,-0.1056,0.007473684210526316,0.138,-0.03905,1,0.0038950000000000005,0.05901761088638578,-0.1122,0.1049,0.2171,0.1122,0.06169999999999999,0.1654,-0.2171,0.0032473684210526333,0.1412,-0.0672,8,0.9600600000000001,0.12478251986219022,0.6783,1.1871,0.5088,1.1871,0.4156000000000001,0.3807999999999999,-0.24230000000000007,0.02187368421052632,0.3807999999999999,-0.14990000000000003,0,-0.24981500000000004,1.0786238924398557,-1.8288,1.4438,3.2725999999999997,1.8288,2.8874,3.01,-2.2138,0.1519684210526316,3.01,-1.085,0,-0.30713500000000005,2.721848932401611,-5.1013,2.9925,8.0938,5.1013,7.901300000000001,6.2738000000000005,-6.8162,0.41585789473684215,5.0488,-3.89375,5,0.015314999999999995,0.28408827811642967,-0.4462,0.5075,0.9537,0.5075,-0.1575,0.6562,-0.875,-0.008289473684210534,0.41125,-0.56,0
306,constant_speed,0.9885944283026948,1.16722725293749,0.8232258863762728,0.34400136656121727,2.2905791899615173,4.5498531229040795,0.5167963235163346,4.033056799387745,0.00783,0.04120789525781373,-0.0644,0.0941,0.1585,0.0941,0.012300000000000002,0.1379,-0.0759,0.0006473684210526318,0.0534,-0.056999999999999995,2,-0.008735000000000001,0.04963597247116142,-0.1237,0.0791,0.2028,0.1237,-0.11510000000000001,0.1027,-0.1664,-0.006057894736842105,0.05625,-0.11120000000000001,1,0.9864750000000001,0.10747262993065036,0.8221,1.166,0.3438999999999999,1.166,-0.0043999999999999595,0.2359,-0.21639999999999993,-0.00023157894736841893,0.13155,-0.17069999999999996,0,-0.005674999999999983,1.2354941925676628,-2.3275,2.065,4.3925,2.3275,-0.7875000000000001,4.0076,-3.6399999999999997,-0.041447368421052615,2.19625,-1.7062499999999998,1,0.9878599999999998,1.9820757833512241,-4.2438,3.22,7.463800000000001,4.2438,1.4088,5.7138,-6.2038,0.07414736842105263,3.6050000000000004,-3.49125,3,0.08572500000000002,0.3356439323779074,-0.3938,0.6562,1.05,0.6562,0.875,0.7787,-0.7787,0.046052631578947366,0.7787,-0.35000000000000003,0
307,constant_speed,0.9998053472910644,1.2468759080197194,0.7777053298004328,0.46917057821928654,2.2245936796303716,5.30106684451347,0.5904391416564454,4.710627702857025,0.016704999999999998,0.050899906679678704,-0.0528,0.1078,0.16060000000000002,0.1078,0.1595,0.1342,-0.15360000000000001,0.008394736842105262,0.1342,-0.0731,3,-0.011705000000000002,0.0651583373103752,-0.1569,0.121,0.27790000000000004,0.1569,0.1333,0.15150000000000002,-0.21250000000000002,0.007015789473684208,0.13895000000000002,-0.0942,7,0.99648,0.10468146973205504,0.7749,1.2363,0.4613999999999999,1.2363,0.2491,0.22719999999999985,-0.22709999999999997,0.013110526315789474,0.22719999999999985,-0.19154999999999994,0,0.34825000000000006,1.1978508445501357,-1.7675,2.1175,3.8850000000000002,2.1175,1.7149999999999999,3.4737,-2.7211999999999996,0.09026315789473686,2.6338,-1.9425000000000001,0,-0.33731,2.2514358648602335,-3.6225,5.285,8.9075,5.285,0.49,6.9825,-6.965,0.02578947368421042,3.13685,-4.45375,3,0.259885,0.24146517080218075,-0.1138,0.7613,0.8751,0.7613,-0.18380000000000002,0.8663,-0.5337999999999999,-0.00967368421052632,0.2625,-0.3763,0
308,constant_speed,1.0189250607820508,1.2267895907611868,0.8221012468060124,0.4046883439551744,1.992809141075568,4.626369946296989,0.6131575083125053,4.013212437984484,0.015054999999999999,0.04295904383675714,-0.0478,0.0928,0.1406,0.0928,0.0076,0.1289,-0.136,0.0004000000000000005,0.049699999999999994,-0.0651,0,-0.025429999999999998,0.05756146463152511,-0.1257,0.0813,0.20700000000000002,0.1257,0.0741,0.139,-0.1455,0.0039,0.09285,-0.0653,6,1.01613,0.11342204881721514,0.8175,1.2235,0.406,1.2235,-0.03369999999999995,0.27179999999999993,-0.3216,-0.0017736842105263134,0.15094999999999997,-0.2853,0,0.412565,0.9448363407573767,-1.5137,1.6712,3.1849,1.6712,-1.2599,2.5462,-2.59,-0.06631052631578947,1.59245,-1.3780999999999999,0,-0.008309999999999951,2.016435535112184,-4.0425,4.48,8.5225,4.48,-6.1425,3.9463000000000004,-7.0175,-0.32328947368421046,2.415,-4.2088,1,0.50925,0.27567799389104214,0.1312,1.1463,1.0151000000000001,1.1463,0.5425,0.6561999999999999,-0.5688,0.028552631578947368,0.35440000000000005,-0.47260000000000013,0
309,constant_speed,0.9786509623489396,1.1295020053103049,0.6799276799778047,0.4495743253325002,2.132765773687804,5.861037130918042,0.6379704146745364,5.223066716243506,0.020905000000000003,0.04978875877143353,-0.0698,0.1179,0.1877,0.1179,-0.0315,0.1094,-0.11660000000000001,-0.0016578947368421039,0.07444999999999999,-0.0687,2,-0.023625,0.06672157289418232,-0.1884,0.1269,0.3153,0.1884,0.006600000000000009,0.16890000000000002,-0.2202,0.0003473684210526335,0.1046,-0.1102,4,0.9746900000000001,0.12670255221124038,0.6786,1.1275,0.44889999999999997,1.1275,0.126,0.3225000000000001,-0.3328000000000001,0.0066315789473684215,0.22390000000000004,-0.18470000000000003,0,-0.05599500000000003,1.430466359167711,-2.5725,2.0825,4.654999999999999,2.5725,3.7012,3.0274,-2.8962,0.1948,3.0274,-1.7325,1,0.45807000000000003,1.9660802904577208,-2.8,5.5825,8.3825,5.5825,2.5288,6.755,-5.284999999999999,0.13309473684210524,5.3725,-2.1918499999999996,2,0.20432,0.3705196189137628,-0.2537,1.0938,1.3475000000000001,1.0938,-0.49,1.1900000000000002,-1.1812999999999998,-0.025789473684210515,0.5950000000000001,-1.1812999999999998,0
310,constant_speed,0.9901534471158069,1.226843918353105,0.6249808477065517,0.6018630706465533,2.4347666520891935,6.040809853819271,0.511407371867086,5.529402481952185,0.024805,0.05053522455725938,-0.0996,0.0884,0.188,0.0996,0.013900000000000003,0.15639999999999998,-0.1324,0.0007315789473684212,0.09284999999999999,-0.09079999999999999,3,-0.020435000000000002,0.07620937416437899,-0.1356,0.1471,0.2827,0.1471,-0.020599999999999997,0.2137,-0.2248,-0.0010842105263157884,0.12645,-0.09519999999999999,4,0.9856149999999999,0.13274581279946074,0.6171,1.221,0.6039000000000001,1.221,0.06540000000000012,0.3718,-0.39990000000000003,0.0034421052631579013,0.30195000000000005,-0.1704,0,0.39943500000000004,1.313682463945891,-3.08,2.66,5.74,3.08,0.2625,2.1962,-3.5525,0.013815789473684184,2.05185,-3.5525,1,-0.4602550000000001,2.3637108186460143,-5.9675,3.5963,9.5638,5.9675,-2.6687000000000003,6.5975,-7.0,-0.1404578947368421,3.2243500000000003,-2.8830999999999998,4,0.26776000000000005,0.40285857176198353,-0.4638,0.875,1.3388,0.875,-0.16620000000000001,1.0937999999999999,-1.1463,-0.008747368421052636,0.5163,-0.56435,0
311,constant_speed,1.0541521226964068,1.2026916895031745,0.912958898308133,0.2897327911950415,2.1525041970896774,5.720515673433646,0.23166288006497718,5.488852793368669,0.025564999999999997,0.046625589032542845,-0.0703,0.1037,0.174,0.1037,0.0679,0.174,-0.0805,0.0035736842105263153,0.174,-0.0479,3,-0.005150000000000002,0.054114765958440975,-0.1236,0.0995,0.22310000000000002,0.1236,-0.0795,0.1478,-0.22310000000000002,-0.00418421052631579,0.0608,-0.06905,2,1.0514599999999998,0.08446197774271287,0.9081,1.2015,0.2934,1.2015,0.16249999999999998,0.2701999999999999,-0.16210000000000002,0.008552631578947367,0.2701999999999999,-0.10725000000000001,0,0.353065,1.0474474192430603,-1.9688,2.3975,4.3663,2.3975,1.7237,2.7037,-2.6775,0.09072105263157891,1.83315,-2.18315,0,0.9104299999999999,2.089752809129146,-1.61,5.7137,7.3237000000000005,5.7137,1.2338,5.04,-6.6324000000000005,0.06493684210526313,3.64875,-2.86125,0,0.11594,0.31923194570389524,-0.4638,0.8313,1.2951000000000001,0.8313,-0.6913,0.9801,-0.7525,-0.03638421052631578,0.3019,-0.6476,0
312,constant_speed,1.0190053425020023,1.433222289109404,0.8060802255358954,0.6271420635735085,2.091747414130097,4.455360220004663,0.6473368056892795,3.8080234143153837,0.018794999999999996,0.057574541842910505,-0.0946,0.1235,0.21810000000000002,0.1235,-0.1,0.1619,-0.14750000000000002,-0.0052631578947368455,0.10905000000000001,-0.14750000000000002,2,-0.015589999999999998,0.04092888440878115,-0.0798,0.05,0.1298,0.0798,-0.08879999999999999,0.0904,-0.0957,-0.004673684210526314,0.059649999999999995,-0.0841,0,1.016495,0.15254001537129097,0.805,1.4264,0.6213999999999998,1.4264,-0.08660000000000001,0.4906999999999999,-0.36519999999999997,-0.004557894736842105,0.2819499999999999,-0.26169999999999993,0,-0.04243,1.324182319336014,-2.7037,2.555,5.2587,2.7037,-0.23629999999999995,2.9487,-3.6313,-0.012436842105263168,2.27065,-1.9075000000000002,1,0.558255,1.975739160409006,-4.0862,4.1125,8.198699999999999,4.1125,0.6213,5.4775,-6.195,0.032700000000000055,3.7318499999999997,-2.52,2,0.171935,0.33043686756681434,-0.5863,0.7175,1.3038,0.7175,-1.085,0.9713,-1.19,-0.05710526315789472,0.6519,-1.19,0
313,constant_speed,0.9372700026551115,1.1200079731859056,0.7522324507756895,0.36777552241021616,2.0959874007964943,4.2162042099499875,0.9703586038161356,3.2458456061338516,-0.0007700000000000001,0.04083350146760945,-0.0751,0.0784,0.1535,0.0784,-0.0022000000000000006,0.12409999999999999,-0.0916,-0.00011578947368421165,0.055400000000000005,-0.0662,3,-0.017335,0.042722104164127105,-0.0949,0.0469,0.14179999999999998,0.0949,-0.0679,0.1232,-0.14179999999999998,-0.0035736842105263153,0.0545,-0.14179999999999998,0,0.9352799999999999,0.09576860050196653,0.7458,1.1184,0.37260000000000004,1.1184,-0.0022999999999999687,0.37260000000000004,-0.24650000000000005,-0.00012105263157894572,0.11570000000000003,-0.1412,0,0.10236499999999997,1.1138031552794805,-2.1175,2.555,4.6725,2.555,-0.14870000000000005,2.4238,-2.3974,-0.007826315789473652,2.33625,-2.3974,1,0.415185,1.9639064406579796,-3.1325,3.99,7.1225000000000005,3.99,3.5962,6.09,-3.9812,0.1892736842105262,2.3625,-2.62065,5,0.08751,0.3296506043485563,-0.6913,0.5688,1.2601,0.6913,-0.1487,0.9976,-0.7001000000000001,-0.007826315789473686,0.4813,-0.40249999999999997,0
314,constant_speed,0.9623648602137923,1.1620554763005078,0.6611519416896543,0.5009035346108535,2.176391461606273,6.014228519935038,0.856348719856578,5.15787980007846,0.019424999999999998,0.035011905869740644,-0.0403,0.0673,0.1076,0.0673,0.073,0.07250000000000001,-0.094,0.0038421052631578954,0.04485,-0.0496,0,0.027475,0.03604697045449684,-0.0689,0.1014,0.1703,0.1014,-0.0141,0.062400000000000004,-0.0723,-0.0007421052631578948,0.0546,-0.0723,1,0.9605549999999999,0.11889801235556993,0.6592,1.16,0.5007999999999999,1.16,0.2289,0.3003,-0.4146000000000001,0.012047368421052631,0.25039999999999996,-0.1784,0,0.14698999999999998,1.3319764265734466,-2.2838,2.7825,5.0663,2.7825,-2.2838,2.1174999999999997,-4.2788,-0.12020000000000002,1.9119,-1.5225000000000002,1,0.29575500000000005,2.0508011673169153,-2.3275,5.9938,8.3213,5.9938,3.2462,7.0001,-3.6925,0.1708526315789473,3.2813,-3.5875000000000004,2,-0.37055,0.32740774433820524,-1.015,0.3413,1.3562999999999998,1.015,-0.4987,0.7438,-0.9188,-0.026247368421052637,0.49439999999999995,-0.5163,0
315,constant_speed,0.9836871813484418,1.1882416042202866,0.7635033071310169,0.4247382970892697,1.9209494210853368,3.7244429959391243,0.5775594687995341,3.14688352713959,0.00819,0.03412254849493914,-0.0676,0.0547,0.12229999999999999,0.0676,-0.009000000000000001,0.07289999999999999,-0.1127,-0.00047368421052631474,0.061149999999999996,-0.053500000000000006,1,0.03191,0.039259861650827364,-0.0341,0.1003,0.1344,0.1003,0.0237,0.08579999999999999,-0.12409999999999999,0.0012473684210526307,0.0588,-0.0484,0,0.9817900000000002,0.11448867974377941,0.7605,1.1873,0.42680000000000007,1.1873,-0.09909999999999997,0.16770000000000007,-0.3983000000000001,-0.005215789473684208,0.15034999999999998,-0.24059999999999993,0,0.26293,0.9783604072227436,-1.33,2.0563,3.3863,2.0563,-0.6562000000000001,2.5725999999999996,-2.4413,-0.034536842105263144,2.5725999999999996,-1.38255,0,0.62517,1.7650100271371654,-3.6137,3.1237,6.7374,3.6137,6.3262,3.9988,-6.1162,0.3329578947368422,3.7013000000000003,-2.86125,3,-0.21832,0.2959519548490048,-0.7613,0.2537,1.015,0.7613,-0.105,0.665,-0.8837999999999999,-0.005526315789473672,0.42,-0.6123999999999999,0
316,constant_speed,1.0169463436254733,1.2593263913696084,0.754751144417814,0.5045752469517945,1.6025101196229172,4.697703096194991,0.16084504965960253,4.5368580465353885,0.019909999999999997,0.022387306083676315,-0.0142,0.0601,0.0743,0.0601,-0.0081,0.0485,-0.0535,-0.0004263157894736848,0.0271,-0.0368,0,0.009284999999999998,0.05456227031663238,-0.075,0.1064,0.1814,0.1064,-0.044899999999999995,0.15589999999999998,-0.1441,-0.002363157894736844,0.048850000000000005,-0.0902,4,1.0150599999999996,0.10837864132169604,0.7542,1.2578,0.5036,1.2578,-0.05170000000000008,0.28280000000000005,-0.3213999999999999,-0.0027210526315789517,0.12434999999999996,-0.14005,0,0.12074500000000003,0.6812334953867448,-1.0588,1.6537,2.7125,1.6537,-0.0525,1.6713,-2.1262,-0.0027631578947368506,0.93625,-0.8705999999999999,0,0.5495099999999999,1.6950976465896248,-2.275,4.6813,6.956300000000001,4.6813,-0.45489999999999997,3.6224999999999996,-4.2087,-0.02394210526315797,1.96,-3.10625,1,0.079195,0.350650645567411,-0.6475,0.6825,1.33,0.6825,0.35000000000000003,0.9275,-0.77,0.018421052631578953,0.9275,-0.4769,0
