,timestamp,a_x,a_y,a_z,dps_x,dps_y,dps_z,pressure,target,time_sec,segment_id,segment_time_sec
745,873242,0.0646,-0.0024,1.0324,-0.8662,-1.7763,-6.6762,1000.9717,right_u_turn,88.38,4,7.92
746,873302,0.0349,0.0791,1.0714,0.7525,-0.945,-6.0988,1000.9773,right_u_turn,88.44,4,7.98
747,873362,-0.0151,-0.0466,0.9873,0.0262,0.35,-5.67,1000.978,right_u_turn,88.5,4,8.04
748,873422,-0.0676,0.0152,0.937,-0.98,-0.0525,-4.69,1000.9839,right_u_turn,88.56,4,8.1
749,873482,-0.0329,0.0578,0.9504,-1.1113,1.6888,-3.0363,1000.9763,right_u_turn,88.62,4,8.16
750,873542,0.0022,-0.0076,0.9982,-0.8925,1.61,-1.855,1000.9685,right_u_turn,88.68,4,8.22
751,873602,-0.0503,-0.0617,0.9052,-0.4288,0.9712,-1.1988,1000.9714,right_u_turn,88.74,4,8.28
752,873662,-0.0605,-0.0398,0.9421,-0.35,1.1463,-0.4812,1000.9788,right_u_turn,88.8,4,8.34
753,873722,-0.0349,-0.0198,0.9821,-0.0787,0.77,0.175,1000.9744,right_u_turn,88.86,4,8.4
754,885662,0.0042,0.0122,1.0458,1.575,1.1638,0.035,1000.9753,right_u_turn,100.8,5,0.0
755,885722,-0.0107,-0.0083,0.9563,0.77,0.6562,-0.4988,1000.9751,right_u_turn,100.86,5,0.06
756,885782,-0.0217,0.0039,1.0196,0.1138,-3.185,-0.3063,1000.9712,right_u_turn,100.92,5,0.12
757,885842,-0.0266,-0.0407,0.9728,2.5812,-1.3475,-0.525,1000.978,right_u_turn,100.98,5,0.18
758,885902,-0.0085,0.0363,0.974,1.155,-1.2862,-0.9712,1000.9751,right_u_turn,101.04,5,0.24
759,885962,-0.0268,0.0483,0.9641,-0.6212,-1.5488,-0.8662,1000.969,right_u_turn,101.1,5,0.3
760,886022,0.0322,0.0981,1.0658,-1.0675,-1.9775,-0.98,1001.0,right_u_turn,101.16,5,0.36
761,886082,0.0392,0.0657,1.056,-0.4462,-0.9187,-1.33,1000.9763,right_u_turn,101.22,5,0.42
762,886142,0.0081,0.0013,0.9289,-1.4787,-1.9162,-2.485,1000.978,right_u_turn,101.28,5,0.48
763,886202,-0.0098,-0.0115,0.9125,-1.9425,-0.9013,-2.5725,1000.9917,right_u_turn,101.34,5,0.54
764,886262,0.042,0.0432,1.0009,-0.2975,0.1663,-2.625,1000.9705,right_u_turn,101.4,5,0.6
765,886322,0.0142,0.0162,0.881,0.9625,-0.175,-3.5612,1000.978,right_u_turn,101.46,5,0.66
766,886382,0.0522,0.1143,0.9684,1.7325,0.5688,-4.13,1000.981,right_u_turn,101.52,5,0.72
767,886442,0.0681,0.0393,1.0133,2.0125,0.6388,-5.25,1000.9758,right_u_turn,101.58,5,0.78
768,886502,0.1039,0.1738,1.0314,2.38,0.4462,-5.9587,1000.9832,right_u_turn,101.64,5,0.84
769,886562,0.0676,0.1207,0.9911,1.995,0.8487,-6.9563,1000.9648,right_u_turn,101.7,5,0.9
770,886622,0.0663,0.1016,1.0046,0.35,0.1138,-8.0413,1000.9666,right_u_turn,101.76,5,0.96
771,886682,0.0512,0.1657,1.0,0.5337,0.14,-9.2662,1000.9792,right_u_turn,101.82,5,1.02
772,886742,0.0323,0.1481,1.0101,0.5425,0.3938,-9.8525,1000.9846,right_u_turn,101.88,5,1.08
773,886802,0.0268,0.1749,1.0197,0.035,0.2537,-10.9113,1000.9822,right_u_turn,101.94,5,1.14
774,886862,0.0554,0.1803,1.0087,-0.245,0.5425,-11.8737,1000.967,right_u_turn,102.0,5,1.2
775,886922,0.0827,0.0883,0.9916,-1.3388,-0.21,-11.76,1000.9668,right_u_turn,102.06,5,1.26
776,886982,0.0327,0.1271,0.9984,-0.4725,0.875,-12.2937,1000.9592,right_u_turn,102.12,5,1.32
777,887042,0.0061,0.0869,0.9811,-0.56,0.6737,-13.125,1000.9746,right_u_turn,102.18,5,1.38
778,887102,0.0359,0.0737,0.9653,2.0213,0.6825,-13.4137,1000.9729,right_u_turn,102.24,5,1.44
779,887162,0.0398,0.1513,1.0224,2.3888,-0.4462,-12.9937,1000.9707,right_u_turn,102.3,5,1.5
780,887222,0.0456,0.1344,0.9531,1.6712,-1.89,-13.8337,1000.9768,right_u_turn,102.36,5,1.56
781,887282,0.0234,0.1625,0.964,0.9013,-0.6212,-13.6062,1000.9746,right_u_turn,102.42,5,1.62
782,887342,0.0349,0.0847,0.9503,-0.5075,-1.2513,-14.175,1000.9753,right_u_turn,102.48,5,1.68
783,887402,0.0354,0.1501,0.966,-4.0163,-3.2812,-15.3125,1000.9729,right_u_turn,102.54,5,1.74
784,887462,0.0203,0.1323,1.0043,-1.7325,-1.015,-16.1612,1000.9761,right_u_turn,102.6,5,1.8
785,887522,0.0266,0.0614,0.9794,-2.45,-0.8487,-17.045,1000.9678,right_u_turn,102.66,5,1.86
786,887582,0.0228,0.132,1.0077,-2.415,0.4112,-17.2987,1000.9795,right_u_turn,102.72,5,1.92
787,887642,0.0178,0.1347,1.0069,0.8575,1.435,-18.1213,1000.9824,right_u_turn,102.78,5,1.98
788,887702,0.0121,0.11,1.016,1.7763,1.1812,-18.6462,1000.978,right_u_turn,102.84,5,2.04
789,887762,0.0285,0.1505,1.0031,2.065,1.155,-19.5562,1000.9744,right_u_turn,102.9,5,2.1
790,887822,0.0376,0.2101,0.9846,1.085,1.2687,-20.7113,1000.9675,right_u_turn,102.96,5,2.16
791,887882,0.0667,0.1928,0.9038,-0.0875,-0.56,-21.6213,1000.9629,right_u_turn,103.02,5,2.22
792,887942,0.0188,0.2334,0.9894,1.8025,0.2013,-22.7062,1000.9673,right_u_turn,103.08,5,2.28
793,888002,0.0573,0.2424,0.9769,1.0237,-0.5337,-23.94,1000.9556,right_u_turn,103.14,5,2.34
794,888062,0.0234,0.2514,0.9042,-0.1925,1.4787,-24.4562,1000.9583,right_u_turn,103.2,5,2.4
795,888122,0.0483,0.1842,0.9841,-0.105,0.2887,-24.92,1000.9578,right_u_turn,103.26,5,2.46
796,888182,0.082,0.2083,0.986,-1.2775,0.8138,-25.445,1000.9556,right_u_turn,103.32,5,2.52
797,888242,0.0183,0.2248,0.9186,-0.8925,1.2162,-25.7337,1000.9521,right_u_turn,103.38,5,2.58
798,888302,0.0551,0.2316,1.0119,-2.1088,1.6712,-26.2412,1000.9536,right_u_turn,103.44,5,2.64
799,888362,0.0881,0.1752,1.0297,0.0525,-1.68,-27.2388,1000.9578,right_u_turn,103.5,5,2.7
800,888422,0.0339,0.1718,1.058,-0.2013,0.245,-28.14,1000.9609,right_u_turn,103.56,5,2.76
801,888482,0.04,0.2225,0.974,-0.0962,-2.3187,-28.6562,1000.9509,right_u_turn,103.62,5,2.82
802,888542,0.0578,0.2044,1.0555,1.5838,-0.6913,-28.6475,1000.9451,right_u_turn,103.68,5,2.88
803,888602,0.0389,0.2137,0.9985,1.5662,-1.2775,-28.5163,1000.9451,right_u_turn,103.74,5,2.94
804,888662,0.079,0.244,1.0164,1.0325,-1.8725,-29.1987,1000.9438,right_u_turn,103.8,5,3.0
805,888722,0.1001,0.2323,1.0067,-0.0525,-0.7437,-29.19,1000.9348,right_u_turn,103.86,5,3.06
806,888782,0.0648,0.2318,0.9726,0.455,-1.7587,-30.0912,1000.9385,right_u_turn,103.92,5,3.12
807,888842,0.1127,0.2547,1.0292,0.21,-1.5662,-29.6537,1000.9373,right_u_turn,103.98,5,3.18
808,888902,0.0563,0.172,0.9577,-2.0738,-0.5688,-29.7325,1000.9314,right_u_turn,104.04,5,3.24
809,888962,0.0663,0.1862,0.9082,-0.7875,-0.6475,-29.155,1000.9304,right_u_turn,104.1,5,3.3
810,889022,0.102,0.1667,1.0372,0.07,-1.1988,-28.9363,1000.9448,right_u_turn,104.16,5,3.36
811,889082,0.051,0.1525,0.9663,0.0525,-1.2775,-29.2512,1000.9331,right_u_turn,104.22,5,3.42
812,889142,0.0678,0.1956,0.9625,1.295,-1.2862,-29.5487,1000.9414,right_u_turn,104.28,5,3.48
813,889202,0.0592,0.1891,0.9511,0.91,-1.7237,-29.1462,1000.9524,right_u_turn,104.34,5,3.54
814,889262,0.0659,0.2127,1.0097,-0.2013,0.3325,-28.9713,1000.9309,right_u_turn,104.4,5,3.6
815,889322,-0.0034,0.1462,0.9399,-0.28,-0.1138,-29.1812,1000.9382,right_u_turn,104.46,5,3.66
816,889382,0.0486,0.1993,1.0124,0.4462,0.2188,-29.0588,1000.9434,right_u_turn,104.52,5,3.72
817,889442,0.0496,0.1892,0.999,-0.315,-0.0962,-29.5312,1000.9343,right_u_turn,104.58,5,3.78
818,889502,0.0044,0.1972,0.9689,0.455,-0.77,-29.6012,1000.9397,right_u_turn,104.64,5,3.84
819,889562,0.0452,0.2252,1.0135,0.7175,-0.1663,-29.6625,1000.9397,right_u_turn,104.7,5,3.9
820,889622,0.0554,0.2235,0.9894,-0.21,0.7088,-29.89,1000.937,right_u_turn,104.76,5,3.96
821,889682,0.0335,0.1984,0.9577,-0.2887,-0.2887,-30.5025,1000.9321,right_u_turn,104.82,5,4.02
822,889742,0.0347,0.1952,0.9816,-0.4638,-0.3413,-30.415,1000.9277,right_u_turn,104.88,5,4.08
823,889802,0.032,0.2028,0.9714,-0.0787,0.6037,-30.1262,1000.9292,right_u_turn,104.94,5,4.14
824,889862,0.0149,0.2198,0.9564,-1.1375,-1.2862,-30.7125,1000.9287,right_u_turn,105.0,5,4.2
825,889922,0.0267,0.1996,0.9862,0.49,-0.7613,-30.6338,1000.9307,right_u_turn,105.06,5,4.26
826,889982,0.0749,0.2113,1.0436,-0.2625,-1.5838,-30.5987,1000.9307,right_u_turn,105.12,5,4.32
827,890042,0.0458,0.2286,1.0252,0.56,-0.35,-30.8263,1000.9341,right_u_turn,105.18,5,4.38
828,890102,0.0727,0.2134,1.0133,0.1225,0.3063,-30.695,1000.9343,right_u_turn,105.24,5,4.44
829,890162,0.047,0.1886,1.0087,-1.8463,-1.1725,-30.8088,1000.9226,right_u_turn,105.3,5,4.5
830,890222,0.0773,0.2469,1.0136,-0.2537,-1.7763,-30.6075,1000.925,right_u_turn,105.36,5,4.56
831,890282,0.0459,0.1881,1.0104,-0.1925,-0.7962,-31.045,1000.9241,right_u_turn,105.42,5,4.62
832,890342,0.0691,0.221,0.9813,-0.5075,-0.3587,-31.0975,1000.925,right_u_turn,105.48,5,4.68
833,890402,0.0652,0.2361,0.9911,-0.9712,-0.5337,-30.9837,1000.9216,right_u_turn,105.54,5,4.74
834,890462,0.0567,0.1713,1.0016,-1.4787,-1.295,-31.115,1000.9255,right_u_turn,105.6,5,4.8
835,890522,0.0647,0.1876,1.0477,0.2013,-0.4025,-31.395,1000.9297,right_u_turn,105.66,5,4.86
836,890582,0.0054,0.2445,0.9645,0.21,-0.2713,-31.6838,1000.9326,right_u_turn,105.72,5,4.92
837,890642,0.0227,0.1696,0.9462,0.2013,-0.385,-31.8587,1000.9307,right_u_turn,105.78,5,4.98
838,890702,0.0429,0.1809,0.9557,1.4,-0.3762,-31.7537,1000.929,right_u_turn,105.84,5,5.04
839,890762,0.0373,0.2243,1.0099,1.3825,0.0437,-31.5525,1000.9365,right_u_turn,105.9,5,5.1
840,890822,0.0764,0.2125,0.9767,1.2337,-1.5575,-32.0425,1000.9304,right_u_turn,105.96,5,5.16
841,890882,0.043,0.2704,1.0165,1.6712,0.4725,-32.1213,1000.9309,right_u_turn,106.02,5,5.22
842,890942,0.0428,0.2732,0.9848,1.2513,-0.5512,-32.8125,1000.938,right_u_turn,106.08,5,5.28
843,891002,0.019,0.2047,0.8947,0.4288,-1.7938,-33.3025,1000.9224,right_u_turn,106.14,5,5.34
844,891062,0.0927,0.2649,1.0448,0.1488,-1.89,-33.6437,1000.9429,right_u_turn,106.2,5,5.4
845,891122,0.1188,0.2472,1.0602,0.7437,-0.3587,-33.1275,1000.9431,right_u_turn,106.26,5,5.46
846,891182,0.0312,0.2472,0.9603,0.175,-0.8225,-33.8537,1000.9387,right_u_turn,106.32,5,5.52
847,891242,0.0869,0.3135,1.0168,-0.4025,-1.0938,-33.4425,1000.9209,right_u_turn,106.38,5,5.58
848,891302,0.0396,0.2022,1.0043,-0.77,-0.7088,-33.6613,1000.947,right_u_turn,106.44,5,5.64
849,891362,0.0364,0.2104,0.9636,1.7237,-0.1225,-34.58,1000.9373,right_u_turn,106.5,5,5.7
850,891422,0.0526,0.1959,0.998,0.595,-1.2162,-34.7988,1000.9419,right_u_turn,106.56,5,5.76
851,891482,0.0568,0.3012,1.0304,-1.82,2.3712,-34.93,1000.9329,right_u_turn,106.62,5,5.82
852,891542,0.0503,0.2223,0.9969,-3.5262,1.0237,-34.7463,1000.9473,right_u_turn,106.68,5,5.88
853,891602,0.1088,0.2918,1.0225,-1.4787,0.385,-34.1425,1000.936,right_u_turn,106.74,5,5.94
854,891662,0.0629,0.2502,0.9867,-1.3038,1.6975,-35.21,1000.9385,right_u_turn,106.8,5,6.0
855,891722,0.0596,0.2452,0.967,1.7587,-0.7788,-35.8312,1000.9375,right_u_turn,106.86,5,6.06
856,891782,0.0352,0.2281,0.9667,2.3888,0.4288,-35.3325,1000.9482,right_u_turn,106.92,5,6.12
857,891842,0.0093,0.2579,0.9221,0.8925,-0.0437,-34.615,1000.947,right_u_turn,106.98,5,6.18
858,891902,0.0461,0.2286,0.9762,1.0762,0.6037,-34.02,1000.9475,right_u_turn,107.04,5,6.24
859,891962,0.052,0.2726,1.0402,0.665,0.3675,-34.3875,1000.9465,right_u_turn,107.1,5,6.3
860,892022,0.0578,0.2789,1.049,1.2513,-1.575,-35.1575,1000.9561,right_u_turn,107.16,5,6.36
861,892082,0.0113,0.3079,0.9697,-0.2537,-0.9712,-34.7725,1000.9534,right_u_turn,107.22,5,6.42
862,892142,0.0066,0.2053,0.9267,3.1675,1.2513,-34.7025,1000.9497,right_u_turn,107.28,5,6.48
863,892202,0.0497,0.246,1.0644,-1.6888,0.63,-33.6787,1000.9512,right_u_turn,107.34,5,6.54
864,892262,0.0425,0.3015,1.1063,-1.2862,0.4375,-31.7625,1000.9587,right_u_turn,107.4,5,6.6
865,892322,-0.0717,0.1925,0.9618,-3.185,0.07,-30.5112,1000.9651,right_u_turn,107.46,5,6.66
866,892382,-0.0472,0.1443,0.9992,-3.2987,-0.5688,-28.7087,1000.9573,right_u_turn,107.52,5,6.72
867,892442,-0.0493,0.0874,0.9799,-3.045,-0.2975,-27.5187,1000.9646,right_u_turn,107.58,5,6.78
868,892502,-0.0342,0.0816,1.0043,-0.7437,-0.07,-25.2612,1000.9685,right_u_turn,107.64,5,6.84
869,892562,-0.0393,0.1379,1.0224,0.6037,-0.3413,-23.6513,1000.9644,right_u_turn,107.7,5,6.9
870,892622,-0.0532,0.0885,0.9655,0.9275,-0.35,-22.3738,1000.9771,right_u_turn,107.76,5,6.96
871,892682,-0.034,0.1073,1.0465,0.98,-1.855,-21.14,1000.9709,right_u_turn,107.82,5,7.02
872,892742,-0.0281,0.1115,0.9565,0.6737,-1.8112,-20.2825,1000.9678,right_u_turn,107.88,5,7.08
873,892802,-0.0004,0.1491,1.0155,0.385,-1.435,-18.6375,1000.9695,right_u_turn,107.94,5,7.14
874,892862,-0.0944,0.1623,0.9519,-0.3587,0.1575,-17.5963,1000.9707,right_u_turn,108.0,5,7.2
875,892922,-0.0532,0.0849,0.9867,-1.3038,-0.9538,-17.0012,1000.9729,right_u_turn,108.06,5,7.26
876,892982,-0.0656,0.0354,0.9441,0.07,0.7,-15.9425,1000.9751,right_u_turn,108.12,5,7.32
877,893042,-0.0237,0.0927,0.957,1.0588,0.035,-14.6562,1000.9653,right_u_turn,108.18,5,7.38
878,893102,-0.0382,0.1033,1.0175,-0.175,0.98,-13.3612,1000.9788,right_u_turn,108.24,5,7.44
879,893162,-0.0605,0.1447,1.0064,1.1113,0.2362,-12.7662,1000.9819,right_u_turn,108.3,5,7.5
880,893222,-0.0564,0.0556,0.9936,-0.315,-0.2537,-11.8387,1000.9878,right_u_turn,108.36,5,7.56
881,893282,-0.0423,0.1022,1.0067,-0.8225,-1.015,-10.5525,1000.9841,right_u_turn,108.42,5,7.62
882,893342,-0.0569,0.0274,0.9845,-1.155,-0.14,-8.8813,1000.9739,right_u_turn,108.48,5,7.68
883,893402,-0.0672,0.01,0.9966,-1.0063,-0.1925,-7.8925,1000.97,right_u_turn,108.54,5,7.74
884,893462,-0.0818,0.0022,0.9665,0.2275,-0.105,-6.93,1000.9578,right_u_turn,108.6,5,7.8
885,893522,-0.0751,-0.0176,0.9792,0.3587,0.7788,-5.7312,1000.9846,right_u_turn,108.66,5,7.86
886,893582,-0.1193,-0.0239,1.0026,-0.5425,2.4938,-4.8562,1000.9717,right_u_turn,108.72,5,7.92
887,893642,-0.0637,0.1064,1.0529,0.98,0.7613,-3.71,1000.9636,right_u_turn,108.78,5,7.98
888,893702,-0.0549,0.0378,1.0436,0.3237,0.4375,-2.8438,1000.9673,right_u_turn,108.84,5,8.04
889,893762,-0.0381,0.0531,1.0187,0.0,1.085,-1.8288,1000.9839,right_u_turn,108.9,5,8.1
890,893822,-0.0481,0.0085,1.0165,0.3063,0.4375,-1.1287,1000.9751,right_u_turn,108.96,5,8.16
891,893882,-0.0653,0.0163,1.0293,-0.2013,1.1812,-0.315,1000.959,right_u_turn,109.02,5,8.22
892,893942,-0.0663,-0.0056,1.0205,0.07,-0.6212,-0.0088,1000.9688,right_u_turn,109.08,5,8.28
893,894002,-0.0901,-0.0339,0.9791,-0.175,0.7437,0.245,1000.949,right_u_turn,109.14,5,8.34
894,1202102,0.0589,0.0234,1.0741,0.945,1.3913,0.0613,1000.7432,right_u_turn,417.24,6,0.0
895,1202162,0.0368,-0.0085,0.9295,0.2887,-1.5137,-0.5163,1000.7505,right_u_turn,417.3,6,0.06
896,1202222,0.0437,0.0188,1.0465,1.225,0.6475,-0.0088,1000.7461,right_u_turn,417.36,6,0.12
897,1202282,0.0356,-0.0037,1.0284,1.2513,0.1225,-0.42,1000.7483,right_u_turn,417.42,6,0.18
898,1202342,0.007,0.0179,0.9675,0.9187,-0.385,-0.595,1000.7505,right_u_turn,417.48,6,0.24
899,1202402,0.02,0.0264,0.998,0.9538,0.5512,-0.1575,1000.752,right_u_turn,417.54,6,0.3
900,1202462,0.0119,0.0207,1.0294,-0.0787,0.6212,-0.315,1000.7527,right_u_turn,417.6,6,0.36
901,1202522,0.0532,0.0265,1.0207,0.0175,0.1225,-0.1838,1000.7532,right_u_turn,417.66,6,0.42
902,1202582,0.0154,0.0115,0.9638,-0.5425,0.14,-0.7,1000.7473,right_u_turn,417.72,6,0.48
903,1202642,0.0187,0.035,1.0016,1.1113,-0.1488,-0.8487,1000.7607,right_u_turn,417.78,6,0.54
904,1202702,0.0427,0.0356,1.0707,2.52,0.84,-1.6625,1000.7598,right_u_turn,417.84,6,0.6
905,1202762,-0.0061,0.0447,0.9867,2.1962,-0.1838,-2.3712,1000.7537,right_u_turn,417.9,6,0.66
906,1202822,0.037,0.0668,1.0429,1.7237,0.0175,-2.03,1000.7571,right_u_turn,417.96,6,0.72
907,1202882,0.0334,0.0893,0.9978,1.925,-0.8662,-4.3313,1000.7588,right_u_turn,418.02,6,0.78
908,1202942,0.0679,0.0771,0.9953,1.855,-0.6212,-4.935,1000.7478,right_u_turn,418.08,6,0.84
909,1203002,0.0576,0.0834,0.9706,1.6275,-1.19,-6.3175,1000.7549,right_u_turn,418.14,6,0.9
910,1203062,0.0739,0.1177,0.9548,0.4462,-0.5425,-7.3325,1000.7539,right_u_turn,418.2,6,0.96
911,1203122,0.055,0.1635,1.0139,0.07,0.035,-8.925,1000.7551,right_u_turn,418.26,6,1.02
912,1203182,0.0659,0.1039,0.9733,1.19,0.4462,-9.6862,1000.7388,right_u_turn,418.32,6,1.08
913,1203242,0.0846,0.1127,0.9835,0.7437,-0.735,-10.3775,1000.7405,right_u_turn,418.38,6,1.14
914,1203302,0.0678,0.1535,1.0374,0.49,0.9538,-11.5763,1000.7466,right_u_turn,418.44,6,1.2
915,1203362,0.052,0.1606,0.9506,1.3737,-0.3325,-12.7837,1000.7559,right_u_turn,418.5,6,1.26
916,1203422,0.0593,0.135,1.0169,0.2625,-0.0175,-13.79,1000.7644,right_u_turn,418.56,6,1.32
917,1203482,0.0534,0.1123,0.9665,0.07,-0.945,-14.9275,1000.76,right_u_turn,418.62,6,1.38
918,1203542,0.0561,0.1646,0.9867,0.5337,1.4438,-15.4438,1000.759,right_u_turn,418.68,6,1.44
919,1203602,0.0199,0.1776,0.9213,0.595,-0.91,-16.7913,1000.7498,right_u_turn,418.74,6,1.5
920,1203662,0.063,0.159,1.0166,1.0938,0.7788,-17.0713,1000.7349,right_u_turn,418.8,6,1.56
921,1203722,0.0154,0.1667,0.9991,0.6037,0.5163,-17.99,1000.7305,right_u_turn,418.86,6,1.62
922,1203782,0.0598,0.1578,0.9999,0.2362,-0.315,-19.11,1000.7363,right_u_turn,418.92,6,1.68
923,1203842,0.0439,0.2047,1.0339,1.435,0.0787,-19.7575,1000.7363,right_u_turn,418.98,6,1.74
924,1203902,0.0879,0.2137,1.0756,1.05,-0.77,-20.8862,1000.7461,right_u_turn,419.04,6,1.8
925,1203962,0.0534,0.2035,1.0241,1.7763,-0.8925,-21.98,1000.7354,right_u_turn,419.1,6,1.86
926,1204022,0.0671,0.2189,1.002,1.1725,-1.4612,-22.785,1000.7285,right_u_turn,419.16,6,1.92
927,1204082,0.0369,0.2301,0.9539,0.7525,-1.2687,-23.9487,1000.7354,right_u_turn,419.22,6,1.98
928,1204142,0.0697,0.1449,0.9857,0.1138,-0.805,-24.29,1000.7241,right_u_turn,419.28,6,2.04
929,1204202,0.0703,0.2198,1.075,1.3475,1.2075,-24.6838,1000.7383,right_u_turn,419.34,6,2.1
930,1204262,0.0922,0.1801,1.0055,0.5775,-1.2075,-25.6637,1000.7449,right_u_turn,419.4,6,2.16
931,1204322,0.0373,0.1701,0.9526,-0.035,-0.07,-26.215,1000.7222,right_u_turn,419.46,6,2.22
932,1204382,0.0476,0.1911,0.9203,0.8838,-1.2337,-26.985,1000.728,right_u_turn,419.52,6,2.28
933,1204442,0.0545,0.2262,0.9795,0.56,-0.6825,-27.615,1000.7402,right_u_turn,419.58,6,2.34
934,1204502,0.0254,0.2045,1.0135,1.2862,0.9625,-28.2362,1000.7422,right_u_turn,419.64,6,2.4
935,1204562,0.0674,0.207,0.9474,1.1638,-2.2575,-29.05,1000.7412,right_u_turn,419.7,6,2.46
936,1204622,0.0293,0.3211,0.9926,0.2537,-0.7088,-29.575,1000.7375,right_u_turn,419.76,6,2.52
937,1204682,0.0678,0.2035,0.9613,0.2013,-1.505,-29.9425,1000.7351,right_u_turn,419.82,6,2.58
938,1204742,0.0612,0.1903,0.853,-2.8612,-1.8637,-30.6688,1000.7554,right_u_turn,419.88,6,2.64
939,1204802,0.0339,0.3004,0.9948,-1.0588,-0.7088,-30.4762,1000.7502,right_u_turn,419.94,6,2.7
940,1204862,0.0308,0.2305,0.9772,0.7962,-0.2713,-31.1938,1000.7327,right_u_turn,420.0,6,2.76
941,1204922,0.0593,0.2259,1.0563,-1.2337,-0.4462,-30.7913,1000.7209,right_u_turn,420.06,6,2.82
942,1204982,0.0107,0.151,0.9135,0.9887,0.5163,-30.7563,1000.7217,right_u_turn,420.12,6,2.88
943,1205042,0.0373,0.213,0.9948,1.1725,-1.1988,-30.695,1000.7175,right_u_turn,420.18,6,2.94
944,1205102,0.0249,0.2694,0.9631,1.0237,-1.7237,-31.2463,1000.71,right_u_turn,420.24,6,3.0
945,1205162,-0.0022,0.1759,0.9221,1.7413,-0.1488,-31.2463,1000.7322,right_u_turn,420.3,6,3.06
946,1205222,0.0768,0.2323,0.9833,1.5137,-2.4325,-31.325,1000.729,right_u_turn,420.36,6,3.12
947,1205282,0.0773,0.2826,1.0245,1.1725,0.8575,-30.9662,1000.7068,right_u_turn,420.42,6,3.18
948,1205342,0.0146,0.4056,0.9409,0.735,-1.8637,-32.3925,1000.7192,right_u_turn,420.48,6,3.24
949,1205402,0.0518,0.2008,1.0822,0.63,-3.9813,-30.7388,1000.7327,right_u_turn,420.54,6,3.3
950,1205462,-0.0179,0.1069,0.9853,-0.1663,0.735,-30.8263,1000.7239,right_u_turn,420.6,6,3.36
951,1205522,0.0648,0.2211,0.9287,1.0938,-0.3063,-31.0187,1000.7183,right_u_turn,420.66,6,3.42
952,1205582,0.048,0.1981,1.0377,1.2162,1.3913,-30.9225,1000.7227,right_u_turn,420.72,6,3.48
953,1205642,0.0925,0.2589,1.0248,2.0825,1.7587,-30.9487,1000.7166,right_u_turn,420.78,6,3.54
954,1205702,0.0932,0.2508,0.9862,-1.8637,-0.0525,-31.1238,1000.7129,right_u_turn,420.84,6,3.6
955,1205762,0.0065,0.1705,0.8054,-2.8525,-0.525,-30.3363,1000.7217,right_u_turn,420.9,6,3.66
956,1205822,0.0834,0.1928,1.0502,-1.9162,0.4812,-30.9662,1000.7173,right_u_turn,420.96,6,3.72
957,1205882,0.0714,0.1645,0.9257,-2.3625,-1.75,-30.8263,1000.7148,right_u_turn,421.02,6,3.78
958,1205942,0.0051,0.2372,0.9626,1.1812,-2.8263,-31.5525,1000.7104,right_u_turn,421.08,6,3.84
959,1206002,0.0412,0.2236,1.0153,0.91,-2.6512,-31.325,1000.7097,right_u_turn,421.14,6,3.9
960,1206062,0.0732,0.1557,1.0019,1.225,-3.185,-30.415,1000.7104,right_u_turn,421.2,6,3.96
961,1206122,-0.003,0.2359,0.9254,1.7938,0.1312,-31.0713,1000.7192,right_u_turn,421.26,6,4.02
962,1206182,0.1995,0.2966,1.066,0.0875,-4.7337,-30.7913,1000.7178,right_u_turn,421.32,6,4.08
963,1206242,0.1113,0.2525,0.975,3.605,-0.49,-29.9688,1000.719,right_u_turn,421.38,6,4.14
964,1206302,-0.0251,0.2206,0.8933,-2.1613,-1.925,-31.395,1000.7109,right_u_turn,421.44,6,4.2
965,1206362,0.0798,0.202,1.0163,0.3762,-0.6037,-30.9137,1000.7097,right_u_turn,421.5,6,4.26
966,1206422,0.1,0.1559,1.1117,0.5863,-3.9025,-31.01,1000.7041,right_u_turn,421.56,6,4.32
967,1206482,0.0733,0.1989,1.0783,-1.0675,-2.9137,-30.59,1000.71,right_u_turn,421.62,6,4.38
968,1206542,0.0634,0.2074,0.9001,-1.8987,-2.2575,-30.4412,1000.7109,right_u_turn,421.68,6,4.44
969,1206602,0.0744,0.2622,0.9477,-0.14,1.5662,-30.5987,1000.7024,right_u_turn,421.74,6,4.5
970,1206662,0.0752,0.1742,1.0317,1.015,2.5375,-30.765,1000.7041,right_u_turn,421.8,6,4.56
971,1206722,0.0698,0.1893,0.9723,-0.1312,0.0962,-31.3425,1000.6934,right_u_turn,421.86,6,4.62
972,1206782,0.096,0.2262,1.0687,1.1375,0.5075,-30.9837,1000.7034,right_u_turn,421.92,6,4.68
973,1206842,0.0564,0.1857,0.9133,-0.595,-0.8225,-31.8062,1000.7102,right_u_turn,421.98,6,4.74
974,1206902,0.0681,0.2503,1.0308,0.8925,-0.91,-31.3425,1000.6951,right_u_turn,422.04,6,4.8
975,1206962,0.0691,0.2748,1.1019,0.1138,0.7788,-31.64,1000.6985,right_u_turn,422.1,6,4.86
976,1207022,0.0626,0.23,1.0102,-0.9538,-2.2925,-31.3425,1000.6926,right_u_turn,422.16,6,4.92
977,1207082,0.0691,0.2216,1.0458,0.0962,1.5312,-31.2725,1000.6843,right_u_turn,422.22,6,4.98
978,1207142,0.0452,0.1904,1.0039,-0.0088,-1.3737,-31.9725,1000.6792,right_u_turn,422.28,6,5.04
